"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","inactive",192,156,94,28,183,172,179,15
"2","G0001","G0001_02","inactive",728,725,553,725,668,869,546,637
"3","G0001","G0001_03","inactive",1270,1098,1428,1403,1188,1358,1264,1360
"4","G0001","G0001_04","inactive",1365,1281,1359,1615,1222,1464,1498,1747
"5","G0001","G0001_05","inactive",311,454,480,507,336,500,503,489
"6","G0001","G0001_06","inactive",764,508,458,607,617,589,477,589
"7","G0001","G0001_07","inactive",218,212,78,176,164,304,72,232
"8","G0001","G0001_08","inactive",1117,1310,1003,696,988,1430,1127,721
"9","G0001","G0001_09","inactive",400,391,312,435,412,340,325,567
"10","G0001","G0001_10","inactive",1284,1308,1184,1164,1087,1446,1273,1073
"11","G0002","G0002_01","inactive",526,435,220,321,433,515,145,355
"12","G0002","G0002_02","inactive",1086,1046,933,1021,1027,1071,946,883
"13","G0002","G0002_03","inactive",554,546,521,495,464,562,608,490
"14","G0002","G0002_04","inactive",324,580,365,286,352,520,299,349
"15","G0002","G0002_05","inactive",355,261,276,179,221,300,332,233
"16","G0002","G0002_06","inactive",402,618,518,466,371,727,575,394
"17","G0002","G0002_07","inactive",43,50,50,110,58,38,50,83
"18","G0002","G0002_08","inactive",703,916,477,733,806,940,571,746
"19","G0002","G0002_09","inactive",464,450,548,377,417,520,548,353
"20","G0002","G0002_10","inactive",104,125,140,107,103,145,166,131
"21","G0003","G0003_01","inactive",336,234,191,294,296,259,181,290
"22","G0003","G0003_02","inactive",961,923,701,865,867,1003,679,787
"23","G0003","G0003_03","inactive",675,698,462,444,649,772,581,511
"24","G0003","G0003_04","inactive",2082,2369,2207,2270,1847,2590,2441,2452
"25","G0003","G0003_05","inactive",894,1348,871,969,764,1205,800,1099
"26","G0003","G0003_06","inactive",203,183,391,366,176,177,392,319
"27","G0003","G0003_07","inactive",282,391,280,396,262,418,235,385
"28","G0003","G0003_08","inactive",366,348,267,277,351,370,278,333
"29","G0003","G0003_09","inactive",736,365,416,492,729,407,419,569
"30","G0003","G0003_10","inactive",236,334,296,249,306,398,294,241
"31","G0004","G0004_01","inactive",552,636,690,549,553,772,765,515
"32","G0004","G0004_02","inactive",379,535,480,399,316,562,546,413
"33","G0004","G0004_03","inactive",267,353,181,414,216,391,255,443
"34","G0004","G0004_04","inactive",384,347,463,589,311,412,372,545
"35","G0004","G0004_05","inactive",362,217,557,672,382,238,521,594
"36","G0004","G0004_06","inactive",491,353,483,404,422,441,478,386
"37","G0004","G0004_07","inactive",796,986,656,880,820,971,637,772
"38","G0004","G0004_08","inactive",518,678,528,724,446,836,454,688
"39","G0004","G0004_09","inactive",233,92,238,63,189,103,213,94
"40","G0004","G0004_10","inactive",1189,1247,1224,780,1153,1314,1320,907
"41","G0005","G0005_01","inactive",226,155,188,154,253,199,155,171
"42","G0005","G0005_02","inactive",223,531,569,456,186,581,626,441
"43","G0005","G0005_03","inactive",482,555,624,406,475,696,588,409
"44","G0005","G0005_04","inactive",331,478,442,488,297,509,486,527
"45","G0005","G0005_05","inactive",387,242,293,338,373,324,307,323
"46","G0005","G0005_06","inactive",1376,1679,1359,1171,1381,1878,1341,1144
"47","G0005","G0005_07","inactive",1086,1144,1060,979,972,1183,1200,1081
"48","G0005","G0005_08","inactive",1387,1218,998,1451,1322,1456,1100,1427
"49","G0005","G0005_09","inactive",736,489,384,680,661,476,461,602
"50","G0005","G0005_10","inactive",489,541,488,450,418,690,560,502
"51","G0006","G0006_01","inactive",268,66,155,200,198,88,131,205
"52","G0006","G0006_02","inactive",658,442,421,456,500,585,374,526
"53","G0006","G0006_03","inactive",104,94,149,67,108,149,119,84
"54","G0006","G0006_04","inactive",523,536,599,687,378,620,634,718
"55","G0006","G0006_05","inactive",229,135,477,308,240,176,450,321
"56","G0006","G0006_06","inactive",328,204,248,288,268,234,318,267
"57","G0006","G0006_07","inactive",842,665,496,643,782,771,509,617
"58","G0006","G0006_08","inactive",118,64,48,89,125,79,34,79
"59","G0006","G0006_09","inactive",511,498,453,476,431,726,452,532
"60","G0006","G0006_10","inactive",1311,1516,1386,863,1145,1637,1503,872
"61","G0007","G0007_01","inactive",683,775,742,905,547,856,789,746
"62","G0007","G0007_02","inactive",921,757,938,1065,717,969,864,1092
"63","G0007","G0007_03","inactive",722,712,837,540,851,677,906,552
"64","G0007","G0007_04","inactive",870,828,819,508,790,901,782,538
"65","G0007","G0007_05","inactive",517,422,334,380,449,425,335,398
"66","G0007","G0007_06","inactive",122,186,232,131,142,202,261,117
"67","G0007","G0007_07","inactive",387,290,474,312,308,283,546,423
"68","G0007","G0007_08","inactive",208,451,160,121,248,520,157,145
"69","G0007","G0007_09","inactive",114,70,104,79,114,35,108,75
"70","G0007","G0007_10","inactive",150,148,165,201,96,219,206,154
"71","G0008","G0008_01","decreasing",1120,712,1094,972,492,389,538,561
"72","G0008","G0008_02","decreasing",714,698,490,408,269,387,233,257
"73","G0008","G0008_03","decreasing",571,725,575,748,271,504,267,406
"74","G0008","G0008_04","decreasing",58,272,133,139,28,183,114,31
"75","G0008","G0008_05","decreasing",552,571,631,542,207,335,330,275
"76","G0008","G0008_06","decreasing",393,145,653,209,156,47,298,87
"77","G0008","G0008_07","decreasing",224,178,231,172,151,79,147,82
"78","G0008","G0008_08","decreasing",451,473,526,316,226,218,224,235
"79","G0008","G0008_09","decreasing",170,354,310,396,93,157,122,185
"80","G0008","G0008_10","decreasing",186,306,99,163,64,136,82,58
"81","G0009","G0009_01","inactive",306,150,320,261,332,108,313,248
"82","G0009","G0009_02","inactive",1234,1224,1299,1244,1173,1327,1241,1222
"83","G0009","G0009_03","inactive",775,767,1016,857,760,928,1033,891
"84","G0009","G0009_04","inactive",150,308,327,331,152,295,360,336
"85","G0009","G0009_05","inactive",249,336,391,398,299,367,457,343
"86","G0009","G0009_06","inactive",1246,1401,1115,1502,1146,1494,1199,1428
