"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","inactive",532,520,527,376,436,457,413,391
"2","G0001","G0001_02","inactive",160,154,130,90,101,143,131,48
"3","G0001","G0001_03","inactive",532,491,475,315,488,322,471,328
"4","G0001","G0001_04","inactive",603,635,454,475,441,491,528,541
"5","G0001","G0001_05","inactive",896,1062,660,682,519,791,532,655
"6","G0001","G0001_06","inactive",128,232,149,76,89,101,179,125
"7","G0001","G0001_07","inactive",1851,1397,1042,1570,1342,1187,951,1487
"8","G0001","G0001_08","inactive",191,209,225,287,222,170,210,233
"9","G0001","G0001_09","inactive",147,341,154,210,147,367,135,229
"10","G0001","G0001_10","inactive",214,112,163,146,133,79,120,102
"11","G0002","G0002_01","inactive",458,422,320,317,417,394,415,378
"12","G0002","G0002_02","inactive",509,473,261,323,368,453,210,379
"13","G0002","G0002_03","inactive",658,755,565,607,493,630,510,581
"14","G0002","G0002_04","inactive",877,551,572,585,665,398,353,755
"15","G0002","G0002_05","inactive",61,272,87,105,89,207,75,92
"16","G0002","G0002_06","inactive",726,655,492,637,634,499,515,499
"17","G0002","G0002_07","inactive",479,561,474,191,406,432,346,203
"18","G0002","G0002_08","inactive",308,304,418,414,282,284,337,352
"19","G0002","G0002_09","inactive",711,1043,707,632,561,853,539,608
"20","G0002","G0002_10","inactive",192,238,267,213,129,185,181,142
"21","G0003","G0003_01","inactive",212,306,198,332,248,226,237,239
"22","G0003","G0003_02","inactive",71,164,156,196,66,151,133,157
"23","G0003","G0003_03","inactive",239,336,325,281,254,199,356,183
"24","G0003","G0003_04","inactive",333,129,274,300,329,173,285,412
"25","G0003","G0003_05","inactive",176,203,99,310,150,166,88,200
"26","G0003","G0003_06","inactive",430,299,188,337,250,202,158,174
"27","G0003","G0003_07","inactive",517,565,364,520,374,430,376,460
"28","G0003","G0003_08","inactive",466,451,566,473,437,365,513,449
"29","G0003","G0003_09","inactive",612,457,682,399,431,359,536,485
"30","G0003","G0003_10","inactive",636,504,434,524,455,396,340,439
"31","G0004","G0004_01","inactive",461,579,391,839,441,466,373,671
"32","G0004","G0004_02","inactive",481,529,505,529,346,394,439,413
"33","G0004","G0004_03","inactive",152,263,266,81,134,247,215,90
"34","G0004","G0004_04","inactive",60,53,9,27,46,37,12,53
"35","G0004","G0004_05","inactive",353,482,240,506,361,343,291,389
"36","G0004","G0004_06","inactive",170,185,173,133,123,195,171,161
"37","G0004","G0004_07","inactive",157,158,46,167,98,78,71,108
"38","G0004","G0004_08","inactive",7,112,74,59,35,84,76,44
"39","G0004","G0004_09","inactive",577,470,331,487,429,388,183,435
"40","G0004","G0004_10","inactive",899,1010,635,603,749,824,698,597
"41","G0005","G0005_01","inactive",887,743,936,877,765,501,985,769
"42","G0005","G0005_02","inactive",413,652,563,511,402,463,510,514
"43","G0005","G0005_03","inactive",1606,1484,1419,1567,1333,1205,1257,1489
"44","G0005","G0005_04","inactive",396,303,360,639,339,280,372,569
"45","G0005","G0005_05","inactive",411,460,447,530,567,395,379,544
"46","G0005","G0005_06","inactive",1091,720,717,614,830,621,747,675
"47","G0005","G0005_07","inactive",999,777,667,922,874,610,708,833
"48","G0005","G0005_08","inactive",557,594,795,767,488,489,793,594
"49","G0005","G0005_09","inactive",471,425,438,471,324,396,337,640
"50","G0005","G0005_10","inactive",468,362,392,407,326,285,348,323
"51","G0006","G0006_01","inactive",375,330,252,355,286,306,230,353
"52","G0006","G0006_02","inactive",621,414,293,334,360,332,235,354
"53","G0006","G0006_03","inactive",213,338,339,374,227,283,247,350
"54","G0006","G0006_04","inactive",253,190,274,73,210,130,195,76
"55","G0006","G0006_05","inactive",396,210,71,226,255,189,95,195
"56","G0006","G0006_06","inactive",387,418,356,292,275,336,273,209
"57","G0006","G0006_07","inactive",667,832,791,712,491,728,617,777
"58","G0006","G0006_08","inactive",502,323,506,268,367,277,491,328
"59","G0006","G0006_09","inactive",206,143,181,240,190,116,135,175
"60","G0006","G0006_10","inactive",200,151,178,214,178,152,113,237
"61","G0007","G0007_01","inactive",281,268,231,182,183,186,227,141
"62","G0007","G0007_02","inactive",641,543,664,677,476,404,571,566
"63","G0007","G0007_03","inactive",279,488,506,534,216,328,522,468
"64","G0007","G0007_04","inactive",893,972,859,1342,841,785,849,1293
"65","G0007","G0007_05","inactive",493,428,265,253,313,376,237,250
"66","G0007","G0007_06","inactive",514,421,644,506,398,324,492,439
"67","G0007","G0007_07","inactive",16,80,76,142,9,90,65,115
"68","G0007","G0007_08","inactive",625,749,612,812,499,500,579,719
"69","G0007","G0007_09","inactive",706,617,628,733,630,392,601,774
"70","G0007","G0007_10","inactive",258,148,186,144,207,145,158,179
"71","G0008","G0008_01","inactive",269,427,124,186,203,283,75,185
"72","G0008","G0008_02","inactive",406,354,320,609,347,301,379,543
"73","G0008","G0008_03","inactive",672,417,415,549,643,447,436,372
"74","G0008","G0008_04","inactive",272,282,184,314,136,205,105,276
"75","G0008","G0008_05","inactive",190,147,159,85,135,54,169,75
"76","G0008","G0008_06","inactive",338,333,369,221,143,282,355,186
"77","G0008","G0008_07","inactive",349,292,487,340,200,126,350,418
"78","G0008","G0008_08","inactive",146,184,203,140,109,128,189,139
"79","G0008","G0008_09","inactive",442,336,174,131,222,236,175,168
"80","G0008","G0008_10","inactive",106,170,163,44,103,120,126,27
"81","G0009","G0009_01","inactive",489,379,494,311,455,308,425,395
"82","G0009","G0009_02","inactive",727,582,675,578,529,463,501,427
"83","G0009","G0009_03","inactive",194,77,65,105,138,54,98,98
"84","G0009","G0009_04","inactive",186,97,35,80,165,74,76,72
"85","G0009","G0009_05","inactive",539,487,456,510,437,414,328,354
"86","G0009","G0009_06","inactive",285,205,276,163,267,197,272,232
"87","G0009","G0009_07","inactive",151,190,144,121,126,117,181,132
"88","G0009","G0009_08","inactive",480,560,437,414,323,363,464,527
"89","G0009","G0009_09","inactive",128,258,156,337,110,202,134,261
"90","G0009","G0009_10","inactive",87,79,143,88,100,53,131,108
"91","G0010","G0010_01","increasing",248,270,221,198,2619,2236,2486,2107
"92","G0010","G0010_02","increasing",40,11,4,69,2330,1151,3863,4580
"93","G0010","G0010_03","increasing",10,15,66,81,3740,5644,7171,6513
"94","G0010","G0010_04","increasing",69,50,40,56,4478,3311,3204,4721
"95","G0010","G0010_05","increasing",110,9,115,16,7628,6667,7702,9227
"96","G0010","G0010_06","increasing",51,5,94,35,3224,2833,3163,3596
"97","G0010","G0010_07","increasing",78,27,52,65,11723,9261,13874,11744
"98","G0010","G0010_08","increasing",43,0,0,0,4157,3612,1262,3465
"99","G0010","G0010_09","increasing",20,22,27,15,2899,2334,2898,2552
"100","G0010","G0010_10","increasing",393,232,252,464,39296,36486,37424,36726
"101","G0011","G0011_01","inactive",20,47,110,96,71,56,119,51
"102","G0011","G0011_02","inactive",953,853,574,513,706,718,678,471
"103","G0011","G0011_03","inactive",526,675,257,453,525,600,281,466
"104","G0011","G0011_04","inactive",647,587,401,323,600,486,420,379
"105","G0011","G0011_05","inactive",154,213,191,280,146,147,106,326
"106","G0011","G0011_06","inactive",405,362,293,316,286,246,265,275
"107","G0011","G0011_07","inactive",325,144,412,426,307,144,428,567
"108","G0011","G0011_08","inactive",349,301,178,177,287,222,138,196
"109","G0011","G0011_09","inactive",112,198,76,112,36,172,88,167
"110","G0011","G0011_10","inactive",12,121,100,272,26,51,105,202
"111","G0012","G0012_01","inactive",1167,797,641,517,1066,629,690,385
"112","G0012","G0012_02","inactive",231,273,226,250,195,164,186,243
"113","G0012","G0012_03","inactive",421,285,249,306,305,237,315,301
"114","G0012","G0012_04","inactive",100,70,140,67,62,81,115,115
"115","G0012","G0012_05","inactive",126,60,152,74,80,80,176,73
"116","G0012","G0012_06","inactive",127,231,201,209,117,181,142,236
"117","G0012","G0012_07","inactive",210,193,81,260,159,176,83,205
"118","G0012","G0012_08","inactive",249,248,230,156,188,235,278,95
"119","G0012","G0012_09","inactive",648,367,482,498,475,405,462,396
"120","G0012","G0012_10","inactive",314,141,316,136,260,207,256,187
"121","G0013","G0013_01","inactive",327,645,315,180,258,493,324,175
"122","G0013","G0013_02","inactive",722,602,750,525,598,654,766,496
"123","G0013","G0013_03","inactive",166,179,144,110,88,155,144,156
"124","G0013","G0013_04","inactive",336,340,385,393,253,308,360,310
"125","G0013","G0013_05","inactive",195,120,189,148,89,86,236,147
"126","G0013","G0013_06","inactive",88,70,67,37,82,140,77,44
"127","G0013","G0013_07","inactive",470,507,398,431,329,386,410,366
"128","G0013","G0013_08","inactive",410,584,258,553,321,428,214,510
"129","G0013","G0013_09","inactive",385,423,455,260,248,270,407,219
"130","G0013","G0013_10","inactive",204,79,156,245,170,117,127,176
"131","G0014","G0014_01","inactive",873,1130,1292,880,752,1018,1136,807
"132","G0014","G0014_02","inactive",223,163,56,37,252,141,76,31
"133","G0014","G0014_03","inactive",1417,1333,1200,1207,1037,1174,1076,1170
"134","G0014","G0014_04","inactive",82,44,107,112,103,78,82,129
"135","G0014","G0014_05","inactive",214,202,166,288,166,136,202,348
"136","G0014","G0014_06","inactive",153,221,192,196,114,290,81,179
"137","G0014","G0014_07","inactive",181,62,127,112,210,66,108,114
"138","G0014","G0014_08","inactive",223,138,318,255,272,129,250,172
"139","G0014","G0014_09","inactive",539,569,460,265,326,493,341,288
"140","G0014","G0014_10","inactive",371,373,306,501,364,264,289,404
"141","G0015","G0015_01","inactive",224,171,321,159,163,232,364,159
"142","G0015","G0015_02","inactive",257,189,355,122,162,130,281,166
"143","G0015","G0015_03","inactive",189,190,165,73,231,126,175,127
"144","G0015","G0015_04","inactive",223,246,152,331,199,241,89,240
"145","G0015","G0015_05","inactive",335,273,313,342,188,254,248,338
"146","G0015","G0015_06","inactive",721,785,802,450,697,700,703,458
"147","G0015","G0015_07","inactive",286,435,186,337,210,261,147,291
"148","G0015","G0015_08","inactive",282,77,122,40,212,122,137,55
"149","G0015","G0015_09","inactive",342,349,291,373,291,231,277,391
"150","G0015","G0015_10","inactive",1121,1017,1172,991,1024,884,989,1009
"151","G0016","G0016_01","inactive",848,944,630,988,775,773,717,805
"152","G0016","G0016_02","inactive",810,586,267,385,526,618,287,405
"153","G0016","G0016_03","inactive",213,137,123,150,123,153,149,137
"154","G0016","G0016_04","inactive",378,305,527,294,355,319,431,446
"155","G0016","G0016_05","inactive",110,112,129,111,89,154,136,114
"156","G0016","G0016_06","inactive",380,529,453,513,232,489,477,474
"157","G0016","G0016_07","inactive",202,162,115,138,152,97,100,133
"158","G0016","G0016_08","inactive",316,319,231,282,317,238,242,263
"159","G0016","G0016_09","inactive",242,246,284,384,207,260,265,425
"160","G0016","G0016_10","inactive",895,924,686,685,763,621,700,719
"161","G0017","G0017_01","inactive",120,61,74,58,128,61,116,122
"162","G0017","G0017_02","inactive",251,208,150,252,152,183,149,107
"163","G0017","G0017_03","inactive",634,336,447,441,536,321,466,543
"164","G0017","G0017_04","inactive",528,620,638,759,424,514,512,746
"165","G0017","G0017_05","inactive",40,10,59,38,22,26,39,59
"166","G0017","G0017_06","inactive",132,139,248,224,140,89,194,241
"167","G0017","G0017_07","inactive",74,32,25,66,95,30,21,54
"168","G0017","G0017_08","inactive",722,825,947,1018,627,569,881,785
"169","G0017","G0017_09","inactive",243,88,117,57,216,73,120,39
"170","G0017","G0017_10","inactive",139,172,147,151,76,212,198,214
"171","G0018","G0018_01","inactive",696,521,347,486,461,451,401,384
"172","G0018","G0018_02","inactive",320,169,107,223,224,139,92,228
"173","G0018","G0018_03","inactive",114,82,162,145,132,37,133,89
"174","G0018","G0018_04","inactive",97,473,380,309,110,323,302,207
"175","G0018","G0018_05","inactive",198,62,75,192,214,30,104,110
"176","G0018","G0018_06","inactive",169,143,121,136,248,195,170,106
"177","G0018","G0018_07","inactive",174,153,165,180,110,118,154,246
"178","G0018","G0018_08","inactive",246,268,69,142,299,215,53,142
"179","G0018","G0018_09","inactive",1124,976,589,776,912,849,623,605
"180","G0018","G0018_10","inactive",167,83,132,117,148,51,91,95
"181","G0019","G0019_01","negcontrol",254,291,165,259,121,238,123,238
"182","G0019","G0019_02","negcontrol",220,209,310,255,242,151,276,252
"183","G0019","G0019_03","negcontrol",525,556,699,750,440,438,670,576
"184","G0019","G0019_04","negcontrol",524,528,559,694,501,491,629,717
"185","G0019","G0019_05","negcontrol",190,218,41,41,103,195,59,53
"186","G0019","G0019_06","negcontrol",206,226,164,74,204,173,178,38
"187","G0019","G0019_07","negcontrol",876,823,834,746,781,619,715,752
"188","G0019","G0019_08","negcontrol",879,684,491,469,593,696,486,474
"189","G0019","G0019_09","negcontrol",81,207,45,69,87,150,23,29
"190","G0019","G0019_10","negcontrol",88,273,100,109,37,127,98,108
"191","G0020","G0020_01","inactive",233,58,88,80,157,91,58,92
"192","G0020","G0020_02","inactive",342,348,385,203,202,238,346,205
"193","G0020","G0020_03","inactive",263,348,517,420,237,341,434,373
"194","G0020","G0020_04","inactive",375,538,508,273,300,407,364,247
"195","G0020","G0020_05","inactive",85,99,140,126,19,57,150,68
"196","G0020","G0020_06","inactive",340,174,200,181,288,120,326,192
"197","G0020","G0020_07","inactive",82,98,101,127,73,32,37,82
"198","G0020","G0020_08","inactive",157,123,109,45,168,102,57,98
"199","G0020","G0020_09","inactive",20,58,47,43,18,13,24,42
"200","G0020","G0020_10","inactive",909,930,778,608,856,710,770,455
"201","G0021","G0021_01","negcontrol",106,42,111,88,123,31,46,92
"202","G0021","G0021_02","negcontrol",205,238,142,296,141,218,120,263
"203","G0021","G0021_03","negcontrol",427,467,167,267,291,364,206,133
"204","G0021","G0021_04","negcontrol",70,119,150,140,69,75,150,87
"205","G0021","G0021_05","negcontrol",1320,1285,1108,1197,1087,1138,974,1039
"206","G0021","G0021_06","negcontrol",255,214,94,116,288,230,100,156
"207","G0021","G0021_07","negcontrol",238,207,268,256,190,136,304,137
"208","G0021","G0021_08","negcontrol",108,21,28,59,20,19,27,54
"209","G0021","G0021_09","negcontrol",46,139,18,18,60,155,31,21
"210","G0021","G0021_10","negcontrol",2222,1271,1218,1702,1813,1091,1172,1607
"211","G0022","G0022_01","increasing",133,31,49,112,5318,6283,6418,6564
"212","G0022","G0022_02","increasing",71,0,63,40,6054,3891,5392,3898
"213","G0022","G0022_03","increasing",23,0,0,1,2513,1927,1294,1287
"214","G0022","G0022_04","increasing",15,26,25,57,8054,1946,4514,3776
"215","G0022","G0022_05","increasing",90,188,141,223,13283,11905,12681,9648
"216","G0022","G0022_06","increasing",20,93,4,0,3314,2994,2506,2501
"217","G0022","G0022_07","increasing",74,163,165,146,4537,7092,7053,8029
"218","G0022","G0022_08","increasing",696,826,812,620,600,650,717,496
"219","G0022","G0022_09","increasing",22,13,0,59,5520,3260,6358,5213
"220","G0022","G0022_10","increasing",0,0,0,58,3695,3258,1717,4354
"221","G0023","G0023_01","inactive",138,224,33,129,79,82,49,146
"222","G0023","G0023_02","inactive",376,189,455,178,248,143,235,205
"223","G0023","G0023_03","inactive",455,473,479,245,439,285,388,234
"224","G0023","G0023_04","inactive",406,267,416,405,371,251,407,341
"225","G0023","G0023_05","inactive",246,291,168,142,193,140,144,200
"226","G0023","G0023_06","inactive",611,492,161,410,307,419,230,431
"227","G0023","G0023_07","inactive",45,123,37,64,19,99,14,92
"228","G0023","G0023_08","inactive",82,74,63,166,46,67,42,83
"229","G0023","G0023_09","inactive",122,61,92,69,98,60,114,59
"230","G0023","G0023_10","inactive",153,122,268,196,105,121,173,153
"231","G0024","G0024_01","inactive",325,238,263,210,296,158,226,181
"232","G0024","G0024_02","inactive",208,236,238,247,111,328,258,134
"233","G0024","G0024_03","inactive",272,234,368,223,243,161,371,255
"234","G0024","G0024_04","inactive",319,370,194,380,290,229,166,387
"235","G0024","G0024_05","inactive",500,576,746,543,425,438,712,489
"236","G0024","G0024_06","inactive",1249,1209,842,949,1031,1018,930,761
"237","G0024","G0024_07","inactive",170,395,474,544,174,297,516,563
"238","G0024","G0024_08","inactive",283,248,283,264,263,230,277,221
"239","G0024","G0024_09","inactive",134,117,46,147,61,98,71,143
"240","G0024","G0024_10","inactive",283,235,262,213,261,163,206,193
"241","G0025","G0025_01","inactive",630,319,392,395,399,251,403,312
"242","G0025","G0025_02","inactive",506,434,607,718,510,360,552,612
"243","G0025","G0025_03","inactive",286,320,226,243,274,308,146,213
"244","G0025","G0025_04","inactive",288,105,131,176,167,127,128,202
"245","G0025","G0025_05","inactive",728,573,597,746,596,541,573,705
"246","G0025","G0025_06","inactive",324,133,527,310,278,129,547,209
"247","G0025","G0025_07","inactive",462,489,453,394,340,362,424,354
"248","G0025","G0025_08","inactive",154,152,99,302,185,157,181,231
"249","G0025","G0025_09","inactive",172,181,133,211,142,127,133,235
"250","G0025","G0025_10","inactive",479,407,330,397,319,300,325,326
"251","G0026","G0026_01","inactive",373,364,159,258,271,274,152,172
"252","G0026","G0026_02","inactive",81,26,98,96,53,39,89,64
"253","G0026","G0026_03","inactive",303,197,201,204,185,169,177,206
"254","G0026","G0026_04","inactive",331,445,349,229,233,341,309,209
"255","G0026","G0026_05","inactive",261,160,222,143,203,147,140,104
"256","G0026","G0026_06","inactive",933,1011,743,830,987,882,664,745
"257","G0026","G0026_07","inactive",288,256,236,276,233,258,255,202
"258","G0026","G0026_08","inactive",1364,1565,1377,1510,1210,1354,1192,1295
"259","G0026","G0026_09","inactive",296,435,218,260,266,275,211,239
"260","G0026","G0026_10","inactive",520,483,383,396,321,426,413,288
"261","G0027","G0027_01","inactive",756,420,625,304,549,444,521,373
"262","G0027","G0027_02","inactive",1051,1244,1308,903,985,740,1124,933
"263","G0027","G0027_03","inactive",415,237,188,196,347,234,259,147
"264","G0027","G0027_04","inactive",388,396,608,670,302,248,513,501
"265","G0027","G0027_05","inactive",337,458,348,314,340,394,294,317
"266","G0027","G0027_06","inactive",1239,1319,759,1056,829,1190,613,976
"267","G0027","G0027_07","inactive",292,171,178,154,139,216,121,157
"268","G0027","G0027_08","inactive",248,294,358,163,160,221,317,184
"269","G0027","G0027_09","inactive",734,704,540,802,583,475,608,729
"270","G0027","G0027_10","inactive",613,364,454,527,542,308,409,718
"271","G0028","G0028_01","inactive",751,473,382,538,622,473,310,507
"272","G0028","G0028_02","inactive",851,367,668,301,650,321,631,316
"273","G0028","G0028_03","inactive",277,140,35,52,218,112,56,64
"274","G0028","G0028_04","inactive",234,128,206,369,310,107,175,303
"275","G0028","G0028_05","inactive",527,574,583,521,543,372,414,529
"276","G0028","G0028_06","inactive",347,319,278,291,281,301,209,315
"277","G0028","G0028_07","inactive",464,418,312,589,406,385,326,422
"278","G0028","G0028_08","inactive",668,768,761,596,735,595,833,499
"279","G0028","G0028_09","inactive",1451,1385,1255,1169,1121,1205,1087,1162
"280","G0028","G0028_10","inactive",202,293,307,259,167,206,259,301
"281","G0029","G0029_01","inactive",32,187,91,107,29,171,81,67
"282","G0029","G0029_02","inactive",895,715,568,446,607,398,420,370
"283","G0029","G0029_03","inactive",240,275,185,206,222,173,190,246
"284","G0029","G0029_04","inactive",173,152,164,206,89,134,122,174
"285","G0029","G0029_05","inactive",474,351,239,221,362,331,161,225
"286","G0029","G0029_06","inactive",266,132,320,372,271,194,386,264
"287","G0029","G0029_07","inactive",359,243,180,221,270,228,234,209
