"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","inactive",661,471,316,235,723,575,394,173
"2","G0001","G0001_02","inactive",462,535,363,353,387,513,406,317
"3","G0001","G0001_03","inactive",125,266,163,117,144,191,205,142
"4","G0001","G0001_04","inactive",418,686,647,299,433,646,673,352
"5","G0001","G0001_05","inactive",642,596,508,223,715,640,530,260
"6","G0001","G0001_06","inactive",628,1110,1215,1008,645,1004,1113,1073
"7","G0001","G0001_07","inactive",338,829,532,163,256,1041,595,94
"8","G0001","G0001_08","inactive",0,39,144,78,0,36,203,39
"9","G0001","G0001_09","inactive",1524,1528,1353,1815,1641,1394,1246,1676
"10","G0001","G0001_10","inactive",561,646,616,557,701,627,595,551
"11","G0002","G0002_01","inactive",706,627,812,597,1004,453,882,717
"12","G0002","G0002_02","inactive",1583,1563,1348,1135,1684,1498,1446,1232
"13","G0002","G0002_03","inactive",795,919,1136,705,785,865,1291,671
"14","G0002","G0002_04","inactive",191,450,358,398,212,413,310,491
"15","G0002","G0002_05","inactive",101,281,398,348,145,303,364,382
"16","G0002","G0002_06","inactive",455,358,296,182,594,373,332,262
"17","G0002","G0002_07","inactive",748,759,1165,1429,835,716,1209,1320
"18","G0002","G0002_08","inactive",357,223,187,593,334,171,152,409
"19","G0002","G0002_09","inactive",406,562,795,818,411,583,788,821
"20","G0002","G0002_10","inactive",1167,1003,1383,757,1207,1073,1523,719
"21","G0003","G0003_01","inactive",647,671,707,828,696,715,734,826
"22","G0003","G0003_02","inactive",754,1172,647,627,831,1033,802,519
"23","G0003","G0003_03","inactive",191,163,164,204,185,235,123,196
"24","G0003","G0003_04","inactive",1369,1584,1692,2219,1826,1510,1638,2293
"25","G0003","G0003_05","inactive",442,558,655,447,576,457,688,450
"26","G0003","G0003_06","inactive",988,643,1238,992,1092,738,1139,1093
"27","G0003","G0003_07","inactive",560,376,563,371,561,404,471,316
"28","G0003","G0003_08","inactive",2058,1941,2543,2696,2435,2132,2215,2347
"29","G0003","G0003_09","inactive",1184,1410,1242,1070,1419,1425,1116,1153
"30","G0003","G0003_10","inactive",489,506,139,238,473,499,168,245
"31","G0004","G0004_01","inactive",299,391,361,282,357,324,291,269
"32","G0004","G0004_02","inactive",431,238,916,213,424,247,765,170
"33","G0004","G0004_03","inactive",428,566,664,376,594,628,713,354
"34","G0004","G0004_04","inactive",511,334,446,530,505,417,482,588
"35","G0004","G0004_05","inactive",471,501,395,621,570,617,434,574
"36","G0004","G0004_06","inactive",314,340,571,359,370,260,510,241
"37","G0004","G0004_07","inactive",392,381,606,618,521,416,706,703
"38","G0004","G0004_08","inactive",1180,984,1104,1036,1332,1119,1156,935
"39","G0004","G0004_09","inactive",690,528,627,560,766,501,696,670
"40","G0004","G0004_10","inactive",400,180,449,176,468,249,384,152
"41","G0005","G0005_01","inactive",706,588,413,787,791,527,422,688
"42","G0005","G0005_02","inactive",222,170,283,146,270,195,269,195
"43","G0005","G0005_03","inactive",1214,1723,1200,1024,1352,1753,1021,878
"44","G0005","G0005_04","inactive",918,941,895,985,1048,1058,923,735
"45","G0005","G0005_05","inactive",744,470,983,727,853,501,912,699
"46","G0005","G0005_06","inactive",1805,2297,1945,1555,1816,2269,1987,1417
"47","G0005","G0005_07","inactive",675,1054,472,843,687,1054,390,789
"48","G0005","G0005_08","inactive",568,248,465,759,526,237,413,762
"49","G0005","G0005_09","inactive",228,115,204,259,285,113,227,277
"50","G0005","G0005_10","inactive",217,169,325,403,229,130,360,404
"51","G0006","G0006_01","inactive",648,443,1065,502,750,393,1068,548
"52","G0006","G0006_02","inactive",1071,1841,1470,1166,1357,1708,1714,1231
"53","G0006","G0006_03","inactive",143,130,154,77,196,150,155,42
"54","G0006","G0006_04","inactive",523,574,1274,1006,752,707,1464,792
"55","G0006","G0006_05","inactive",1102,916,590,1386,1111,843,593,1394
"56","G0006","G0006_06","inactive",2069,2265,2271,2864,2276,2425,2316,2712
"57","G0006","G0006_07","inactive",463,321,191,332,402,273,133,362
"58","G0006","G0006_08","inactive",4123,5233,4408,5044,4323,5373,4266,5411
"59","G0006","G0006_09","inactive",258,258,148,536,221,225,117,564
