"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","inactive",1183,1476,1182,879,1110,1537,1216,683
"2","G0001","G0001_02","inactive",624,679,506,724,514,656,500,709
"3","G0001","G0001_03","inactive",1229,1225,789,1625,1296,1368,679,1441
"4","G0001","G0001_04","inactive",330,500,198,225,320,505,262,247
"5","G0001","G0001_05","inactive",1190,2083,2073,1474,1121,1844,2300,1616
"6","G0001","G0001_06","inactive",482,742,635,539,535,702,625,530
"7","G0001","G0001_07","inactive",403,360,368,493,427,436,455,409
"8","G0001","G0001_08","inactive",1334,685,782,1024,1259,700,767,1038
"9","G0001","G0001_09","inactive",582,1332,812,989,624,1382,940,1045
"10","G0001","G0001_10","inactive",326,605,810,741,379,702,648,659
"11","G0002","G0002_01","inactive",2139,1658,1551,1439,1756,1617,1842,1449
"12","G0002","G0002_02","inactive",1200,1097,1044,746,902,1199,966,804
"13","G0002","G0002_03","inactive",0,157,411,176,0,139,367,215
"14","G0002","G0002_04","inactive",481,1058,969,1001,402,1055,886,841
"15","G0002","G0002_05","inactive",413,471,465,859,341,512,549,768
"16","G0002","G0002_06","inactive",3068,3582,2896,2517,3054,3964,2916,2800
"17","G0002","G0002_07","inactive",791,948,519,720,656,941,625,674
"18","G0002","G0002_08","inactive",1082,1904,909,1175,969,1758,1164,1093
"19","G0002","G0002_09","inactive",830,805,635,607,703,771,695,465
"20","G0002","G0002_10","inactive",1192,1026,1227,1116,1096,908,1276,1086
"21","G0003","G0003_01","inactive",3631,5273,3361,3495,3394,5331,4228,3302
"22","G0003","G0003_02","inactive",829,446,667,689,622,345,712,818
"23","G0003","G0003_03","inactive",379,763,871,900,419,734,832,972
"24","G0003","G0003_04","inactive",1297,863,913,903,1205,836,913,815
"25","G0003","G0003_05","inactive",1593,1001,756,1370,1368,930,819,1227
"26","G0003","G0003_06","inactive",786,1087,990,1193,795,1024,902,1133
"27","G0003","G0003_07","inactive",453,149,201,0,407,156,253,0
"28","G0003","G0003_08","inactive",507,291,491,713,556,333,544,625
"29","G0003","G0003_09","inactive",448,735,248,561,458,684,178,559
"30","G0003","G0003_10","inactive",1141,498,1160,1175,1154,470,1363,1102
"31","G0004","G0004_01","inactive",786,638,259,495,684,486,376,422
"32","G0004","G0004_02","inactive",462,869,1053,640,405,880,907,725
"33","G0004","G0004_03","inactive",987,1146,1000,815,957,961,1014,849
"34","G0004","G0004_04","inactive",3000,2955,2512,2949,2789,2859,2690,2839
"35","G0004","G0004_05","inactive",162,0,0,94,147,0,0,104
"36","G0004","G0004_06","inactive",231,120,161,532,208,101,231,603
"37","G0004","G0004_07","inactive",496,686,598,985,440,547,732,976
"38","G0004","G0004_08","inactive",551,1412,1178,631,460,1302,1075,738
"39","G0004","G0004_09","inactive",487,761,270,310,455,812,271,300
"40","G0004","G0004_10","inactive",940,1041,846,789,751,910,920,833
"41","G0005","G0005_01","inactive",1284,1240,1021,1439,1169,1292,1006,1253
"42","G0005","G0005_02","inactive",519,485,913,961,575,557,866,986
"43","G0005","G0005_03","inactive",408,580,362,518,363,538,373,668
"44","G0005","G0005_04","inactive",225,446,458,718,236,408,508,617
"45","G0005","G0005_05","inactive",445,480,551,326,423,510,662,334
"46","G0005","G0005_06","inactive",871,989,526,626,928,911,566,662
"47","G0005","G0005_07","inactive",1811,1690,1252,1578,1516,1722,1322,1612
"48","G0005","G0005_08","inactive",867,648,824,598,757,687,902,687
"49","G0005","G0005_09","inactive",650,339,798,399,695,338,771,394
"50","G0005","G0005_10","inactive",1325,1312,959,1196,1126,1376,911,1218
"51","G0006","G0006_01","inactive",242,134,79,141,247,260,137,139
