"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","inactive",84,49,59,43,64,29,36,42
"2","G0001","G0001_02","inactive",34,8,27,15,33,15,39,13
"3","G0001","G0001_03","inactive",48,47,65,41,43,40,53,50
"4","G0001","G0001_04","inactive",180,124,150,146,153,103,96,159
"5","G0001","G0001_05","inactive",31,49,14,53,24,30,22,74
"6","G0001","G0001_06","inactive",16,11,6,8,15,14,6,4
"7","G0001","G0001_07","inactive",136,117,75,60,121,165,72,56
"8","G0001","G0001_08","inactive",45,13,35,24,32,19,43,22
"9","G0001","G0001_09","inactive",192,141,174,134,156,99,148,118
"10","G0001","G0001_10","inactive",31,79,57,32,11,49,48,29
"11","G0002","G0002_01","inactive",14,59,54,31,20,46,45,24
"12","G0002","G0002_02","inactive",166,99,180,110,115,92,138,102
"13","G0002","G0002_03","inactive",50,46,39,29,37,37,37,17
"14","G0002","G0002_04","inactive",31,37,60,58,24,44,59,47
"15","G0002","G0002_05","inactive",470,387,404,314,352,291,362,332
"16","G0002","G0002_06","inactive",208,244,206,208,122,199,163,191
"17","G0002","G0002_07","inactive",115,162,106,97,84,110,107,118
"18","G0002","G0002_08","inactive",72,61,128,39,41,51,79,57
"19","G0002","G0002_09","inactive",100,34,30,15,86,34,25,25
"20","G0002","G0002_10","inactive",157,117,101,72,100,84,73,69
"21","G0003","G0003_01","negcontrol",447,310,338,310,308,294,279,327
"22","G0003","G0003_02","negcontrol",97,183,101,128,85,141,94,138
"23","G0003","G0003_03","negcontrol",440,523,452,336,365,409,363,368
"24","G0003","G0003_04","negcontrol",69,43,28,19,62,38,27,36
"25","G0003","G0003_05","negcontrol",55,31,65,21,37,24,61,20
"26","G0003","G0003_06","negcontrol",56,78,29,32,35,76,24,41
"27","G0003","G0003_07","negcontrol",43,42,18,30,34,23,23,37
"28","G0003","G0003_08","negcontrol",498,416,361,323,374,305,326,331
"29","G0003","G0003_09","negcontrol",108,68,100,55,90,62,74,58
"30","G0003","G0003_10","negcontrol",136,86,155,122,103,91,109,97
"31","G0004","G0004_01","inactive",103,113,175,131,83,92,138,131
"32","G0004","G0004_02","inactive",172,116,104,103,126,99,101,102
"33","G0004","G0004_03","inactive",242,274,229,221,213,225,222,243
"34","G0004","G0004_04","inactive",126,174,75,104,124,100,70,96
"35","G0004","G0004_05","inactive",291,212,136,81,173,139,135,84
"36","G0004","G0004_06","inactive",48,27,32,43,34,26,47,34
"37","G0004","G0004_07","inactive",130,71,89,60,80,62,70,37
"38","G0004","G0004_08","inactive",108,79,77,55,80,60,85,46
"39","G0004","G0004_09","inactive",24,23,48,21,19,37,44,12
"40","G0004","G0004_10","inactive",55,59,10,24,50,40,9,31
"41","G0005","G0005_01","inactive",130,114,88,87,122,87,64,66
"42","G0005","G0005_02","inactive",104,76,34,35,77,50,17,48
"43","G0005","G0005_03","inactive",161,208,136,69,119,176,93,84
"44","G0005","G0005_04","inactive",167,166,186,113,135,126,176,147
"45","G0005","G0005_05","inactive",210,135,142,185,126,124,141,141
"46","G0005","G0005_06","inactive",32,34,71,40,12,30,64,31
"47","G0005","G0005_07","inactive",91,97,148,64,80,68,126,79
"48","G0005","G0005_08","inactive",133,111,85,82,103,109,77,75
"49","G0005","G0005_09","inactive",0,21,19,21,0,19,22,24
"50","G0005","G0005_10","inactive",67,55,108,52,52,53,70,54
"51","G0006","G0006_01","inactive",90,116,45,72,68,84,26,105
"52","G0006","G0006_02","inactive",189,121,149,233,158,112,165,235
"53","G0006","G0006_03","inactive",298,288,139,175,225,253,161,193
"54","G0006","G0006_04","inactive",76,84,53,42,36,82,55,12
"55","G0006","G0006_05","inactive",18,69,19,45,13,52,16,53
"56","G0006","G0006_06","inactive",39,54,41,27,26,26,42,25
"57","G0006","G0006_07","inactive",48,22,54,43,31,18,43,53
"58","G0006","G0006_08","inactive",22,36,8,21,18,29,14,14
"59","G0006","G0006_09","inactive",167,140,162,159,137,116,133,173
"60","G0006","G0006_10","inactive",49,57,99,53,48,42,85,55
"61","G0007","G0007_01","inactive",162,136,131,102,150,122,124,102
"62","G0007","G0007_02","inactive",130,211,140,88,83,130,156,84
"63","G0007","G0007_03","inactive",70,83,51,54,57,52,28,35
"64","G0007","G0007_04","inactive",89,50,41,81,55,43,55,37
"65","G0007","G0007_05","inactive",37,21,23,31,17,20,16,21
"66","G0007","G0007_06","inactive",170,198,163,150,153,124,132,134
"67","G0007","G0007_07","inactive",233,101,146,132,139,80,141,134
"68","G0007","G0007_08","inactive",150,143,120,146,96,115,89,141
"69","G0007","G0007_09","inactive",25,31,45,30,18,25,47,23
"70","G0007","G0007_10","inactive",164,153,120,131,153,112,106,146
"71","G0008","G0008_01","decreasing",361,308,272,209,145,112,140,135
"72","G0008","G0008_02","decreasing",130,77,80,70,54,36,35,42
"73","G0008","G0008_03","decreasing",246,214,158,94,88,92,75,63
"74","G0008","G0008_04","decreasing",91,88,74,59,49,33,49,31
"75","G0008","G0008_05","decreasing",91,24,32,67,61,29,38,77
"76","G0008","G0008_06","decreasing",96,52,112,89,39,16,69,54
"77","G0008","G0008_07","decreasing",298,364,208,215,110,203,136,114
"78","G0008","G0008_08","decreasing",118,183,185,202,68,102,124,124
"79","G0008","G0008_09","decreasing",52,29,90,46,25,20,50,22
"80","G0008","G0008_10","decreasing",181,176,173,172,84,108,79,108
"81","G0009","G0009_01","inactive",241,227,192,206,149,203,178,212
"82","G0009","G0009_02","inactive",198,141,218,99,139,103,200,74
"83","G0009","G0009_03","inactive",79,75,61,47,51,64,66,42
"84","G0009","G0009_04","inactive",47,27,30,32,30,33,30,24
"85","G0009","G0009_05","inactive",77,95,33,89,68,78,34,101
"86","G0009","G0009_06","inactive",46,62,29,11,40,32,39,16
"87","G0009","G0009_07","inactive",131,140,92,103,111,90,83,108
"88","G0009","G0009_08","inactive",73,106,57,41,45,85,56,34
"89","G0009","G0009_09","inactive",231,203,203,196,177,175,213,232
"90","G0009","G0009_10","inactive",175,146,53,178,137,91,45,173
"91","G0010","G0010_01","inactive",43,67,18,50,38,49,18,31
"92","G0010","G0010_02","inactive",66,44,43,44,60,57,50,23
"93","G0010","G0010_03","inactive",496,407,404,442,385,306,362,462
"94","G0010","G0010_04","inactive",61,75,60,42,47,43,42,26
"95","G0010","G0010_05","inactive",98,114,90,93,74,115,90,94
"96","G0010","G0010_06","inactive",310,323,266,174,218,223,216,134
"97","G0010","G0010_07","inactive",145,144,93,113,117,118,77,103
"98","G0010","G0010_08","inactive",68,67,90,70,59,52,93,91
"99","G0010","G0010_09","inactive",384,182,184,218,240,167,180,262
"100","G0010","G0010_10","inactive",201,180,157,148,172,166,137,137
"101","G0011","G0011_01","inactive",121,110,55,82,69,105,39,69
"102","G0011","G0011_02","inactive",212,219,174,190,135,205,153,170
"103","G0011","G0011_03","inactive",122,67,43,65,65,60,55,58
"104","G0011","G0011_04","inactive",86,56,82,120,43,60,79,112
"105","G0011","G0011_05","inactive",98,54,63,76,66,62,47,86
"106","G0011","G0011_06","inactive",260,159,150,167,201,128,158,153
"107","G0011","G0011_07","inactive",215,166,111,215,175,134,113,215
"108","G0011","G0011_08","inactive",85,75,110,44,63,66,94,57
"109","G0011","G0011_09","inactive",72,38,62,72,64,28,58,58
"110","G0011","G0011_10","inactive",295,266,248,230,238,188,247,199
"111","G0012","G0012_01","inactive",140,95,142,161,114,54,148,141
"112","G0012","G0012_02","inactive",76,29,61,77,74,38,61,54
"113","G0012","G0012_03","inactive",69,63,55,65,53,50,40,52
"114","G0012","G0012_04","inactive",201,143,116,132,159,159,141,123
"115","G0012","G0012_05","inactive",48,37,14,70,31,32,12,73
"116","G0012","G0012_06","inactive",153,109,169,142,129,83,149,122
"117","G0012","G0012_07","inactive",57,65,66,71,38,59,53,53
"118","G0012","G0012_08","inactive",109,119,95,94,57,86,73,86
"119","G0012","G0012_09","inactive",55,66,63,88,61,73,52,82
"120","G0012","G0012_10","inactive",130,134,112,90,95,94,83,107
"121","G0013","G0013_01","inactive",73,50,65,71,56,48,51,84
"122","G0013","G0013_02","inactive",155,165,101,164,128,139,106,152
"123","G0013","G0013_03","inactive",197,191,146,131,159,115,178,142
"124","G0013","G0013_04","inactive",102,69,102,78,84,78,77,77
"125","G0013","G0013_05","inactive",171,171,106,134,108,132,93,142
"126","G0013","G0013_06","inactive",99,100,142,101,81,102,103,87
"127","G0013","G0013_07","inactive",300,235,236,192,219,172,218,182
"128","G0013","G0013_08","inactive",131,82,61,48,105,86,56,90
"129","G0013","G0013_09","inactive",32,53,33,42,28,50,34,40
"130","G0013","G0013_10","inactive",107,100,132,105,85,123,116,132
"131","G0014","G0014_01","inactive",292,215,272,181,200,147,221,207
"132","G0014","G0014_02","inactive",264,325,255,231,222,219,236,247
"133","G0014","G0014_03","inactive",114,39,73,84,85,35,73,78
"134","G0014","G0014_04","inactive",42,43,30,20,34,26,36,21
"135","G0014","G0014_05","inactive",93,63,95,71,69,68,95,61
"136","G0014","G0014_06","inactive",57,45,90,71,49,43,85,42
"137","G0014","G0014_07","inactive",158,250,206,188,141,185,189,175
"138","G0014","G0014_08","inactive",9,27,9,31,3,8,8,25
"139","G0014","G0014_09","inactive",115,73,110,83,83,53,105,79
"140","G0014","G0014_10","inactive",109,103,115,53,90,96,99,48
"141","G0015","G0015_01","inactive",144,116,128,126,98,106,95,93
"142","G0015","G0015_02","inactive",106,109,50,76,55,66,36,61
"143","G0015","G0015_03","inactive",56,46,60,51,45,29,64,49
"144","G0015","G0015_04","inactive",192,196,200,197,149,191,186,211
"145","G0015","G0015_05","inactive",104,75,96,74,62,78,100,66
"146","G0015","G0015_06","inactive",159,253,178,160,123,212,168,178
"147","G0015","G0015_07","inactive",57,65,57,47,36,54,53,31
"148","G0015","G0015_08","inactive",47,56,36,26,45,50,29,31
"149","G0015","G0015_09","inactive",181,213,156,140,140,163,114,115
"150","G0015","G0015_10","inactive",128,183,125,124,86,140,117,115
"151","G0016","G0016_01","inactive",86,51,117,62,89,55,82,55
"152","G0016","G0016_02","inactive",42,54,17,69,42,58,10,55
"153","G0016","G0016_03","inactive",459,266,324,310,319,216,301,276
"154","G0016","G0016_04","inactive",43,59,68,78,45,25,59,65
"155","G0016","G0016_05","inactive",130,86,77,93,108,81,74,108
"156","G0016","G0016_06","inactive",61,71,47,28,32,53,34,45
"157","G0016","G0016_07","inactive",94,78,47,46,88,49,48,36
"158","G0016","G0016_08","inactive",236,139,93,170,192,90,102,175
"159","G0016","G0016_09","inactive",106,85,74,59,64,86,55,63
"160","G0016","G0016_10","inactive",68,65,52,61,57,65,48,66
"161","G0017","G0017_01","inactive",49,43,13,34,28,28,12,45
"162","G0017","G0017_02","inactive",156,122,147,90,106,95,132,84
"163","G0017","G0017_03","inactive",52,14,32,34,30,19,26,23
"164","G0017","G0017_04","inactive",53,67,71,21,53,51,55,25
"165","G0017","G0017_05","inactive",114,67,32,56,102,32,27,52
"166","G0017","G0017_06","inactive",86,67,112,64,90,70,111,56
"167","G0017","G0017_07","inactive",63,115,70,46,55,110,84,40
"168","G0017","G0017_08","inactive",164,171,170,143,108,112,161,169
"169","G0017","G0017_09","inactive",95,58,74,65,91,42,68,80
"170","G0017","G0017_10","inactive",95,145,100,82,71,116,96,87
"171","G0018","G0018_01","inactive",47,39,43,48,32,27,44,76
"172","G0018","G0018_02","inactive",172,192,138,125,99,156,149,145
"173","G0018","G0018_03","inactive",52,45,33,64,38,36,35,65
"174","G0018","G0018_04","inactive",77,50,47,72,78,48,40,75
"175","G0018","G0018_05","inactive",63,109,77,38,47,70,80,37
"176","G0018","G0018_06","inactive",62,31,10,62,33,19,11,48
"177","G0018","G0018_07","inactive",120,151,128,109,118,128,128,124
"178","G0018","G0018_08","inactive",65,85,47,52,49,60,41,30
"179","G0018","G0018_09","inactive",156,139,142,108,113,115,114,92
"180","G0018","G0018_10","inactive",61,33,56,27,50,28,57,28
"181","G0019","G0019_01","inactive",72,72,188,97,46,61,157,93
"182","G0019","G0019_02","inactive",134,141,115,113,106,110,122,115
"183","G0019","G0019_03","inactive",128,152,96,103,117,97,82,85
"184","G0019","G0019_04","inactive",26,14,38,41,22,19,45,33
"185","G0019","G0019_05","inactive",104,56,79,51,76,49,77,40
"186","G0019","G0019_06","inactive",50,28,11,54,40,18,18,46
"187","G0019","G0019_07","inactive",125,51,103,61,101,29,71,35
"188","G0019","G0019_08","inactive",100,49,65,79,54,35,71,66
"189","G0019","G0019_09","inactive",334,298,291,255,230,260,219,248
"190","G0019","G0019_10","inactive",79,65,37,56,79,67,45,58
"191","G0020","G0020_01","inactive",110,58,65,69,101,59,64,45
"192","G0020","G0020_02","inactive",58,43,20,18,33,39,20,18
"193","G0020","G0020_03","inactive",88,58,57,73,84,31,47,78
"194","G0020","G0020_04","inactive",147,119,173,125,117,106,134,116
"195","G0020","G0020_05","inactive",54,40,43,30,44,31,38,32
"196","G0020","G0020_06","inactive",78,68,61,40,46,49,61,45
"197","G0020","G0020_07","inactive",221,126,139,204,163,101,109,208
"198","G0020","G0020_08","inactive",113,49,55,92,80,37,69,88
"199","G0020","G0020_09","inactive",92,112,92,51,52,96,75,69
"200","G0020","G0020_10","inactive",82,44,39,61,68,34,48,62
"201","G0021","G0021_01","inactive",141,78,82,84,106,52,78,82
"202","G0021","G0021_02","inactive",150,58,96,51,90,48,72,36
"203","G0021","G0021_03","inactive",167,172,124,98,104,153,127,107
"204","G0021","G0021_04","inactive",108,167,86,109,102,121,74,144
"205","G0021","G0021_05","inactive",140,132,69,66,78,111,57,66
"206","G0021","G0021_06","inactive",13,33,11,18,14,12,9,12
"207","G0021","G0021_07","inactive",110,65,96,58,90,66,59,47
"208","G0021","G0021_08","inactive",181,268,155,156,144,205,134,167
"209","G0021","G0021_09","inactive",253,166,154,135,191,123,158,133
"210","G0021","G0021_10","inactive",13,57,54,69,26,69,42,43
"211","G0022","G0022_01","inactive",549,511,515,462,410,405,481,448
"212","G0022","G0022_02","inactive",126,82,64,46,71,65,63,49
"213","G0022","G0022_03","inactive",145,91,112,105,105,75,97,113
"214","G0022","G0022_04","inactive",231,252,178,163,201,207,145,163
"215","G0022","G0022_05","inactive",99,69,58,66,66,35,44,76
