"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","inactive",625,878,549,858,656,796,541,1004
"2","G0001","G0001_02","inactive",537,681,802,889,568,522,935,777
"3","G0001","G0001_03","inactive",332,707,432,322,401,610,378,300
"4","G0001","G0001_04","inactive",2425,2143,2740,2091,2583,1936,2752,2044
"5","G0001","G0001_05","inactive",790,1362,1389,1270,853,1077,1295,1231
"6","G0001","G0001_06","inactive",336,592,477,432,424,587,405,482
"7","G0001","G0001_07","inactive",864,1854,1553,1521,982,1588,1588,1389
"8","G0001","G0001_08","inactive",439,757,534,323,427,780,428,288
"9","G0001","G0001_09","inactive",1194,854,1351,1252,1063,976,1096,1229
"10","G0001","G0001_10","inactive",952,953,907,937,971,985,978,940
"11","G0002","G0002_01","inactive",395,537,650,561,499,437,615,610
"12","G0002","G0002_02","inactive",2218,2366,1980,1436,2448,2427,1830,1518
"13","G0002","G0002_03","inactive",979,402,749,683,1011,371,599,713
"14","G0002","G0002_04","inactive",650,507,300,434,600,511,303,439
"15","G0002","G0002_05","inactive",1050,1381,1340,1176,1066,1243,1267,1112
"16","G0002","G0002_06","inactive",1131,638,1220,1054,1187,598,1156,890
"17","G0002","G0002_07","inactive",2913,3386,3196,3592,2856,3147,3316,3847
"18","G0002","G0002_08","inactive",2426,2205,2517,2593,2322,1946,2016,2710
"19","G0002","G0002_09","inactive",334,1036,740,651,242,1121,609,788
"20","G0002","G0002_10","inactive",845,441,861,801,916,432,732,738
"21","G0003","G0003_01","inactive",197,25,217,105,200,62,198,106
"22","G0003","G0003_02","inactive",1125,1031,809,1231,1048,833,785,1487
"23","G0003","G0003_03","inactive",178,158,309,439,193,235,321,349
"24","G0003","G0003_04","inactive",345,588,374,417,289,662,376,369
"25","G0003","G0003_05","inactive",165,164,103,132,173,171,130,166
"26","G0003","G0003_06","inactive",336,793,885,772,385,738,770,794
"27","G0003","G0003_07","inactive",637,481,525,399,680,503,529,319
"28","G0003","G0003_08","inactive",479,280,615,221,538,275,639,194
"29","G0003","G0003_09","inactive",750,833,1159,1220,771,696,1298,1026
"30","G0003","G0003_10","inactive",566,481,579,746,714,505,592,705
"31","G0004","G0004_01","inactive",1035,370,433,352,1012,316,447,338
