"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","inactive",1392,1369,1076,1307,1258,1364,1121,1543
"2","G0001","G0001_02","inactive",231,707,592,841,275,497,634,932
"3","G0001","G0001_03","inactive",760,250,301,546,800,325,234,481
"4","G0001","G0001_04","inactive",1225,1153,1438,1003,1369,1041,1380,1243
"5","G0001","G0001_05","inactive",199,642,333,294,220,482,214,378
"6","G0001","G0001_06","inactive",245,306,168,184,375,407,233,273
"7","G0001","G0001_07","inactive",549,468,766,799,515,479,662,869
"8","G0001","G0001_08","inactive",34,272,347,149,49,270,328,215
"9","G0001","G0001_09","inactive",468,625,414,526,627,706,334,423
"10","G0001","G0001_10","inactive",2520,3146,3081,2504,2971,3371,3164,2470
"11","G0002","G0002_01","decreasing",440,402,406,253,317,405,242,187
"12","G0002","G0002_02","decreasing",265,266,680,1098,216,178,427,736
"13","G0002","G0002_03","decreasing",679,1427,1079,1214,859,1102,1000,1070
"14","G0002","G0002_04","decreasing",483,131,649,374,522,138,527,368
"15","G0002","G0002_05","decreasing",1468,1239,1623,853,1354,1125,1278,852
"16","G0002","G0002_06","decreasing",1299,1606,1460,849,1038,1335,1189,918
"17","G0002","G0002_07","decreasing",2665,3407,2949,2936,2716,2612,2243,2691
"18","G0002","G0002_08","decreasing",244,336,387,325,230,308,210,351
"19","G0002","G0002_09","decreasing",782,1045,913,875,818,706,746,692
"20","G0002","G0002_10","decreasing",1586,782,705,742,1399,625,456,544
"21","G0003","G0003_01","inactive",1559,1471,1417,2136,1963,1599,1350,2465
"22","G0003","G0003_02","inactive",653,649,522,690,627,729,493,752
"23","G0003","G0003_03","inactive",1817,1045,859,1113,1672,1096,939,1204
"24","G0003","G0003_04","inactive",590,761,231,511,665,989,259,396
"25","G0003","G0003_05","inactive",320,206,325,242,302,213,388,192
"26","G0003","G0003_06","inactive",731,559,887,477,838,585,1099,654
"27","G0003","G0003_07","inactive",435,494,478,694,448,467,413,751
"28","G0003","G0003_08","inactive",1498,1131,1656,1023,1507,1417,1575,945
"29","G0003","G0003_09","inactive",621,394,406,604,664,367,432,753
"30","G0003","G0003_10","inactive",579,274,433,378,665,386,251,290
"31","G0004","G0004_01","inactive",1269,1728,1856,1467,1378,1645,1885,1461
"32","G0004","G0004_02","inactive",633,676,783,464,765,426,954,545
"33","G0004","G0004_03","inactive",265,344,552,288,281,476,415,364
"34","G0004","G0004_04","inactive",564,473,985,486,627,491,921,560
"35","G0004","G0004_05","inactive",1053,1068,898,1236,1244,1251,1137,1286
"36","G0004","G0004_06","inactive",1560,1334,1118,839,1545,1260,1137,721
"37","G0004","G0004_07","inactive",681,1017,568,879,912,836,638,858
"38","G0004","G0004_08","inactive",338,452,511,353,380,501,620,598
"39","G0004","G0004_09","inactive",902,1127,860,792,1016,1182,1112,957
"40","G0004","G0004_10","inactive",724,1039,720,1011,693,967,657,1061
"41","G0005","G0005_01","inactive",296,472,496,651,436,500,625,706
"42","G0005","G0005_02","inactive",1602,1627,1434,1189,1963,1494,1565,1561
"43","G0005","G0005_03","inactive",1198,1400,720,1143,1228,1197,1010,1130
