"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","inactive",361,342,445,333,366,357,441,329
"2","G0001","G0001_02","inactive",375,294,383,385,406,332,439,422
"3","G0001","G0001_03","inactive",908,712,542,644,930,521,596,678
"4","G0001","G0001_04","inactive",186,113,190,139,257,85,162,196
"5","G0001","G0001_05","inactive",1558,1357,1107,1465,1646,1260,941,1250
"6","G0001","G0001_06","inactive",158,49,68,176,178,75,115,217
"7","G0001","G0001_07","inactive",918,670,471,642,950,545,402,790
"8","G0001","G0001_08","inactive",1504,1528,1449,1409,1401,1127,1368,1283
"9","G0001","G0001_09","inactive",415,315,437,244,340,338,465,365
"10","G0001","G0001_10","inactive",171,140,141,95,140,90,119,67
"11","G0002","G0002_01","inactive",809,1049,595,844,973,960,626,611
"12","G0002","G0002_02","inactive",540,581,529,1083,576,599,569,934
"13","G0002","G0002_03","inactive",273,236,392,263,190,290,297,298
"14","G0002","G0002_04","inactive",600,438,400,672,408,335,293,532
"15","G0002","G0002_05","inactive",525,393,535,466,580,439,543,470
"16","G0002","G0002_06","inactive",84,95,228,242,39,166,152,235
"17","G0002","G0002_07","inactive",802,561,598,947,626,622,526,983
"18","G0002","G0002_08","inactive",378,84,287,530,390,84,276,511
"19","G0002","G0002_09","inactive",621,809,665,473,663,808,584,599
"20","G0002","G0002_10","inactive",174,364,336,246,208,267,199,181
"21","G0003","G0003_01","inactive",420,316,210,279,349,276,190,269
"22","G0003","G0003_02","inactive",300,318,316,328,249,263,326,309
"23","G0003","G0003_03","inactive",333,228,220,318,380,175,186,262
"24","G0003","G0003_04","inactive",181,125,107,311,194,119,113,293
"25","G0003","G0003_05","inactive",382,505,563,469,364,477,506,389
"26","G0003","G0003_06","inactive",144,108,279,41,160,83,221,124
"27","G0003","G0003_07","inactive",183,159,379,297,239,189,326,340
"28","G0003","G0003_08","inactive",686,632,572,596,564,511,283,590
"29","G0003","G0003_09","inactive",461,583,433,541,665,462,478,407
"30","G0003","G0003_10","inactive",949,805,571,661,876,735,545,603
"31","G0004","G0004_01","inactive",130,187,57,372,94,248,110,250
"32","G0004","G0004_02","inactive",279,247,162,324,176,236,180,381
"33","G0004","G0004_03","inactive",1069,1091,967,1216,978,1122,853,1145
"34","G0004","G0004_04","inactive",262,246,333,164,380,194,310,143
"35","G0004","G0004_05","inactive",472,433,262,281,471,449,222,277
"36","G0004","G0004_06","inactive",456,457,300,259,502,465,260,327
"37","G0004","G0004_07","inactive",344,189,268,426,393,249,305,343
"38","G0004","G0004_08","inactive",85,283,175,163,49,152,155,187
"39","G0004","G0004_09","inactive",1035,794,844,877,1017,864,850,972
"40","G0004","G0004_10","inactive",714,424,496,449,761,370,526,502
"41","G0005","G0005_01","inactive",631,669,592,626,695,662,679,619
"42","G0005","G0005_02","inactive",350,338,455,438,446,226,340,391
"43","G0005","G0005_03","inactive",729,634,599,723,698,594,584,703
"44","G0005","G0005_04","inactive",2149,2174,2334,2147,2197,2050,1977,1976
"45","G0005","G0005_05","inactive",269,272,186,150,207,179,138,136
"46","G0005","G0005_06","inactive",151,340,266,244,139,296,333,323
"47","G0005","G0005_07","inactive",114,216,56,122,112,206,57,92
"48","G0005","G0005_08","inactive",301,256,214,447,259,271,206,321
"49","G0005","G0005_09","inactive",119,170,44,120,140,144,68,167
"50","G0005","G0005_10","inactive",410,551,291,459,287,562,367,525
"51","G0006","G0006_01","inactive",300,397,346,520,290,333,374,476
"52","G0006","G0006_02","inactive",282,309,631,318,369,237,568,265
"53","G0006","G0006_03","inactive",191,466,210,230,231,482,207,270
"54","G0006","G0006_04","inactive",369,405,375,424,382,375,331,471
"55","G0006","G0006_05","inactive",391,203,392,113,431,299,362,83
"56","G0006","G0006_06","inactive",204,195,282,99,171,155,156,140
"57","G0006","G0006_07","inactive",217,308,370,192,306,329,405,256
"58","G0006","G0006_08","inactive",284,543,341,338,289,445,396,437
