"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","inactive",304,285,400,371,249,320,468,434
"2","G0001","G0001_02","inactive",660,761,738,680,618,814,751,770
"3","G0001","G0001_03","inactive",1254,1308,1152,1545,1265,1368,1086,1568
"4","G0001","G0001_04","inactive",263,280,345,275,296,301,364,305
"5","G0001","G0001_05","inactive",112,60,396,205,114,90,299,178
"6","G0001","G0001_06","inactive",176,110,275,204,201,107,215,241
"7","G0001","G0001_07","inactive",394,380,385,356,411,436,403,283
"8","G0001","G0001_08","inactive",2583,2737,2322,2301,2577,2723,2299,2465
"9","G0001","G0001_09","inactive",113,110,167,154,119,146,177,141
"10","G0001","G0001_10","inactive",566,657,439,353,597,549,331,422
"11","G0002","G0002_01","inactive",745,611,1216,842,844,743,1178,717
"12","G0002","G0002_02","inactive",247,185,271,202,184,219,312,209
"13","G0002","G0002_03","inactive",540,545,728,624,592,474,642,650
"14","G0002","G0002_04","inactive",705,833,593,676,608,850,489,725
"15","G0002","G0002_05","inactive",165,165,260,243,200,174,247,209
"16","G0002","G0002_06","inactive",506,458,823,436,487,480,756,461
"17","G0002","G0002_07","inactive",1434,1233,1281,1274,1426,1221,1213,1251
"18","G0002","G0002_08","inactive",544,781,588,529,529,721,520,495
"19","G0002","G0002_09","inactive",491,499,464,457,461,508,433,548
"20","G0002","G0002_10","inactive",547,465,568,573,557,494,615,530
"21","G0003","G0003_01","inactive",938,862,1282,618,967,1051,1292,600
"22","G0003","G0003_02","inactive",700,608,738,711,612,493,771,666
"23","G0003","G0003_03","inactive",182,372,270,269,194,350,291,218
"24","G0003","G0003_04","inactive",118,205,165,171,103,214,152,187
"25","G0003","G0003_05","inactive",196,362,655,576,245,405,547,640
"26","G0003","G0003_06","inactive",276,201,387,327,277,219,311,352
"27","G0003","G0003_07","inactive",422,464,595,170,398,459,469,196
"28","G0003","G0003_08","inactive",1393,1301,1570,1415,1445,1374,1375,1418
"29","G0003","G0003_09","inactive",84,88,205,151,93,65,154,151
"30","G0003","G0003_10","inactive",574,431,429,210,482,407,435,196
"31","G0004","G0004_01","inactive",419,244,431,413,340,323,449,352
"32","G0004","G0004_02","inactive",594,463,615,534,558,423,661,501
"33","G0004","G0004_03","inactive",206,234,183,367,182,224,141,313
"34","G0004","G0004_04","inactive",198,37,333,98,234,27,258,155
"35","G0004","G0004_05","inactive",281,411,388,434,302,440,397,404
"36","G0004","G0004_06","inactive",990,1040,1055,1042,857,1072,1067,1181
"37","G0004","G0004_07","inactive",492,423,588,347,485,384,470,361
"38","G0004","G0004_08","inactive",258,199,151,166,304,247,144,165
"39","G0004","G0004_09","inactive",121,97,142,88,139,101,126,80
"40","G0004","G0004_10","inactive",625,412,424,353,543,466,505,411
"41","G0005","G0005_01","inactive",933,480,1033,769,799,563,1077,837
"42","G0005","G0005_02","inactive",1022,928,1194,1331,975,967,1106,1387
"43","G0005","G0005_03","inactive",287,408,532,424,251,447,471,344
"44","G0005","G0005_04","inactive",754,553,610,712,685,665,515,689
"45","G0005","G0005_05","inactive",411,292,429,258,361,352,367,270
"46","G0005","G0005_06","inactive",341,264,212,194,309,238,188,167
"47","G0005","G0005_07","inactive",527,605,515,643,553,536,479,593
"48","G0005","G0005_08","inactive",232,181,193,233,193,168,152,231
"49","G0005","G0005_09","inactive",1788,1425,1385,1336,1485,1607,1441,1219
"50","G0005","G0005_10","inactive",308,351,252,320,262,310,305,385
"51","G0006","G0006_01","negcontrol",631,521,692,578,557,524,497,490
"52","G0006","G0006_02","negcontrol",168,184,262,399,162,245,224,353
"53","G0006","G0006_03","negcontrol",197,323,369,171,168,323,286,176
"54","G0006","G0006_04","negcontrol",515,661,674,552,458,712,548,559
"55","G0006","G0006_05","negcontrol",381,597,448,358,348,633,357,353
"56","G0006","G0006_06","negcontrol",260,253,421,347,296,335,393,364
"57","G0006","G0006_07","negcontrol",46,44,48,46,28,60,62,50
