"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","inactive",631,576,701,497,492,779,530,408
"2","G0001","G0001_02","inactive",1492,726,1081,751,1298,1098,1141,1034
"3","G0001","G0001_03","inactive",793,735,1474,1417,992,684,1294,1359
"4","G0001","G0001_04","inactive",126,268,231,296,116,408,114,211
"5","G0001","G0001_05","inactive",763,1146,993,1387,713,978,964,1227
"6","G0001","G0001_06","inactive",230,539,250,684,173,411,138,497
"7","G0001","G0001_07","inactive",2327,1564,2030,1536,2153,1814,1842,1669
"8","G0001","G0001_08","inactive",594,652,359,572,491,745,442,567
"9","G0001","G0001_09","inactive",358,106,180,96,275,206,186,91
"10","G0001","G0001_10","inactive",967,612,1349,824,1213,686,1305,785
"11","G0002","G0002_01","inactive",270,134,226,144,316,92,89,123
"12","G0002","G0002_02","inactive",564,981,877,1108,528,862,774,1283
"13","G0002","G0002_03","inactive",782,954,747,1167,777,957,575,1145
"14","G0002","G0002_04","inactive",735,673,846,1175,758,557,525,1127
"15","G0002","G0002_05","inactive",936,583,750,732,1038,664,703,659
"16","G0002","G0002_06","inactive",2318,1881,2049,2275,2245,2077,1733,1829
"17","G0002","G0002_07","inactive",363,373,438,381,492,584,647,349
"18","G0002","G0002_08","inactive",1199,1064,985,744,1087,1093,896,855
"19","G0002","G0002_09","inactive",1289,1044,1394,1116,1293,1060,1127,1068
"20","G0002","G0002_10","inactive",446,339,583,374,479,338,532,387
"21","G0003","G0003_01","inactive",1601,1701,1743,1555,1396,1606,1498,1579
"22","G0003","G0003_02","inactive",2126,2508,3090,3069,2278,2343,2906,2971
"23","G0003","G0003_03","inactive",1981,1586,1754,1810,1975,1486,1510,2106
"24","G0003","G0003_04","inactive",2629,2140,2930,1916,2760,2490,2504,2163
"25","G0003","G0003_05","inactive",1322,1225,1643,952,1593,1619,1689,957
"26","G0003","G0003_06","inactive",2196,1978,1789,1898,1689,2008,1259,1979
"27","G0003","G0003_07","inactive",1456,966,958,1352,1480,953,1241,1406
"28","G0003","G0003_08","inactive",2531,2878,2641,1835,2539,2669,1981,2084
"29","G0003","G0003_09","inactive",791,598,549,687,894,695,362,591
"30","G0003","G0003_10","inactive",501,535,1012,548,521,672,731,607
"31","G0004","G0004_01","inactive",1114,1060,1363,1458,1336,1152,1268,1589
"32","G0004","G0004_02","inactive",241,392,380,481,339,377,280,456
"33","G0004","G0004_03","inactive",516,451,211,495,656,528,187,577
"34","G0004","G0004_04","inactive",343,865,544,661,497,993,892,529
"35","G0004","G0004_05","inactive",1368,1503,874,936,1330,1482,808,947
"36","G0004","G0004_06","inactive",524,373,353,359,466,442,323,333
"37","G0004","G0004_07","inactive",863,848,330,491,747,1110,554,392
"38","G0004","G0004_08","inactive",758,677,715,871,675,707,840,625
"39","G0004","G0004_09","inactive",921,592,625,418,744,486,697,677
"40","G0004","G0004_10","inactive",753,853,516,424,710,1087,516,485
"41","G0005","G0005_01","negcontrol",657,608,382,625,504,441,497,758
"42","G0005","G0005_02","negcontrol",1167,953,1335,476,1491,697,1176,583
"43","G0005","G0005_03","negcontrol",668,610,717,859,757,675,832,622
"44","G0005","G0005_04","negcontrol",1123,1036,1609,2020,918,906,1928,1783
"45","G0005","G0005_05","negcontrol",635,402,670,552,653,455,702,622
"46","G0005","G0005_06","negcontrol",319,381,608,139,360,326,538,88
"47","G0005","G0005_07","negcontrol",2385,2519,2897,2838,2387,2844,2983,2507
"48","G0005","G0005_08","negcontrol",666,795,1126,1201,755,830,1024,1118
"49","G0005","G0005_09","negcontrol",2253,2414,2340,2939,2447,2684,2072,2959
"50","G0005","G0005_10","negcontrol",299,610,676,640,300,630,455,662
"51","G0006","G0006_01","negcontrol",387,310,384,467,368,455,497,266
"52","G0006","G0006_02","negcontrol",658,455,307,130,511,618,265,180
"53","G0006","G0006_03","negcontrol",766,1037,1284,1743,890,1286,1120,1813
"54","G0006","G0006_04","negcontrol",2391,2407,2388,1911,2044,2198,2210,2527
"55","G0006","G0006_05","negcontrol",595,349,1122,878,474,463,845,786
"56","G0006","G0006_06","negcontrol",682,472,556,555,548,496,607,614
"57","G0006","G0006_07","negcontrol",305,386,494,341,376,270,548,299
"58","G0006","G0006_08","negcontrol",446,384,418,371,448,228,381,392
"59","G0006","G0006_09","negcontrol",353,743,638,569,286,598,632,665
"60","G0006","G0006_10","negcontrol",766,1244,919,980,718,1273,974,800
"61","G0007","G0007_01","inactive",1977,1822,2231,1305,2251,1579,1805,1336
"62","G0007","G0007_02","inactive",81,77,277,213,151,50,320,99
"63","G0007","G0007_03","inactive",745,732,697,863,717,555,708,820
"64","G0007","G0007_04","inactive",3533,2529,3546,2877,3850,2559,3106,3046
"65","G0007","G0007_05","inactive",1916,1657,1284,1741,1874,1860,1588,1800
"66","G0007","G0007_06","inactive",127,307,284,297,144,277,211,142
"67","G0007","G0007_07","inactive",357,273,591,583,275,287,625,446
"68","G0007","G0007_08","inactive",1060,961,963,613,851,875,716,702
"69","G0007","G0007_09","inactive",3017,2964,3231,3539,2846,2689,3410,2937
"70","G0007","G0007_10","inactive",4268,3239,3466,3543,4210,3251,3623,3431
"71","G0008","G0008_01","inactive",785,693,886,1068,666,720,913,912
"72","G0008","G0008_02","inactive",430,255,288,288,479,274,282,311
"73","G0008","G0008_03","inactive",310,542,803,1085,571,493,765,910
"74","G0008","G0008_04","inactive",140,200,346,93,240,127,314,115
"75","G0008","G0008_05","inactive",2121,2106,1847,2785,1821,2155,1992,2509
"76","G0008","G0008_06","inactive",398,480,377,388,501,394,410,500
"77","G0008","G0008_07","inactive",1383,1217,882,1330,1213,1139,935,1315
"78","G0008","G0008_08","inactive",277,113,344,298,247,181,147,322
