"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","inactive",79,40,40,89,107,52,62,93
"2","G0001","G0001_02","inactive",32,100,60,38,54,48,80,53
"3","G0001","G0001_03","inactive",81,81,96,95,64,69,92,97
"4","G0001","G0001_04","inactive",30,57,53,35,42,64,29,49
"5","G0001","G0001_05","inactive",155,198,266,179,234,239,280,191
"6","G0001","G0001_06","inactive",91,50,74,112,131,52,83,92
"7","G0001","G0001_07","inactive",59,45,58,47,80,58,50,60
"8","G0001","G0001_08","inactive",31,89,56,64,52,123,66,84
"9","G0001","G0001_09","inactive",71,87,67,61,81,114,51,82
"10","G0001","G0001_10","inactive",76,124,118,106,78,112,94,86
"11","G0002","G0002_01","inactive",80,57,75,54,105,54,53,57
"12","G0002","G0002_02","inactive",3,19,12,0,3,11,10,0
"13","G0002","G0002_03","inactive",35,52,61,54,45,55,51,81
"14","G0002","G0002_04","inactive",165,287,343,260,224,270,269,217
"15","G0002","G0002_05","inactive",17,9,36,45,30,13,33,56
"16","G0002","G0002_06","inactive",66,82,83,58,80,70,49,64
"17","G0002","G0002_07","inactive",83,152,140,141,72,109,102,155
"18","G0002","G0002_08","inactive",147,241,272,172,217,213,203,213
"19","G0002","G0002_09","inactive",206,280,271,274,266,238,295,360
"20","G0002","G0002_10","inactive",10,45,54,45,10,54,30,31
"21","G0003","G0003_01","inactive",35,52,56,68,39,53,44,70
"22","G0003","G0003_02","inactive",128,193,151,118,212,152,152,163
"23","G0003","G0003_03","inactive",34,86,104,18,38,54,72,17
"24","G0003","G0003_04","inactive",63,86,38,32,92,73,60,24
"25","G0003","G0003_05","inactive",44,127,91,91,71,114,90,98
"26","G0003","G0003_06","inactive",214,165,250,276,311,189,185,305
"27","G0003","G0003_07","inactive",94,124,131,122,139,141,150,148
"28","G0003","G0003_08","inactive",71,76,95,120,71,66,91,111
"29","G0003","G0003_09","inactive",74,86,38,73,89,92,50,76
"30","G0003","G0003_10","inactive",73,64,64,92,117,67,47,104
"31","G0004","G0004_01","inactive",29,53,49,37,22,45,47,54
"32","G0004","G0004_02","inactive",48,71,49,61,49,70,48,94
"33","G0004","G0004_03","inactive",42,61,52,108,62,55,59,108
"34","G0004","G0004_04","inactive",142,132,165,182,182,129,149,200
"35","G0004","G0004_05","inactive",217,294,407,347,281,309,275,383
"36","G0004","G0004_06","inactive",8,44,22,33,34,37,31,16
"37","G0004","G0004_07","inactive",139,232,219,158,165,241,170,176
"38","G0004","G0004_08","inactive",147,98,157,174,224,85,132,158
"39","G0004","G0004_09","inactive",185,160,213,208,239,148,204,210
"40","G0004","G0004_10","inactive",35,66,76,82,51,63,58,74
"41","G0005","G0005_01","negcontrol",79,101,198,163,111,135,141,148
"42","G0005","G0005_02","negcontrol",182,274,227,264,267,267,224,253
"43","G0005","G0005_03","negcontrol",115,101,117,130,132,89,101,100
"44","G0005","G0005_04","negcontrol",88,92,129,94,137,80,108,107
"45","G0005","G0005_05","negcontrol",94,121,157,136,138,122,159,147
"46","G0005","G0005_06","negcontrol",176,219,237,267,235,240,209,254
"47","G0005","G0005_07","negcontrol",23,23,0,7,35,27,0,4
"48","G0005","G0005_08","negcontrol",80,125,75,146,112,88,56,187
"49","G0005","G0005_09","negcontrol",41,48,39,14,88,48,43,27
"50","G0005","G0005_10","negcontrol",12,7,19,5,10,12,20,10
"51","G0006","G0006_01","increasing",44,22,19,29,88,82,95,86
"52","G0006","G0006_02","increasing",94,87,82,80,323,232,151,254
"53","G0006","G0006_03","increasing",33,40,85,67,121,170,129,168
"54","G0006","G0006_04","increasing",16,6,32,19,86,57,73,47
"55","G0006","G0006_05","increasing",42,46,62,69,111,118,79,217
"56","G0006","G0006_06","increasing",73,76,82,121,237,185,206,290
"57","G0006","G0006_07","increasing",24,89,78,50,55,126,61,66
"58","G0006","G0006_08","increasing",59,28,37,62,86,43,32,79
"59","G0006","G0006_09","increasing",46,27,27,46,173,114,87,80
"60","G0006","G0006_10","increasing",37,14,20,58,83,40,64,167
"61","G0007","G0007_01","inactive",64,22,37,28,85,39,23,27
"62","G0007","G0007_02","inactive",73,36,150,109,129,84,131,128
"63","G0007","G0007_03","inactive",55,140,111,99,50,134,136,123
"64","G0007","G0007_04","inactive",63,68,54,101,89,60,60,113
"65","G0007","G0007_05","inactive",88,82,167,159,140,72,111,162
"66","G0007","G0007_06","inactive",79,65,83,99,111,106,89,101
"67","G0007","G0007_07","inactive",110,147,138,69,190,154,77,102
"68","G0007","G0007_08","inactive",62,82,96,52,94,56,73,55
"69","G0007","G0007_09","inactive",124,119,152,123,213,94,127,142
"70","G0007","G0007_10","inactive",82,75,58,86,106,90,39,105
"71","G0008","G0008_01","inactive",83,202,156,192,130,240,124,226
"72","G0008","G0008_02","inactive",36,40,61,86,65,39,34,82
"73","G0008","G0008_03","inactive",91,158,121,201,126,166,87,171
"74","G0008","G0008_04","inactive",91,111,72,126,178,99,62,115
"75","G0008","G0008_05","inactive",102,116,39,106,120,151,55,125
"76","G0008","G0008_06","inactive",121,146,225,168,160,186,181,183
"77","G0008","G0008_07","inactive",63,62,96,102,92,65,46,94
"78","G0008","G0008_08","inactive",105,80,97,117,123,66,95,137
"79","G0008","G0008_09","inactive",59,87,141,99,94,103,102,106
"80","G0008","G0008_10","inactive",14,13,42,8,14,11,28,16
"81","G0009","G0009_01","inactive",115,205,203,228,137,176,154,194
"82","G0009","G0009_02","inactive",7,57,56,59,13,68,47,64
"83","G0009","G0009_03","inactive",139,105,93,91,204,88,85,90
"84","G0009","G0009_04","inactive",183,202,196,200,280,251,188,242
"85","G0009","G0009_05","inactive",109,84,100,91,174,99,68,105
"86","G0009","G0009_06","inactive",310,335,307,357,367,349,250,319
"87","G0009","G0009_07","inactive",215,256,326,347,307,227,266,355
"88","G0009","G0009_08","inactive",78,144,133,119,80,113,95,135
"89","G0009","G0009_09","inactive",350,345,435,324,393,437,330,401
"90","G0009","G0009_10","inactive",28,20,10,42,36,33,10,45
"91","G0010","G0010_01","inactive",160,142,247,120,164,183,226,135
"92","G0010","G0010_02","inactive",18,28,12,4,15,21,9,5
"93","G0010","G0010_03","inactive",53,53,116,61,75,50,89,44
"94","G0010","G0010_04","inactive",259,190,288,245,291,169,275,229
"95","G0010","G0010_05","inactive",89,74,137,110,152,67,104,154
"96","G0010","G0010_06","inactive",97,116,179,187,157,115,93,156
"97","G0010","G0010_07","inactive",59,46,85,87,70,58,63,77
"98","G0010","G0010_08","inactive",51,88,106,70,55,68,58,98
"99","G0010","G0010_09","inactive",23,49,13,50,15,33,7,66
"100","G0010","G0010_10","inactive",15,7,69,64,33,10,36,28
"101","G0011","G0011_01","inactive",118,95,122,47,155,79,79,85
"102","G0011","G0011_02","inactive",103,130,120,131,158,164,99,128
"103","G0011","G0011_03","inactive",78,41,60,38,69,62,57,55
"104","G0011","G0011_04","inactive",25,37,33,69,33,24,25,63
"105","G0011","G0011_05","inactive",22,62,45,112,49,88,32,58
"106","G0011","G0011_06","inactive",42,37,65,45,64,43,61,51
"107","G0011","G0011_07","inactive",73,68,72,52,75,99,64,62
"108","G0011","G0011_08","inactive",46,99,35,106,83,93,29,92
"109","G0011","G0011_09","inactive",73,96,108,130,100,117,69,101
"110","G0011","G0011_10","inactive",39,113,128,68,90,127,114,111
"111","G0012","G0012_01","inactive",257,203,221,240,286,195,218,294
"112","G0012","G0012_02","inactive",127,71,113,164,179,74,119,174
"113","G0012","G0012_03","inactive",81,74,79,92,117,113,54,117
"114","G0012","G0012_04","inactive",43,29,67,26,78,31,37,22
"115","G0012","G0012_05","inactive",227,275,319,194,337,249,217,223
"116","G0012","G0012_06","inactive",68,47,62,130,102,33,60,137
"117","G0012","G0012_07","inactive",91,114,152,96,150,165,111,118
"118","G0012","G0012_08","inactive",25,3,21,61,50,7,21,57
"119","G0012","G0012_09","inactive",39,27,46,87,58,31,30,85
"120","G0012","G0012_10","inactive",61,52,41,52,90,63,28,40
"121","G0013","G0013_01","inactive",166,191,165,173,223,154,158,183
"122","G0013","G0013_02","inactive",49,46,42,44,61,78,50,49
"123","G0013","G0013_03","inactive",94,126,130,78,128,102,157,66
"124","G0013","G0013_04","inactive",34,59,58,47,26,50,45,22
"125","G0013","G0013_05","inactive",20,22,15,45,14,21,16,12
"126","G0013","G0013_06","inactive",29,30,24,52,45,34,19,53
