"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","inactive",176,218,158,142,162,227,146,148
"2","G0001","G0001_02","inactive",199,148,202,227,192,126,201,230
"3","G0001","G0001_03","inactive",33,27,95,3,39,23,84,12
"4","G0001","G0001_04","inactive",101,157,96,91,115,216,140,72
"5","G0001","G0001_05","inactive",162,118,71,82,177,161,75,106
"6","G0001","G0001_06","inactive",105,107,149,58,121,83,184,89
"7","G0001","G0001_07","inactive",142,163,194,94,100,162,221,78
"8","G0001","G0001_08","inactive",184,270,169,221,216,293,210,222
"9","G0001","G0001_09","inactive",332,234,232,229,215,229,210,248
"10","G0001","G0001_10","inactive",115,123,46,70,113,114,66,107
"11","G0002","G0002_01","inactive",164,237,225,139,195,247,218,178
"12","G0002","G0002_02","inactive",158,115,146,149,113,102,133,109
"13","G0002","G0002_03","inactive",194,203,202,163,209,255,254,185
"14","G0002","G0002_04","inactive",68,62,105,121,83,39,97,146
"15","G0002","G0002_05","inactive",865,962,870,964,748,1029,969,938
"16","G0002","G0002_06","inactive",114,58,34,72,110,71,67,116
"17","G0002","G0002_07","inactive",94,107,71,86,69,141,105,71
"18","G0002","G0002_08","inactive",212,282,174,228,233,287,206,201
"19","G0002","G0002_09","inactive",318,353,363,334,257,456,429,332
"20","G0002","G0002_10","inactive",535,399,424,386,467,500,422,415
"21","G0003","G0003_01","inactive",76,122,53,74,118,88,77,86
"22","G0003","G0003_02","inactive",28,20,12,31,23,11,6,27
"23","G0003","G0003_03","inactive",141,104,117,98,132,133,110,77
"24","G0003","G0003_04","inactive",82,95,110,27,84,103,99,16
"25","G0003","G0003_05","inactive",43,140,72,90,62,159,124,75
"26","G0003","G0003_06","inactive",264,365,188,188,294,322,259,198
"27","G0003","G0003_07","inactive",206,234,243,145,254,221,212,161
"28","G0003","G0003_08","inactive",7,120,112,66,21,152,91,67
"29","G0003","G0003_09","inactive",187,252,182,233,202,256,178,210
"30","G0003","G0003_10","inactive",298,267,403,328,277,338,434,358
"31","G0004","G0004_01","inactive",107,73,40,84,86,62,62,68
"32","G0004","G0004_02","inactive",136,185,116,41,122,213,102,24
"33","G0004","G0004_03","inactive",43,96,70,24,58,94,51,28
"34","G0004","G0004_04","inactive",56,88,98,28,79,110,67,21
"35","G0004","G0004_05","inactive",561,331,431,430,584,353,401,527
"36","G0004","G0004_06","inactive",120,151,113,96,141,207,95,66
"37","G0004","G0004_07","inactive",82,142,92,63,86,94,95,45
"38","G0004","G0004_08","inactive",468,286,253,231,447,370,309,242
"39","G0004","G0004_09","inactive",145,270,95,161,144,293,132,189
"40","G0004","G0004_10","inactive",183,101,139,83,221,145,208,74
"41","G0005","G0005_01","inactive",312,288,216,303,310,249,281,248
"42","G0005","G0005_02","inactive",111,99,101,95,88,105,91,41
"43","G0005","G0005_03","inactive",85,48,46,85,72,44,43,63
"44","G0005","G0005_04","inactive",370,588,341,329,315,483,391,344
"45","G0005","G0005_05","inactive",165,212,178,108,150,205,189,108
"46","G0005","G0005_06","inactive",145,214,87,191,128,204,151,186
"47","G0005","G0005_07","inactive",70,46,74,97,60,56,110,106
"48","G0005","G0005_08","inactive",69,48,18,23,58,42,6,23
"49","G0005","G0005_09","inactive",98,126,113,102,76,129,107,69
"50","G0005","G0005_10","inactive",161,271,283,211,166,278,224,242
"51","G0006","G0006_01","increasing",94,100,55,28,156,315,228,175
"52","G0006","G0006_02","increasing",37,35,21,61,56,42,37,57
"53","G0006","G0006_03","increasing",114,106,99,49,222,242,341,207
"54","G0006","G0006_04","increasing",32,61,43,47,80,229,148,201
"55","G0006","G0006_05","increasing",28,42,39,27,65,120,115,62
"56","G0006","G0006_06","increasing",80,73,56,25,223,97,191,60
"57","G0006","G0006_07","increasing",23,17,64,43,74,83,80,141
"58","G0006","G0006_08","increasing",55,58,45,53,179,206,132,134
"59","G0006","G0006_09","increasing",200,213,217,166,529,667,695,554
"60","G0006","G0006_10","increasing",42,39,52,35,120,134,146,50
"61","G0007","G0007_01","inactive",65,50,54,71,59,41,76,79
"62","G0007","G0007_02","inactive",153,195,92,192,106,196,91,137
"63","G0007","G0007_03","inactive",108,168,121,131,85,171,105,134
