"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","inactive",1399,1790,1129,1777,1515,1876,1157,1400
"2","G0001","G0001_02","inactive",269,355,183,212,250,303,156,146
"3","G0001","G0001_03","inactive",967,824,872,758,976,864,1183,583
"4","G0001","G0001_04","inactive",1062,980,626,461,939,995,641,474
"5","G0001","G0001_05","inactive",279,284,162,684,281,211,235,575
"6","G0001","G0001_06","inactive",1213,1459,1233,1336,1209,1421,1153,1232
"7","G0001","G0001_07","inactive",832,529,751,822,793,458,747,799
"8","G0001","G0001_08","inactive",1396,715,1133,885,1471,710,1005,767
"9","G0001","G0001_09","inactive",659,997,792,610,517,1190,719,620
"10","G0001","G0001_10","inactive",379,528,185,585,334,411,195,584
"11","G0002","G0002_01","inactive",575,119,473,460,651,158,520,453
"12","G0002","G0002_02","inactive",361,356,505,254,427,441,497,159
"13","G0002","G0002_03","inactive",698,482,491,803,675,374,476,726
"14","G0002","G0002_04","inactive",2239,2605,2368,1988,2233,2362,2210,1836
"15","G0002","G0002_05","inactive",586,271,527,698,517,179,478,617
"16","G0002","G0002_06","inactive",1092,723,1443,1153,1148,642,1420,1187
"17","G0002","G0002_07","inactive",481,877,629,498,438,968,491,431
"18","G0002","G0002_08","inactive",720,654,416,556,736,660,489,463
"19","G0002","G0002_09","inactive",308,309,286,496,291,352,216,360
"20","G0002","G0002_10","inactive",292,32,47,92,185,37,57,77
"21","G0003","G0003_01","inactive",120,264,76,41,195,198,117,59
"22","G0003","G0003_02","inactive",1285,1156,921,1079,1370,1083,911,1163
"23","G0003","G0003_03","inactive",2700,2380,2681,2642,2492,2539,2643,2304
"24","G0003","G0003_04","inactive",424,149,128,612,421,106,165,543
"25","G0003","G0003_05","inactive",555,538,663,565,571,407,730,437
"26","G0003","G0003_06","inactive",360,280,510,392,366,293,609,328
"27","G0003","G0003_07","inactive",890,1166,825,1058,777,989,822,1079
"28","G0003","G0003_08","inactive",797,700,797,1044,807,700,791,892
"29","G0003","G0003_09","inactive",257,191,420,325,198,275,410,303
"30","G0003","G0003_10","inactive",461,482,324,359,567,492,431,435
"31","G0004","G0004_01","inactive",495,320,657,507,447,481,721,397
"32","G0004","G0004_02","inactive",1520,2017,1460,1768,1508,2117,1606,1573
"33","G0004","G0004_03","inactive",2731,3489,3431,3819,3011,3635,3398,3355
"34","G0004","G0004_04","inactive",108,0,64,86,115,0,47,128
"35","G0004","G0004_05","inactive",931,1336,992,1648,1004,1445,1060,1608
"36","G0004","G0004_06","inactive",609,306,405,219,456,390,397,280
"37","G0004","G0004_07","inactive",2119,1666,1671,1256,1947,1729,1771,990
"38","G0004","G0004_08","inactive",1088,2334,1450,2345,1241,2094,1256,2119
"39","G0004","G0004_09","inactive",789,900,1532,1161,819,959,1564,888
"40","G0004","G0004_10","inactive",1006,504,1075,389,895,453,989,333
"41","G0005","G0005_01","increasing",1828,1811,2401,2078,2372,2173,2811,2481
"42","G0005","G0005_02","increasing",982,876,708,506,1113,1046,967,525
"43","G0005","G0005_03","increasing",2765,1825,2315,1813,3233,2277,2907,1926
"44","G0005","G0005_04","increasing",770,628,672,1039,852,708,757,1374
"45","G0005","G0005_05","increasing",2207,1426,1399,1416,2697,1698,1733,1586
