"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","inactive",520,354,550,697,665,373,426,644
"2","G0001","G0001_02","inactive",907,1527,1090,960,868,1396,1018,884
"3","G0001","G0001_03","inactive",648,758,925,694,624,640,743,663
"4","G0001","G0001_04","inactive",823,543,600,614,834,595,508,519
"5","G0001","G0001_05","inactive",1825,1801,2357,2532,1940,1878,2164,2471
"6","G0001","G0001_06","inactive",666,320,134,208,655,375,75,356
"7","G0001","G0001_07","inactive",1188,1312,1256,1429,1203,1269,1104,1349
"8","G0001","G0001_08","inactive",485,274,107,122,449,297,97,101
"9","G0001","G0001_09","inactive",580,388,492,489,604,432,482,465
"10","G0001","G0001_10","inactive",808,240,822,1025,684,293,748,751
"11","G0002","G0002_01","inactive",1860,2150,1917,2289,1958,2242,1745,2207
"12","G0002","G0002_02","inactive",0,160,87,192,0,163,105,138
"13","G0002","G0002_03","inactive",387,180,418,354,359,204,369,423
"14","G0002","G0002_04","inactive",315,389,570,887,400,390,516,746
"15","G0002","G0002_05","inactive",173,237,343,224,156,184,364,166
"16","G0002","G0002_06","inactive",904,934,550,845,823,797,545,801
"17","G0002","G0002_07","inactive",1323,2145,1618,1649,1328,2162,1615,1474
"18","G0002","G0002_08","inactive",470,523,398,515,440,366,317,449
"19","G0002","G0002_09","inactive",874,542,778,560,917,544,616,548
"20","G0002","G0002_10","inactive",683,402,318,113,641,363,375,102
"21","G0003","G0003_01","inactive",2053,1507,1911,1425,2059,1577,1494,1384
"22","G0003","G0003_02","inactive",1107,681,611,706,1075,653,620,661
"23","G0003","G0003_03","inactive",2162,2155,2439,2856,2221,2101,2252,2686
"24","G0003","G0003_04","inactive",1279,732,909,1477,1260,942,774,1404
"25","G0003","G0003_05","inactive",694,834,1297,937,602,908,1068,789
"26","G0003","G0003_06","inactive",1925,1519,2125,2058,2227,1435,1855,1942
"27","G0003","G0003_07","inactive",925,1311,895,878,920,1361,772,862
"28","G0003","G0003_08","inactive",967,846,1004,679,935,930,875,597
"29","G0003","G0003_09","inactive",343,345,50,431,300,370,32,441
"30","G0003","G0003_10","inactive",2668,2069,2525,2387,2614,1800,2247,2150
"31","G0004","G0004_01","increasing",560,241,510,572,882,392,602,699
"32","G0004","G0004_02","increasing",819,1124,1352,757,1530,1816,2045,1486
"33","G0004","G0004_03","increasing",587,711,456,778,984,1254,694,1092
"34","G0004","G0004_04","increasing",1160,1516,1388,1100,1597,1996,1866,1714
"35","G0004","G0004_05","increasing",433,294,385,289,585,499,591,505
"36","G0004","G0004_06","increasing",410,561,824,901,527,965,1017,1358
"37","G0004","G0004_07","increasing",4087,3259,2976,3836,6233,4921,4768,5563
"38","G0004","G0004_08","increasing",188,244,250,431,255,278,469,622
"39","G0004","G0004_09","increasing",828,828,808,660,1477,1316,936,911
"40","G0004","G0004_10","increasing",301,253,483,445,543,503,899,551
"41","G0005","G0005_01","inactive",1891,1744,1640,1244,1963,1986,1431,1215
"42","G0005","G0005_02","inactive",267,233,328,296,291,203,300,308
"43","G0005","G0005_03","inactive",796,903,1181,1129,824,894,953,1172
"44","G0005","G0005_04","inactive",1657,2208,1902,2406,1574,2112,2018,2254
"45","G0005","G0005_05","inactive",2870,3377,2729,2371,2698,3401,2463,2276
"46","G0005","G0005_06","inactive",311,364,406,231,294,359,352,198
"47","G0005","G0005_07","inactive",457,471,671,534,331,449,545,558
"48","G0005","G0005_08","inactive",4114,3452,3658,4103,3755,3722,3514,3997
"49","G0005","G0005_09","inactive",517,791,1515,1251,634,874,1299,1068
"50","G0005","G0005_10","inactive",349,142,269,49,416,148,248,66
"51","G0006","G0006_01","inactive",270,131,430,253,314,160,355,303
"52","G0006","G0006_02","inactive",1023,884,1258,938,817,850,1110,949
"53","G0006","G0006_03","inactive",1779,972,1473,2038,1844,1095,1357,1925
"54","G0006","G0006_04","inactive",518,830,808,727,497,743,840,836
"55","G0006","G0006_05","inactive",1989,1899,2143,1893,1839,1757,2263,1845
"56","G0006","G0006_06","inactive",1855,1979,1992,1609,1753,1756,1675,1691
"57","G0006","G0006_07","inactive",435,268,494,536,414,293,593,546
"58","G0006","G0006_08","inactive",2735,2199,2138,2794,2673,2310,2142,2620
"59","G0006","G0006_09","inactive",594,332,554,463,575,299,440,465
"60","G0006","G0006_10","inactive",333,389,525,549,393,458,460,466
"61","G0007","G0007_01","inactive",544,498,422,647,727,509,483,628
"62","G0007","G0007_02","inactive",508,303,948,184,524,376,941,221
"63","G0007","G0007_03","inactive",643,1174,664,1135,649,1011,658,1013
"64","G0007","G0007_04","inactive",167,294,394,266,156,252,314,203
"65","G0007","G0007_05","inactive",2086,1071,1557,1744,2076,1092,1481,1707
"66","G0007","G0007_06","inactive",728,667,1154,713,732,551,891,792
"67","G0007","G0007_07","inactive",1302,1560,1103,1879,1204,1407,968,1676
"68","G0007","G0007_08","inactive",878,680,543,863,873,561,555,704
"69","G0007","G0007_09","inactive",263,258,251,561,262,227,199,552
"70","G0007","G0007_10","inactive",818,524,594,567,893,409,563,649
"71","G0008","G0008_01","inactive",1465,1019,1496,1036,1447,1098,1462,1010
"72","G0008","G0008_02","inactive",252,254,439,151,222,333,420,159
"73","G0008","G0008_03","inactive",327,574,417,668,382,601,272,584
"74","G0008","G0008_04","inactive",3471,3086,2354,3605,3239,2818,2143,3444
"75","G0008","G0008_05","inactive",486,636,1021,567,654,569,1051,697
"76","G0008","G0008_06","inactive",3464,2903,2939,3021,3351,2874,2638,3641
"77","G0008","G0008_07","inactive",918,1324,929,1037,857,1228,991,1083
"78","G0008","G0008_08","inactive",315,235,225,140,229,194,153,170
"79","G0008","G0008_09","inactive",2858,2807,3045,2052,3144,3070,2851,2222
"80","G0008","G0008_10","inactive",1121,1572,1263,1556,1105,1605,1185,1359
"81","G0009","G0009_01","increasing",980,1160,992,993,1261,1506,1362,1225
"82","G0009","G0009_02","increasing",814,909,678,494,893,1139,870,830
"83","G0009","G0009_03","increasing",1708,2024,1757,1993,2098,2515,2128,2487
"84","G0009","G0009_04","increasing",533,587,258,505,570,716,349,585
"85","G0009","G0009_05","increasing",884,818,791,671,1331,1361,1214,954
"86","G0009","G0009_06","increasing",3062,2279,2204,2066,3117,2452,2047,2058
"87","G0009","G0009_07","increasing",705,247,301,338,890,372,418,415
"88","G0009","G0009_08","increasing",921,1382,1749,859,933,1462,1808,1024
"89","G0009","G0009_09","increasing",1911,2387,1145,1127,2499,2986,1320,1533
"90","G0009","G0009_10","increasing",2198,1866,2079,1645,2622,2411,2729,2929
"91","G0010","G0010_01","inactive",591,615,494,667,606,515,492,584
"92","G0010","G0010_02","inactive",1072,1577,1671,922,1243,1616,1475,1046
"93","G0010","G0010_03","inactive",920,856,879,981,1084,758,698,931
"94","G0010","G0010_04","inactive",400,130,304,118,350,144,272,201
"95","G0010","G0010_05","inactive",243,456,88,523,265,370,89,505
"96","G0010","G0010_06","inactive",2684,2407,2373,1715,2825,2125,2116,1438
"97","G0010","G0010_07","inactive",874,255,639,613,866,316,637,700
"98","G0010","G0010_08","inactive",635,767,1017,994,575,840,955,945
"99","G0010","G0010_09","inactive",1839,1327,1439,1253,1926,1259,1348,1451
"100","G0010","G0010_10","inactive",3587,2695,3241,3075,3598,2347,2874,3071
"101","G0011","G0011_01","inactive",416,206,336,273,393,255,198,232
"102","G0011","G0011_02","inactive",1073,506,611,1086,945,524,483,1071
"103","G0011","G0011_03","inactive",347,710,436,238,469,700,370,295
