"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","inactive",1009,462,697,1056,905,454,707,1072
"2","G0001","G0001_02","inactive",3334,4264,2725,5118,3570,4739,2915,4629
"3","G0001","G0001_03","inactive",567,778,731,465,501,843,674,383
"4","G0001","G0001_04","inactive",603,1054,949,1346,717,877,958,1280
"5","G0001","G0001_05","inactive",6728,6920,6492,6602,7101,6844,5936,6350
"6","G0001","G0001_06","inactive",1533,882,1380,1765,1736,784,1287,1727
"7","G0001","G0001_07","inactive",599,537,872,626,571,637,991,391
"8","G0001","G0001_08","inactive",2353,3074,3839,2311,2412,3099,3772,2388
"9","G0001","G0001_09","inactive",1040,1842,877,1138,1152,1986,763,1143
"10","G0001","G0001_10","inactive",227,506,579,593,289,582,533,454
"11","G0002","G0002_01","inactive",1115,548,1001,864,1165,632,1098,859
"12","G0002","G0002_02","inactive",721,585,773,545,742,606,720,675
"13","G0002","G0002_03","inactive",2030,2134,2261,2611,2260,2395,2031,2645
"14","G0002","G0002_04","inactive",1864,1913,1840,1390,1762,2286,1498,1368
"15","G0002","G0002_05","inactive",563,222,316,450,591,239,392,443
"16","G0002","G0002_06","inactive",796,957,810,456,911,881,762,367
"17","G0002","G0002_07","inactive",1948,1693,1267,1535,2087,1762,1336,1317
"18","G0002","G0002_08","inactive",214,213,497,272,184,289,513,241
"19","G0002","G0002_09","inactive",974,917,727,784,960,921,694,827
"20","G0002","G0002_10","inactive",748,929,623,835,764,1080,590,728
"21","G0003","G0003_01","inactive",700,1057,668,837,681,1261,779,729
"22","G0003","G0003_02","inactive",1458,1526,1381,1572,1574,1675,1403,1389
"23","G0003","G0003_03","inactive",558,397,585,732,723,463,595,717
"24","G0003","G0003_04","inactive",4033,2771,3723,3176,4149,2914,3854,3060
"25","G0003","G0003_05","inactive",314,343,368,261,363,397,390,230
"26","G0003","G0003_06","inactive",598,773,803,781,574,816,697,557
"27","G0003","G0003_07","inactive",1375,2347,1404,1476,1516,2107,1320,1408
"28","G0003","G0003_08","inactive",763,474,752,363,777,496,874,461
"29","G0003","G0003_09","inactive",2209,1607,1819,1476,2293,1755,1911,1412
"30","G0003","G0003_10","inactive",812,469,799,807,998,495,743,812
"31","G0004","G0004_01","inactive",182,473,673,373,202,500,649,338
"32","G0004","G0004_02","inactive",1722,1612,887,1699,1714,1650,823,1624
"33","G0004","G0004_03","inactive",3669,2784,2529,2261,4049,2876,2345,2272
"34","G0004","G0004_04","inactive",1278,1554,1849,1378,1420,1557,1876,1439
"35","G0004","G0004_05","inactive",108,309,285,434,142,237,217,465
"36","G0004","G0004_06","inactive",761,872,487,836,908,834,610,634
"37","G0004","G0004_07","inactive",600,794,398,899,600,742,298,775
"38","G0004","G0004_08","inactive",758,856,822,1114,878,873,736,945
"39","G0004","G0004_09","inactive",1142,1178,635,1027,1122,1177,723,1024
"40","G0004","G0004_10","inactive",161,186,137,155,199,261,167,225
"41","G0005","G0005_01","inactive",917,467,541,993,1058,493,465,809
"42","G0005","G0005_02","inactive",1550,1476,2193,2078,1824,1580,2203,2081
"43","G0005","G0005_03","inactive",629,848,697,825,579,953,819,789
"44","G0005","G0005_04","inactive",272,340,359,767,376,288,470,528
"45","G0005","G0005_05","inactive",1332,1761,1440,1503,1390,1906,1448,1519
"46","G0005","G0005_06","inactive",1128,1040,1185,1381,1348,1018,1232,1299
"47","G0005","G0005_07","inactive",125,567,387,343,175,645,421,318
"48","G0005","G0005_08","inactive",1863,1836,1562,1967,1914,1875,1536,1927
"49","G0005","G0005_09","inactive",1554,1221,1444,973,1642,1339,1527,976
"50","G0005","G0005_10","inactive",538,420,448,883,583,312,373,825
"51","G0006","G0006_01","inactive",2083,2201,2479,2312,2087,2286,2359,2139
"52","G0006","G0006_02","inactive",156,243,466,376,228,250,439,350
"53","G0006","G0006_03","inactive",919,843,867,1343,1107,794,913,1066
"54","G0006","G0006_04","inactive",432,190,301,557,420,211,353,563
"55","G0006","G0006_05","inactive",544,328,298,317,538,320,268,345
"56","G0006","G0006_06","inactive",1087,1608,1345,1423,1145,1520,1471,1221
"57","G0006","G0006_07","inactive",221,208,249,141,220,104,292,153
"58","G0006","G0006_08","inactive",257,222,437,471,298,262,407,397
"59","G0006","G0006_09","inactive",671,304,431,180,647,358,581,143
"60","G0006","G0006_10","inactive",763,649,935,770,773,794,997,719
"61","G0007","G0007_01","inactive",533,851,587,629,627,644,510,713
"62","G0007","G0007_02","inactive",360,283,263,480,378,382,307,426
"63","G0007","G0007_03","inactive",1354,970,1217,932,1239,1308,998,1036
"64","G0007","G0007_04","inactive",323,312,530,212,289,313,571,231
"65","G0007","G0007_05","inactive",787,561,872,426,865,655,884,387
"66","G0007","G0007_06","inactive",3122,2861,2022,2896,3328,2975,2399,2708
"67","G0007","G0007_07","inactive",669,640,396,511,711,759,385,437
"68","G0007","G0007_08","inactive",1249,1591,1860,1774,1237,1570,1741,1508
"69","G0007","G0007_09","inactive",1152,1384,812,1414,1406,1332,920,1467
"70","G0007","G0007_10","inactive",337,372,318,499,308,487,329,437
"71","G0008","G0008_01","inactive",1673,1688,1240,1516,2001,1765,1119,1580
"72","G0008","G0008_02","inactive",1838,2373,1358,1729,2081,2156,1422,1550
"73","G0008","G0008_03","inactive",1418,1538,1450,1636,1442,1528,1335,1778
"74","G0008","G0008_04","inactive",435,613,240,510,378,583,212,435
"75","G0008","G0008_05","inactive",721,315,377,580,610,328,368,526
"76","G0008","G0008_06","inactive",1445,2271,1405,1333,1713,2202,1414,1509
"77","G0008","G0008_07","inactive",2649,2689,3424,3227,3104,2541,3219,2988
"78","G0008","G0008_08","inactive",1037,854,1034,881,1084,870,1186,904
"79","G0008","G0008_09","inactive",895,850,1146,1016,973,837,1195,930
"80","G0008","G0008_10","inactive",1739,1141,1087,1245,1783,1325,1068,1197
"81","G0009","G0009_01","inactive",459,467,505,481,576,527,522,316
"82","G0009","G0009_02","inactive",1273,500,1129,1085,1337,748,1143,1016
"83","G0009","G0009_03","inactive",1636,1432,1698,1241,1714,1449,1775,975
"84","G0009","G0009_04","inactive",740,279,334,709,917,269,420,606
"85","G0009","G0009_05","inactive",1355,1511,989,1472,1722,1761,1026,1433
"86","G0009","G0009_06","inactive",1059,953,848,711,1142,1071,789,661
"87","G0009","G0009_07","inactive",447,810,316,700,452,800,299,744
"88","G0009","G0009_08","inactive",2502,2192,1982,2401,2938,2201,2050,2393
"89","G0009","G0009_09","inactive",1916,1467,1641,1786,2018,1634,1553,1753
"90","G0009","G0009_10","inactive",907,1341,689,1119,967,1539,754,1091
"91","G0010","G0010_01","negcontrol",211,714,389,679,284,994,366,608
"92","G0010","G0010_02","negcontrol",732,769,1095,936,826,791,1081,696
"93","G0010","G0010_03","negcontrol",1014,819,1123,1068,1043,827,1340,869
"94","G0010","G0010_04","negcontrol",3950,4413,3677,3869,4086,4364,3683,3811
"95","G0010","G0010_05","negcontrol",955,1294,979,1149,849,1235,1035,1177
"96","G0010","G0010_06","negcontrol",2329,2418,3764,3425,2153,2544,3573,3250
"97","G0010","G0010_07","negcontrol",1386,2943,2766,2562,1634,2884,2469,2483
"98","G0010","G0010_08","negcontrol",433,299,269,272,563,327,245,285
"99","G0010","G0010_09","negcontrol",868,1334,871,1356,930,1370,918,1206
"100","G0010","G0010_10","negcontrol",441,396,557,377,458,398,578,317
"101","G0011","G0011_01","inactive",584,515,904,461,711,496,964,497
"102","G0011","G0011_02","inactive",401,515,187,562,500,493,144,621
"103","G0011","G0011_03","inactive",873,531,881,908,813,619,875,967
"104","G0011","G0011_04","inactive",1053,721,789,994,923,854,732,964
"105","G0011","G0011_05","inactive",1252,1080,1546,1121,1386,1224,1094,1177
"106","G0011","G0011_06","inactive",651,483,244,617,695,587,240,536
"107","G0011","G0011_07","inactive",1336,1115,924,961,1319,1161,933,866
"108","G0011","G0011_08","inactive",472,590,366,553,604,585,291,565
"109","G0011","G0011_09","inactive",722,627,671,599,807,597,786,588
"110","G0011","G0011_10","inactive",351,343,347,220,220,372,355,209
"111","G0012","G0012_01","inactive",885,784,674,433,858,914,638,442
"112","G0012","G0012_02","inactive",587,702,230,564,584,902,210,533
"113","G0012","G0012_03","inactive",618,829,1006,537,553,940,930,548
"114","G0012","G0012_04","inactive",1766,1914,1658,2646,2080,2251,1615,2344
"115","G0012","G0012_05","inactive",1827,1741,1738,1363,2042,1990,1494,1358
"116","G0012","G0012_06","inactive",646,306,367,314,756,356,551,445
"117","G0012","G0012_07","inactive",101,277,469,165,95,445,448,170
"118","G0012","G0012_08","inactive",1356,1187,1309,1693,1432,1197,1371,1680
"119","G0012","G0012_09","inactive",788,741,773,993,765,926,890,1141
"120","G0012","G0012_10","inactive",304,217,174,314,341,203,164,312
"121","G0013","G0013_01","inactive",573,804,668,378,621,694,719,390
"122","G0013","G0013_02","inactive",1362,1375,1731,1620,1413,1477,1538,1910
"123","G0013","G0013_03","inactive",800,1688,987,1705,954,1792,1022,1402
"124","G0013","G0013_04","inactive",562,735,816,801,591,788,933,694
"125","G0013","G0013_05","inactive",721,371,764,1169,853,345,709,950
"126","G0013","G0013_06","inactive",329,490,371,310,411,604,390,336
"127","G0013","G0013_07","inactive",1637,976,1056,809,1795,907,1078,670
"128","G0013","G0013_08","inactive",369,502,796,423,346,523,758,303
"129","G0013","G0013_09","inactive",722,530,474,704,1095,588,472,751
"130","G0013","G0013_10","inactive",3250,3724,3249,2898,3458,4061,3437,2792
"131","G0014","G0014_01","inactive",2461,2087,2528,1726,2507,2199,2345,1625
"132","G0014","G0014_02","inactive",626,716,1050,398,652,750,1069,394
"133","G0014","G0014_03","inactive",770,755,848,739,640,701,607,660
"134","G0014","G0014_04","inactive",509,620,325,707,543,794,347,656
"135","G0014","G0014_05","inactive",1425,1235,1098,1539,1433,1387,1113,1605
"136","G0014","G0014_06","inactive",872,297,592,682,1002,257,648,635
"137","G0014","G0014_07","inactive",635,353,468,293,601,410,498,324
"138","G0014","G0014_08","inactive",50,55,120,63,22,44,196,47
"139","G0014","G0014_09","inactive",2642,2674,2360,2624,2814,2628,2344,2409
"140","G0014","G0014_10","inactive",1746,1358,1866,1021,1819,1478,1827,1065
"141","G0015","G0015_01","inactive",1290,703,587,882,1457,795,536,782
"142","G0015","G0015_02","inactive",553,421,621,238,636,466,617,206
"143","G0015","G0015_03","inactive",1575,1507,1420,1173,1782,1533,1322,1132
"144","G0015","G0015_04","inactive",432,403,499,743,580,558,414,623
"145","G0015","G0015_05","inactive",571,810,1035,1046,617,870,1132,954
"146","G0015","G0015_06","inactive",437,570,819,890,540,614,802,857
"147","G0015","G0015_07","inactive",758,266,267,424,721,299,278,503
"148","G0015","G0015_08","inactive",127,195,239,266,78,293,247,193
"149","G0015","G0015_09","inactive",976,978,704,1341,1242,1071,831,1241
"150","G0015","G0015_10","inactive",2881,2457,2647,2584,2887,2728,2512,2737
"151","G0016","G0016_01","inactive",1330,994,1386,1092,1633,970,1565,996
"152","G0016","G0016_02","inactive",604,658,415,262,586,577,366,217
"153","G0016","G0016_03","inactive",1206,1294,1348,1529,1279,1361,1486,1445
"154","G0016","G0016_04","inactive",6885,6698,7525,6553,7672,7334,7340,6411
"155","G0016","G0016_05","inactive",321,250,380,342,360,203,393,457
"156","G0016","G0016_06","inactive",732,579,594,658,863,585,500,701
"157","G0016","G0016_07","inactive",123,223,217,111,149,325,254,99
"158","G0016","G0016_08","inactive",503,423,392,249,494,503,331,254
"159","G0016","G0016_09","inactive",2172,2458,1594,1867,2403,2683,1608,1701
"160","G0016","G0016_10","inactive",952,1314,1183,1167,1031,1340,1232,1271
"161","G0017","G0017_01","inactive",1552,1276,1227,1163,1473,1391,1275,1157
