"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","inactive",118,123,114,168,101,117,170,208
"2","G0001","G0001_02","inactive",146,183,73,196,190,159,92,205
"3","G0001","G0001_03","inactive",191,203,269,111,201,188,300,141
"4","G0001","G0001_04","inactive",123,164,207,117,142,189,211,169
"5","G0001","G0001_05","inactive",52,79,53,82,49,65,48,113
"6","G0001","G0001_06","inactive",202,192,108,180,239,216,109,201
"7","G0001","G0001_07","inactive",133,117,101,58,126,130,95,73
"8","G0001","G0001_08","inactive",79,102,94,97,83,70,104,95
"9","G0001","G0001_09","inactive",56,42,8,66,36,68,12,75
"10","G0001","G0001_10","inactive",151,127,191,174,226,129,211,188
"11","G0002","G0002_01","inactive",106,176,147,89,143,174,189,64
"12","G0002","G0002_02","inactive",110,154,80,109,127,120,81,152
"13","G0002","G0002_03","inactive",395,281,319,400,385,276,385,575
"14","G0002","G0002_04","inactive",114,96,69,101,104,114,83,109
"15","G0002","G0002_05","inactive",206,298,182,361,202,258,208,439
"16","G0002","G0002_06","inactive",144,289,190,169,160,270,183,239
"17","G0002","G0002_07","inactive",68,123,92,111,91,119,110,141
"18","G0002","G0002_08","inactive",83,90,48,85,93,52,72,103
"19","G0002","G0002_09","inactive",213,153,132,217,204,119,157,280
"20","G0002","G0002_10","inactive",59,107,73,21,46,56,58,24
"21","G0003","G0003_01","inactive",990,965,1111,954,1009,863,1095,1119
"22","G0003","G0003_02","inactive",81,95,162,115,123,72,207,165
"23","G0003","G0003_03","inactive",166,279,218,229,220,291,223,281
"24","G0003","G0003_04","inactive",219,189,190,209,236,150,205,262
"25","G0003","G0003_05","inactive",143,146,151,189,159,199,182,210
"26","G0003","G0003_06","inactive",13,63,50,31,19,58,47,50
"27","G0003","G0003_07","inactive",46,56,29,47,48,47,51,37
"28","G0003","G0003_08","inactive",54,130,75,88,65,126,77,99
"29","G0003","G0003_09","inactive",60,54,44,24,62,47,67,38
"30","G0003","G0003_10","inactive",148,205,255,228,164,200,303,246
"31","G0004","G0004_01","decreasing",227,120,167,161,71,39,59,62
"32","G0004","G0004_02","decreasing",373,619,463,476,99,156,212,155
"33","G0004","G0004_03","decreasing",462,613,321,429,140,160,154,169
"34","G0004","G0004_04","decreasing",81,75,137,146,79,59,122,186
"35","G0004","G0004_05","decreasing",179,102,99,104,60,22,39,47
"36","G0004","G0004_06","decreasing",459,437,309,456,113,79,98,219
