"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","inactive",28,40,39,52,25,37,43,28
"2","G0001","G0001_02","inactive",26,38,29,19,38,106,33,18
"3","G0001","G0001_03","inactive",116,88,129,139,102,99,94,118
"4","G0001","G0001_04","inactive",109,175,105,110,96,186,72,105
"5","G0001","G0001_05","inactive",214,76,84,71,148,115,69,61
"6","G0001","G0001_06","inactive",91,46,50,53,49,55,37,54
"7","G0001","G0001_07","inactive",73,89,75,62,51,88,55,41
"8","G0001","G0001_08","inactive",101,119,59,115,78,131,66,107
"9","G0001","G0001_09","inactive",193,85,95,70,141,112,108,101
"10","G0001","G0001_10","inactive",99,52,48,76,43,69,48,76
"11","G0002","G0002_01","inactive",40,58,28,26,10,20,24,28
"12","G0002","G0002_02","inactive",136,120,76,84,125,112,107,96
"13","G0002","G0002_03","inactive",124,85,95,125,80,118,86,86
"14","G0002","G0002_04","inactive",46,83,85,50,45,77,54,41
"15","G0002","G0002_05","inactive",151,85,69,99,102,70,65,83
"16","G0002","G0002_06","inactive",199,200,249,214,166,250,245,164
"17","G0002","G0002_07","inactive",10,29,4,8,10,33,1,2
"18","G0002","G0002_08","inactive",74,108,35,63,69,90,46,65
"19","G0002","G0002_09","inactive",57,45,43,61,61,56,61,47
"20","G0002","G0002_10","inactive",51,66,24,17,41,69,23,17
"21","G0003","G0003_01","inactive",33,9,18,41,20,9,11,25
"22","G0003","G0003_02","inactive",212,297,215,217,174,345,161,228
"23","G0003","G0003_03","inactive",56,40,35,40,36,28,35,23
"24","G0003","G0003_04","inactive",30,29,18,8,19,36,17,15
"25","G0003","G0003_05","inactive",121,111,128,164,107,163,137,151
"26","G0003","G0003_06","inactive",63,30,47,55,39,37,41,53
"27","G0003","G0003_07","inactive",29,14,8,20,27,9,20,11
"28","G0003","G0003_08","inactive",75,139,86,133,70,140,76,100
"29","G0003","G0003_09","inactive",89,107,100,117,79,97,137,93
"30","G0003","G0003_10","inactive",113,91,56,44,90,114,51,72
"31","G0004","G0004_01","inactive",81,69,44,62,80,90,31,61
"32","G0004","G0004_02","inactive",365,251,242,334,306,254,209,282
"33","G0004","G0004_03","inactive",166,142,59,110,127,191,98,120
"34","G0004","G0004_04","inactive",169,100,160,171,155,78,150,174
"35","G0004","G0004_05","inactive",23,28,3,26,29,24,7,16
"36","G0004","G0004_06","inactive",26,17,31,9,63,30,26,13
"37","G0004","G0004_07","inactive",73,74,56,80,63,59,93,58
"38","G0004","G0004_08","inactive",65,105,94,95,55,104,69,85
"39","G0004","G0004_09","inactive",29,31,29,59,24,28,33,22
"40","G0004","G0004_10","inactive",91,116,95,98,72,87,94,61
"41","G0005","G0005_01","inactive",95,69,46,81,76,52,48,93
"42","G0005","G0005_02","inactive",72,58,87,58,58,66,78,38
"43","G0005","G0005_03","inactive",222,149,148,114,188,150,105,127
"44","G0005","G0005_04","inactive",57,52,46,90,47,58,41,97
"45","G0005","G0005_05","inactive",101,50,94,75,89,57,74,48
"46","G0005","G0005_06","inactive",38,57,33,20,32,71,52,17
"47","G0005","G0005_07","inactive",44,42,27,26,43,57,15,20
"48","G0005","G0005_08","inactive",153,144,154,238,119,152,148,161
"49","G0005","G0005_09","inactive",167,132,149,143,156,142,136,140
"50","G0005","G0005_10","inactive",87,88,39,134,69,96,47,99
"51","G0006","G0006_01","inactive",144,97,85,115,89,127,65,109
"52","G0006","G0006_02","inactive",330,235,282,260,327,284,256,219
"53","G0006","G0006_03","inactive",142,84,67,105,125,73,84,105
"54","G0006","G0006_04","inactive",99,95,45,67,97,102,22,64
"55","G0006","G0006_05","inactive",224,257,200,235,200,308,220,149
"56","G0006","G0006_06","inactive",49,39,27,57,40,70,21,43
"57","G0006","G0006_07","inactive",83,67,44,97,62,86,32,106
"58","G0006","G0006_08","inactive",69,34,51,83,53,71,37,59
"59","G0006","G0006_09","inactive",21,14,21,4,14,7,17,4
"60","G0006","G0006_10","inactive",61,51,30,28,45,18,27,47
"61","G0007","G0007_01","inactive",363,229,255,209,287,269,178,227
"62","G0007","G0007_02","inactive",19,41,32,4,15,51,20,8
"63","G0007","G0007_03","inactive",412,400,277,366,343,443,296,318
"64","G0007","G0007_04","inactive",133,81,72,45,96,81,75,34
"65","G0007","G0007_05","inactive",39,43,20,43,29,32,32,19
"66","G0007","G0007_06","inactive",36,43,44,49,27,29,49,47
"67","G0007","G0007_07","inactive",50,85,90,42,43,70,73,48
"68","G0007","G0007_08","inactive",115,183,62,177,96,128,60,125
"69","G0007","G0007_09","inactive",34,44,47,57,17,67,53,54
"70","G0007","G0007_10","inactive",75,95,101,132,87,82,98,99
"71","G0008","G0008_01","inactive",363,325,255,417,310,336,248,366
"72","G0008","G0008_02","inactive",102,95,80,37,96,105,71,37
"73","G0008","G0008_03","inactive",66,66,57,58,40,96,25,55
"74","G0008","G0008_04","inactive",137,128,41,126,98,114,61,104
"75","G0008","G0008_05","inactive",70,52,39,45,69,49,32,66
"76","G0008","G0008_06","inactive",19,17,21,24,10,59,13,24
"77","G0008","G0008_07","inactive",8,38,3,21,18,37,13,24
"78","G0008","G0008_08","inactive",135,107,82,105,106,167,79,79
"79","G0008","G0008_09","inactive",43,47,56,48,45,39,52,49
"80","G0008","G0008_10","inactive",249,225,161,205,235,249,161,218
"81","G0009","G0009_01","inactive",160,162,121,102,140,171,128,83
"82","G0009","G0009_02","inactive",29,27,50,1,38,34,23,4
"83","G0009","G0009_03","inactive",368,319,224,237,276,346,217,301
"84","G0009","G0009_04","inactive",256,205,228,183,203,235,171,163
"85","G0009","G0009_05","inactive",87,40,83,36,67,45,49,41
"86","G0009","G0009_06","inactive",125,163,102,170,120,176,122,143
"87","G0009","G0009_07","inactive",123,119,119,85,115,160,124,95
"88","G0009","G0009_08","inactive",67,114,73,55,37,144,33,56
"89","G0009","G0009_09","inactive",92,61,67,42,83,74,35,39
"90","G0009","G0009_10","inactive",119,99,67,96,69,83,70,86
"91","G0010","G0010_01","inactive",55,20,67,53,49,36,84,47
"92","G0010","G0010_02","inactive",116,115,74,84,89,116,60,64
"93","G0010","G0010_03","inactive",154,211,129,120,168,234,147,112
"94","G0010","G0010_04","inactive",73,71,46,71,74,66,37,63
"95","G0010","G0010_05","inactive",73,57,85,68,58,76,77,58
"96","G0010","G0010_06","inactive",422,336,305,326,368,424,323,312
"97","G0010","G0010_07","inactive",151,131,187,193,154,126,187,161
"98","G0010","G0010_08","inactive",12,42,51,60,28,33,29,56
"99","G0010","G0010_09","inactive",29,64,34,61,22,82,24,54
"100","G0010","G0010_10","inactive",40,17,45,46,47,24,60,25
"101","G0011","G0011_01","increasing",25,8,3,9,369,197,235,206
"102","G0011","G0011_02","increasing",35,33,45,54,661,574,447,538
"103","G0011","G0011_03","increasing",139,88,74,197,105,101,105,175
"104","G0011","G0011_04","increasing",63,49,45,79,680,667,610,640
"105","G0011","G0011_05","increasing",40,30,29,33,396,350,529,415
"106","G0011","G0011_06","increasing",17,6,13,26,131,266,228,418
"107","G0011","G0011_07","increasing",2,12,12,21,58,319,116,103
"108","G0011","G0011_08","increasing",88,16,47,70,124,43,74,99
