"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","inactive",1623,639,637,1228,1607,607,720,1263
"2","G0001","G0001_02","inactive",477,427,949,1095,498,497,1035,1017
"3","G0001","G0001_03","inactive",1545,1395,1154,1155,1618,1216,1338,1268
"4","G0001","G0001_04","inactive",2227,2178,2073,1367,2333,1795,2102,1355
"5","G0001","G0001_05","inactive",810,838,944,489,930,677,902,600
"6","G0001","G0001_06","inactive",550,371,649,140,556,307,546,141
"7","G0001","G0001_07","inactive",719,554,556,358,591,551,644,393
"8","G0001","G0001_08","inactive",324,335,302,166,302,330,234,155
"9","G0001","G0001_09","inactive",2509,1817,1731,2000,2684,1556,1742,1933
"10","G0001","G0001_10","inactive",478,752,757,599,532,741,841,565
"11","G0002","G0002_01","inactive",1275,1083,1003,1081,1231,1155,1041,1136
"12","G0002","G0002_02","inactive",128,233,83,341,195,237,106,289
"13","G0002","G0002_03","inactive",2486,2138,2723,2713,2729,1946,2896,2544
"14","G0002","G0002_04","inactive",2560,2748,2046,1599,2231,2569,1900,1241
"15","G0002","G0002_05","inactive",481,901,893,811,546,1068,871,720
"16","G0002","G0002_06","inactive",1156,1159,1288,1030,1126,1060,1308,1097
"17","G0002","G0002_07","inactive",269,523,116,542,346,492,126,573
"18","G0002","G0002_08","inactive",842,446,877,682,829,542,788,956
"19","G0002","G0002_09","inactive",457,361,186,548,430,324,226,534
"20","G0002","G0002_10","inactive",666,487,294,365,678,633,402,314
"21","G0003","G0003_01","inactive",490,417,521,260,361,429,480,188
"22","G0003","G0003_02","inactive",891,896,1094,818,753,847,1057,712
"23","G0003","G0003_03","inactive",2222,1810,1526,2586,2085,1685,1347,2411
"24","G0003","G0003_04","inactive",1621,1762,1669,882,1677,1494,1741,916
"25","G0003","G0003_05","inactive",1337,1207,1100,1641,1259,1327,1098,1457
"26","G0003","G0003_06","inactive",334,546,598,229,246,574,579,246
"27","G0003","G0003_07","inactive",342,304,349,553,345,321,403,444
