"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","inactive",495,545,543,585,558,544,488,557
"2","G0001","G0001_02","inactive",1049,867,715,737,971,846,772,693
"3","G0001","G0001_03","inactive",269,206,153,179,279,250,63,191
"4","G0001","G0001_04","inactive",616,435,554,511,612,449,522,438
"5","G0001","G0001_05","inactive",111,172,95,340,159,140,179,342
"6","G0001","G0001_06","inactive",916,825,634,556,937,728,671,488
"7","G0001","G0001_07","inactive",656,738,733,762,726,654,760,745
"8","G0001","G0001_08","inactive",1339,1284,1048,1232,1169,1251,1207,1168
"9","G0001","G0001_09","inactive",676,572,692,539,712,541,683,454
"10","G0001","G0001_10","inactive",546,287,417,274,578,352,504,188
"11","G0002","G0002_01","inactive",656,530,416,595,657,517,447,543
"12","G0002","G0002_02","inactive",636,314,484,291,543,294,546,332
"13","G0002","G0002_03","inactive",144,330,137,310,121,382,183,322
"14","G0002","G0002_04","inactive",191,240,103,215,208,186,134,168
"15","G0002","G0002_05","inactive",432,465,346,262,461,457,349,184
"16","G0002","G0002_06","inactive",143,301,217,167,158,301,209,156
"17","G0002","G0002_07","inactive",479,566,487,228,528,484,507,280
"18","G0002","G0002_08","inactive",631,318,564,611,666,430,521,619
"19","G0002","G0002_09","inactive",252,142,192,236,232,131,192,228
"20","G0002","G0002_10","inactive",147,114,163,111,161,142,143,117
"21","G0003","G0003_01","inactive",949,648,764,622,864,623,791,576
"22","G0003","G0003_02","inactive",362,245,241,145,303,262,227,165
"23","G0003","G0003_03","inactive",991,1085,908,739,896,1101,777,641
"24","G0003","G0003_04","inactive",231,320,76,201,360,268,144,147
"25","G0003","G0003_05","inactive",367,568,275,339,433,503,342,393
"26","G0003","G0003_06","inactive",431,392,469,424,444,375,516,443
"27","G0003","G0003_07","inactive",776,489,386,489,649,421,392,483
"28","G0003","G0003_08","inactive",71,159,81,306,57,170,78,319
"29","G0003","G0003_09","inactive",177,233,107,82,132,247,136,113
"30","G0003","G0003_10","inactive",235,196,195,57,250,189,148,47
"31","G0004","G0004_01","decreasing",371,347,228,360,245,220,176,284
"32","G0004","G0004_02","decreasing",1760,1344,1202,1647,1285,872,903,1170
"33","G0004","G0004_03","decreasing",478,361,609,560,355,294,586,386
"34","G0004","G0004_04","decreasing",227,159,180,148,109,128,203,111
"35","G0004","G0004_05","decreasing",208,192,361,184,141,179,233,125
"36","G0004","G0004_06","decreasing",1166,1571,1271,782,881,1174,1048,541
