"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","inactive",818,429,397,475,684,445,408,369
"2","G0001","G0001_02","inactive",1379,1062,1037,816,1185,917,1442,862
"3","G0001","G0001_03","inactive",384,341,137,551,510,266,145,642
"4","G0001","G0001_04","inactive",435,96,213,464,293,86,269,480
"5","G0001","G0001_05","inactive",1451,665,1093,1660,1202,773,1246,1619
"6","G0001","G0001_06","inactive",2347,1230,1029,1777,2169,1239,1107,1581
"7","G0001","G0001_07","inactive",1187,1584,1173,1591,987,1445,1340,1504
"8","G0001","G0001_08","inactive",544,631,646,949,534,525,594,732
"9","G0001","G0001_09","inactive",770,542,287,1003,699,567,356,983
"10","G0001","G0001_10","inactive",193,537,111,425,283,670,105,400
"11","G0002","G0002_01","inactive",819,554,880,610,815,594,1010,407
"12","G0002","G0002_02","inactive",1096,1439,1298,1175,1005,1308,1228,1041
"13","G0002","G0002_03","inactive",756,1187,738,1019,861,961,860,1017
"14","G0002","G0002_04","inactive",1154,928,1408,1451,1134,919,1496,1280
"15","G0002","G0002_05","inactive",1029,596,459,644,1000,471,526,650
"16","G0002","G0002_06","inactive",394,448,523,643,310,433,486,552
"17","G0002","G0002_07","inactive",920,535,833,892,715,551,839,781
"18","G0002","G0002_08","inactive",504,468,262,242,537,433,219,152
"19","G0002","G0002_09","inactive",2156,2503,2730,2454,1979,2445,2950,2524
"20","G0002","G0002_10","inactive",82,118,84,148,112,102,99,181
"21","G0003","G0003_01","inactive",168,439,309,207,126,518,286,202
"22","G0003","G0003_02","inactive",847,1140,1696,927,815,1151,1851,943
"23","G0003","G0003_03","inactive",410,405,611,421,417,484,552,365
"24","G0003","G0003_04","inactive",72,252,113,299,28,221,139,188
"25","G0003","G0003_05","inactive",355,222,638,450,256,237,762,403
"26","G0003","G0003_06","inactive",344,120,313,212,364,132,290,194
"27","G0003","G0003_07","inactive",354,231,315,511,477,223,223,474
"28","G0003","G0003_08","inactive",313,55,270,264,363,67,227,275
"29","G0003","G0003_09","inactive",451,379,294,788,324,404,319,790
"30","G0003","G0003_10","inactive",1407,827,1577,1515,1309,826,1592,1460
"31","G0004","G0004_01","inactive",419,490,305,656,497,463,392,494
"32","G0004","G0004_02","inactive",743,507,447,388,755,494,481,352
"33","G0004","G0004_03","inactive",1456,989,704,738,1125,1114,781,692
"34","G0004","G0004_04","inactive",1205,524,833,1147,1073,579,818,1175
"35","G0004","G0004_05","inactive",889,1010,790,1059,902,911,859,1112
"36","G0004","G0004_06","inactive",1276,1342,1273,1104,1151,1220,1208,1024
"37","G0004","G0004_07","inactive",163,160,293,334,135,157,337,422
"38","G0004","G0004_08","inactive",1702,1379,1172,1479,1425,1250,1357,1555
"39","G0004","G0004_09","inactive",3123,2307,2319,2646,2766,2364,2424,2654
"40","G0004","G0004_10","inactive",607,281,453,540,534,374,556,545
"41","G0005","G0005_01","inactive",1106,627,1034,663,1063,555,1184,658
"42","G0005","G0005_02","inactive",3855,3703,3643,4260,3529,3759,4011,4085
"43","G0005","G0005_03","inactive",626,491,841,433,779,547,961,469
"44","G0005","G0005_04","inactive",334,610,503,451,333,694,589,473
"45","G0005","G0005_05","inactive",327,210,336,466,352,196,371,463
"46","G0005","G0005_06","inactive",1430,1263,1555,1973,1127,1391,1811,1855
"47","G0005","G0005_07","inactive",1766,1062,1543,1611,1357,974,1678,1464
"48","G0005","G0005_08","inactive",1184,554,600,855,1162,543,577,653
"49","G0005","G0005_09","inactive",129,133,231,306,190,168,287,260
"50","G0005","G0005_10","inactive",2521,2329,1762,2251,2346,2461,2010,2041
"51","G0006","G0006_01","inactive",625,794,1009,850,730,804,1023,821
"52","G0006","G0006_02","inactive",481,323,603,426,422,238,612,464
"53","G0006","G0006_03","inactive",1502,785,710,930,1122,849,672,786
"54","G0006","G0006_04","inactive",374,300,335,565,261,337,244,538
"55","G0006","G0006_05","inactive",511,1100,743,350,479,1036,1056,355
"56","G0006","G0006_06","inactive",949,1648,1069,1517,767,1732,1188,1347
"57","G0006","G0006_07","inactive",678,1117,1025,775,625,1165,1227,735
"58","G0006","G0006_08","inactive",93,303,88,358,112,229,93,261
"59","G0006","G0006_09","inactive",433,464,576,660,486,523,719,698
"60","G0006","G0006_10","inactive",3095,2161,2614,2930,2744,2003,2712,2559
"61","G0007","G0007_01","inactive",627,663,321,219,642,669,351,266
"62","G0007","G0007_02","inactive",2702,2758,1899,1860,2273,2519,2080,1800
"63","G0007","G0007_03","inactive",2044,2027,2886,2593,2199,2164,3263,2467
"64","G0007","G0007_04","inactive",2713,1993,1943,2743,2410,1997,2147,2599
"65","G0007","G0007_05","inactive",667,1098,782,820,593,1110,775,861
"66","G0007","G0007_06","inactive",608,327,124,474,486,367,148,513
"67","G0007","G0007_07","inactive",1152,1110,1351,1102,1003,1200,1442,1104
"68","G0007","G0007_08","inactive",1277,1339,1344,1674,1215,1279,1262,1823
"69","G0007","G0007_09","inactive",1209,815,722,1318,1073,848,928,1147
"70","G0007","G0007_10","inactive",577,143,0,44,500,150,0,75
"71","G0008","G0008_01","inactive",180,338,640,515,268,380,733,529
"72","G0008","G0008_02","inactive",1535,736,1054,1499,1394,875,1099,1514
"73","G0008","G0008_03","inactive",925,618,924,885,854,801,1077,677
"74","G0008","G0008_04","inactive",778,243,636,614,514,214,908,577
"75","G0008","G0008_05","inactive",742,706,579,948,795,474,686,940
"76","G0008","G0008_06","inactive",1878,2325,2116,2655,1682,2298,2466,2762
