"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","inactive",1253,1672,1457,1720,1336,1762,1556,1845
"2","G0001","G0001_02","inactive",1654,1281,1357,1121,1640,1164,1448,1025
"3","G0001","G0001_03","inactive",1061,1305,873,937,1146,1426,759,984
"4","G0001","G0001_04","inactive",874,632,663,592,1006,638,762,540
"5","G0001","G0001_05","inactive",1114,840,1493,1001,1238,751,1510,971
"6","G0001","G0001_06","inactive",291,779,808,739,312,702,864,727
"7","G0001","G0001_07","inactive",565,899,615,450,563,839,745,441
"8","G0001","G0001_08","inactive",585,446,250,115,572,517,323,134
"9","G0001","G0001_09","inactive",71,70,127,106,44,48,103,111
"10","G0001","G0001_10","inactive",848,1341,1896,1748,1025,1272,2023,1642
"11","G0002","G0002_01","inactive",101,107,122,0,82,122,124,0
"12","G0002","G0002_02","inactive",585,568,632,541,549,452,626,459
"13","G0002","G0002_03","inactive",1107,722,696,1104,1088,766,742,1070
"14","G0002","G0002_04","inactive",283,411,204,487,337,420,178,506
"15","G0002","G0002_05","inactive",237,265,289,301,219,230,185,332
"16","G0002","G0002_06","inactive",845,387,887,386,791,288,793,380
"17","G0002","G0002_07","inactive",511,900,629,1186,515,859,855,1167
"18","G0002","G0002_08","inactive",2428,2392,1936,2601,2520,2528,1924,2635
"19","G0002","G0002_09","inactive",171,197,146,428,246,209,175,448
"20","G0002","G0002_10","inactive",768,545,670,909,1058,573,808,942
"21","G0003","G0003_01","inactive",36,167,80,455,49,129,141,411
"22","G0003","G0003_02","inactive",444,657,363,527,473,526,330,573
"23","G0003","G0003_03","inactive",2277,2329,2602,2704,2533,1967,2673,2723
"24","G0003","G0003_04","inactive",128,170,66,40,128,152,58,50
"25","G0003","G0003_05","inactive",1512,1619,1129,1107,1609,1508,1181,1137
"26","G0003","G0003_06","inactive",709,832,867,1228,758,793,890,1096
"27","G0003","G0003_07","inactive",841,688,547,630,761,719,566,736
"28","G0003","G0003_08","inactive",416,399,568,442,504,370,654,418
"29","G0003","G0003_09","inactive",225,309,348,693,335,398,349,584
