"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","inactive",66,183,280,433,42,185,313,444
"2","G0001","G0001_02","inactive",2246,1976,1643,1762,2110,2082,1534,1964
"3","G0001","G0001_03","inactive",1621,1401,1927,1405,1832,1443,1995,1580
"4","G0001","G0001_04","inactive",478,278,391,502,451,364,517,511
"5","G0001","G0001_05","inactive",1340,1342,680,1268,1182,1328,743,1454
"6","G0001","G0001_06","inactive",278,542,271,258,317,479,382,318
"7","G0001","G0001_07","inactive",501,383,374,367,593,357,416,479
"8","G0001","G0001_08","inactive",2342,2004,2851,3262,2541,2262,3361,3417
"9","G0001","G0001_09","inactive",1684,1407,1481,1609,1738,1627,1528,1837
"10","G0001","G0001_10","inactive",736,741,516,731,710,922,553,641
"11","G0002","G0002_01","inactive",1349,964,882,691,1347,982,980,650
"12","G0002","G0002_02","inactive",1008,1615,836,1337,1013,1503,924,1350
"13","G0002","G0002_03","inactive",436,519,414,548,570,671,613,585
"14","G0002","G0002_04","inactive",640,852,1222,1225,642,758,1271,1281
"15","G0002","G0002_05","inactive",560,242,656,218,643,226,564,245
"16","G0002","G0002_06","inactive",77,267,199,133,68,253,179,225
"17","G0002","G0002_07","inactive",867,1028,905,644,738,1120,1110,611
"18","G0002","G0002_08","inactive",791,1032,1062,813,804,1156,1041,725
"19","G0002","G0002_09","inactive",843,487,872,831,648,427,656,971
"20","G0002","G0002_10","inactive",642,580,629,886,751,585,615,797
"21","G0003","G0003_01","inactive",1527,1636,1667,1291,1564,1703,1963,1220
"22","G0003","G0003_02","inactive",1567,1262,1026,1036,1344,1313,1185,1094
"23","G0003","G0003_03","inactive",1141,772,867,764,1062,912,1053,895
"24","G0003","G0003_04","inactive",1716,1996,2370,2079,1601,1979,2412,2474
"25","G0003","G0003_05","inactive",571,519,547,486,675,547,721,595
"26","G0003","G0003_06","inactive",370,312,463,251,403,331,419,253
"27","G0003","G0003_07","inactive",73,210,163,37,25,175,109,69
"28","G0003","G0003_08","inactive",668,491,558,386,712,522,542,489
"29","G0003","G0003_09","inactive",1205,1045,1650,1094,1085,1341,1709,1270
"30","G0003","G0003_10","inactive",1241,1018,784,1222,1312,966,634,1379
"31","G0004","G0004_01","inactive",762,1189,1097,1505,799,1286,980,1476
"32","G0004","G0004_02","inactive",965,761,651,937,1013,755,672,1154
"33","G0004","G0004_03","inactive",1377,998,1646,1097,1506,1182,1556,1166
"34","G0004","G0004_04","inactive",79,55,34,131,76,40,47,148
"35","G0004","G0004_05","inactive",171,404,199,143,193,463,231,141
"36","G0004","G0004_06","inactive",411,141,323,188,394,209,379,249
"37","G0004","G0004_07","inactive",374,316,42,121,363,331,44,141
"38","G0004","G0004_08","inactive",535,553,583,631,557,552,571,592
"39","G0004","G0004_09","inactive",421,464,263,370,316,472,332,306
"40","G0004","G0004_10","inactive",261,309,401,561,334,422,457,537
"41","G0005","G0005_01","inactive",657,666,1019,1123,626,536,1179,1151
"42","G0005","G0005_02","inactive",1041,1215,929,952,1211,1225,996,883
"43","G0005","G0005_03","inactive",849,764,729,1146,811,787,757,1119
"44","G0005","G0005_04","inactive",1901,1421,1281,1117,1775,1511,1355,1234
"45","G0005","G0005_05","inactive",806,485,557,537,813,498,568,661
"46","G0005","G0005_06","inactive",839,968,934,1319,708,1041,989,1602
"47","G0005","G0005_07","inactive",401,91,281,583,360,122,325,569
"48","G0005","G0005_08","inactive",260,126,124,265,246,81,105,383
"49","G0005","G0005_09","inactive",276,316,538,819,249,364,637,772
"50","G0005","G0005_10","inactive",1325,1087,1081,779,1336,1020,1158,858
"51","G0006","G0006_01","inactive",1766,1692,1867,1781,1753,1620,2080,1989
"52","G0006","G0006_02","inactive",1059,841,919,1020,1083,926,1124,1124
"53","G0006","G0006_03","inactive",677,740,300,347,619,616,403,435
"54","G0006","G0006_04","inactive",1012,1247,1194,1282,1053,1274,1491,1266
"55","G0006","G0006_05","inactive",774,1490,1355,1234,748,1603,1567,1354
"56","G0006","G0006_06","inactive",810,1114,761,724,779,1017,765,752
"57","G0006","G0006_07","inactive",741,271,342,158,689,344,428,191
"58","G0006","G0006_08","inactive",498,430,778,875,646,359,830,998
"59","G0006","G0006_09","inactive",773,738,724,668,884,837,708,684
"60","G0006","G0006_10","inactive",188,467,312,263,227,397,274,322
"61","G0007","G0007_01","negcontrol",623,893,621,546,668,820,664,657
"62","G0007","G0007_02","negcontrol",390,226,398,375,354,257,397,440
"63","G0007","G0007_03","negcontrol",187,95,87,181,291,137,97,243
"64","G0007","G0007_04","negcontrol",1456,1342,1263,1859,1394,1253,1145,1854
"65","G0007","G0007_05","negcontrol",1053,1343,1714,1527,1205,1259,1540,1489
"66","G0007","G0007_06","negcontrol",128,194,339,215,105,144,355,161
"67","G0007","G0007_07","negcontrol",534,218,670,399,515,244,605,301
"68","G0007","G0007_08","negcontrol",264,412,286,204,249,508,231,210
"69","G0007","G0007_09","negcontrol",3213,3054,2440,3120,3261,3107,2612,3310
"70","G0007","G0007_10","negcontrol",227,451,500,276,232,551,580,314
"71","G0008","G0008_01","inactive",396,268,384,605,450,233,395,722
"72","G0008","G0008_02","inactive",346,762,767,630,357,852,719,701
"73","G0008","G0008_03","inactive",2815,2149,1662,2473,2567,2151,1929,2394
"74","G0008","G0008_04","inactive",282,103,216,327,252,217,172,347
