"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","inactive",158,303,320,245,220,369,299,306
"2","G0001","G0001_02","inactive",348,233,311,212,291,202,333,226
"3","G0001","G0001_03","inactive",537,778,633,674,470,696,610,751
"4","G0001","G0001_04","inactive",638,650,845,679,728,470,930,766
"5","G0001","G0001_05","inactive",377,454,289,333,358,452,332,336
"6","G0001","G0001_06","inactive",576,678,755,603,671,711,624,668
"7","G0001","G0001_07","inactive",1471,842,1219,1352,1488,975,1085,1418
"8","G0001","G0001_08","inactive",273,407,340,329,317,435,277,331
"9","G0001","G0001_09","inactive",1405,1188,1602,880,1367,1334,1552,849
"10","G0001","G0001_10","inactive",164,121,83,227,113,135,105,233
"11","G0002","G0002_01","inactive",1170,692,890,1147,1172,959,781,1123
"12","G0002","G0002_02","inactive",568,427,460,461,640,484,633,516
"13","G0002","G0002_03","inactive",797,691,621,445,762,613,595,511
"14","G0002","G0002_04","inactive",395,386,708,617,421,418,772,517
"15","G0002","G0002_05","inactive",989,824,1168,828,1071,926,1222,1101
"16","G0002","G0002_06","inactive",466,470,378,369,580,540,500,434
"17","G0002","G0002_07","inactive",431,686,339,740,488,652,498,694
"18","G0002","G0002_08","inactive",1078,745,943,547,1093,711,624,620
"19","G0002","G0002_09","inactive",364,313,480,301,371,372,425,342
"20","G0002","G0002_10","inactive",519,532,367,517,467,524,223,394
"21","G0003","G0003_01","increasing",269,183,355,42,382,339,427,58
"22","G0003","G0003_02","increasing",83,272,154,223,145,381,180,338
"23","G0003","G0003_03","increasing",693,355,304,462,838,718,352,584
"24","G0003","G0003_04","increasing",316,207,460,454,377,375,484,629
"25","G0003","G0003_05","increasing",873,675,581,709,1103,725,865,948
"26","G0003","G0003_06","increasing",167,82,121,61,154,113,158,88
"27","G0003","G0003_07","increasing",717,645,824,818,837,988,966,1106
"28","G0003","G0003_08","increasing",467,352,387,526,503,557,449,737
"29","G0003","G0003_09","increasing",122,0,85,66,138,0,95,107
"30","G0003","G0003_10","increasing",578,508,518,738,715,652,571,909
"31","G0004","G0004_01","inactive",190,244,229,207,239,161,223,182
"32","G0004","G0004_02","inactive",600,522,446,607,542,583,436,745
"33","G0004","G0004_03","inactive",280,105,266,197,224,125,330,211
"34","G0004","G0004_04","inactive",732,741,642,913,684,712,578,779
"35","G0004","G0004_05","inactive",290,400,281,388,287,474,391,482
"36","G0004","G0004_06","inactive",612,428,650,319,692,651,611,361
"37","G0004","G0004_07","inactive",566,820,609,1061,524,835,621,865
"38","G0004","G0004_08","inactive",970,1115,1391,1079,1083,1284,1463,1250
"39","G0004","G0004_09","inactive",411,579,435,310,457,548,496,418
"40","G0004","G0004_10","inactive",1142,818,1392,1442,1169,708,1184,1330
"41","G0005","G0005_01","inactive",300,485,277,238,259,449,269,129
"42","G0005","G0005_02","inactive",483,790,472,630,458,947,579,590
"43","G0005","G0005_03","inactive",747,1065,1050,1399,533,1071,1067,1433
"44","G0005","G0005_04","inactive",60,69,118,44,94,71,129,58
"45","G0005","G0005_05","inactive",301,324,373,312,230,339,278,345
"46","G0005","G0005_06","inactive",294,239,363,373,309,204,278,369
"47","G0005","G0005_07","inactive",428,272,362,200,303,319,357,169
"48","G0005","G0005_08","inactive",86,144,61,172,114,239,111,143
"49","G0005","G0005_09","inactive",177,219,266,335,238,326,170,313
"50","G0005","G0005_10","inactive",323,303,282,341,258,416,249,263
"51","G0006","G0006_01","inactive",203,207,107,268,245,107,90,213
"52","G0006","G0006_02","inactive",658,378,422,409,520,312,395,458
"53","G0006","G0006_03","inactive",18,85,29,71,28,120,23,77
"54","G0006","G0006_04","inactive",185,212,243,116,157,191,199,108
"55","G0006","G0006_05","inactive",298,62,199,128,298,58,185,124
"56","G0006","G0006_06","inactive",462,438,599,347,363,518,544,421
"57","G0006","G0006_07","inactive",535,910,480,622,528,701,475,756
"58","G0006","G0006_08","inactive",402,403,564,626,415,394,694,610
"59","G0006","G0006_09","inactive",323,693,285,433,356,570,379,556
"60","G0006","G0006_10","inactive",378,332,490,309,414,443,381,381
"61","G0007","G0007_01","decreasing",490,113,101,92,334,58,107,96
"62","G0007","G0007_02","decreasing",681,710,948,1188,395,550,739,752
"63","G0007","G0007_03","decreasing",773,1031,1273,787,542,596,942,697
"64","G0007","G0007_04","decreasing",347,59,211,122,169,27,178,115
"65","G0007","G0007_05","decreasing",1087,659,680,902,813,509,459,538
"66","G0007","G0007_06","decreasing",701,732,852,497,464,483,581,362
"67","G0007","G0007_07","decreasing",419,190,454,535,174,188,237,407
