"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","inactive",640,512,624,749,583,556,697,749
"2","G0001","G0001_02","inactive",412,299,547,173,442,225,513,183
"3","G0001","G0001_03","inactive",793,682,673,753,738,620,673,699
"4","G0001","G0001_04","inactive",1041,978,988,727,977,964,860,853
"5","G0001","G0001_05","inactive",1457,1243,736,930,1662,1243,721,771
"6","G0001","G0001_06","inactive",678,1057,1373,1118,673,977,1147,1066
"7","G0001","G0001_07","inactive",797,905,579,473,755,903,643,583
"8","G0001","G0001_08","inactive",1127,953,1507,1187,1129,1018,1388,1317
"9","G0001","G0001_09","inactive",334,0,160,65,347,0,126,43
"10","G0001","G0001_10","inactive",617,695,359,454,619,546,241,421
"11","G0002","G0002_01","inactive",796,709,737,380,785,689,954,536
"12","G0002","G0002_02","inactive",716,465,934,433,783,519,1029,412
"13","G0002","G0002_03","inactive",850,398,763,564,815,474,730,515
"14","G0002","G0002_04","inactive",377,551,626,500,391,578,687,479
"15","G0002","G0002_05","inactive",1346,1130,1114,1554,1329,1092,1239,1763
"16","G0002","G0002_06","inactive",784,532,459,538,933,456,457,522
"17","G0002","G0002_07","inactive",1058,1612,2157,1818,1033,1615,2125,2027
"18","G0002","G0002_08","inactive",685,283,458,517,721,221,297,511
"19","G0002","G0002_09","inactive",1027,928,763,935,991,912,661,1117
"20","G0002","G0002_10","inactive",574,1094,526,1176,565,1220,589,1168
"21","G0003","G0003_01","inactive",1919,1570,1639,1640,1913,1340,1635,1830
"22","G0003","G0003_02","inactive",196,459,129,414,280,317,119,414
"23","G0003","G0003_03","inactive",616,378,287,954,605,421,353,858
"24","G0003","G0003_04","inactive",249,365,332,408,323,376,307,471
"25","G0003","G0003_05","inactive",1061,1050,639,1108,1140,1156,623,1147
"26","G0003","G0003_06","inactive",153,309,177,470,145,329,242,388
"27","G0003","G0003_07","inactive",1043,936,1045,995,1210,1071,1128,1158
"28","G0003","G0003_08","inactive",1307,876,1155,728,1432,856,1215,773
"29","G0003","G0003_09","inactive",501,269,665,309,553,328,667,359
"30","G0003","G0003_10","inactive",967,1035,817,1012,1052,1166,973,977
"31","G0004","G0004_01","negcontrol",220,30,131,234,231,58,234,317
"32","G0004","G0004_02","negcontrol",400,200,389,995,493,224,336,1015
"33","G0004","G0004_03","negcontrol",502,688,322,293,503,625,325,191
"34","G0004","G0004_04","negcontrol",166,610,538,455,236,637,474,658
"35","G0004","G0004_05","negcontrol",6476,5883,5875,5960,6632,5829,5552,6169
"36","G0004","G0004_06","negcontrol",1269,1644,1224,1691,1375,1541,1158,1781
"37","G0004","G0004_07","negcontrol",2420,2746,2898,1678,2795,2842,2882,1790
"38","G0004","G0004_08","negcontrol",277,234,745,286,266,308,641,197
"39","G0004","G0004_09","negcontrol",150,189,419,314,192,244,322,315
"40","G0004","G0004_10","negcontrol",749,599,244,464,678,455,264,595
"41","G0005","G0005_01","inactive",707,938,848,821,752,963,742,881
"42","G0005","G0005_02","inactive",339,410,479,858,436,556,472,901
"43","G0005","G0005_03","inactive",91,103,227,134,117,104,236,83
"44","G0005","G0005_04","inactive",195,0,157,105,143,0,147,97
"45","G0005","G0005_05","inactive",859,1359,1711,1555,791,1453,1634,1635
"46","G0005","G0005_06","inactive",222,265,532,575,186,315,462,605
"47","G0005","G0005_07","inactive",1179,823,1037,467,1184,749,969,463
"48","G0005","G0005_08","inactive",1358,921,1671,1495,1369,941,1857,1441
"49","G0005","G0005_09","inactive",825,735,576,879,754,753,666,761
"50","G0005","G0005_10","inactive",1109,770,1036,825,1292,785,1205,958
"51","G0006","G0006_01","inactive",519,633,570,744,500,688,461,686
"52","G0006","G0006_02","inactive",576,912,1003,1390,658,874,1071,1302
"53","G0006","G0006_03","inactive",474,560,461,331,422,496,408,223
"54","G0006","G0006_04","inactive",251,200,0,110,224,153,0,102
"55","G0006","G0006_05","inactive",494,398,265,468,588,455,268,491
"56","G0006","G0006_06","inactive",1038,1056,1169,1069,1193,1121,1083,1347
"57","G0006","G0006_07","inactive",323,525,538,198,294,498,450,271
"58","G0006","G0006_08","inactive",880,886,889,1049,817,1027,1018,1080
"59","G0006","G0006_09","inactive",1135,1394,1173,1018,1293,1422,1115,1016
"60","G0006","G0006_10","inactive",851,517,965,683,972,614,890,778
"61","G0007","G0007_01","inactive",180,115,228,282,224,125,214,313
"62","G0007","G0007_02","inactive",1189,1459,1271,1322,1248,1653,1164,1401
"63","G0007","G0007_03","inactive",589,519,753,675,598,712,754,735
"64","G0007","G0007_04","inactive",1294,1510,1000,1171,1466,1525,1035,1130
"65","G0007","G0007_05","inactive",1103,1041,1103,1150,1120,1145,1074,1228
"66","G0007","G0007_06","inactive",704,620,977,507,748,579,952,584
"67","G0007","G0007_07","inactive",922,708,941,1334,1109,693,629,1223
"68","G0007","G0007_08","inactive",1284,1306,1057,1304,1417,1076,1019,1420
"69","G0007","G0007_09","inactive",2230,1966,2270,1744,2205,1700,2368,1956
"70","G0007","G0007_10","inactive",1805,996,1324,964,1892,1117,1473,1007
"71","G0008","G0008_01","decreasing",427,287,805,559,329,249,568,452
"72","G0008","G0008_02","decreasing",2134,1543,1914,1711,1909,1369,1397,1703
"73","G0008","G0008_03","decreasing",2059,1313,1510,2152,1680,1138,1257,1976
"74","G0008","G0008_04","decreasing",2514,1973,1611,2689,2312,1572,1448,2138
"75","G0008","G0008_05","decreasing",1449,1526,849,612,1260,1127,710,644
"76","G0008","G0008_06","decreasing",1700,1776,1582,1351,1812,1751,1742,1539
"77","G0008","G0008_07","decreasing",1037,1653,1558,2142,902,1363,1350,1528
"78","G0008","G0008_08","decreasing",680,790,538,639,617,598,394,566
"79","G0008","G0008_09","decreasing",652,555,684,516,601,502,445,356
"80","G0008","G0008_10","decreasing",540,829,1135,315,438,594,818,316
"81","G0009","G0009_01","inactive",358,406,477,653,436,434,412,775
"82","G0009","G0009_02","inactive",1107,556,761,827,1099,530,760,892
"83","G0009","G0009_03","inactive",370,650,467,284,423,585,591,338
"84","G0009","G0009_04","inactive",119,142,157,479,98,147,166,393
"85","G0009","G0009_05","inactive",245,457,192,455,245,369,196,488
"86","G0009","G0009_06","inactive",933,797,810,478,1048,883,899,518
"87","G0009","G0009_07","inactive",540,934,549,1055,657,1250,681,1074
"88","G0009","G0009_08","inactive",629,494,572,803,589,486,618,1001
"89","G0009","G0009_09","inactive",761,743,518,357,856,774,520,315
"90","G0009","G0009_10","inactive",690,413,634,454,758,407,729,518
"91","G0010","G0010_01","decreasing",1138,1018,1502,1237,885,702,1148,908
"92","G0010","G0010_02","decreasing",2206,2231,2096,2141,1607,1636,1548,1748
"93","G0010","G0010_03","decreasing",2127,1785,1371,1647,1772,1412,1096,1217
"94","G0010","G0010_04","decreasing",783,866,685,1194,770,632,485,793
"95","G0010","G0010_05","decreasing",659,855,621,1072,552,559,340,820
"96","G0010","G0010_06","decreasing",743,816,921,899,619,520,647,748
"97","G0010","G0010_07","decreasing",465,391,525,220,400,313,411,208
"98","G0010","G0010_08","decreasing",975,581,492,748,714,445,378,612
"99","G0010","G0010_09","decreasing",1882,2607,2521,3258,1450,1930,1828,2469
"100","G0010","G0010_10","decreasing",538,452,894,790,376,311,622,544
"101","G0011","G0011_01","inactive",211,467,210,326,210,366,161,344
"102","G0011","G0011_02","inactive",898,895,1198,1381,717,1015,1059,1229
"103","G0011","G0011_03","inactive",875,379,515,577,878,362,426,516
"104","G0011","G0011_04","inactive",37,247,110,245,67,261,167,227
"105","G0011","G0011_05","inactive",530,1060,885,1068,628,1105,855,1054
"106","G0011","G0011_06","inactive",759,1050,869,909,833,1118,981,894
"107","G0011","G0011_07","inactive",352,149,507,616,399,182,460,585
"108","G0011","G0011_08","inactive",47,0,134,95,52,0,186,138
"109","G0011","G0011_09","inactive",632,856,901,838,640,924,914,927
"110","G0011","G0011_10","inactive",562,546,531,382,588,541,615,417
"111","G0012","G0012_01","negcontrol",858,269,372,520,842,211,461,796
"112","G0012","G0012_02","negcontrol",2989,2296,2286,2200,2866,2256,2024,2569
"113","G0012","G0012_03","negcontrol",479,965,804,1091,515,853,603,1088
"114","G0012","G0012_04","negcontrol",3207,4446,3967,3605,3872,4629,4030,3723
"115","G0012","G0012_05","negcontrol",1183,1161,1115,1317,1257,1230,1204,1181
"116","G0012","G0012_06","negcontrol",2576,3116,2166,2796,2839,3250,2007,2997
"117","G0012","G0012_07","negcontrol",1312,700,1068,1561,1302,887,1057,1580
"118","G0012","G0012_08","negcontrol",3118,3440,3159,3544,3372,3736,3089,3834
"119","G0012","G0012_09","negcontrol",1596,1862,2097,1401,1850,1866,2016,1342
"120","G0012","G0012_10","negcontrol",679,600,861,930,650,572,917,777
"121","G0013","G0013_01","inactive",272,451,823,895,347,494,813,794
"122","G0013","G0013_02","inactive",336,441,201,247,385,469,206,265
"123","G0013","G0013_03","inactive",1811,2168,2096,1951,1809,2099,2085,2110
"124","G0013","G0013_04","inactive",1359,1001,833,1140,1393,1182,718,1036
"125","G0013","G0013_05","inactive",2016,1562,1603,1953,2402,1598,1628,1855
"126","G0013","G0013_06","inactive",481,244,283,192,459,263,284,317
"127","G0013","G0013_07","inactive",325,547,592,630,322,462,591,832
"128","G0013","G0013_08","inactive",1276,882,1380,1266,1299,863,1438,1430
"129","G0013","G0013_09","inactive",900,761,976,602,921,539,1009,681
"130","G0013","G0013_10","inactive",206,276,444,266,226,225,374,317
"131","G0014","G0014_01","increasing",190,225,207,225,370,310,292,359
"132","G0014","G0014_02","increasing",530,559,501,896,756,731,629,1088
"133","G0014","G0014_03","increasing",3022,2784,2774,2165,3925,3406,3357,2918
"134","G0014","G0014_04","increasing",344,211,396,448,418,314,459,524
"135","G0014","G0014_05","increasing",188,160,193,131,184,150,226,125
"136","G0014","G0014_06","increasing",588,554,719,429,846,615,993,490
"137","G0014","G0014_07","increasing",1089,1388,1371,1295,1282,1353,1459,1784
"138","G0014","G0014_08","increasing",873,759,414,739,1071,1074,557,997
"139","G0014","G0014_09","increasing",650,210,259,253,930,282,216,347
"140","G0014","G0014_10","increasing",749,414,521,725,1162,569,774,866
"141","G0015","G0015_01","inactive",336,273,182,166,280,287,236,203
"142","G0015","G0015_02","inactive",1857,2545,2139,3105,1806,2303,2136,3266
"143","G0015","G0015_03","inactive",648,595,1114,763,779,507,1014,595
"144","G0015","G0015_04","inactive",2505,2484,2926,3540,2461,2519,2809,3631
"145","G0015","G0015_05","inactive",1945,1862,2163,1474,1963,2199,1896,1573
"146","G0015","G0015_06","inactive",867,549,522,607,862,559,472,554
"147","G0015","G0015_07","inactive",2231,1642,2581,2337,2181,1765,2760,2495
"148","G0015","G0015_08","inactive",792,953,866,976,863,1003,862,1085
"149","G0015","G0015_09","inactive",381,842,491,884,428,761,727,1017
"150","G0015","G0015_10","inactive",648,974,540,1075,708,962,640,1101
"151","G0016","G0016_01","inactive",524,1013,979,708,609,1133,1050,648
"152","G0016","G0016_02","inactive",717,1153,841,1095,726,1112,979,1048
"153","G0016","G0016_03","inactive",704,828,729,465,680,981,739,564
"154","G0016","G0016_04","inactive",1385,2122,1702,2048,1653,2247,1827,2191
"155","G0016","G0016_05","inactive",270,262,229,135,191,245,273,142
"156","G0016","G0016_06","inactive",3307,3068,3291,4390,3283,3104,3404,4835
"157","G0016","G0016_07","inactive",1921,1763,1700,1829,1932,1731,1616,2163
"158","G0016","G0016_08","inactive",797,314,487,769,792,329,456,713
"159","G0016","G0016_09","inactive",652,426,273,541,765,406,378,552
"160","G0016","G0016_10","inactive",186,362,161,565,197,397,157,496
"161","G0017","G0017_01","inactive",1556,1348,2422,2186,1636,1296,2250,2494
"162","G0017","G0017_02","inactive",446,617,265,394,634,541,300,493
"163","G0017","G0017_03","inactive",666,500,558,653,594,561,527,741
"164","G0017","G0017_04","inactive",644,691,582,1058,638,760,637,1168
"165","G0017","G0017_05","inactive",975,1332,1011,707,1201,1234,885,923
"166","G0017","G0017_06","inactive",270,328,303,372,303,331,364,379
