"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","inactive",12,8,0,4,20,7,0,1
"2","G0001","G0001_02","inactive",108,118,83,82,92,86,109,122
"3","G0001","G0001_03","inactive",50,41,36,34,38,17,50,46
"4","G0001","G0001_04","inactive",52,129,86,100,47,99,93,92
"5","G0001","G0001_05","inactive",99,71,88,129,112,86,119,116
"6","G0001","G0001_06","inactive",95,45,117,133,89,78,121,119
"7","G0001","G0001_07","inactive",29,48,32,65,36,61,28,71
"8","G0001","G0001_08","inactive",34,25,12,65,47,20,16,61
"9","G0001","G0001_09","inactive",14,36,13,34,16,23,21,31
"10","G0001","G0001_10","inactive",72,75,69,72,111,58,71,41
"11","G0002","G0002_01","inactive",134,150,136,110,165,122,185,137
"12","G0002","G0002_02","inactive",11,46,30,14,18,38,34,18
"13","G0002","G0002_03","inactive",121,83,79,75,79,82,88,59
"14","G0002","G0002_04","inactive",20,29,51,0,16,34,23,0
"15","G0002","G0002_05","inactive",70,112,61,98,89,111,73,72
"16","G0002","G0002_06","inactive",58,20,41,19,62,11,46,25
"17","G0002","G0002_07","inactive",111,174,78,88,139,169,109,87
"18","G0002","G0002_08","inactive",167,210,173,253,170,196,208,252
"19","G0002","G0002_09","inactive",95,103,64,94,116,93,71,98
"20","G0002","G0002_10","inactive",50,49,58,69,50,45,70,53
"21","G0003","G0003_01","inactive",87,76,68,55,94,108,79,85
"22","G0003","G0003_02","inactive",17,2,14,20,12,2,21,35
"23","G0003","G0003_03","inactive",56,87,62,41,67,64,56,43
"24","G0003","G0003_04","inactive",235,254,177,275,264,257,236,223
"25","G0003","G0003_05","inactive",150,257,253,265,190,285,280,255
"26","G0003","G0003_06","inactive",202,317,265,190,243,279,262,248
"27","G0003","G0003_07","inactive",70,64,64,96,101,70,43,95
"28","G0003","G0003_08","inactive",83,108,44,64,92,133,34,56
"29","G0003","G0003_09","inactive",47,48,89,93,68,39,77,101
"30","G0003","G0003_10","inactive",17,37,29,40,18,31,30,30
"31","G0004","G0004_01","inactive",141,171,156,203,172,169,177,187
"32","G0004","G0004_02","inactive",34,20,50,46,32,11,39,52
"33","G0004","G0004_03","inactive",261,221,300,233,265,214,283,234
"34","G0004","G0004_04","inactive",119,199,103,121,106,189,121,114
"35","G0004","G0004_05","inactive",171,243,185,127,156,286,174,136
"36","G0004","G0004_06","inactive",35,57,56,103,50,69,75,85
"37","G0004","G0004_07","inactive",30,55,19,24,47,53,34,35
"38","G0004","G0004_08","inactive",2,8,15,11,7,7,27,9
"39","G0004","G0004_09","inactive",29,51,25,13,34,48,34,18
"40","G0004","G0004_10","inactive",86,32,87,123,81,40,98,121
"41","G0005","G0005_01","increasing",33,13,12,65,59,14,36,121
"42","G0005","G0005_02","increasing",54,53,54,39,66,76,75,48
"43","G0005","G0005_03","increasing",28,69,43,43,108,116,101,115
"44","G0005","G0005_04","increasing",44,72,58,82,73,121,95,138
"45","G0005","G0005_05","increasing",27,78,62,85,36,59,70,80
"46","G0005","G0005_06","increasing",51,71,59,80,116,139,134,160
"47","G0005","G0005_07","increasing",68,75,29,57,164,86,72,118
"48","G0005","G0005_08","increasing",135,149,105,144,170,138,115,148
"49","G0005","G0005_09","increasing",31,0,5,21,28,8,25,36
"50","G0005","G0005_10","increasing",188,221,150,203,227,200,159,201
"51","G0006","G0006_01","inactive",48,38,48,44,70,31,39,41
"52","G0006","G0006_02","inactive",102,93,129,93,80,107,109,98
"53","G0006","G0006_03","inactive",77,47,66,84,52,41,61,88
"54","G0006","G0006_04","inactive",239,287,183,240,225,244,177,230
"55","G0006","G0006_05","inactive",131,104,74,148,167,91,98,137
"56","G0006","G0006_06","inactive",47,19,12,31,61,15,11,35
"57","G0006","G0006_07","inactive",197,170,174,188,248,179,188,197
"58","G0006","G0006_08","inactive",153,164,143,197,187,157,169,145
"59","G0006","G0006_09","inactive",54,71,28,71,58,88,41,65
"60","G0006","G0006_10","inactive",161,167,143,62,203,172,149,58
"61","G0007","G0007_01","increasing",30,21,3,26,68,40,11,50
"62","G0007","G0007_02","increasing",48,58,57,98,77,88,90,93
"63","G0007","G0007_03","increasing",169,182,225,187,222,306,312,331
"64","G0007","G0007_04","increasing",97,155,150,124,206,221,292,222
"65","G0007","G0007_05","increasing",35,90,36,23,68,147,76,52
"66","G0007","G0007_06","increasing",98,59,76,121,140,106,171,178
"67","G0007","G0007_07","increasing",54,88,32,74,85,123,63,114
"68","G0007","G0007_08","increasing",34,34,49,43,71,51,106,52
"69","G0007","G0007_09","increasing",90,146,166,204,141,130,170,184
"70","G0007","G0007_10","increasing",48,29,37,9,77,54,64,35
"71","G0008","G0008_01","inactive",141,207,131,194,148,196,159,151
"72","G0008","G0008_02","inactive",101,98,96,93,99,98,116,77
"73","G0008","G0008_03","inactive",79,126,105,169,99,104,116,160
"74","G0008","G0008_04","inactive",26,58,66,44,29,55,61,42
"75","G0008","G0008_05","inactive",70,121,85,100,79,97,91,114
"76","G0008","G0008_06","inactive",46,77,38,33,63,71,41,40
"77","G0008","G0008_07","inactive",52,42,47,81,68,65,80,56
"78","G0008","G0008_08","inactive",75,42,40,17,45,35,61,18
"79","G0008","G0008_09","inactive",31,49,35,37,58,34,51,32
"80","G0008","G0008_10","inactive",74,48,41,52,104,63,40,55
"81","G0009","G0009_01","inactive",132,121,88,107,149,84,124,133
"82","G0009","G0009_02","inactive",72,71,21,87,106,87,20,108
"83","G0009","G0009_03","inactive",56,43,34,51,60,35,45,65
"84","G0009","G0009_04","inactive",78,95,51,166,108,69,49,175
"85","G0009","G0009_05","inactive",11,57,26,60,27,55,27,49
"86","G0009","G0009_06","inactive",31,55,40,90,28,41,59,91
"87","G0009","G0009_07","inactive",29,79,36,91,36,82,43,68
"88","G0009","G0009_08","inactive",86,78,60,122,119,70,74,103
"89","G0009","G0009_09","inactive",36,35,46,75,46,21,50,63
"90","G0009","G0009_10","inactive",89,111,67,80,100,102,95,71
"91","G0010","G0010_01","inactive",107,142,97,147,99,136,96,132
"92","G0010","G0010_02","inactive",84,133,87,146,110,142,70,145
"93","G0010","G0010_03","inactive",15,30,35,17,15,34,25,17
"94","G0010","G0010_04","inactive",51,89,44,79,83,77,33,102
"95","G0010","G0010_05","inactive",28,31,22,32,62,35,38,43
"96","G0010","G0010_06","inactive",137,156,137,146,175,179,107,124
"97","G0010","G0010_07","inactive",61,18,28,75,56,17,31,107
"98","G0010","G0010_08","inactive",88,104,67,114,88,83,78,106
"99","G0010","G0010_09","inactive",63,65,67,84,91,61,74,81
"100","G0010","G0010_10","inactive",50,83,89,114,58,79,94,112
"101","G0011","G0011_01","inactive",75,46,38,78,99,34,37,79
"102","G0011","G0011_02","inactive",42,73,31,61,42,65,34,49
"103","G0011","G0011_03","inactive",99,161,107,186,88,151,112,187
"104","G0011","G0011_04","inactive",60,37,34,111,69,39,31,112
"105","G0011","G0011_05","inactive",26,34,17,18,21,58,23,18
"106","G0011","G0011_06","inactive",73,69,83,95,98,66,126,90
"107","G0011","G0011_07","inactive",35,87,41,52,28,60,43,62
"108","G0011","G0011_08","inactive",56,43,38,30,64,37,50,38
"109","G0011","G0011_09","inactive",146,165,194,212,180,196,215,210
"110","G0011","G0011_10","inactive",66,50,84,71,89,59,94,62
"111","G0012","G0012_01","inactive",48,75,60,17,69,57,99,21
"112","G0012","G0012_02","inactive",53,67,52,46,52,40,63,48
"113","G0012","G0012_03","inactive",57,47,74,53,53,62,89,54
"114","G0012","G0012_04","inactive",49,69,24,59,60,91,28,60
"115","G0012","G0012_05","inactive",216,351,192,257,206,357,232,237
"116","G0012","G0012_06","inactive",50,52,41,51,58,63,36,46
"117","G0012","G0012_07","inactive",62,91,91,115,73,110,105,107
"118","G0012","G0012_08","inactive",145,207,226,196,217,183,289,213
"119","G0012","G0012_09","inactive",118,117,115,80,158,102,127,112
"120","G0012","G0012_10","inactive",66,71,77,80,62,84,92,92
"121","G0013","G0013_01","inactive",87,112,78,50,106,82,90,82
"122","G0013","G0013_02","inactive",39,87,45,61,36,77,72,36
"123","G0013","G0013_03","inactive",124,189,106,156,121,185,130,146
"124","G0013","G0013_04","inactive",212,135,142,173,207,144,163,203
"125","G0013","G0013_05","inactive",10,10,26,13,8,18,31,17
"126","G0013","G0013_06","inactive",75,81,113,121,107,87,122,122
"127","G0013","G0013_07","inactive",94,174,50,161,139,145,72,149
"128","G0013","G0013_08","inactive",101,64,49,62,112,48,64,69
"129","G0013","G0013_09","inactive",24,41,54,61,20,61,55,46
"130","G0013","G0013_10","inactive",32,59,34,23,46,67,62,20
"131","G0014","G0014_01","decreasing",160,194,105,154,170,148,111,128
"132","G0014","G0014_02","decreasing",267,199,204,240,207,133,148,146
