"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","inactive",23,20,18,18,43,42,34,29
"2","G0001","G0001_02","inactive",58,43,80,75,72,88,80,90
"3","G0001","G0001_03","inactive",164,196,201,180,190,224,259,223
"4","G0001","G0001_04","inactive",58,47,64,65,77,93,61,95
"5","G0001","G0001_05","inactive",66,46,67,49,82,53,86,62
"6","G0001","G0001_06","inactive",44,52,32,47,61,53,42,41
"7","G0001","G0001_07","inactive",42,34,59,22,32,46,34,41
"8","G0001","G0001_08","inactive",72,68,66,126,67,63,91,154
"9","G0001","G0001_09","inactive",102,118,126,71,91,118,140,96
"10","G0001","G0001_10","inactive",100,126,155,153,126,168,154,178
"11","G0002","G0002_01","inactive",38,26,12,18,45,39,19,23
"12","G0002","G0002_02","inactive",113,111,111,125,102,159,138,153
"13","G0002","G0002_03","inactive",37,29,35,85,39,40,35,107
"14","G0002","G0002_04","inactive",79,65,65,84,98,106,91,100
"15","G0002","G0002_05","inactive",12,30,7,26,15,41,11,23
"16","G0002","G0002_06","inactive",36,26,34,32,57,49,17,56
"17","G0002","G0002_07","inactive",15,4,19,11,27,16,23,8
"18","G0002","G0002_08","inactive",60,61,96,106,34,90,117,112
"19","G0002","G0002_09","inactive",151,123,135,129,151,184,139,101
"20","G0002","G0002_10","inactive",60,33,54,67,69,39,60,62
"21","G0003","G0003_01","inactive",9,5,3,4,16,3,5,13
"22","G0003","G0003_02","inactive",100,129,122,105,122,212,140,128
"23","G0003","G0003_03","inactive",183,189,182,155,171,217,193,173
"24","G0003","G0003_04","inactive",45,50,34,48,50,86,29,54
"25","G0003","G0003_05","inactive",21,37,43,68,8,40,77,92
"26","G0003","G0003_06","inactive",36,46,51,55,33,41,70,71
"27","G0003","G0003_07","inactive",40,33,49,72,34,48,63,74
"28","G0003","G0003_08","inactive",71,72,48,79,62,110,72,87
"29","G0003","G0003_09","inactive",87,89,157,124,84,120,155,143
"30","G0003","G0003_10","inactive",24,25,28,30,27,26,22,48
"31","G0004","G0004_01","inactive",58,38,41,11,78,35,46,19
"32","G0004","G0004_02","inactive",221,239,213,185,254,340,207,280
"33","G0004","G0004_03","inactive",78,55,62,95,60,60,73,99
"34","G0004","G0004_04","inactive",93,59,54,60,100,80,53,73
"35","G0004","G0004_05","inactive",69,37,77,83,54,45,82,74
"36","G0004","G0004_06","inactive",108,91,137,134,160,109,156,163
"37","G0004","G0004_07","inactive",44,32,53,38,31,49,68,45
"38","G0004","G0004_08","inactive",22,11,17,31,32,25,13,56
"39","G0004","G0004_09","inactive",180,219,257,290,229,344,242,336
"40","G0004","G0004_10","inactive",92,115,111,93,115,114,135,132
"41","G0005","G0005_01","inactive",181,143,141,159,154,183,171,179
"42","G0005","G0005_02","inactive",36,27,32,74,38,25,36,89
"43","G0005","G0005_03","inactive",65,109,73,75,77,112,67,80
"44","G0005","G0005_04","inactive",75,33,58,38,74,43,62,30
"45","G0005","G0005_05","inactive",270,173,161,169,323,237,168,174
"46","G0005","G0005_06","inactive",26,60,70,25,36,67,59,43
"47","G0005","G0005_07","inactive",154,128,192,96,202,146,191,151
"48","G0005","G0005_08","inactive",328,254,271,253,287,318,308,371
"49","G0005","G0005_09","inactive",84,38,27,59,86,68,20,80
"50","G0005","G0005_10","inactive",61,25,76,86,77,20,64,85
"51","G0006","G0006_01","inactive",262,223,191,252,305,263,163,350
"52","G0006","G0006_02","inactive",74,39,47,88,68,49,83,134
"53","G0006","G0006_03","inactive",60,28,64,64,41,41,91,72
"54","G0006","G0006_04","inactive",237,217,218,174,262,275,241,246
"55","G0006","G0006_05","inactive",168,80,86,193,165,87,117,218
"56","G0006","G0006_06","inactive",183,152,192,106,160,214,176,164
"57","G0006","G0006_07","inactive",153,135,110,133,148,161,136,171
"58","G0006","G0006_08","inactive",87,69,113,102,122,51,131,95
"59","G0006","G0006_09","inactive",148,182,170,100,125,225,209,143
"60","G0006","G0006_10","inactive",8,23,20,30,11,35,23,29
"61","G0007","G0007_01","inactive",61,36,94,57,51,64,102,60
"62","G0007","G0007_02","inactive",182,110,138,128,211,127,163,149
"63","G0007","G0007_03","inactive",72,66,70,92,64,80,57,84
"64","G0007","G0007_04","inactive",110,111,37,56,121,151,52,70
"65","G0007","G0007_05","inactive",4,45,23,51,14,55,35,53
"66","G0007","G0007_06","inactive",38,32,27,52,36,60,20,39
"67","G0007","G0007_07","inactive",144,119,143,145,149,146,157,161
"68","G0007","G0007_08","inactive",42,46,15,48,45,35,14,49
"69","G0007","G0007_09","inactive",123,123,212,101,169,183,207,117
"70","G0007","G0007_10","inactive",8,45,26,35,15,58,40,46
"71","G0008","G0008_01","inactive",29,40,16,25,49,44,24,36
"72","G0008","G0008_02","inactive",5,33,10,24,11,46,8,50
"73","G0008","G0008_03","inactive",64,26,50,15,39,24,57,20
"74","G0008","G0008_04","inactive",44,39,44,20,38,27,47,36
"75","G0008","G0008_05","inactive",65,43,30,35,56,56,32,56
"76","G0008","G0008_06","inactive",110,131,105,146,126,132,123,226
"77","G0008","G0008_07","inactive",191,126,157,245,223,187,140,257
"78","G0008","G0008_08","inactive",73,129,74,110,81,145,84,124
"79","G0008","G0008_09","inactive",21,18,25,31,24,32,32,26
"80","G0008","G0008_10","inactive",78,72,196,159,63,100,168,152
"81","G0009","G0009_01","inactive",118,120,79,177,127,157,111,217
"82","G0009","G0009_02","inactive",42,18,38,40,36,30,36,27
"83","G0009","G0009_03","inactive",84,102,90,54,77,111,99,76
"84","G0009","G0009_04","inactive",55,52,48,59,56,95,39,73
"85","G0009","G0009_05","inactive",52,65,85,126,79,64,64,131
"86","G0009","G0009_06","inactive",57,58,71,25,68,110,82,17
"87","G0009","G0009_07","inactive",325,262,201,372,311,321,246,404
"88","G0009","G0009_08","inactive",83,89,80,164,98,139,90,185
"89","G0009","G0009_09","inactive",22,33,32,46,25,44,42,54
"90","G0009","G0009_10","inactive",88,82,96,80,84,119,103,98
"91","G0010","G0010_01","inactive",40,59,103,83,45,77,113,104
"92","G0010","G0010_02","inactive",122,115,86,81,163,134,103,76
"93","G0010","G0010_03","inactive",116,46,42,101,106,50,47,108
"94","G0010","G0010_04","inactive",88,117,86,60,87,143,66,92
"95","G0010","G0010_05","inactive",37,31,40,30,37,48,37,47
"96","G0010","G0010_06","inactive",133,150,141,131,151,205,145,141
"97","G0010","G0010_07","inactive",250,193,147,126,231,237,164,189
"98","G0010","G0010_08","inactive",85,81,89,80,97,94,119,91
"99","G0010","G0010_09","inactive",85,133,119,121,84,203,114,146
"100","G0010","G0010_10","inactive",48,33,36,39,64,39,51,53
"101","G0011","G0011_01","inactive",435,379,446,426,499,530,425,494
"102","G0011","G0011_02","inactive",69,44,22,44,77,72,32,41
"103","G0011","G0011_03","inactive",401,296,342,291,362,428,318,328
"104","G0011","G0011_04","inactive",134,108,102,106,121,108,126,170
"105","G0011","G0011_05","inactive",160,161,171,170,146,208,154,240
"106","G0011","G0011_06","inactive",75,50,96,54,101,62,79,61
"107","G0011","G0011_07","inactive",109,128,78,106,140,200,78,109
"108","G0011","G0011_08","inactive",72,28,64,71,54,80,84,107
"109","G0011","G0011_09","inactive",313,246,308,360,312,385,358,432
"110","G0011","G0011_10","inactive",48,42,49,35,69,57,57,40
"111","G0012","G0012_01","inactive",6,41,38,13,13,50,40,19
"112","G0012","G0012_02","inactive",55,66,29,11,65,72,44,36
"113","G0012","G0012_03","inactive",73,74,42,76,61,90,36,93
"114","G0012","G0012_04","inactive",10,26,13,39,12,15,6,52
"115","G0012","G0012_05","inactive",30,3,37,14,29,3,18,9
"116","G0012","G0012_06","inactive",402,480,327,440,431,657,400,478
"117","G0012","G0012_07","inactive",218,139,135,154,233,179,139,190
"118","G0012","G0012_08","inactive",64,65,76,65,78,91,75,67
"119","G0012","G0012_09","inactive",61,83,58,109,67,71,58,129
"120","G0012","G0012_10","inactive",149,72,96,84,192,93,112,110
"121","G0013","G0013_01","inactive",41,32,57,36,30,33,41,40
"122","G0013","G0013_02","inactive",74,59,33,71,84,74,56,80
"123","G0013","G0013_03","inactive",133,126,139,121,139,187,111,136
"124","G0013","G0013_04","inactive",153,83,136,132,150,91,140,162
"125","G0013","G0013_05","inactive",171,122,186,148,189,158,185,170
"126","G0013","G0013_06","inactive",154,127,192,121,190,191,165,163
"127","G0013","G0013_07","inactive",148,175,201,150,121,218,189,213
"128","G0013","G0013_08","inactive",146,89,61,65,127,131,83,77
"129","G0013","G0013_09","inactive",34,18,39,24,36,15,41,49
