"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","negcontrol",17,12,34,31,35,10,33,43
"2","G0001","G0001_02","negcontrol",162,188,134,127,163,205,146,136
"3","G0001","G0001_03","negcontrol",116,90,55,74,137,89,41,87
"4","G0001","G0001_04","negcontrol",20,63,76,65,38,58,61,55
"5","G0001","G0001_05","negcontrol",34,63,44,60,72,41,49,64
"6","G0001","G0001_06","negcontrol",154,126,183,121,172,127,162,121
"7","G0001","G0001_07","negcontrol",46,33,69,53,62,49,52,52
"8","G0001","G0001_08","negcontrol",69,51,105,81,96,33,99,75
"9","G0001","G0001_09","negcontrol",51,63,109,52,59,45,61,46
"10","G0001","G0001_10","negcontrol",18,19,36,68,25,42,29,60
"11","G0002","G0002_01","inactive",35,35,55,37,38,45,34,27
"12","G0002","G0002_02","inactive",118,55,102,127,87,53,103,135
"13","G0002","G0002_03","inactive",96,73,91,92,112,61,75,122
"14","G0002","G0002_04","inactive",58,36,49,88,62,24,38,71
"15","G0002","G0002_05","inactive",96,134,168,104,158,142,112,116
"16","G0002","G0002_06","inactive",140,149,148,193,166,164,137,175
"17","G0002","G0002_07","inactive",91,38,80,108,68,45,68,102
"18","G0002","G0002_08","inactive",211,173,218,205,279,179,213,235
"19","G0002","G0002_09","inactive",29,66,20,43,52,61,31,25
"20","G0002","G0002_10","inactive",60,14,53,87,73,29,55,95
"21","G0003","G0003_01","inactive",347,316,377,310,401,285,338,290
"22","G0003","G0003_02","inactive",82,133,86,82,98,95,55,78
"23","G0003","G0003_03","inactive",17,33,41,31,23,63,27,20
"24","G0003","G0003_04","inactive",79,141,167,82,89,147,108,106
"25","G0003","G0003_05","inactive",125,217,317,262,187,211,290,238
"26","G0003","G0003_06","inactive",90,71,81,73,96,50,85,67
"27","G0003","G0003_07","inactive",18,34,49,48,40,52,34,48
"28","G0003","G0003_08","inactive",68,54,59,66,84,52,60,68
"29","G0003","G0003_09","inactive",92,143,127,186,112,154,117,174
"30","G0003","G0003_10","inactive",47,82,91,77,69,80,79,78
"31","G0004","G0004_01","inactive",77,52,34,82,106,38,26,79
"32","G0004","G0004_02","inactive",51,43,85,49,52,40,66,69
"33","G0004","G0004_03","inactive",111,61,87,108,126,62,90,118
"34","G0004","G0004_04","inactive",51,36,46,35,50,29,77,43
"35","G0004","G0004_05","inactive",70,75,77,117,80,81,77,83
"36","G0004","G0004_06","inactive",239,242,236,239,296,245,207,261
"37","G0004","G0004_07","inactive",272,246,349,361,304,293,353,348
"38","G0004","G0004_08","inactive",43,22,29,39,37,17,44,31
"39","G0004","G0004_09","inactive",114,135,118,141,132,149,129,134
"40","G0004","G0004_10","inactive",102,125,118,125,113,96,115,121
"41","G0005","G0005_01","inactive",231,122,197,199,239,137,166,199
"42","G0005","G0005_02","inactive",60,64,68,45,68,44,74,74
"43","G0005","G0005_03","inactive",75,76,74,104,107,89,53,59
"44","G0005","G0005_04","inactive",40,73,89,78,48,59,90,64
"45","G0005","G0005_05","inactive",28,15,43,43,33,22,35,71
"46","G0005","G0005_06","inactive",196,204,277,234,277,173,259,237
"47","G0005","G0005_07","inactive",85,93,74,114,115,79,69,112
"48","G0005","G0005_08","inactive",81,82,116,104,106,106,88,79
"49","G0005","G0005_09","inactive",69,81,85,129,101,73,69,132
"50","G0005","G0005_10","inactive",230,163,285,187,242,143,247,199
"51","G0006","G0006_01","inactive",541,475,695,674,650,502,612,667
"52","G0006","G0006_02","inactive",55,82,97,117,74,76,53,80
"53","G0006","G0006_03","inactive",61,39,38,56,81,52,56,89
