"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","inactive",879,616,1520,910,865,741,1666,870
"2","G0001","G0001_02","inactive",480,453,729,413,327,336,628,346
"3","G0001","G0001_03","inactive",2306,2871,2690,3460,2208,2888,2908,3270
"4","G0001","G0001_04","inactive",685,406,633,400,716,393,715,463
"5","G0001","G0001_05","inactive",490,508,786,403,502,501,706,319
"6","G0001","G0001_06","inactive",452,537,377,523,380,536,230,448
"7","G0001","G0001_07","inactive",1254,1063,1419,1538,1194,931,1187,1471
"8","G0001","G0001_08","inactive",1008,676,996,613,931,723,1127,548
"9","G0001","G0001_09","inactive",698,453,690,708,696,470,769,711
"10","G0001","G0001_10","inactive",1228,1078,1076,844,1180,1200,994,850
"11","G0002","G0002_01","inactive",662,664,328,555,674,611,332,566
"12","G0002","G0002_02","inactive",1790,1223,1960,1297,1990,1145,2087,1473
"13","G0002","G0002_03","inactive",2707,2311,3009,2349,2603,2279,2763,1899
"14","G0002","G0002_04","inactive",1515,1539,1518,2454,1558,1487,1438,2377
"15","G0002","G0002_05","inactive",1604,1429,1252,2008,1792,1190,1354,1929
"16","G0002","G0002_06","inactive",587,272,273,491,431,262,331,449
"17","G0002","G0002_07","inactive",2160,1654,1565,1369,2249,1887,1805,1258
"18","G0002","G0002_08","inactive",660,685,825,504,692,672,891,392
"19","G0002","G0002_09","inactive",774,619,515,335,696,523,386,360
"20","G0002","G0002_10","inactive",1157,1371,1124,1016,1147,1387,1171,922
"21","G0003","G0003_01","inactive",484,853,616,814,518,845,525,863
"22","G0003","G0003_02","inactive",1353,1385,724,1390,1455,1252,652,1217
"23","G0003","G0003_03","inactive",811,637,211,885,642,671,307,731
"24","G0003","G0003_04","inactive",924,1170,1022,823,965,1026,1059,802
"25","G0003","G0003_05","inactive",2607,2384,2883,2815,2598,2324,3078,2900
"26","G0003","G0003_06","inactive",164,518,295,575,192,458,324,561
"27","G0003","G0003_07","inactive",461,927,692,814,465,929,750,693
"28","G0003","G0003_08","inactive",1067,764,781,816,1066,811,667,722
"29","G0003","G0003_09","inactive",1169,864,1442,993,1110,891,1311,956
"30","G0003","G0003_10","inactive",2020,3085,2436,2652,2321,2828,2680,2792
"31","G0004","G0004_01","inactive",571,425,772,529,565,390,773,480
"32","G0004","G0004_02","inactive",577,555,579,741,575,499,593,765
"33","G0004","G0004_03","inactive",581,686,371,585,648,831,382,569
"34","G0004","G0004_04","inactive",615,431,297,611,524,391,314,467
"35","G0004","G0004_05","inactive",986,1024,973,1348,1086,1145,1042,1055
"36","G0004","G0004_06","inactive",400,375,421,342,402,313,390,388
"37","G0004","G0004_07","inactive",1082,791,968,835,1169,692,987,767
"38","G0004","G0004_08","inactive",1618,761,1606,1851,1703,694,1577,1623
"39","G0004","G0004_09","inactive",621,665,502,404,738,637,472,436
"40","G0004","G0004_10","inactive",646,297,307,413,572,244,284,357
"41","G0005","G0005_01","inactive",851,748,594,726,931,768,591,579
"42","G0005","G0005_02","inactive",41,145,182,353,48,130,201,279
"43","G0005","G0005_03","inactive",1502,2221,1411,1794,1503,2116,1395,1593
"44","G0005","G0005_04","inactive",822,296,222,527,804,369,191,398
"45","G0005","G0005_05","inactive",624,501,768,528,612,346,863,741
"46","G0005","G0005_06","inactive",203,185,294,189,195,169,242,135
"47","G0005","G0005_07","inactive",489,1004,692,664,555,1068,733,550
"48","G0005","G0005_08","inactive",610,457,516,533,773,439,516,515
"49","G0005","G0005_09","inactive",935,374,415,570,868,339,375,652
"50","G0005","G0005_10","inactive",777,789,822,686,787,864,845,660
"51","G0006","G0006_01","increasing",629,340,313,923,867,404,444,1007
"52","G0006","G0006_02","increasing",980,834,1084,948,1158,889,1545,1024
"53","G0006","G0006_03","increasing",1093,1860,1094,1024,1692,2027,1710,1566
"54","G0006","G0006_04","increasing",204,114,171,221,364,120,249,289
"55","G0006","G0006_05","increasing",550,470,488,331,765,729,570,456
"56","G0006","G0006_06","increasing",1153,1352,1353,1293,1490,1935,1805,1798
"57","G0006","G0006_07","increasing",534,822,568,614,639,812,594,553
"58","G0006","G0006_08","increasing",667,528,797,337,800,800,1088,418
"59","G0006","G0006_09","increasing",666,680,980,1023,890,794,1329,1188
"60","G0006","G0006_10","increasing",461,617,420,336,632,975,562,423
"61","G0007","G0007_01","inactive",1668,1189,1400,1075,1627,1157,1487,922
"62","G0007","G0007_02","inactive",485,624,217,357,412,477,234,278
"63","G0007","G0007_03","inactive",904,1138,849,1099,989,1130,862,1022
"64","G0007","G0007_04","inactive",976,1234,684,750,1062,1067,652,608
"65","G0007","G0007_05","inactive",400,595,559,349,571,566,502,407
"66","G0007","G0007_06","inactive",394,903,761,798,586,833,784,678
"67","G0007","G0007_07","inactive",581,75,681,811,653,78,648,714
"68","G0007","G0007_08","inactive",1052,1554,984,1126,1146,1653,1045,1160
"69","G0007","G0007_09","inactive",429,727,341,647,437,564,327,563
"70","G0007","G0007_10","inactive",734,856,488,683,728,936,536,659
"71","G0008","G0008_01","inactive",768,948,1040,1044,537,969,1055,862
"72","G0008","G0008_02","inactive",1273,1156,1211,1085,1242,1124,1195,932
"73","G0008","G0008_03","inactive",1726,1288,1095,1778,1700,1312,968,1565
"74","G0008","G0008_04","inactive",523,772,547,670,544,760,669,749
"75","G0008","G0008_05","inactive",660,670,731,859,710,729,685,778
"76","G0008","G0008_06","inactive",532,301,1000,736,643,385,1131,686
"77","G0008","G0008_07","inactive",955,1047,1096,1567,1160,835,1104,1440
"78","G0008","G0008_08","inactive",626,875,491,949,519,892,439,1018
"79","G0008","G0008_09","inactive",571,670,591,927,719,738,631,957
