"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","increasing",214,237,707,114,185,249,581,164
"2","G0001","G0001_02","increasing",927,909,721,1279,1049,1109,876,1345
"3","G0001","G0001_03","increasing",654,1003,1140,1142,641,1195,1113,1325
"4","G0001","G0001_04","increasing",413,284,451,454,524,266,538,521
"5","G0001","G0001_05","increasing",96,138,265,175,90,157,282,166
"6","G0001","G0001_06","increasing",578,487,823,746,853,613,962,885
"7","G0001","G0001_07","increasing",582,576,450,343,729,715,526,455
"8","G0001","G0001_08","increasing",413,752,701,835,572,989,710,764
"9","G0001","G0001_09","increasing",579,574,541,761,674,634,727,740
"10","G0001","G0001_10","increasing",1531,1539,1287,1454,1621,1687,1510,1562
"11","G0002","G0002_01","negcontrol",2315,2494,1735,2289,2240,2309,1805,2129
"12","G0002","G0002_02","negcontrol",645,463,694,672,726,464,590,715
"13","G0002","G0002_03","negcontrol",1166,1239,985,777,992,1320,850,718
"14","G0002","G0002_04","negcontrol",1279,1641,860,1386,1281,1664,988,1247
"15","G0002","G0002_05","negcontrol",1624,1646,1147,1197,1652,1579,1117,1234
"16","G0002","G0002_06","negcontrol",559,159,0,414,460,181,0,321
"17","G0002","G0002_07","negcontrol",897,830,532,572,719,944,485,485
"18","G0002","G0002_08","negcontrol",376,636,512,551,280,735,405,389
"19","G0002","G0002_09","negcontrol",757,1376,958,1369,678,1477,888,1352
"20","G0002","G0002_10","negcontrol",480,532,483,354,412,709,496,366
"21","G0003","G0003_01","inactive",1615,1502,1656,1239,1294,1530,1426,1342
"22","G0003","G0003_02","inactive",643,439,636,312,592,319,665,305
"23","G0003","G0003_03","inactive",2737,1937,2506,1928,2303,2072,2345,2115
"24","G0003","G0003_04","inactive",501,548,631,577,501,475,550,492
"25","G0003","G0003_05","inactive",976,1012,990,1302,879,1103,970,1100
"26","G0003","G0003_06","inactive",2081,2121,1342,2047,1980,2194,1402,1768
"27","G0003","G0003_07","inactive",115,686,746,616,131,721,766,584
"28","G0003","G0003_08","inactive",1524,1185,1880,1116,1224,1314,1592,1089
"29","G0003","G0003_09","inactive",818,1025,845,973,772,957,712,899
"30","G0003","G0003_10","inactive",972,964,1242,975,786,954,863,848
"31","G0004","G0004_01","inactive",1911,1778,1651,1538,1579,1686,1452,1565
"32","G0004","G0004_02","inactive",248,321,248,217,312,359,221,284
"33","G0004","G0004_03","inactive",648,767,1009,461,709,618,793,398
"34","G0004","G0004_04","inactive",613,619,270,472,531,658,262,394
"35","G0004","G0004_05","inactive",809,433,635,637,710,435,535,643
"36","G0004","G0004_06","inactive",953,593,1150,822,823,691,1024,959
"37","G0004","G0004_07","inactive",578,707,629,1160,623,698,649,1122
"38","G0004","G0004_08","inactive",1304,1121,830,962,1106,983,857,905
"39","G0004","G0004_09","inactive",752,632,599,447,822,637,631,389
"40","G0004","G0004_10","inactive",647,916,1292,364,591,950,1150,386
"41","G0005","G0005_01","inactive",1000,422,612,417,888,369,485,569
"42","G0005","G0005_02","inactive",811,606,739,1065,647,647,692,1109
"43","G0005","G0005_03","inactive",1156,1074,920,876,1152,1057,804,849
"44","G0005","G0005_04","inactive",545,465,374,469,476,448,384,438
"45","G0005","G0005_05","inactive",4562,2981,4244,3294,4481,3076,3805,3158
"46","G0005","G0005_06","inactive",292,542,712,815,294,579,798,695
"47","G0005","G0005_07","inactive",748,764,1082,750,738,825,879,637
"48","G0005","G0005_08","inactive",428,179,240,322,390,307,219,285
