"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","inactive",119,69,74,88,77,68,86,78
"2","G0001","G0001_02","inactive",27,21,24,27,35,37,24,27
"3","G0001","G0001_03","inactive",281,134,172,178,247,181,223,180
"4","G0001","G0001_04","inactive",85,82,76,113,66,64,93,99
"5","G0001","G0001_05","inactive",131,168,142,158,118,162,143,140
"6","G0001","G0001_06","inactive",258,189,197,234,197,303,219,211
"7","G0001","G0001_07","inactive",159,151,158,157,122,177,224,171
"8","G0001","G0001_08","inactive",155,82,81,129,130,81,94,121
"9","G0001","G0001_09","inactive",415,383,322,318,413,410,372,304
"10","G0001","G0001_10","inactive",14,59,21,67,5,73,19,37
"11","G0002","G0002_01","inactive",10,12,14,12,12,10,15,15
"12","G0002","G0002_02","inactive",198,137,106,142,181,141,174,171
"13","G0002","G0002_03","inactive",262,307,255,334,222,367,300,279
"14","G0002","G0002_04","inactive",191,234,193,259,137,231,213,232
"15","G0002","G0002_05","inactive",92,78,94,147,75,103,104,151
"16","G0002","G0002_06","inactive",121,93,100,118,95,105,129,109
"17","G0002","G0002_07","inactive",49,92,38,25,34,82,57,15
"18","G0002","G0002_08","inactive",53,34,35,130,44,50,45,86
"19","G0002","G0002_09","inactive",63,25,54,83,49,35,67,70
"20","G0002","G0002_10","inactive",122,49,85,143,98,62,97,106
"21","G0003","G0003_01","inactive",97,43,72,66,95,80,100,60
"22","G0003","G0003_02","inactive",116,72,63,55,107,59,75,58
"23","G0003","G0003_03","inactive",111,78,76,50,97,66,70,44
"24","G0003","G0003_04","inactive",39,62,23,36,41,73,28,26
"25","G0003","G0003_05","inactive",60,57,71,105,70,60,94,83
"26","G0003","G0003_06","inactive",300,244,243,352,316,290,346,303
"27","G0003","G0003_07","inactive",81,62,58,81,85,45,67,71
"28","G0003","G0003_08","inactive",136,84,137,171,108,116,161,119
"29","G0003","G0003_09","inactive",184,126,174,181,140,141,237,166
"30","G0003","G0003_10","inactive",57,50,62,57,72,63,66,49
"31","G0004","G0004_01","inactive",281,257,199,315,271,308,248,284
"32","G0004","G0004_02","inactive",71,105,66,95,73,88,63,84
"33","G0004","G0004_03","inactive",76,137,81,108,70,174,83,119
"34","G0004","G0004_04","inactive",104,57,46,77,78,54,56,47
"35","G0004","G0004_05","inactive",54,41,22,27,53,58,28,39
"36","G0004","G0004_06","inactive",14,40,9,16,17,46,21,32
"37","G0004","G0004_07","inactive",116,188,155,166,121,178,152,156
"38","G0004","G0004_08","inactive",441,349,314,562,378,395,413,484
"39","G0004","G0004_09","inactive",220,194,187,277,204,181,240,261
"40","G0004","G0004_10","inactive",107,113,130,119,102,140,160,126
"41","G0005","G0005_01","inactive",25,41,35,37,16,39,45,32
"42","G0005","G0005_02","inactive",40,80,34,51,37,81,31,57
"43","G0005","G0005_03","inactive",45,52,61,87,37,58,58,65
"44","G0005","G0005_04","inactive",58,2,15,15,47,7,17,7
"45","G0005","G0005_05","inactive",131,143,136,71,140,205,151,61
"46","G0005","G0005_06","inactive",76,48,33,84,66,57,63,96
"47","G0005","G0005_07","inactive",65,75,46,73,72,98,56,77
"48","G0005","G0005_08","inactive",82,106,66,162,64,107,102,133
"49","G0005","G0005_09","inactive",91,124,107,144,70,115,126,138
"50","G0005","G0005_10","inactive",188,128,104,138,165,126,110,142
"51","G0006","G0006_01","inactive",110,107,82,72,96,121,77,88
"52","G0006","G0006_02","inactive",61,102,61,74,66,94,95,69
"53","G0006","G0006_03","inactive",85,13,43,73,63,23,42,77
"54","G0006","G0006_04","inactive",19,47,48,45,18,55,48,42
"55","G0006","G0006_05","inactive",74,111,91,84,75,89,116,96
"56","G0006","G0006_06","inactive",137,105,82,101,117,108,100,108
"57","G0006","G0006_07","inactive",52,64,69,97,55,68,65,104
"58","G0006","G0006_08","inactive",131,104,89,133,103,154,124,109
"59","G0006","G0006_09","inactive",80,49,71,72,77,56,71,97
"60","G0006","G0006_10","inactive",91,58,78,61,84,50,114,49
"61","G0007","G0007_01","inactive",221,115,213,95,245,142,190,98
"62","G0007","G0007_02","inactive",41,25,9,21,53,30,12,37
"63","G0007","G0007_03","inactive",55,61,72,98,58,86,86,136
"64","G0007","G0007_04","inactive",131,118,88,92,110,151,98,107
"65","G0007","G0007_05","inactive",97,79,52,154,93,84,84,134
"66","G0007","G0007_06","inactive",25,14,37,20,27,14,38,23
"67","G0007","G0007_07","inactive",128,74,169,96,113,76,162,92
"68","G0007","G0007_08","inactive",62,24,69,13,55,29,62,15
"69","G0007","G0007_09","inactive",21,32,24,28,12,42,35,15
"70","G0007","G0007_10","inactive",44,60,65,72,33,55,98,61
"71","G0008","G0008_01","inactive",67,56,75,72,60,57,91,51
"72","G0008","G0008_02","inactive",19,43,23,22,23,38,37,18
"73","G0008","G0008_03","inactive",228,234,155,181,191,254,217,192
"74","G0008","G0008_04","inactive",72,84,57,50,48,103,60,29
"75","G0008","G0008_05","inactive",47,28,31,44,39,32,71,59
"76","G0008","G0008_06","inactive",169,188,149,184,145,211,170,179
"77","G0008","G0008_07","inactive",117,120,98,143,126,123,130,122
"78","G0008","G0008_08","inactive",66,43,42,42,69,65,74,47
"79","G0008","G0008_09","inactive",107,105,132,140,114,146,186,124
"80","G0008","G0008_10","inactive",101,129,135,104,84,139,143,113
"81","G0009","G0009_01","inactive",30,62,66,54,28,72,63,40
"82","G0009","G0009_02","inactive",150,151,86,188,175,179,139,182
"83","G0009","G0009_03","inactive",57,77,69,117,56,76,57,92
"84","G0009","G0009_04","inactive",25,40,21,56,26,32,17,48
"85","G0009","G0009_05","inactive",37,21,29,61,19,25,50,44
"86","G0009","G0009_06","inactive",196,184,117,206,182,203,165,202
"87","G0009","G0009_07","inactive",94,31,49,133,98,35,80,125
"88","G0009","G0009_08","inactive",88,60,63,29,56,62,95,40
"89","G0009","G0009_09","inactive",289,237,210,265,292,224,229,269
"90","G0009","G0009_10","inactive",224,227,207,236,233,243,266,179
"91","G0010","G0010_01","inactive",100,51,68,103,86,78,95,108
"92","G0010","G0010_02","inactive",38,48,32,28,32,43,38,19
"93","G0010","G0010_03","inactive",100,130,57,73,71,129,98,88
"94","G0010","G0010_04","inactive",34,29,40,48,25,37,53,42
"95","G0010","G0010_05","inactive",62,46,57,72,71,62,62,68
"96","G0010","G0010_06","inactive",98,105,105,175,111,125,90,162
"97","G0010","G0010_07","inactive",133,68,77,47,103,98,83,62
"98","G0010","G0010_08","inactive",95,84,68,34,63,63,97,48
"99","G0010","G0010_09","inactive",86,67,64,101,68,72,89,80
"100","G0010","G0010_10","inactive",171,148,205,159,167,211,227,118
"101","G0011","G0011_01","negcontrol",111,89,53,125,127,92,85,114
"102","G0011","G0011_02","negcontrol",66,43,30,89,43,59,44,73
"103","G0011","G0011_03","negcontrol",94,74,92,180,85,63,112,160
"104","G0011","G0011_04","negcontrol",90,46,44,50,76,51,52,61
"105","G0011","G0011_05","negcontrol",51,29,59,91,20,53,78,86
"106","G0011","G0011_06","negcontrol",51,149,35,38,53,140,68,61
