"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","inactive",248,156,251,222,235,158,218,231
"2","G0001","G0001_02","inactive",314,349,211,454,350,353,224,414
"3","G0001","G0001_03","inactive",914,1423,1257,1318,1040,1160,1086,1288
"4","G0001","G0001_04","inactive",522,444,573,347,507,442,514,360
"5","G0001","G0001_05","inactive",516,323,459,322,613,320,448,258
"6","G0001","G0001_06","inactive",597,633,680,653,634,508,773,697
"7","G0001","G0001_07","inactive",377,272,742,367,361,297,720,410
"8","G0001","G0001_08","inactive",368,565,625,146,409,524,567,161
"9","G0001","G0001_09","inactive",447,289,235,424,434,222,248,417
"10","G0001","G0001_10","inactive",784,413,640,481,837,426,571,450
"11","G0002","G0002_01","inactive",180,126,171,289,174,91,168,333
"12","G0002","G0002_02","inactive",237,215,168,419,244,215,163,354
"13","G0002","G0002_03","inactive",97,299,184,255,113,299,228,288
"14","G0002","G0002_04","inactive",311,287,331,386,395,385,246,367
"15","G0002","G0002_05","inactive",76,447,285,384,85,420,240,329
"16","G0002","G0002_06","inactive",320,279,204,256,315,301,235,339
"17","G0002","G0002_07","inactive",450,381,416,579,447,380,350,569
"18","G0002","G0002_08","inactive",349,671,602,369,338,594,576,381
"19","G0002","G0002_09","inactive",315,222,260,133,303,231,239,127
"20","G0002","G0002_10","inactive",840,1054,912,848,987,961,886,922
"21","G0003","G0003_01","inactive",557,501,634,429,470,425,634,361
"22","G0003","G0003_02","inactive",1293,1312,1868,1500,1389,1219,1580,1285
"23","G0003","G0003_03","inactive",585,584,555,700,724,603,603,776
"24","G0003","G0003_04","inactive",189,193,211,252,192,168,253,217
"25","G0003","G0003_05","inactive",245,276,177,280,288,317,209,257
"26","G0003","G0003_06","inactive",83,174,117,189,124,187,111,122
"27","G0003","G0003_07","inactive",303,274,175,280,280,263,154,446
"28","G0003","G0003_08","inactive",128,107,97,236,129,95,81,318
"29","G0003","G0003_09","inactive",1048,1200,1083,1004,1056,1089,946,1035
"30","G0003","G0003_10","inactive",557,460,518,414,585,542,440,447
"31","G0004","G0004_01","inactive",329,264,273,208,427,235,202,166
"32","G0004","G0004_02","inactive",170,233,225,466,197,217,192,378
"33","G0004","G0004_03","inactive",375,545,359,561,407,473,342,510
"34","G0004","G0004_04","inactive",83,183,308,256,86,174,355,257
"35","G0004","G0004_05","inactive",142,207,221,173,135,168,222,163
"36","G0004","G0004_06","inactive",108,45,193,29,100,61,166,17
"37","G0004","G0004_07","inactive",587,445,508,702,636,474,537,693
"38","G0004","G0004_08","inactive",134,145,223,151,118,116,200,150
"39","G0004","G0004_09","inactive",208,440,318,185,242,428,321,238
"40","G0004","G0004_10","inactive",484,309,324,213,539,253,398,218
"41","G0005","G0005_01","inactive",207,448,180,306,216,410,140,279
"42","G0005","G0005_02","inactive",122,39,261,232,146,48,182,197
"43","G0005","G0005_03","inactive",393,527,482,501,411,494,439,614
"44","G0005","G0005_04","inactive",227,380,191,234,165,312,194,210
"45","G0005","G0005_05","inactive",662,715,544,529,711,710,562,523
"46","G0005","G0005_06","inactive",157,108,47,238,165,97,39,294
"47","G0005","G0005_07","inactive",382,618,336,614,430,508,367,537
"48","G0005","G0005_08","inactive",311,331,482,524,375,318,356,635
"49","G0005","G0005_09","inactive",189,286,99,178,230,292,118,157
"50","G0005","G0005_10","inactive",149,370,233,139,163,300,174,149
"51","G0006","G0006_01","inactive",194,205,288,341,245,208,312,300
"52","G0006","G0006_02","inactive",268,302,369,337,254,307,373,336
"53","G0006","G0006_03","inactive",576,745,893,618,629,767,759,651
"54","G0006","G0006_04","inactive",193,291,307,178,198,217,190,149
"55","G0006","G0006_05","inactive",429,706,315,691,413,675,257,608
"56","G0006","G0006_06","inactive",74,153,21,55,138,111,23,36
"57","G0006","G0006_07","inactive",1743,1719,1475,1800,1679,1590,1378,1819
"58","G0006","G0006_08","inactive",423,432,333,549,401,323,326,566
"59","G0006","G0006_09","inactive",500,571,590,548,563,434,499,484
"60","G0006","G0006_10","inactive",885,1095,1083,1185,861,1057,942,1144
"61","G0007","G0007_01","inactive",321,216,575,703,442,178,520,580
"62","G0007","G0007_02","inactive",481,387,707,839,498,340,532,803
"63","G0007","G0007_03","inactive",295,343,215,331,299,349,212,299
"64","G0007","G0007_04","inactive",377,408,402,680,379,379,422,622
"65","G0007","G0007_05","inactive",105,119,162,90,96,139,166,101
"66","G0007","G0007_06","inactive",392,418,565,549,451,358,527,632
"67","G0007","G0007_07","inactive",1804,2321,2661,2064,1861,2014,2330,2049
"68","G0007","G0007_08","inactive",1828,1955,1370,1084,1887,1791,1295,1177
"69","G0007","G0007_09","inactive",540,483,217,416,528,463,168,437
"70","G0007","G0007_10","inactive",326,200,493,238,318,240,435,249
"71","G0008","G0008_01","increasing",148,390,241,411,276,463,281,598
"72","G0008","G0008_02","increasing",243,170,217,243,345,254,361,354
"73","G0008","G0008_03","increasing",295,325,259,214,424,394,320,422
"74","G0008","G0008_04","increasing",345,427,334,591,479,435,403,781
"75","G0008","G0008_05","increasing",161,18,91,127,162,72,150,123
"76","G0008","G0008_06","increasing",337,349,283,550,439,468,444,673
