"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","inactive",696,683,833,799,757,745,748,808
"2","G0001","G0001_02","inactive",142,260,375,264,178,260,290,294
"3","G0001","G0001_03","inactive",391,286,621,450,421,318,555,443
"4","G0001","G0001_04","inactive",335,512,459,266,420,630,405,325
"5","G0001","G0001_05","inactive",412,487,313,196,507,527,280,231
"6","G0001","G0001_06","inactive",299,389,417,454,309,446,326,537
"7","G0001","G0001_07","inactive",46,198,160,59,26,234,111,57
"8","G0001","G0001_08","inactive",561,499,520,591,581,474,430,592
"9","G0001","G0001_09","inactive",430,502,649,394,522,535,593,434
"10","G0001","G0001_10","inactive",37,64,175,124,52,44,116,151
"11","G0002","G0002_01","inactive",1169,1234,854,806,1333,1315,739,828
"12","G0002","G0002_02","inactive",258,188,203,114,266,203,201,144
"13","G0002","G0002_03","inactive",552,704,806,681,509,730,760,657
"14","G0002","G0002_04","inactive",169,216,90,264,256,203,52,325
"15","G0002","G0002_05","inactive",1188,1106,1260,1403,1372,1144,1177,1577
"16","G0002","G0002_06","inactive",246,334,378,412,332,387,319,461
"17","G0002","G0002_07","inactive",456,453,514,409,484,511,500,486
"18","G0002","G0002_08","inactive",248,230,400,229,263,262,308,251
"19","G0002","G0002_09","inactive",490,251,351,348,384,293,308,375
"20","G0002","G0002_10","inactive",233,357,342,265,287,340,347,305
"21","G0003","G0003_01","inactive",170,356,366,408,177,403,360,444
"22","G0003","G0003_02","inactive",90,250,247,139,139,250,239,168
"23","G0003","G0003_03","inactive",457,431,701,572,467,458,743,640
"24","G0003","G0003_04","inactive",448,311,728,412,478,316,727,472
"25","G0003","G0003_05","inactive",871,673,666,697,969,737,573,771
"26","G0003","G0003_06","inactive",146,175,217,23,163,203,190,21
"27","G0003","G0003_07","inactive",0,0,25,29,0,0,29,39
"28","G0003","G0003_08","inactive",1192,907,1575,890,1219,995,1372,1005
"29","G0003","G0003_09","inactive",462,266,311,442,553,260,232,517
"30","G0003","G0003_10","inactive",148,137,199,141,178,132,159,170
"31","G0004","G0004_01","inactive",131,52,165,47,135,44,138,50
"32","G0004","G0004_02","inactive",359,388,466,734,492,454,422,900
"33","G0004","G0004_03","inactive",466,347,563,241,490,329,448,230
"34","G0004","G0004_04","inactive",898,581,635,570,992,636,584,743
"35","G0004","G0004_05","inactive",50,304,103,127,77,373,111,121
"36","G0004","G0004_06","inactive",1155,1085,1322,1100,1369,1346,1145,1195
"37","G0004","G0004_07","inactive",452,314,484,269,488,334,333,255
"38","G0004","G0004_08","inactive",210,121,348,121,208,99,296,170
"39","G0004","G0004_09","inactive",112,92,263,187,141,77,272,221
"40","G0004","G0004_10","inactive",283,295,306,213,311,249,305,251
"41","G0005","G0005_01","inactive",149,146,496,295,182,181,446,289
"42","G0005","G0005_02","inactive",606,736,842,811,673,803,766,876
"43","G0005","G0005_03","inactive",104,196,177,197,155,235,145,253
"44","G0005","G0005_04","inactive",532,821,1095,807,624,925,1075,900
"45","G0005","G0005_05","inactive",443,725,705,659,546,716,710,775
"46","G0005","G0005_06","inactive",405,436,384,344,367,469,272,422
"47","G0005","G0005_07","inactive",392,479,342,476,358,523,314,465
"48","G0005","G0005_08","inactive",1791,1815,1686,1446,2061,1873,1423,1730
"49","G0005","G0005_09","inactive",468,295,228,207,578,285,183,230
"50","G0005","G0005_10","inactive",426,370,359,381,454,390,351,422
"51","G0006","G0006_01","inactive",323,346,449,319,389,364,358,305
"52","G0006","G0006_02","inactive",262,176,226,222,274,174,214,267
"53","G0006","G0006_03","inactive",263,100,220,250,289,107,229,257
"54","G0006","G0006_04","inactive",192,186,304,270,250,168,229,268
"55","G0006","G0006_05","inactive",443,434,669,568,452,486,653,656
"56","G0006","G0006_06","inactive",192,495,228,244,186,519,177,276
"57","G0006","G0006_07","inactive",374,364,384,275,372,317,339,349
"58","G0006","G0006_08","inactive",217,308,381,359,263,318,409,415
"59","G0006","G0006_09","inactive",230,212,304,250,279,240,258,352
"60","G0006","G0006_10","inactive",896,796,1200,1021,937,975,1122,1041
"61","G0007","G0007_01","inactive",143,415,387,204,201,388,318,210
"62","G0007","G0007_02","inactive",59,0,28,25,47,0,37,28
"63","G0007","G0007_03","inactive",359,472,608,280,353,598,573,339
"64","G0007","G0007_04","inactive",331,568,347,386,379,605,322,389
"65","G0007","G0007_05","inactive",401,176,276,226,408,187,260,310
"66","G0007","G0007_06","inactive",399,313,385,294,427,317,346,331
"67","G0007","G0007_07","inactive",239,216,252,434,228,212,176,454
"68","G0007","G0007_08","inactive",588,458,524,781,733,475,371,838
"69","G0007","G0007_09","inactive",259,125,0,187,313,190,0,162
"70","G0007","G0007_10","inactive",828,946,1105,788,866,1064,1002,805
"71","G0008","G0008_01","inactive",23,0,0,0,32,0,0,0
"72","G0008","G0008_02","inactive",389,312,587,439,475,395,667,618
"73","G0008","G0008_03","inactive",236,165,219,227,289,158,178,259
"74","G0008","G0008_04","inactive",673,571,609,356,731,563,581,376
"75","G0008","G0008_05","inactive",478,524,480,348,517,544,444,333
"76","G0008","G0008_06","inactive",272,179,234,282,277,190,202,317
"77","G0008","G0008_07","inactive",415,565,721,327,402,460,763,307
"78","G0008","G0008_08","inactive",289,248,454,494,315,322,386,666
"79","G0008","G0008_09","inactive",330,430,189,359,324,404,202,341
"80","G0008","G0008_10","inactive",294,508,606,508,317,524,526,579
"81","G0009","G0009_01","inactive",815,961,702,441,789,980,761,532
"82","G0009","G0009_02","inactive",530,516,784,571,522,571,770,719
"83","G0009","G0009_03","inactive",230,113,449,133,205,113,301,130
"84","G0009","G0009_04","inactive",311,348,437,571,361,276,446,592
"85","G0009","G0009_05","inactive",413,243,373,388,412,316,316,491
"86","G0009","G0009_06","inactive",1431,1381,1311,1620,1454,1429,1321,1725
"87","G0009","G0009_07","inactive",1457,1284,1406,1112,1656,1388,1344,1353
"88","G0009","G0009_08","inactive",708,679,983,853,764,710,907,762
"89","G0009","G0009_09","inactive",48,40,131,98,34,53,137,81
"90","G0009","G0009_10","inactive",905,846,1028,826,946,849,835,1035
"91","G0010","G0010_01","increasing",695,580,740,661,924,661,839,797
"92","G0010","G0010_02","increasing",230,235,277,315,320,278,327,363
"93","G0010","G0010_03","increasing",250,555,281,340,388,698,306,504
"94","G0010","G0010_04","increasing",922,608,535,767,1114,700,557,947
"95","G0010","G0010_05","increasing",599,555,457,571,716,746,608,739
"96","G0010","G0010_06","increasing",1052,1274,1341,1279,1443,1654,1512,1613
"97","G0010","G0010_07","increasing",161,194,270,286,243,279,296,343
"98","G0010","G0010_08","increasing",231,141,111,174,413,239,151,287
"99","G0010","G0010_09","increasing",758,516,737,560,1013,667,723,848
"100","G0010","G0010_10","increasing",126,424,535,149,203,487,618,356
"101","G0011","G0011_01","inactive",423,465,715,571,453,549,677,622
"102","G0011","G0011_02","inactive",31,127,115,57,47,172,102,89
"103","G0011","G0011_03","inactive",426,746,570,620,494,841,441,762
"104","G0011","G0011_04","inactive",489,690,239,286,556,654,233,299
"105","G0011","G0011_05","inactive",629,538,660,219,625,599,568,329
"106","G0011","G0011_06","inactive",549,457,672,620,582,450,584,736
"107","G0011","G0011_07","inactive",696,514,430,528,707,563,484,611
