"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","inactive",61,135,53,48,58,84,41,33
"2","G0001","G0001_02","inactive",633,716,766,631,498,510,603,568
"3","G0001","G0001_03","inactive",307,224,271,254,226,175,241,186
"4","G0001","G0001_04","inactive",34,25,31,31,21,22,21,22
"5","G0001","G0001_05","inactive",53,46,96,59,38,32,73,51
"6","G0001","G0001_06","inactive",127,107,108,78,91,67,103,55
"7","G0001","G0001_07","inactive",137,273,261,118,134,193,202,96
"8","G0001","G0001_08","inactive",50,79,73,113,55,57,57,83
"9","G0001","G0001_09","inactive",103,82,89,95,69,65,48,71
"10","G0001","G0001_10","inactive",30,76,54,90,20,51,41,56
"11","G0002","G0002_01","inactive",70,56,89,34,73,51,69,54
"12","G0002","G0002_02","inactive",57,71,47,74,34,47,45,79
"13","G0002","G0002_03","inactive",90,122,38,25,44,100,31,29
"14","G0002","G0002_04","inactive",239,158,180,210,159,105,171,173
"15","G0002","G0002_05","inactive",69,117,57,66,56,89,61,50
"16","G0002","G0002_06","inactive",29,52,13,52,25,41,24,47
"17","G0002","G0002_07","inactive",60,63,77,110,45,44,58,62
"18","G0002","G0002_08","inactive",19,62,68,43,12,40,46,32
"19","G0002","G0002_09","inactive",147,85,159,102,92,48,124,93
"20","G0002","G0002_10","inactive",85,132,156,116,57,101,92,91
"21","G0003","G0003_01","increasing",79,110,108,80,162,147,145,108
"22","G0003","G0003_02","increasing",73,103,105,70,96,126,131,114
"23","G0003","G0003_03","increasing",59,100,79,87,80,94,45,87
"24","G0003","G0003_04","increasing",122,135,102,71,153,147,153,119
"25","G0003","G0003_05","increasing",29,41,30,14,51,29,36,26
"26","G0003","G0003_06","increasing",92,90,127,91,108,134,149,153
"27","G0003","G0003_07","increasing",18,56,29,31,19,58,46,40
"28","G0003","G0003_08","increasing",123,112,91,113,193,155,133,132
"29","G0003","G0003_09","increasing",39,83,100,27,51,118,119,26
"30","G0003","G0003_10","increasing",38,32,11,11,56,16,28,14
"31","G0004","G0004_01","inactive",47,61,46,70,30,58,60,60
"32","G0004","G0004_02","inactive",197,85,228,185,135,69,189,163
"33","G0004","G0004_03","inactive",62,54,63,73,40,49,46,70
"34","G0004","G0004_04","inactive",74,103,106,97,62,70,76,69
"35","G0004","G0004_05","inactive",89,98,99,95,63,70,58,59
"36","G0004","G0004_06","inactive",170,218,113,152,146,138,112,126
"37","G0004","G0004_07","inactive",42,79,64,66,44,48,63,45
"38","G0004","G0004_08","inactive",20,43,45,25,22,35,32,35
"39","G0004","G0004_09","inactive",45,20,16,28,17,18,14,24
"40","G0004","G0004_10","inactive",179,243,150,186,143,168,122,172
"41","G0005","G0005_01","inactive",39,117,119,147,26,83,78,119
"42","G0005","G0005_02","inactive",40,59,20,31,42,35,27,19
"43","G0005","G0005_03","inactive",88,108,174,83,70,86,105,68
"44","G0005","G0005_04","inactive",37,59,39,47,20,48,31,37
"45","G0005","G0005_05","inactive",59,65,86,16,58,51,86,13
"46","G0005","G0005_06","inactive",142,90,116,127,117,68,88,105
"47","G0005","G0005_07","inactive",129,58,88,62,111,40,69,60
"48","G0005","G0005_08","inactive",15,35,27,34,15,31,10,36
"49","G0005","G0005_09","inactive",160,281,182,147,150,184,128,113
"50","G0005","G0005_10","inactive",20,28,73,92,17,24,49,58
"51","G0006","G0006_01","inactive",23,18,0,18,33,10,0,25
"52","G0006","G0006_02","inactive",125,182,123,163,88,135,104,132
"53","G0006","G0006_03","inactive",65,106,138,44,54,75,91,54
"54","G0006","G0006_04","inactive",67,55,92,36,49,41,62,23
"55","G0006","G0006_05","inactive",141,66,81,103,114,91,48,96
"56","G0006","G0006_06","inactive",28,39,77,31,25,17,60,41
"57","G0006","G0006_07","inactive",67,71,158,62,42,68,104,60
"58","G0006","G0006_08","inactive",147,190,207,162,126,124,162,114
"59","G0006","G0006_09","inactive",84,113,102,125,60,76,89,121
"60","G0006","G0006_10","inactive",273,290,225,227,235,214,154,157
"61","G0007","G0007_01","inactive",79,72,87,80,54,72,83,58
