"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","increasing",143,131,220,264,352,290,449,406
"2","G0001","G0001_02","increasing",232,151,226,238,275,122,238,242
"3","G0001","G0001_03","increasing",325,268,147,259,555,602,339,542
"4","G0001","G0001_04","increasing",441,382,438,445,494,497,597,559
"5","G0001","G0001_05","increasing",119,175,95,129,227,408,212,324
"6","G0001","G0001_06","increasing",228,291,247,323,493,755,460,592
"7","G0001","G0001_07","increasing",230,273,418,489,710,729,883,749
"8","G0001","G0001_08","increasing",246,120,288,255,569,377,466,618
"9","G0001","G0001_09","increasing",272,200,217,138,492,494,317,298
"10","G0001","G0001_10","increasing",340,464,473,480,789,947,1175,1218
"11","G0002","G0002_01","inactive",1742,1782,1782,1924,1887,2419,1470,2026
"12","G0002","G0002_02","inactive",506,563,1167,843,462,649,1062,869
"13","G0002","G0002_03","inactive",673,436,638,569,649,618,700,707
"14","G0002","G0002_04","inactive",117,132,149,197,97,128,169,149
"15","G0002","G0002_05","inactive",280,219,312,240,252,234,321,265
"16","G0002","G0002_06","inactive",927,1027,981,1016,951,1214,946,1118
"17","G0002","G0002_07","inactive",599,722,532,657,684,647,455,856
"18","G0002","G0002_08","inactive",1199,844,1196,1018,1144,787,1246,928
"19","G0002","G0002_09","inactive",351,876,557,842,415,861,646,960
"20","G0002","G0002_10","inactive",339,460,508,530,362,540,383,438
"21","G0003","G0003_01","inactive",54,20,0,22,36,17,0,16
"22","G0003","G0003_02","inactive",370,409,414,271,402,531,431,293
"23","G0003","G0003_03","inactive",85,21,264,177,126,5,240,213
"24","G0003","G0003_04","inactive",420,450,462,429,389,486,692,651
"25","G0003","G0003_05","inactive",473,476,261,172,551,415,302,245
"26","G0003","G0003_06","inactive",559,620,741,660,611,586,680,726
"27","G0003","G0003_07","inactive",471,179,485,505,457,338,521,527
"28","G0003","G0003_08","inactive",1279,1304,1489,1247,1304,1419,1637,1283
"29","G0003","G0003_09","inactive",156,131,166,60,223,176,148,89
"30","G0003","G0003_10","inactive",438,361,403,392,441,492,502,416
"31","G0004","G0004_01","negcontrol",350,358,465,264,350,371,517,344
"32","G0004","G0004_02","negcontrol",263,66,73,163,193,77,76,257
"33","G0004","G0004_03","negcontrol",1487,1598,1437,1685,1632,1907,1397,1803
"34","G0004","G0004_04","negcontrol",1335,1210,1100,1348,1188,1042,1183,1475
"35","G0004","G0004_05","negcontrol",194,165,212,76,146,134,295,63
"36","G0004","G0004_06","negcontrol",94,90,187,157,83,92,170,215
"37","G0004","G0004_07","negcontrol",1078,425,1009,1025,909,756,1108,1110
"38","G0004","G0004_08","negcontrol",469,509,358,485,389,529,241,580
"39","G0004","G0004_09","negcontrol",702,888,749,687,502,913,753,806
"40","G0004","G0004_10","negcontrol",700,747,1230,792,593,895,1278,837
"41","G0005","G0005_01","inactive",589,752,341,418,594,870,375,488
"42","G0005","G0005_02","inactive",694,675,1162,793,656,597,1145,725
"43","G0005","G0005_03","inactive",190,301,266,139,181,380,253,123
"44","G0005","G0005_04","inactive",126,265,255,230,165,196,245,229
"45","G0005","G0005_05","inactive",556,477,525,353,506,416,610,394
"46","G0005","G0005_06","inactive",350,416,528,550,413,434,489,538
"47","G0005","G0005_07","inactive",435,220,516,349,415,262,486,468
"48","G0005","G0005_08","inactive",436,234,313,420,334,215,312,491
"49","G0005","G0005_09","inactive",986,620,1139,900,1201,810,1083,1051
"50","G0005","G0005_10","inactive",400,224,212,336,363,301,230,307
"51","G0006","G0006_01","inactive",1005,1117,975,1272,1220,1345,1056,1436
"52","G0006","G0006_02","inactive",499,512,437,511,498,530,463,403
"53","G0006","G0006_03","inactive",151,161,249,185,205,175,205,157
"54","G0006","G0006_04","inactive",201,269,206,307,261,305,222,425
"55","G0006","G0006_05","inactive",141,181,104,185,146,233,30,281
"56","G0006","G0006_06","inactive",171,140,236,202,138,142,139,207
"57","G0006","G0006_07","inactive",311,321,330,409,248,288,291,398
"58","G0006","G0006_08","inactive",306,721,320,409,416,639,335,466
"59","G0006","G0006_09","inactive",185,104,216,230,180,78,256,269
"60","G0006","G0006_10","inactive",101,246,242,187,74,175,282,149
"61","G0007","G0007_01","inactive",593,283,451,502,636,410,497,380
"62","G0007","G0007_02","inactive",322,361,484,393,296,475,543,409
"63","G0007","G0007_03","inactive",317,332,254,180,296,333,270,145
"64","G0007","G0007_04","inactive",332,212,270,330,454,332,279,348
"65","G0007","G0007_05","inactive",291,416,599,278,359,493,509,347
"66","G0007","G0007_06","inactive",90,45,85,43,54,86,86,45
"67","G0007","G0007_07","inactive",216,297,247,215,150,388,221,256
"68","G0007","G0007_08","inactive",476,901,609,422,430,861,627,425
"69","G0007","G0007_09","inactive",372,372,270,293,292,373,249,303
"70","G0007","G0007_10","inactive",181,157,289,153,263,246,291,238
"71","G0008","G0008_01","inactive",508,607,716,726,592,594,666,810
"72","G0008","G0008_02","inactive",414,656,718,399,422,705,737,453
"73","G0008","G0008_03","inactive",77,173,269,208,69,177,228,217
"74","G0008","G0008_04","inactive",160,248,85,155,166,217,178,151
"75","G0008","G0008_05","inactive",1013,991,1490,993,1088,1159,1185,1042
"76","G0008","G0008_06","inactive",85,146,148,181,103,98,214,89
"77","G0008","G0008_07","inactive",134,65,150,75,149,54,133,107
"78","G0008","G0008_08","inactive",283,274,200,462,298,272,218,354
"79","G0008","G0008_09","inactive",428,622,582,465,456,675,577,530
"80","G0008","G0008_10","inactive",433,251,407,313,307,309,463,318
"81","G0009","G0009_01","inactive",213,197,159,167,251,166,127,256
"82","G0009","G0009_02","inactive",513,426,452,475,501,390,373,384
"83","G0009","G0009_03","inactive",1146,1051,828,729,1102,1196,862,753
"84","G0009","G0009_04","inactive",342,227,436,235,355,286,498,333
"85","G0009","G0009_05","inactive",201,162,245,125,215,159,216,208
"86","G0009","G0009_06","inactive",935,1032,819,925,979,839,970,953
"87","G0009","G0009_07","inactive",965,1002,743,764,1007,808,807,796
"88","G0009","G0009_08","inactive",210,167,252,73,159,99,265,119
"89","G0009","G0009_09","inactive",496,258,274,208,479,246,350,198
"90","G0009","G0009_10","inactive",221,166,144,131,146,253,100,115
"91","G0010","G0010_01","inactive",372,597,610,440,464,646,579,437
"92","G0010","G0010_02","inactive",194,316,386,240,204,340,319,344
"93","G0010","G0010_03","inactive",819,855,894,808,858,867,816,777
"94","G0010","G0010_04","inactive",619,734,601,601,569,825,567,706
"95","G0010","G0010_05","inactive",296,133,135,346,221,172,161,326
"96","G0010","G0010_06","inactive",474,435,370,258,298,433,276,227
"97","G0010","G0010_07","inactive",228,232,289,327,306,255,341,406
"98","G0010","G0010_08","inactive",527,302,414,383,507,494,544,382
"99","G0010","G0010_09","inactive",112,151,232,224,168,167,164,186
"100","G0010","G0010_10","inactive",1887,2447,1698,1915,1822,2325,1609,1940
"101","G0011","G0011_01","inactive",69,273,223,72,155,189,345,63
"102","G0011","G0011_02","inactive",220,301,107,135,219,344,87,189
"103","G0011","G0011_03","inactive",426,399,403,396,339,465,393,374
"104","G0011","G0011_04","inactive",177,334,400,561,200,410,370,523
"105","G0011","G0011_05","inactive",80,328,336,399,133,414,330,403
"106","G0011","G0011_06","inactive",676,353,545,459,622,503,604,530
"107","G0011","G0011_07","inactive",1002,1424,1300,960,1361,1414,1566,1040
"108","G0011","G0011_08","inactive",20,172,112,159,58,199,69,164
"109","G0011","G0011_09","inactive",466,515,619,385,472,587,695,481
"110","G0011","G0011_10","inactive",1284,963,1264,1481,1170,991,1085,1456
"111","G0012","G0012_01","inactive",281,50,247,219,228,38,328,236
"112","G0012","G0012_02","inactive",479,616,513,470,429,555,665,560
"113","G0012","G0012_03","inactive",226,269,352,302,205,270,217,394
"114","G0012","G0012_04","inactive",1116,1037,1293,1043,1019,960,1022,985
"115","G0012","G0012_05","inactive",302,110,178,181,369,86,197,284
"116","G0012","G0012_06","inactive",331,223,277,206,374,283,267,205
"117","G0012","G0012_07","inactive",314,446,432,287,387,447,385,363
"118","G0012","G0012_08","inactive",248,391,333,249,237,293,422,287
"119","G0012","G0012_09","inactive",460,228,531,218,335,294,518,228
"120","G0012","G0012_10","inactive",406,495,525,195,402,516,545,216
"121","G0013","G0013_01","inactive",208,95,127,214,173,109,225,243
"122","G0013","G0013_02","inactive",424,230,259,180,438,189,183,288
"123","G0013","G0013_03","inactive",188,277,204,192,177,301,222,199
"124","G0013","G0013_04","inactive",431,491,369,479,432,484,418,488
"125","G0013","G0013_05","inactive",39,108,89,113,47,198,59,217
"126","G0013","G0013_06","inactive",856,443,1035,526,927,522,888,603
"127","G0013","G0013_07","inactive",301,230,236,216,266,189,252,203
"128","G0013","G0013_08","inactive",244,190,119,146,205,129,130,197
"129","G0013","G0013_09","inactive",169,266,65,239,101,261,40,179
"130","G0013","G0013_10","inactive",375,495,578,448,417,530,610,431
"131","G0014","G0014_01","inactive",1342,1061,1202,1441,1210,974,1306,1625
"132","G0014","G0014_02","inactive",1236,1158,1063,1107,1330,1326,980,1157
"133","G0014","G0014_03","inactive",379,365,323,406,336,377,460,372
"134","G0014","G0014_04","inactive",199,369,265,281,226,329,265,252
"135","G0014","G0014_05","inactive",345,420,249,364,332,379,254,361
"136","G0014","G0014_06","inactive",1304,1134,1006,916,1509,1163,1062,1141
"137","G0014","G0014_07","inactive",89,133,76,125,124,132,81,116
"138","G0014","G0014_08","inactive",1056,877,862,731,964,892,878,766
"139","G0014","G0014_09","inactive",375,147,161,281,350,111,150,349
"140","G0014","G0014_10","inactive",572,269,351,224,517,361,295,250
"141","G0015","G0015_01","negcontrol",343,409,415,496,367,355,386,334
"142","G0015","G0015_02","negcontrol",63,129,186,187,70,139,264,162
"143","G0015","G0015_03","negcontrol",252,105,95,80,221,75,93,42
"144","G0015","G0015_04","negcontrol",425,308,307,465,429,478,408,513
"145","G0015","G0015_05","negcontrol",78,104,186,237,117,128,204,218
"146","G0015","G0015_06","negcontrol",192,259,58,163,168,250,47,245
"147","G0015","G0015_07","negcontrol",154,239,192,267,144,251,203,345
"148","G0015","G0015_08","negcontrol",231,189,243,248,215,242,274,289
"149","G0015","G0015_09","negcontrol",486,404,410,486,579,392,361,529
"150","G0015","G0015_10","negcontrol",210,173,240,219,179,176,178,213
"151","G0016","G0016_01","inactive",1030,1186,975,1057,1177,1388,1087,1105
"152","G0016","G0016_02","inactive",437,407,533,320,464,528,551,326
"153","G0016","G0016_03","inactive",425,646,649,543,392,706,627,678
"154","G0016","G0016_04","inactive",167,176,125,102,171,156,177,74
"155","G0016","G0016_05","inactive",15,55,203,35,22,60,183,49
"156","G0016","G0016_06","inactive",678,548,735,691,731,509,698,745
"157","G0016","G0016_07","inactive",362,90,91,165,337,130,112,234
"158","G0016","G0016_08","inactive",512,770,1031,582,593,819,1040,600
"159","G0016","G0016_09","inactive",441,683,466,419,402,721,501,487
"160","G0016","G0016_10","inactive",1147,987,1059,1031,1223,910,1041,1277
"161","G0017","G0017_01","inactive",371,274,366,450,313,310,255,519
"162","G0017","G0017_02","inactive",316,261,410,159,411,314,374,208
"163","G0017","G0017_03","inactive",218,332,311,122,264,299,304,79
"164","G0017","G0017_04","inactive",783,707,730,959,719,735,809,1050
"165","G0017","G0017_05","inactive",579,618,926,447,557,567,801,520
"166","G0017","G0017_06","inactive",79,102,188,60,77,64,229,46
"167","G0017","G0017_07","inactive",114,239,84,223,180,189,84,308
"168","G0017","G0017_08","inactive",364,262,295,179,284,325,246,301
"169","G0017","G0017_09","inactive",882,591,904,615,1006,511,985,818
"170","G0017","G0017_10","inactive",400,315,320,523,454,433,355,483
"171","G0018","G0018_01","inactive",311,276,274,237,327,302,306,309
"172","G0018","G0018_02","inactive",289,139,266,129,319,250,295,209
"173","G0018","G0018_03","inactive",1706,1450,1635,1655,1490,1564,1662,1691
"174","G0018","G0018_04","inactive",483,402,607,372,532,385,570,357
"175","G0018","G0018_05","inactive",659,587,877,848,809,594,1030,843
"176","G0018","G0018_06","inactive",673,792,659,493,658,827,522,539
