"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","inactive",992,855,1391,744,1212,855,1448,855
"2","G0001","G0001_02","inactive",1038,455,1204,569,1051,704,883,560
"3","G0001","G0001_03","inactive",962,931,678,1163,680,844,874,881
"4","G0001","G0001_04","inactive",862,836,955,1151,819,853,1012,936
"5","G0001","G0001_05","inactive",683,354,530,259,617,324,537,238
"6","G0001","G0001_06","inactive",236,79,139,54,303,81,142,100
"7","G0001","G0001_07","inactive",696,833,606,580,682,764,734,676
"8","G0001","G0001_08","inactive",667,659,600,454,574,724,590,374
"9","G0001","G0001_09","inactive",581,562,647,59,460,426,522,71
"10","G0001","G0001_10","inactive",390,184,381,177,525,159,246,219
"11","G0002","G0002_01","inactive",1776,1225,1448,1356,1507,1241,1509,1595
"12","G0002","G0002_02","inactive",380,337,394,288,567,456,456,177
"13","G0002","G0002_03","inactive",1208,1418,1146,1275,1097,1622,1613,1093
"14","G0002","G0002_04","inactive",451,900,726,973,616,898,490,923
"15","G0002","G0002_05","inactive",2203,2016,1779,2025,2244,1879,1870,1606
"16","G0002","G0002_06","inactive",445,464,369,829,478,557,252,714
"17","G0002","G0002_07","inactive",1126,1620,1125,1148,1164,1486,1324,1007
"18","G0002","G0002_08","inactive",362,715,653,598,358,719,583,564
"19","G0002","G0002_09","inactive",986,703,558,811,1090,865,526,801
"20","G0002","G0002_10","inactive",1199,1417,1260,1476,1303,1338,1580,1557
"21","G0003","G0003_01","inactive",1207,1606,1535,1762,1164,1557,2038,1228
"22","G0003","G0003_02","inactive",2110,2461,2360,2257,1985,2433,2487,2107
"23","G0003","G0003_03","inactive",1022,623,1083,642,982,591,1195,483
"24","G0003","G0003_04","inactive",1272,1499,2710,2516,1051,1570,2774,2224
"25","G0003","G0003_05","inactive",255,199,326,485,450,359,417,533
"26","G0003","G0003_06","inactive",1078,939,941,956,846,905,1017,917
"27","G0003","G0003_07","inactive",715,460,460,734,521,379,424,593
"28","G0003","G0003_08","inactive",2036,2001,1704,1521,2171,1755,1946,1353
"29","G0003","G0003_09","inactive",2375,2603,2148,2982,2501,2677,2084,3120
"30","G0003","G0003_10","inactive",291,274,399,529,281,259,360,509
"31","G0004","G0004_01","inactive",1039,1093,1178,1043,982,1071,1457,948
"32","G0004","G0004_02","inactive",373,574,822,662,361,711,700,585
"33","G0004","G0004_03","inactive",446,415,188,298,450,372,208,268
"34","G0004","G0004_04","inactive",2256,1732,2178,1432,2092,1524,2183,1351
"35","G0004","G0004_05","inactive",1194,972,1268,1295,881,1148,998,1227
"36","G0004","G0004_06","inactive",3208,3719,3608,3357,3111,3815,3626,3750
"37","G0004","G0004_07","inactive",744,165,308,360,649,208,379,311
"38","G0004","G0004_08","inactive",527,491,1026,777,462,325,774,557
"39","G0004","G0004_09","inactive",422,62,292,37,370,114,248,61
"40","G0004","G0004_10","inactive",1479,2031,1676,1598,1464,1686,1915,1512
"41","G0005","G0005_01","inactive",471,281,565,155,332,301,815,192
"42","G0005","G0005_02","inactive",849,572,411,934,596,726,437,552
"43","G0005","G0005_03","inactive",1038,829,1018,1155,1154,988,855,1267
"44","G0005","G0005_04","inactive",539,529,443,505,416,368,332,566
"45","G0005","G0005_05","inactive",387,921,842,676,411,904,914,784
"46","G0005","G0005_06","inactive",504,587,517,524,394,493,436,628
"47","G0005","G0005_07","inactive",854,318,873,903,943,466,788,683
"48","G0005","G0005_08","inactive",568,473,416,555,469,369,328,588
"49","G0005","G0005_09","inactive",282,646,603,683,340,617,614,742
"50","G0005","G0005_10","inactive",1662,1149,1134,1118,1658,1252,1091,929
"51","G0006","G0006_01","inactive",739,1298,1172,1304,648,1378,1153,1560
"52","G0006","G0006_02","inactive",278,745,357,651,265,575,371,667
"53","G0006","G0006_03","inactive",1483,1607,1870,1511,1457,1835,2258,1695
"54","G0006","G0006_04","inactive",815,573,623,982,644,605,727,919
"55","G0006","G0006_05","inactive",920,618,819,670,1048,705,936,714
