"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","inactive",1413,1690,1533,2171,1593,1816,1737,2129
"2","G0001","G0001_02","inactive",1436,1830,1777,1284,1334,1795,1912,1443
"3","G0001","G0001_03","inactive",660,1151,635,576,620,1193,706,716
"4","G0001","G0001_04","inactive",2266,1732,1610,1910,2226,1828,1647,1986
"5","G0001","G0001_05","inactive",811,940,1066,1164,593,900,1223,1179
"6","G0001","G0001_06","inactive",2183,2358,2600,1747,2203,2450,2812,1749
"7","G0001","G0001_07","inactive",779,591,778,787,821,566,797,899
"8","G0001","G0001_08","inactive",756,661,773,592,828,643,799,647
"9","G0001","G0001_09","inactive",2961,1885,2167,2712,2758,2028,2381,2653
"10","G0001","G0001_10","inactive",707,611,373,982,674,649,361,1022
"11","G0002","G0002_01","inactive",2161,2016,1661,1794,2094,2180,1836,1927
"12","G0002","G0002_02","inactive",1469,1484,1568,1507,1580,1442,1663,1664
"13","G0002","G0002_03","inactive",1827,1372,2036,2201,1740,1389,2371,1929
"14","G0002","G0002_04","inactive",297,188,234,325,272,277,200,301
"15","G0002","G0002_05","inactive",1651,1133,1371,1341,1527,1545,1231,1374
"16","G0002","G0002_06","inactive",439,213,231,335,356,310,299,280
"17","G0002","G0002_07","inactive",823,448,406,586,833,403,490,643
"18","G0002","G0002_08","inactive",3931,2808,2390,3032,4052,2882,2527,3254
"19","G0002","G0002_09","inactive",3002,3295,3092,3819,3044,3350,3256,4143
"20","G0002","G0002_10","inactive",180,109,343,287,157,115,320,255
"21","G0003","G0003_01","inactive",380,243,317,0,295,284,399,0
"22","G0003","G0003_02","inactive",2748,2377,2453,3276,2472,2621,2496,3479
"23","G0003","G0003_03","inactive",995,1150,757,1399,1065,1240,792,1405
"24","G0003","G0003_04","inactive",142,307,531,165,206,238,450,151
"25","G0003","G0003_05","inactive",925,1234,546,901,807,1378,623,886
"26","G0003","G0003_06","inactive",1424,1281,1503,1319,1442,1565,1810,1451
"27","G0003","G0003_07","inactive",464,514,558,398,469,488,652,371
"28","G0003","G0003_08","inactive",844,340,913,881,882,436,816,935
"29","G0003","G0003_09","inactive",368,623,289,208,363,693,470,231
"30","G0003","G0003_10","inactive",740,623,631,1306,724,710,703,1377
"31","G0004","G0004_01","inactive",1204,924,692,917,1202,1025,717,850
"32","G0004","G0004_02","inactive",245,253,110,198,177,303,80,195
"33","G0004","G0004_03","inactive",2720,2260,2264,2778,2772,2440,2423,2599
"34","G0004","G0004_04","inactive",770,408,457,689,707,506,439,654
"35","G0004","G0004_05","inactive",270,697,305,135,239,778,373,154
"36","G0004","G0004_06","inactive",918,895,677,1012,865,1006,754,1001
"37","G0004","G0004_07","inactive",1018,877,961,980,1086,861,940,896
"38","G0004","G0004_08","inactive",826,776,675,423,838,776,710,476
"39","G0004","G0004_09","inactive",494,280,515,530,518,350,557,514
"40","G0004","G0004_10","inactive",1467,1077,1186,1180,1589,1371,1213,1105
"41","G0005","G0005_01","inactive",202,328,283,143,133,463,290,149
"42","G0005","G0005_02","inactive",2064,2142,1910,1721,2169,2110,1789,1641
"43","G0005","G0005_03","inactive",664,843,438,696,650,825,477,675
"44","G0005","G0005_04","inactive",823,1315,1395,1041,768,1551,1523,1168
"45","G0005","G0005_05","inactive",776,1387,642,604,769,1351,610,612
"46","G0005","G0005_06","inactive",1030,1621,1451,1593,1263,1452,1657,1467
"47","G0005","G0005_07","inactive",4828,4819,4053,4388,4472,4771,4312,4464
"48","G0005","G0005_08","inactive",1997,2067,1673,1470,2196,1987,1562,1556
"49","G0005","G0005_09","inactive",1304,604,792,1046,1331,746,873,902
"50","G0005","G0005_10","inactive",110,359,160,129,201,378,213,122
"51","G0006","G0006_01","inactive",228,418,173,289,309,377,220,314
"52","G0006","G0006_02","inactive",798,1085,949,913,864,1027,886,997
"53","G0006","G0006_03","inactive",415,512,635,262,331,458,448,256
"54","G0006","G0006_04","inactive",1309,1185,858,1062,1237,1238,937,942
"55","G0006","G0006_05","inactive",1328,1150,1191,1146,1216,1052,1392,1447
"56","G0006","G0006_06","inactive",98,82,194,198,82,83,251,187
"57","G0006","G0006_07","inactive",1058,1323,1699,1408,1146,1367,1562,1546
"58","G0006","G0006_08","inactive",1647,1837,1737,1214,1531,1961,1788,1279
"59","G0006","G0006_09","inactive",605,868,782,648,582,1010,846,627
"60","G0006","G0006_10","inactive",786,788,868,713,918,805,772,904
"61","G0007","G0007_01","inactive",1046,715,571,660,950,814,556,704
"62","G0007","G0007_02","inactive",379,400,403,598,341,355,495,649
"63","G0007","G0007_03","inactive",584,610,683,652,610,580,772,845
"64","G0007","G0007_04","inactive",2108,3162,2960,2745,2080,3101,3253,2837
"65","G0007","G0007_05","inactive",1255,1262,809,1306,1128,1300,1048,1075
"66","G0007","G0007_06","inactive",1412,1489,1327,2001,1498,1303,1480,1990
"67","G0007","G0007_07","inactive",641,1173,964,552,705,1008,821,664
"68","G0007","G0007_08","inactive",2567,1293,2078,1628,2237,1567,2148,1420
"69","G0007","G0007_09","inactive",474,329,544,223,216,319,510,273
"70","G0007","G0007_10","inactive",457,566,639,579,391,627,596,536
"71","G0008","G0008_01","negcontrol",216,292,230,250,203,301,233,242
"72","G0008","G0008_02","negcontrol",456,545,589,607,475,542,626,600
"73","G0008","G0008_03","negcontrol",1294,1672,1315,1110,1317,1782,1422,1160
"74","G0008","G0008_04","negcontrol",1481,1171,1221,994,1335,1195,1156,896
"75","G0008","G0008_05","negcontrol",1116,1037,868,1515,1249,1019,977,1552
"76","G0008","G0008_06","negcontrol",1144,897,917,990,1087,1039,1046,983
"77","G0008","G0008_07","negcontrol",1134,1843,872,1382,1040,1980,880,1456
"78","G0008","G0008_08","negcontrol",883,653,984,1278,935,607,957,1208
"79","G0008","G0008_09","negcontrol",276,485,170,398,175,558,221,428
"80","G0008","G0008_10","negcontrol",1078,1526,1435,1329,975,1754,1550,1181
"81","G0009","G0009_01","inactive",1018,1082,962,1195,994,1044,1030,1231
"82","G0009","G0009_02","inactive",627,715,514,461,545,648,478,520
"83","G0009","G0009_03","inactive",2257,3151,2442,3386,2257,3520,2380,3498
"84","G0009","G0009_04","inactive",236,357,322,532,200,421,430,586
"85","G0009","G0009_05","inactive",1113,1530,1444,1234,1067,1717,1522,1223
"86","G0009","G0009_06","inactive",1908,1562,1358,1049,2009,1904,1592,1083
"87","G0009","G0009_07","inactive",782,970,694,602,928,855,812,563
"88","G0009","G0009_08","inactive",440,584,357,406,368,693,442,457
"89","G0009","G0009_09","inactive",920,771,561,718,792,907,572,703
"90","G0009","G0009_10","inactive",683,426,621,772,686,343,665,764
"91","G0010","G0010_01","inactive",333,237,664,415,334,327,649,420
"92","G0010","G0010_02","inactive",654,584,356,504,580,645,355,503
"93","G0010","G0010_03","inactive",2280,2732,3367,2529,2379,3065,3287,2718
"94","G0010","G0010_04","inactive",52,0,163,105,64,0,155,85
"95","G0010","G0010_05","inactive",1096,789,773,741,943,779,839,858
"96","G0010","G0010_06","inactive",1136,889,1249,672,1168,887,1275,727
"97","G0010","G0010_07","inactive",757,1006,802,507,721,1168,821,505
"98","G0010","G0010_08","inactive",511,589,975,602,473,675,995,621
"99","G0010","G0010_09","inactive",598,729,605,635,740,667,569,721
"100","G0010","G0010_10","inactive",941,469,1006,993,875,549,949,1012
"101","G0011","G0011_01","inactive",884,1780,1152,1235,996,1668,1336,1176
"102","G0011","G0011_02","inactive",570,438,455,329,628,551,450,324
"103","G0011","G0011_03","inactive",540,445,670,476,513,504,569,484
"104","G0011","G0011_04","inactive",839,199,88,262,820,245,108,281
"105","G0011","G0011_05","inactive",187,365,417,312,212,374,491,257
"106","G0011","G0011_06","inactive",241,302,401,247,272,244,407,250
"107","G0011","G0011_07","inactive",1786,1218,1201,1411,1637,1262,1157,1735
"108","G0011","G0011_08","inactive",497,334,321,354,488,286,342,346
"109","G0011","G0011_09","inactive",256,327,122,173,194,215,187,181
"110","G0011","G0011_10","inactive",669,673,836,898,676,679,782,894
"111","G0012","G0012_01","inactive",631,456,744,454,584,445,702,367
"112","G0012","G0012_02","inactive",242,284,263,212,289,326,279,287
"113","G0012","G0012_03","inactive",776,985,903,539,777,1168,1072,482
"114","G0012","G0012_04","inactive",308,304,217,424,331,377,306,387
"115","G0012","G0012_05","inactive",206,462,852,602,298,556,896,542
"116","G0012","G0012_06","inactive",457,666,387,709,473,711,589,645
"117","G0012","G0012_07","inactive",977,1345,905,997,888,1404,879,1132
"118","G0012","G0012_08","inactive",486,670,357,447,494,747,329,424
"119","G0012","G0012_09","inactive",965,581,735,447,1027,515,930,471
"120","G0012","G0012_10","inactive",2147,2054,1602,2454,2154,2012,1686,2289
"121","G0013","G0013_01","inactive",358,62,228,327,331,138,258,311
"122","G0013","G0013_02","inactive",805,933,1166,806,692,977,1139,867
"123","G0013","G0013_03","inactive",1469,716,764,703,1427,791,830,671
"124","G0013","G0013_04","inactive",628,314,687,478,726,409,653,577
"125","G0013","G0013_05","inactive",1333,1216,1508,1134,1367,1420,1589,1118
"126","G0013","G0013_06","inactive",133,290,216,234,186,248,217,242
"127","G0013","G0013_07","inactive",2851,2411,2421,2582,2821,2533,2753,2995
"128","G0013","G0013_08","inactive",2262,1394,1722,1609,2189,1612,1915,1600
"129","G0013","G0013_09","inactive",2470,2387,2372,1804,2381,2624,2515,2026
"130","G0013","G0013_10","inactive",213,227,684,261,210,204,687,246
"131","G0014","G0014_01","inactive",208,136,98,399,189,160,186,453
"132","G0014","G0014_02","inactive",214,426,112,85,183,522,95,110
"133","G0014","G0014_03","inactive",523,142,627,390,461,215,585,352
"134","G0014","G0014_04","inactive",844,863,652,1002,843,857,863,883
"135","G0014","G0014_05","inactive",746,779,366,662,772,994,417,607
"136","G0014","G0014_06","inactive",209,164,123,174,146,117,151,148
"137","G0014","G0014_07","inactive",156,231,128,181,165,244,91,160
"138","G0014","G0014_08","inactive",1400,1267,1327,1463,1416,1384,1491,1380
"139","G0014","G0014_09","inactive",1559,1177,1220,1123,1497,1784,1352,1042
"140","G0014","G0014_10","inactive",1543,1215,1453,1474,1670,1215,1673,1366
"141","G0015","G0015_01","inactive",1013,1368,1066,1173,1022,1270,1128,1034
"142","G0015","G0015_02","inactive",446,562,367,304,411,678,457,404
"143","G0015","G0015_03","inactive",1436,1604,1180,1810,1458,1653,1245,1917
"144","G0015","G0015_04","inactive",2921,1952,2214,2058,2912,2101,2217,2031
"145","G0015","G0015_05","inactive",579,1065,581,370,490,1005,587,508
"146","G0015","G0015_06","inactive",1607,927,1329,1636,1416,901,1288,1750
"147","G0015","G0015_07","inactive",955,1286,754,678,808,1272,926,837
"148","G0015","G0015_08","inactive",2611,1760,2200,1929,2556,1784,2366,1902
"149","G0015","G0015_09","inactive",1054,2099,1680,1491,828,2427,1883,1391
"150","G0015","G0015_10","inactive",565,541,667,772,544,689,751,803
"151","G0016","G0016_01","inactive",561,801,721,548,569,810,616,561
"152","G0016","G0016_02","inactive",742,774,575,602,777,723,575,586
"153","G0016","G0016_03","inactive",772,861,539,860,814,935,668,950
"154","G0016","G0016_04","inactive",767,947,812,576,816,1008,797,541
"155","G0016","G0016_05","inactive",706,763,693,1190,632,809,775,1159
"156","G0016","G0016_06","inactive",683,949,367,379,662,1033,414,384
"157","G0016","G0016_07","inactive",201,88,102,194,212,129,110,170
"158","G0016","G0016_08","inactive",470,476,443,627,462,480,506,744
"159","G0016","G0016_09","inactive",1073,1143,919,1125,926,1349,1002,1011
"160","G0016","G0016_10","inactive",1546,2125,2127,3092,1499,2349,2189,3365
"161","G0017","G0017_01","inactive",1240,774,1111,766,1323,869,1207,889
"162","G0017","G0017_02","inactive",1273,512,811,856,1133,575,1011,1045
"163","G0017","G0017_03","inactive",1451,1168,1595,2145,1453,1261,1673,2205
"164","G0017","G0017_04","inactive",230,372,234,296,287,469,212,340
"165","G0017","G0017_05","inactive",334,412,168,250,308,451,119,282
"166","G0017","G0017_06","inactive",969,897,993,1541,1056,845,1007,1501
"167","G0017","G0017_07","inactive",560,1242,925,1148,603,1398,1054,1238
"168","G0017","G0017_08","inactive",820,868,863,711,637,978,843,812
"169","G0017","G0017_09","inactive",3216,2960,3176,3095,3147,3197,3324,3141
"170","G0017","G0017_10","inactive",344,785,567,294,409,800,518,304
"171","G0018","G0018_01","negcontrol",1412,918,1754,946,1310,1028,1787,1022
"172","G0018","G0018_02","negcontrol",635,671,1094,576,632,782,1082,567
"173","G0018","G0018_03","negcontrol",728,641,854,403,546,552,736,531
"174","G0018","G0018_04","negcontrol",460,467,397,192,331,434,430,184
"175","G0018","G0018_05","negcontrol",843,497,761,567,957,610,675,647
"176","G0018","G0018_06","negcontrol",1276,753,897,1150,1147,652,848,1155
"177","G0018","G0018_07","negcontrol",3729,2844,2266,2513,3396,3256,2572,2657
"178","G0018","G0018_08","negcontrol",7883,6327,6178,6420,7678,6841,6607,6306
"179","G0018","G0018_09","negcontrol",817,974,1434,907,808,1071,1371,967
"180","G0018","G0018_10","negcontrol",562,407,409,339,615,340,400,369
"181","G0019","G0019_01","negcontrol",1278,1384,905,1344,1314,1558,990,1356
"182","G0019","G0019_02","negcontrol",815,643,718,891,839,759,769,814
"183","G0019","G0019_03","negcontrol",491,241,499,296,535,267,523,331
"184","G0019","G0019_04","negcontrol",955,858,734,1200,1062,988,753,1185
"185","G0019","G0019_05","negcontrol",595,874,519,509,569,947,508,510
