"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","increasing",1603,2298,1889,1953,2582,3081,2453,2810
"2","G0001","G0001_02","increasing",658,878,1238,616,1090,1334,1946,901
"3","G0001","G0001_03","increasing",1169,580,1309,885,1587,1053,1700,1209
"4","G0001","G0001_04","increasing",729,776,565,1110,1043,1020,824,1562
"5","G0001","G0001_05","increasing",1000,1443,1819,1433,1538,2026,2055,1899
"6","G0001","G0001_06","increasing",593,1046,620,966,899,1502,789,1134
"7","G0001","G0001_07","increasing",393,372,308,250,674,445,391,435
"8","G0001","G0001_08","increasing",706,558,671,1589,710,741,674,1502
"9","G0001","G0001_09","increasing",471,1141,494,336,860,1604,721,356
"10","G0001","G0001_10","increasing",548,658,728,744,826,1106,1194,909
"11","G0002","G0002_01","inactive",1250,1053,1028,1120,1575,1183,974,1318
"12","G0002","G0002_02","inactive",207,253,423,385,207,209,282,346
"13","G0002","G0002_03","inactive",763,324,959,883,635,309,935,898
"14","G0002","G0002_04","inactive",170,669,870,705,322,754,882,658
"15","G0002","G0002_05","inactive",153,204,470,536,238,325,403,421
"16","G0002","G0002_06","inactive",1983,2047,2102,2101,2140,1865,1969,2238
"17","G0002","G0002_07","inactive",1018,1532,1249,1573,1127,1295,1281,1659
"18","G0002","G0002_08","inactive",821,1061,1080,784,919,1019,985,879
"19","G0002","G0002_09","inactive",411,688,647,1064,352,628,780,947
"20","G0002","G0002_10","inactive",1001,597,626,861,1098,527,748,719
"21","G0003","G0003_01","inactive",853,1213,653,1000,944,1143,674,982
"22","G0003","G0003_02","inactive",443,300,424,245,404,320,329,315
"23","G0003","G0003_03","inactive",569,364,411,481,664,356,401,451
"24","G0003","G0003_04","inactive",189,599,287,281,162,529,212,387
"25","G0003","G0003_05","inactive",1977,1949,1222,1410,1971,1893,1152,1436
"26","G0003","G0003_06","inactive",2004,1393,2512,2528,2007,1311,2239,2558
"27","G0003","G0003_07","inactive",528,653,663,527,561,541,539,581
"28","G0003","G0003_08","inactive",560,474,629,595,710,589,533,580
"29","G0003","G0003_09","inactive",1189,826,1246,1183,1256,789,1189,1228
"30","G0003","G0003_10","inactive",789,391,554,334,989,295,454,414
"31","G0004","G0004_01","inactive",1281,1291,1542,1375,1444,1301,1459,1328
"32","G0004","G0004_02","inactive",695,383,141,668,741,329,194,476
"33","G0004","G0004_03","inactive",1037,834,909,798,998,892,972,802
"34","G0004","G0004_04","inactive",1206,1056,1363,1077,1320,1070,1377,1050
"35","G0004","G0004_05","inactive",209,520,436,237,316,676,417,312
"36","G0004","G0004_06","inactive",227,119,222,125,281,122,204,179
"37","G0004","G0004_07","inactive",279,262,420,219,345,208,394,307
"38","G0004","G0004_08","inactive",1065,1366,1439,1695,1046,1504,1434,1514
"39","G0004","G0004_09","inactive",633,1013,1054,1298,603,837,1179,1147
"40","G0004","G0004_10","inactive",416,612,584,447,499,456,665,619
"41","G0005","G0005_01","decreasing",1407,936,588,1363,829,635,372,941
"42","G0005","G0005_02","decreasing",416,405,550,420,288,301,284,155
"43","G0005","G0005_03","decreasing",533,723,465,792,469,443,257,389
"44","G0005","G0005_04","decreasing",714,1237,480,768,461,694,235,367
"45","G0005","G0005_05","decreasing",1762,2138,2559,2297,1062,1320,1317,1509
"46","G0005","G0005_06","decreasing",694,1111,1051,1416,471,762,475,844
"47","G0005","G0005_07","decreasing",1188,1108,1159,1460,662,526,628,675
"48","G0005","G0005_08","decreasing",385,372,1295,901,292,330,868,466
"49","G0005","G0005_09","decreasing",632,329,975,964,354,165,573,407
"50","G0005","G0005_10","decreasing",203,368,63,386,88,329,24,229
"51","G0006","G0006_01","inactive",874,1065,601,770,959,1192,619,750
"52","G0006","G0006_02","inactive",851,812,1006,775,1075,793,926,791
"53","G0006","G0006_03","inactive",1307,1549,918,1700,1253,1555,1025,1703
"54","G0006","G0006_04","inactive",2531,3030,2699,2386,2378,3049,2474,2428
"55","G0006","G0006_05","inactive",1666,1535,1346,1554,1752,1591,1234,1493
"56","G0006","G0006_06","inactive",571,402,606,360,643,366,607,465
"57","G0006","G0006_07","inactive",639,630,340,546,705,677,275,541
"58","G0006","G0006_08","inactive",1200,1097,1295,1124,1489,1150,1144,912
"59","G0006","G0006_09","inactive",424,455,462,262,361,563,425,217
"60","G0006","G0006_10","inactive",311,381,222,135,312,453,237,129
"61","G0007","G0007_01","inactive",519,295,448,552,490,322,472,502
"62","G0007","G0007_02","inactive",2486,2983,2756,2473,2750,3116,2634,2543
"63","G0007","G0007_03","inactive",1229,1114,1283,1490,1321,1248,1258,1523
"64","G0007","G0007_04","inactive",1523,1400,1423,1081,1793,1587,1377,1051
"65","G0007","G0007_05","inactive",852,888,873,451,891,1095,881,453
"66","G0007","G0007_06","inactive",330,166,480,357,313,131,443,370
"67","G0007","G0007_07","inactive",1556,973,590,652,1526,1006,518,783
"68","G0007","G0007_08","inactive",633,753,646,691,562,801,609,825
"69","G0007","G0007_09","inactive",2188,2233,2306,2653,2510,2457,2117,2357
"70","G0007","G0007_10","inactive",491,481,521,478,625,600,500,496
"71","G0008","G0008_01","inactive",376,150,409,250,298,200,315,172
"72","G0008","G0008_02","inactive",886,1056,920,981,995,1257,891,787
"73","G0008","G0008_03","inactive",1307,1689,1456,1462,1517,1902,1429,1462
"74","G0008","G0008_04","inactive",631,1010,798,833,557,839,817,903
"75","G0008","G0008_05","inactive",870,868,541,566,963,982,551,532
"76","G0008","G0008_06","inactive",346,382,223,48,316,309,192,43
"77","G0008","G0008_07","inactive",3257,3978,3196,4417,3749,3651,2787,4047
"78","G0008","G0008_08","inactive",493,1091,243,812,395,1062,249,840
"79","G0008","G0008_09","inactive",274,470,518,338,227,416,481,370
"80","G0008","G0008_10","inactive",2589,2543,2523,2597,2804,2726,2628,2647
"81","G0009","G0009_01","decreasing",767,1506,1143,1392,831,1240,972,1451
"82","G0009","G0009_02","decreasing",3719,5063,5041,4056,1943,2575,2314,2042
"83","G0009","G0009_03","decreasing",978,1063,672,438,652,552,288,323
"84","G0009","G0009_04","decreasing",837,1187,771,959,423,595,351,402
"85","G0009","G0009_05","decreasing",362,618,1251,1228,280,260,597,600
"86","G0009","G0009_06","decreasing",337,641,846,487,212,340,513,173
"87","G0009","G0009_07","decreasing",1186,1149,829,1394,656,628,364,685
"88","G0009","G0009_08","decreasing",534,731,367,532,229,302,218,372
"89","G0009","G0009_09","decreasing",586,628,902,357,386,411,418,199
"90","G0009","G0009_10","decreasing",2220,2070,2324,2570,1359,1105,966,1375
"91","G0010","G0010_01","inactive",831,850,1088,1066,795,832,1050,915
"92","G0010","G0010_02","inactive",551,1112,1007,671,689,1025,811,687
"93","G0010","G0010_03","inactive",646,918,517,1495,767,827,536,1340
"94","G0010","G0010_04","inactive",825,566,277,605,838,502,231,573
"95","G0010","G0010_05","inactive",586,626,827,522,493,596,762,519
"96","G0010","G0010_06","inactive",2056,2426,2852,2029,2222,2484,2501,1831
"97","G0010","G0010_07","inactive",350,523,673,864,443,637,548,740
"98","G0010","G0010_08","inactive",1378,1133,1448,1062,1458,1077,1358,1126
"99","G0010","G0010_09","inactive",326,632,432,165,297,660,484,165
"100","G0010","G0010_10","inactive",1579,2503,2564,2597,1623,2591,2200,2555
"101","G0011","G0011_01","inactive",1652,1640,1493,1596,1665,1643,1200,1803
"102","G0011","G0011_02","inactive",897,878,948,916,1034,1006,1165,904
"103","G0011","G0011_03","inactive",355,278,260,452,359,219,252,432
"104","G0011","G0011_04","inactive",678,497,558,815,828,534,525,937
"105","G0011","G0011_05","inactive",776,890,604,884,794,1000,619,812
"106","G0011","G0011_06","inactive",657,576,630,286,711,520,628,357
"107","G0011","G0011_07","inactive",472,618,1064,868,485,647,1159,661
"108","G0011","G0011_08","inactive",420,672,502,626,524,669,496,522
"109","G0011","G0011_09","inactive",732,724,629,858,611,750,642,914
"110","G0011","G0011_10","inactive",581,535,722,326,688,651,641,378
"111","G0012","G0012_01","inactive",325,535,473,274,458,521,429,322
"112","G0012","G0012_02","inactive",209,443,435,524,191,449,506,458
"113","G0012","G0012_03","inactive",742,849,1113,1109,729,885,1116,1203
"114","G0012","G0012_04","inactive",1416,1198,1083,1688,1676,1104,1148,1640
"115","G0012","G0012_05","inactive",1505,1133,1234,1553,1688,1090,1260,1686
"116","G0012","G0012_06","inactive",656,778,1112,1087,802,814,1090,896
"117","G0012","G0012_07","inactive",1126,1510,1044,1327,993,1590,1134,1194
"118","G0012","G0012_08","inactive",498,393,658,428,702,304,678,396
"119","G0012","G0012_09","inactive",1740,1013,1029,1481,1927,942,980,1312
"120","G0012","G0012_10","inactive",723,839,750,1019,939,863,775,963
"121","G0013","G0013_01","inactive",1369,1939,1580,2183,1584,1881,1607,1991
"122","G0013","G0013_02","inactive",1973,1797,1479,2082,1996,1777,1526,2009
"123","G0013","G0013_03","inactive",1838,1828,1603,1758,1880,1873,1490,1921
"124","G0013","G0013_04","inactive",650,673,394,876,700,771,375,782
"125","G0013","G0013_05","inactive",3303,3015,2804,2174,3539,2959,2928,1992
"126","G0013","G0013_06","inactive",569,562,532,313,596,616,556,427
"127","G0013","G0013_07","inactive",775,698,939,1420,938,792,831,1333
"128","G0013","G0013_08","inactive",367,274,215,154,331,378,221,155
"129","G0013","G0013_09","inactive",336,473,412,408,368,348,363,436
"130","G0013","G0013_10","inactive",555,402,766,728,573,330,788,616
