"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","inactive",270,308,413,206,356,340,435,258
"2","G0001","G0001_02","inactive",724,696,564,818,624,744,494,687
"3","G0001","G0001_03","inactive",734,800,732,972,791,992,689,952
"4","G0001","G0001_04","inactive",263,705,551,503,221,811,491,468
"5","G0001","G0001_05","inactive",317,285,379,279,347,320,296,268
"6","G0001","G0001_06","inactive",368,282,362,243,404,268,354,247
"7","G0001","G0001_07","inactive",193,484,356,478,186,552,329,388
"8","G0001","G0001_08","inactive",830,827,1110,1039,992,922,1039,974
"9","G0001","G0001_09","inactive",878,940,692,734,874,915,595,646
"10","G0001","G0001_10","inactive",435,366,544,538,454,432,511,477
"11","G0002","G0002_01","inactive",87,92,89,127,110,117,66,140
"12","G0002","G0002_02","inactive",284,233,334,306,301,192,368,233
"13","G0002","G0002_03","inactive",1205,1378,1305,1696,1364,1522,1206,1592
"14","G0002","G0002_04","inactive",239,167,298,152,220,125,302,205
"15","G0002","G0002_05","inactive",233,344,483,256,183,354,468,322
"16","G0002","G0002_06","inactive",341,386,381,432,350,446,319,401
"17","G0002","G0002_07","inactive",515,455,621,178,485,512,546,150
"18","G0002","G0002_08","inactive",135,192,194,97,184,238,207,85
"19","G0002","G0002_09","inactive",108,149,197,164,76,144,148,112
"20","G0002","G0002_10","inactive",376,462,246,128,446,551,238,99
"21","G0003","G0003_01","inactive",710,1029,861,855,688,997,796,795
"22","G0003","G0003_02","inactive",253,521,201,200,201,558,244,220
"23","G0003","G0003_03","inactive",601,538,519,493,682,560,476,464
"24","G0003","G0003_04","inactive",371,801,636,555,466,738,648,487
"25","G0003","G0003_05","inactive",175,164,229,61,168,161,204,79
"26","G0003","G0003_06","inactive",351,360,443,374,325,388,374,366
"27","G0003","G0003_07","inactive",975,1313,1169,1236,1021,1452,1197,1213
"28","G0003","G0003_08","inactive",51,0,27,0,48,0,44,0
"29","G0003","G0003_09","inactive",158,274,187,334,166,304,228,301
"30","G0003","G0003_10","inactive",366,424,242,344,416,415,286,301
"31","G0004","G0004_01","inactive",407,437,177,287,464,505,203,231
"32","G0004","G0004_02","inactive",448,468,541,490,530,645,527,448
"33","G0004","G0004_03","inactive",287,199,283,361,337,228,344,345
"34","G0004","G0004_04","inactive",161,0,59,88,182,0,47,113
"35","G0004","G0004_05","inactive",470,362,307,464,467,490,313,439
"36","G0004","G0004_06","inactive",125,162,95,149,132,139,147,117
"37","G0004","G0004_07","inactive",257,217,375,251,244,210,210,197
"38","G0004","G0004_08","inactive",724,540,695,891,805,576,669,835
"39","G0004","G0004_09","inactive",266,336,166,450,217,310,171,307
"40","G0004","G0004_10","inactive",433,525,612,717,491,549,513,642
"41","G0005","G0005_01","inactive",341,234,466,366,388,287,454,277
"42","G0005","G0005_02","inactive",178,118,205,359,155,99,174,267
"43","G0005","G0005_03","inactive",453,503,533,357,403,483,492,337
"44","G0005","G0005_04","inactive",163,234,275,80,200,250,243,73
"45","G0005","G0005_05","inactive",475,638,469,427,522,744,453,364
"46","G0005","G0005_06","inactive",884,916,905,769,852,878,863,581
"47","G0005","G0005_07","inactive",209,327,376,173,206,416,381,207
"48","G0005","G0005_08","inactive",894,676,751,867,941,771,713,752
"49","G0005","G0005_09","inactive",139,206,188,273,147,238,155,229
"50","G0005","G0005_10","inactive",202,230,61,192,214,211,77,144
"51","G0006","G0006_01","inactive",1295,1762,1593,1600,1316,1904,1407,1384
"52","G0006","G0006_02","inactive",624,594,377,327,637,675,397,298
"53","G0006","G0006_03","inactive",150,105,130,93,151,114,82,78
"54","G0006","G0006_04","inactive",510,631,517,714,579,668,501,628
"55","G0006","G0006_05","inactive",560,604,689,604,590,611,711,478
"56","G0006","G0006_06","inactive",712,844,701,652,846,1081,626,617
"57","G0006","G0006_07","inactive",169,210,152,261,162,230,152,218
"58","G0006","G0006_08","inactive",11,268,163,398,30,315,123,291
"59","G0006","G0006_09","inactive",396,157,181,148,508,177,174,135
"60","G0006","G0006_10","inactive",390,137,231,477,414,145,230,410
"61","G0007","G0007_01","inactive",298,333,427,731,344,334,411,579
"62","G0007","G0007_02","inactive",559,645,535,620,571,717,502,653
"63","G0007","G0007_03","inactive",244,170,263,221,230,215,176,225
"64","G0007","G0007_04","inactive",487,471,518,477,512,491,472,492
"65","G0007","G0007_05","inactive",341,241,281,253,324,226,238,226
"66","G0007","G0007_06","inactive",79,12,62,282,89,36,81,235
"67","G0007","G0007_07","inactive",182,301,72,304,176,328,78,297
"68","G0007","G0007_08","inactive",218,280,169,244,212,345,172,244
"69","G0007","G0007_09","inactive",300,248,192,416,256,191,183,372
"70","G0007","G0007_10","inactive",735,979,630,831,824,1007,582,687
"71","G0008","G0008_01","inactive",208,192,202,372,232,298,257,349
"72","G0008","G0008_02","inactive",772,742,994,1070,835,858,1017,931
"73","G0008","G0008_03","inactive",476,418,228,592,470,417,247,604
"74","G0008","G0008_04","inactive",39,53,83,172,62,59,95,174
"75","G0008","G0008_05","inactive",183,28,195,240,120,23,198,180
"76","G0008","G0008_06","inactive",282,308,344,399,254,281,335,411
"77","G0008","G0008_07","inactive",445,470,346,325,403,445,304,285
"78","G0008","G0008_08","inactive",724,406,614,677,771,387,512,594
"79","G0008","G0008_09","inactive",1668,1455,1613,1603,1777,1708,1628,1310
"80","G0008","G0008_10","inactive",352,315,462,651,367,392,394,590
"81","G0009","G0009_01","inactive",232,284,257,365,199,258,228,312
"82","G0009","G0009_02","inactive",189,153,105,161,141,144,90,136
"83","G0009","G0009_03","inactive",462,445,630,618,494,551,625,527
"84","G0009","G0009_04","inactive",199,263,162,384,200,293,148,342
"85","G0009","G0009_05","inactive",116,86,47,47,93,91,45,48
