"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","inactive",913,1028,1097,1120,1164,929,1060,1304
"2","G0001","G0001_02","inactive",1965,965,983,1761,1938,1216,872,2016
"3","G0001","G0001_03","inactive",1755,2134,1998,1385,1698,2271,2121,1460
"4","G0001","G0001_04","inactive",502,627,607,251,544,554,626,198
"5","G0001","G0001_05","inactive",1305,1936,1770,1276,1677,1771,1827,1143
"6","G0001","G0001_06","inactive",576,321,401,234,742,305,447,237
"7","G0001","G0001_07","inactive",689,358,788,812,665,375,639,861
"8","G0001","G0001_08","inactive",595,976,998,806,425,823,1029,795
"9","G0001","G0001_09","inactive",888,468,946,1009,973,644,978,1090
"10","G0001","G0001_10","inactive",2520,2708,1985,2896,3189,2950,1970,3021
"11","G0002","G0002_01","inactive",1681,1496,1143,1572,1800,1729,1174,1437
"12","G0002","G0002_02","inactive",341,826,837,381,331,699,831,384
"13","G0002","G0002_03","inactive",803,907,929,1152,851,995,843,980
"14","G0002","G0002_04","inactive",2074,1503,1923,2215,2019,1503,1926,2193
"15","G0002","G0002_05","inactive",791,609,543,525,1028,662,505,598
"16","G0002","G0002_06","inactive",0,388,241,132,0,284,158,180
"17","G0002","G0002_07","inactive",995,1723,1184,1636,1090,1621,1105,1611
"18","G0002","G0002_08","inactive",2360,1757,2332,2608,2572,2237,2917,2461
"19","G0002","G0002_09","inactive",516,844,623,1029,792,756,535,943
"20","G0002","G0002_10","inactive",553,337,617,596,488,320,457,384
"21","G0003","G0003_01","inactive",1568,1051,1308,1273,1661,941,1098,1081
"22","G0003","G0003_02","inactive",688,748,178,1446,923,845,370,1159
"23","G0003","G0003_03","inactive",621,555,526,402,907,357,407,344
"24","G0003","G0003_04","inactive",579,423,643,550,642,332,817,431
"25","G0003","G0003_05","inactive",395,453,244,757,596,572,179,657
"26","G0003","G0003_06","inactive",619,431,748,825,746,465,777,754
"27","G0003","G0003_07","inactive",264,134,327,61,223,102,335,58
"28","G0003","G0003_08","inactive",1338,1215,1512,1156,1289,963,1755,1107
"29","G0003","G0003_09","inactive",1094,1769,1113,964,1275,1737,1176,1085
"30","G0003","G0003_10","inactive",294,232,438,473,390,275,511,493
"31","G0004","G0004_01","decreasing",168,367,172,33,50,197,137,57
"32","G0004","G0004_02","decreasing",315,466,694,406,347,326,471,339
"33","G0004","G0004_03","decreasing",325,219,700,535,325,205,635,530
"34","G0004","G0004_04","decreasing",696,854,1047,867,766,661,883,859
"35","G0004","G0004_05","decreasing",206,258,285,440,213,269,131,463
"36","G0004","G0004_06","decreasing",589,1402,643,855,626,1193,711,673
