"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","inactive",436,423,386,197,434,448,336,259
"2","G0001","G0001_02","inactive",201,226,271,385,248,265,317,445
"3","G0001","G0001_03","inactive",1445,1281,1240,1113,1417,1178,1288,1114
"4","G0001","G0001_04","inactive",376,615,338,663,456,565,263,789
"5","G0001","G0001_05","inactive",483,585,302,435,497,498,311,417
"6","G0001","G0001_06","inactive",118,260,203,226,158,266,186,212
"7","G0001","G0001_07","inactive",150,172,194,214,150,168,235,162
"8","G0001","G0001_08","inactive",255,120,0,132,245,105,0,135
"9","G0001","G0001_09","inactive",961,892,841,905,1098,862,764,920
"10","G0001","G0001_10","inactive",331,212,172,307,394,193,166,334
"11","G0002","G0002_01","inactive",664,640,717,511,682,565,685,586
"12","G0002","G0002_02","inactive",157,286,102,258,191,224,79,272
"13","G0002","G0002_03","inactive",217,148,413,235,228,133,344,217
"14","G0002","G0002_04","inactive",191,132,51,68,191,142,35,68
"15","G0002","G0002_05","inactive",611,362,604,639,716,304,527,625
"16","G0002","G0002_06","inactive",655,961,965,1078,703,925,855,1021
"17","G0002","G0002_07","inactive",188,233,264,148,234,250,230,144
"18","G0002","G0002_08","inactive",440,453,539,525,476,403,593,493
"19","G0002","G0002_09","inactive",52,96,47,40,87,123,47,46
"20","G0002","G0002_10","inactive",237,241,354,224,309,276,312,209
"21","G0003","G0003_01","decreasing",306,538,529,224,327,499,399,227
"22","G0003","G0003_02","decreasing",382,279,30,303,373,225,49,330
"23","G0003","G0003_03","decreasing",764,559,421,377,733,402,313,276
"24","G0003","G0003_04","decreasing",329,377,387,392,409,382,332,457
"25","G0003","G0003_05","decreasing",170,83,81,68,146,92,66,88
"26","G0003","G0003_06","decreasing",872,659,381,738,997,661,376,763
"27","G0003","G0003_07","decreasing",383,662,672,660,472,470,638,528
"28","G0003","G0003_08","decreasing",422,438,266,396,425,311,221,330
"29","G0003","G0003_09","decreasing",262,295,314,240,212,256,284,302
"30","G0003","G0003_10","decreasing",306,348,255,200,280,288,267,255
"31","G0004","G0004_01","inactive",541,979,683,936,682,968,603,945
"32","G0004","G0004_02","inactive",435,398,542,409,460,467,538,422
"33","G0004","G0004_03","inactive",366,353,382,377,389,384,317,431
"34","G0004","G0004_04","inactive",385,567,553,548,411,599,435,507
"35","G0004","G0004_05","inactive",357,218,245,91,288,125,240,76
"36","G0004","G0004_06","inactive",655,461,704,507,695,595,606,531
"37","G0004","G0004_07","inactive",332,859,620,472,306,745,548,536
"38","G0004","G0004_08","inactive",718,418,293,537,704,318,295,559
"39","G0004","G0004_09","inactive",424,230,403,172,499,223,385,153
"40","G0004","G0004_10","inactive",498,430,340,331,468,423,308,413
"41","G0005","G0005_01","inactive",532,652,496,526,543,648,452,540
"42","G0005","G0005_02","inactive",73,222,195,92,90,173,177,122
"43","G0005","G0005_03","inactive",603,658,369,324,534,670,378,344
"44","G0005","G0005_04","inactive",512,304,432,364,466,315,380,332
"45","G0005","G0005_05","inactive",282,253,231,407,298,291,216,468
"46","G0005","G0005_06","inactive",767,1066,984,889,830,995,895,743
"47","G0005","G0005_07","inactive",332,292,283,609,317,246,257,650
"48","G0005","G0005_08","inactive",239,289,210,286,244,265,155,271
"49","G0005","G0005_09","inactive",426,357,340,526,467,332,294,549
"50","G0005","G0005_10","inactive",727,795,691,750,868,859,782,825
"51","G0006","G0006_01","inactive",312,370,299,305,416,304,247,386
"52","G0006","G0006_02","inactive",299,298,282,214,332,241,256,219
"53","G0006","G0006_03","inactive",467,444,337,480,571,424,389,421
"54","G0006","G0006_04","inactive",405,362,320,216,471,437,275,188
"55","G0006","G0006_05","inactive",428,307,539,399,438,367,568,445
"56","G0006","G0006_06","inactive",87,165,73,86,116,172,77,89
"57","G0006","G0006_07","inactive",391,159,432,218,352,151,314,293
"58","G0006","G0006_08","inactive",872,758,791,876,1078,669,726,897
"59","G0006","G0006_09","inactive",133,255,124,121,133,214,133,150
"60","G0006","G0006_10","inactive",495,516,517,445,490,516,456,500
"61","G0007","G0007_01","inactive",559,803,948,506,590,730,727,516
"62","G0007","G0007_02","inactive",281,234,413,282,315,240,405,266
"63","G0007","G0007_03","inactive",356,484,763,617,410,494,703,586
"64","G0007","G0007_04","inactive",450,422,518,501,500,432,399,536
"65","G0007","G0007_05","inactive",195,149,63,270,228,171,87,228
"66","G0007","G0007_06","inactive",240,316,282,345,294,278,324,313
"67","G0007","G0007_07","inactive",460,448,387,575,426,489,303,657
"68","G0007","G0007_08","inactive",67,65,46,43,94,94,56,33
"69","G0007","G0007_09","inactive",450,521,654,624,479,471,659,640
"70","G0007","G0007_10","inactive",230,397,331,148,227,332,374,143
"71","G0008","G0008_01","inactive",404,357,224,266,529,343,228,259
"72","G0008","G0008_02","inactive",150,130,211,113,158,154,166,119
"73","G0008","G0008_03","inactive",763,581,437,557,776,518,397,597
"74","G0008","G0008_04","inactive",192,406,321,209,208,374,310,215
"75","G0008","G0008_05","inactive",246,501,449,458,272,453,384,505
"76","G0008","G0008_06","inactive",134,345,188,263,239,331,219,195
