"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","increasing",291,324,189,253,354,419,250,220
"2","G0001","G0001_02","increasing",932,607,1012,1130,1192,891,1402,1243
"3","G0001","G0001_03","increasing",346,424,395,511,401,740,571,689
"4","G0001","G0001_04","increasing",748,954,1189,1215,772,1302,1810,1487
"5","G0001","G0001_05","increasing",224,268,134,181,272,306,148,326
"6","G0001","G0001_06","increasing",744,672,487,792,768,805,541,937
"7","G0001","G0001_07","increasing",664,1012,1002,791,998,1374,1491,1066
"8","G0001","G0001_08","increasing",188,215,195,145,267,316,334,195
"9","G0001","G0001_09","increasing",205,348,436,263,196,349,439,293
"10","G0001","G0001_10","increasing",1081,588,944,927,1326,819,1304,1103
"11","G0002","G0002_01","inactive",192,159,137,214,141,120,171,172
"12","G0002","G0002_02","inactive",362,373,329,231,305,411,331,236
"13","G0002","G0002_03","inactive",692,495,372,634,681,658,369,489
"14","G0002","G0002_04","inactive",325,400,238,418,199,483,283,442
"15","G0002","G0002_05","inactive",74,95,267,310,42,221,180,300
"16","G0002","G0002_06","inactive",341,283,147,376,385,242,74,325
"17","G0002","G0002_07","inactive",847,1001,1010,1140,888,1049,1134,901
"18","G0002","G0002_08","inactive",458,402,489,473,516,397,583,544
"19","G0002","G0002_09","inactive",846,911,582,681,686,739,551,596
"20","G0002","G0002_10","inactive",44,159,215,69,41,136,125,98
"21","G0003","G0003_01","inactive",811,653,616,868,683,722,713,718
"22","G0003","G0003_02","inactive",698,597,459,630,556,614,460,550
"23","G0003","G0003_03","inactive",307,289,269,377,245,302,226,346
"24","G0003","G0003_04","inactive",79,125,346,172,119,196,235,136
"25","G0003","G0003_05","inactive",801,490,544,820,646,597,389,877
"26","G0003","G0003_06","inactive",237,144,335,370,312,123,381,356
"27","G0003","G0003_07","inactive",885,943,1237,1044,949,1122,1314,873
"28","G0003","G0003_08","inactive",425,314,412,231,483,224,456,201
"29","G0003","G0003_09","inactive",89,96,60,103,107,125,144,103
"30","G0003","G0003_10","inactive",388,501,424,292,318,563,451,293
"31","G0004","G0004_01","inactive",300,228,290,139,266,316,288,175
"32","G0004","G0004_02","inactive",478,339,515,592,492,396,501,477
"33","G0004","G0004_03","inactive",397,377,380,348,388,452,449,328
"34","G0004","G0004_04","inactive",319,417,365,429,301,297,388,397
"35","G0004","G0004_05","inactive",215,357,308,347,170,417,401,215
"36","G0004","G0004_06","inactive",554,653,659,313,507,661,608,270
"37","G0004","G0004_07","inactive",1030,1070,1270,1051,893,1148,1202,894
"38","G0004","G0004_08","inactive",462,227,288,250,487,200,457,281
"39","G0004","G0004_09","inactive",431,558,584,621,284,710,616,464
"40","G0004","G0004_10","inactive",731,414,678,612,655,528,707,489
"41","G0005","G0005_01","inactive",602,819,771,762,608,902,803,625
"42","G0005","G0005_02","inactive",240,232,15,132,232,259,42,163
"43","G0005","G0005_03","inactive",462,416,297,303,414,437,224,237
"44","G0005","G0005_04","inactive",359,602,269,192,311,663,333,221
"45","G0005","G0005_05","inactive",1197,896,1140,970,1005,774,1072,990
"46","G0005","G0005_06","inactive",289,116,261,221,288,256,285,279
"47","G0005","G0005_07","inactive",56,114,169,131,87,104,151,103
"48","G0005","G0005_08","inactive",190,74,231,85,147,94,161,85
"49","G0005","G0005_09","inactive",1289,950,894,869,1010,1010,953,792
"50","G0005","G0005_10","inactive",353,265,372,512,143,204,401,411
"51","G0006","G0006_01","inactive",456,394,448,514,444,379,415,355
"52","G0006","G0006_02","inactive",270,375,309,192,296,327,328,235
"53","G0006","G0006_03","inactive",270,187,83,160,246,163,67,113
"54","G0006","G0006_04","inactive",213,373,230,263,218,385,240,186
"55","G0006","G0006_05","inactive",1324,965,1079,1284,1212,1026,1050,1317
"56","G0006","G0006_06","inactive",264,90,342,239,254,78,232,187
"57","G0006","G0006_07","inactive",623,431,532,291,494,397,455,187
"58","G0006","G0006_08","inactive",344,381,536,590,320,370,405,483
"59","G0006","G0006_09","inactive",85,180,125,319,155,197,73,195
"60","G0006","G0006_10","inactive",425,722,397,674,314,664,448,578
"61","G0007","G0007_01","increasing",1262,1298,1057,1043,1434,1622,1293,1245
"62","G0007","G0007_02","increasing",348,351,188,260,293,372,180,353
"63","G0007","G0007_03","increasing",431,285,444,548,430,467,591,642
"64","G0007","G0007_04","increasing",672,673,420,483,670,936,632,596
"65","G0007","G0007_05","increasing",876,559,635,780,864,919,910,939
"66","G0007","G0007_06","increasing",603,761,445,636,656,723,619,581
"67","G0007","G0007_07","increasing",110,132,271,87,109,196,322,124
"68","G0007","G0007_08","increasing",513,554,343,187,394,482,462,202
"69","G0007","G0007_09","increasing",482,477,362,295,495,512,492,391
"70","G0007","G0007_10","increasing",210,121,282,209,244,179,439,291
"71","G0008","G0008_01","inactive",579,631,705,434,329,784,569,461
"72","G0008","G0008_02","inactive",258,164,259,210,229,166,205,212
