"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","inactive",523,928,826,987,565,996,847,969
"2","G0001","G0001_02","inactive",2961,3229,3089,3334,3215,3548,2980,3497
"3","G0001","G0001_03","inactive",730,233,578,484,708,191,328,375
"4","G0001","G0001_04","inactive",188,340,518,519,241,434,392,457
"5","G0001","G0001_05","inactive",392,293,930,356,673,250,750,497
"6","G0001","G0001_06","inactive",441,495,340,555,447,475,266,491
"7","G0001","G0001_07","inactive",667,937,506,692,725,878,429,630
"8","G0001","G0001_08","inactive",584,453,301,430,941,468,308,515
"9","G0001","G0001_09","inactive",457,303,272,397,507,331,239,329
"10","G0001","G0001_10","inactive",373,457,533,541,423,556,274,416
"11","G0002","G0002_01","inactive",1110,684,1028,978,1210,955,930,960
"12","G0002","G0002_02","inactive",1050,1030,1277,1045,1028,1106,1102,1108
"13","G0002","G0002_03","inactive",673,536,809,357,837,821,985,617
"14","G0002","G0002_04","inactive",1419,895,742,621,1665,1008,848,676
"15","G0002","G0002_05","inactive",1802,2454,2266,2553,1859,2296,2050,2269
"16","G0002","G0002_06","inactive",328,648,386,675,282,720,465,859
"17","G0002","G0002_07","inactive",2194,2020,1793,1780,2434,2209,1795,1683
"18","G0002","G0002_08","inactive",1745,1513,1359,1273,1613,1235,1112,1215
"19","G0002","G0002_09","inactive",1374,1279,898,632,1630,1054,754,848
"20","G0002","G0002_10","inactive",1141,960,1428,1245,1405,1075,1187,1114
"21","G0003","G0003_01","inactive",721,772,1429,1281,800,971,1255,1109
"22","G0003","G0003_02","inactive",880,398,576,686,794,430,654,530
"23","G0003","G0003_03","inactive",719,619,631,366,794,673,693,301
"24","G0003","G0003_04","inactive",179,209,171,496,162,341,187,318
"25","G0003","G0003_05","inactive",1121,811,1372,1111,1225,847,1113,1038
"26","G0003","G0003_06","inactive",1246,1618,1477,1593,1362,2002,1518,1837
"27","G0003","G0003_07","inactive",725,493,253,273,587,417,199,278
"28","G0003","G0003_08","inactive",444,892,916,615,403,853,899,533
"29","G0003","G0003_09","inactive",1236,1182,1648,1690,1363,1431,1419,1558
"30","G0003","G0003_10","inactive",887,1045,1298,1051,840,972,1177,981
"31","G0004","G0004_01","inactive",648,615,931,841,608,621,925,887
"32","G0004","G0004_02","inactive",528,359,611,581,563,381,660,536
"33","G0004","G0004_03","inactive",1185,596,788,859,1208,653,812,811
"34","G0004","G0004_04","inactive",259,344,568,228,266,308,463,338
"35","G0004","G0004_05","inactive",603,694,577,185,987,825,626,172
"36","G0004","G0004_06","inactive",2189,2288,2284,1760,2202,2330,2206,1809
"37","G0004","G0004_07","inactive",2162,2335,2868,1901,2259,2306,2672,2252
"38","G0004","G0004_08","inactive",118,413,646,131,140,487,329,5
"39","G0004","G0004_09","inactive",2018,1795,2256,1659,1813,1848,2189,1446
"40","G0004","G0004_10","inactive",404,383,501,472,396,428,407,365
"41","G0005","G0005_01","inactive",317,407,291,158,155,431,306,171
"42","G0005","G0005_02","inactive",1161,1001,1108,1160,1038,1109,1049,1138
"43","G0005","G0005_03","inactive",1656,2303,2491,2197,1731,2314,2939,1969
"44","G0005","G0005_04","inactive",1049,1218,1093,1097,977,1202,1393,1190
"45","G0005","G0005_05","inactive",371,486,310,576,401,361,402,669
