"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","inactive",1103,906,1432,1559,1056,978,1255,1431
"2","G0001","G0001_02","inactive",479,693,966,697,695,898,1098,817
"3","G0001","G0001_03","inactive",1643,1296,1422,1181,1372,1295,1472,1096
"4","G0001","G0001_04","inactive",2079,1450,1117,1384,1673,1548,769,1292
"5","G0001","G0001_05","inactive",576,632,420,591,591,610,529,672
"6","G0001","G0001_06","inactive",395,401,98,458,380,316,179,345
"7","G0001","G0001_07","inactive",1539,1728,1717,1457,1200,1477,1839,1793
"8","G0001","G0001_08","inactive",1000,1144,1002,842,987,1097,1010,907
"9","G0001","G0001_09","inactive",514,1010,659,732,580,943,641,524
"10","G0001","G0001_10","inactive",813,963,1371,1186,802,894,1113,1262
"11","G0002","G0002_01","inactive",421,544,269,656,408,345,323,658
"12","G0002","G0002_02","inactive",876,649,352,487,1091,607,284,608
"13","G0002","G0002_03","inactive",395,660,625,599,347,634,533,447
"14","G0002","G0002_04","inactive",375,794,576,718,373,867,869,794
"15","G0002","G0002_05","inactive",751,662,396,444,910,815,375,446
"16","G0002","G0002_06","inactive",1385,2046,1219,1314,1388,1646,1429,1560
"17","G0002","G0002_07","inactive",1405,2250,1605,1944,1378,1921,1463,1961
"18","G0002","G0002_08","inactive",636,361,611,682,713,257,712,628
"19","G0002","G0002_09","inactive",2893,2159,2590,2826,2613,2040,2462,3181
"20","G0002","G0002_10","inactive",590,866,1387,870,955,858,1270,684
"21","G0003","G0003_01","inactive",1193,825,574,1013,1450,1054,774,1137
"22","G0003","G0003_02","inactive",853,645,957,761,898,807,835,986
"23","G0003","G0003_03","inactive",1356,1038,1046,1319,1459,974,1174,1479
"24","G0003","G0003_04","inactive",2505,1747,2480,2357,2707,1919,2954,2109
"25","G0003","G0003_05","inactive",240,280,248,242,236,231,391,300
"26","G0003","G0003_06","inactive",345,750,251,315,374,619,218,384
"27","G0003","G0003_07","inactive",1084,362,464,575,917,282,462,505
"28","G0003","G0003_08","inactive",1418,1441,1418,1259,1547,1323,1459,1237
"29","G0003","G0003_09","inactive",2268,1647,2497,1552,2175,1577,2209,1683
"30","G0003","G0003_10","inactive",159,251,121,111,129,277,135,127
"31","G0004","G0004_01","inactive",460,768,316,403,440,554,465,465
"32","G0004","G0004_02","inactive",816,472,620,1052,546,307,834,1054
"33","G0004","G0004_03","inactive",637,545,724,654,562,406,644,652
"34","G0004","G0004_04","inactive",322,386,296,228,294,378,143,218
"35","G0004","G0004_05","inactive",581,900,1072,942,553,869,926,1456
"36","G0004","G0004_06","inactive",353,453,361,571,359,281,402,541
"37","G0004","G0004_07","inactive",447,786,693,382,301,680,550,572
"38","G0004","G0004_08","inactive",1109,1375,1661,1469,942,1555,1858,1766
"39","G0004","G0004_09","inactive",485,369,174,110,295,270,332,125
"40","G0004","G0004_10","inactive",614,289,129,137,504,290,142,214
"41","G0005","G0005_01","inactive",3157,3174,3174,2987,3162,3187,3253,2666
