"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","inactive",7,10,10,6,12,7,11,4
"2","G0001","G0001_02","inactive",10,11,10,27,7,8,12,7
"3","G0001","G0001_03","inactive",12,27,21,25,14,10,16,16
"4","G0001","G0001_04","inactive",2,10,11,11,3,3,9,1
"5","G0001","G0001_05","inactive",9,17,21,13,5,5,18,10
"6","G0001","G0001_06","inactive",5,5,7,15,4,1,11,0
"7","G0001","G0001_07","inactive",17,18,12,36,13,5,22,17
"8","G0001","G0001_08","inactive",9,16,21,20,24,5,20,12
"9","G0001","G0001_09","inactive",6,7,7,8,7,6,7,1
"10","G0001","G0001_10","inactive",9,4,5,11,9,2,4,3
"11","G0002","G0002_01","inactive",8,7,4,11,7,1,6,5
"12","G0002","G0002_02","inactive",11,9,14,17,14,6,12,1
"13","G0002","G0002_03","inactive",3,4,1,1,3,1,3,2
"14","G0002","G0002_04","inactive",2,17,5,17,4,10,5,9
"15","G0002","G0002_05","inactive",6,15,6,11,14,4,9,8
"16","G0002","G0002_06","inactive",17,52,25,61,27,15,29,22
"17","G0002","G0002_07","inactive",6,22,4,6,2,8,7,1
"18","G0002","G0002_08","inactive",15,31,19,27,23,14,25,18
"19","G0002","G0002_09","inactive",1,5,2,4,2,1,8,0
"20","G0002","G0002_10","inactive",3,3,5,11,3,0,3,4
"21","G0003","G0003_01","inactive",11,21,7,16,10,11,11,3
"22","G0003","G0003_02","inactive",21,44,20,41,24,12,35,24
"23","G0003","G0003_03","inactive",18,38,19,43,29,13,22,15
"24","G0003","G0003_04","inactive",1,5,3,5,0,1,7,1
"25","G0003","G0003_05","inactive",11,27,9,15,6,8,10,9
"26","G0003","G0003_06","inactive",0,6,3,0,3,3,4,1
"27","G0003","G0003_07","inactive",22,28,17,31,19,16,20,6
"28","G0003","G0003_08","inactive",8,6,12,27,8,5,9,11
"29","G0003","G0003_09","inactive",2,6,7,9,4,5,4,2
"30","G0003","G0003_10","inactive",5,7,5,5,13,7,5,3
"31","G0004","G0004_01","inactive",8,31,17,31,13,10,16,16
"32","G0004","G0004_02","inactive",1,9,2,5,0,2,6,1
"33","G0004","G0004_03","inactive",7,18,14,10,10,5,16,8
"34","G0004","G0004_04","inactive",1,3,2,7,3,2,4,7
"35","G0004","G0004_05","inactive",72,111,50,132,61,36,75,46
"36","G0004","G0004_06","inactive",9,21,2,17,5,4,4,3
"37","G0004","G0004_07","inactive",17,25,15,15,12,14,13,6
"38","G0004","G0004_08","inactive",6,5,4,7,3,7,3,6
"39","G0004","G0004_09","inactive",4,9,5,14,7,3,2,3
"40","G0004","G0004_10","inactive",3,8,3,1,4,1,4,1
"41","G0005","G0005_01","inactive",0,7,1,0,2,1,0,0
"42","G0005","G0005_02","inactive",8,13,5,6,10,0,8,3
"43","G0005","G0005_03","inactive",3,6,6,15,0,4,8,3
"44","G0005","G0005_04","inactive",4,2,3,5,1,0,8,4
"45","G0005","G0005_05","inactive",4,4,4,0,3,1,5,0
"46","G0005","G0005_06","inactive",9,16,8,24,17,3,8,4
"47","G0005","G0005_07","inactive",5,4,9,7,3,3,7,5
"48","G0005","G0005_08","inactive",17,21,12,28,17,3,27,4
"49","G0005","G0005_09","inactive",25,23,20,45,24,17,28,16
"50","G0005","G0005_10","inactive",2,7,7,5,2,0,3,1
"51","G0006","G0006_01","decreasing",8,13,8,15,6,3,6,2
"52","G0006","G0006_02","decreasing",19,15,8,10,5,1,9,4
"53","G0006","G0006_03","decreasing",7,24,9,26,6,4,11,8
"54","G0006","G0006_04","decreasing",6,14,6,23,5,1,2,3
"55","G0006","G0006_05","decreasing",1,0,2,7,1,1,3,1
"56","G0006","G0006_06","decreasing",6,7,9,17,7,5,5,2
"57","G0006","G0006_07","decreasing",6,16,8,16,3,4,6,3
"58","G0006","G0006_08","decreasing",12,26,10,20,18,5,6,3
"59","G0006","G0006_09","decreasing",7,28,10,17,5,5,13,4
"60","G0006","G0006_10","decreasing",18,24,17,34,11,10,11,6
"61","G0007","G0007_01","inactive",2,1,8,8,3,3,3,1
"62","G0007","G0007_02","inactive",6,1,5,7,0,0,2,1
"63","G0007","G0007_03","inactive",4,9,2,11,7,5,2,4
"64","G0007","G0007_04","inactive",8,1,10,23,14,4,11,8
"65","G0007","G0007_05","inactive",3,9,6,16,3,4,5,7
"66","G0007","G0007_06","inactive",3,10,1,10,1,3,6,3
"67","G0007","G0007_07","inactive",5,10,2,10,7,2,7,4
"68","G0007","G0007_08","inactive",5,11,1,7,3,1,3,3
"69","G0007","G0007_09","inactive",5,16,0,11,6,5,4,5
"70","G0007","G0007_10","inactive",20,40,21,32,12,23,22,6
"71","G0008","G0008_01","inactive",2,0,6,6,5,0,6,3
"72","G0008","G0008_02","inactive",6,14,7,12,8,6,7,11
"73","G0008","G0008_03","inactive",3,6,6,17,6,2,6,6
"74","G0008","G0008_04","inactive",2,8,2,9,3,3,1,3
"75","G0008","G0008_05","inactive",3,5,9,2,3,2,4,3
"76","G0008","G0008_06","inactive",14,26,19,31,16,8,18,8
"77","G0008","G0008_07","inactive",10,19,10,5,11,11,6,2
"78","G0008","G0008_08","inactive",7,10,3,14,2,3,8,8
"79","G0008","G0008_09","inactive",6,12,7,13,1,8,14,9
"80","G0008","G0008_10","inactive",7,7,2,2,8,4,2,0
"81","G0009","G0009_01","decreasing",3,17,5,17,3,5,7,3
"82","G0009","G0009_02","decreasing",7,16,14,11,9,7,15,1
"83","G0009","G0009_03","decreasing",21,28,34,31,16,13,29,11
"84","G0009","G0009_04","decreasing",7,28,24,20,12,6,18,5
"85","G0009","G0009_05","decreasing",7,29,13,14,8,7,8,8
"86","G0009","G0009_06","decreasing",7,8,0,9,5,1,6,2
"87","G0009","G0009_07","decreasing",3,11,12,12,3,2,3,0
"88","G0009","G0009_08","decreasing",14,10,14,21,15,5,15,8
"89","G0009","G0009_09","decreasing",12,19,15,34,9,7,12,11
"90","G0009","G0009_10","decreasing",2,10,0,12,5,5,4,3
"91","G0010","G0010_01","inactive",6,18,9,12,8,5,12,2
"92","G0010","G0010_02","inactive",5,11,10,24,7,10,8,7
"93","G0010","G0010_03","inactive",2,6,2,5,3,4,4,3
"94","G0010","G0010_04","inactive",21,37,20,39,13,15,25,14
"95","G0010","G0010_05","inactive",4,4,6,15,2,2,8,5
"96","G0010","G0010_06","inactive",6,16,8,9,6,4,8,4
"97","G0010","G0010_07","inactive",4,9,6,7,3,4,6,2
"98","G0010","G0010_08","inactive",0,2,0,5,2,3,1,0
"99","G0010","G0010_09","inactive",3,12,9,10,6,5,5,4
"100","G0010","G0010_10","inactive",2,1,1,7,2,0,1,3
"101","G0011","G0011_01","inactive",4,7,7,8,5,4,3,1
"102","G0011","G0011_02","inactive",2,5,1,6,4,1,1,5
"103","G0011","G0011_03","inactive",5,10,12,17,8,5,12,2
"104","G0011","G0011_04","inactive",2,3,4,10,3,1,8,1
"105","G0011","G0011_05","inactive",7,12,11,10,5,1,9,2
"106","G0011","G0011_06","inactive",0,3,2,2,3,0,1,3
"107","G0011","G0011_07","inactive",11,21,14,32,17,8,14,11
"108","G0011","G0011_08","inactive",19,14,22,24,22,12,31,11
"109","G0011","G0011_09","inactive",7,10,10,14,9,5,10,6
"110","G0011","G0011_10","inactive",7,9,5,22,10,6,15,4
"111","G0012","G0012_01","inactive",8,13,8,16,13,9,8,5
"112","G0012","G0012_02","inactive",3,8,2,6,2,2,5,1
"113","G0012","G0012_03","inactive",15,29,18,35,26,9,17,13
"114","G0012","G0012_04","inactive",5,6,8,19,3,2,2,1
"115","G0012","G0012_05","inactive",12,21,25,55,17,9,32,14
"116","G0012","G0012_06","inactive",4,5,4,9,7,4,9,1
"117","G0012","G0012_07","inactive",16,32,26,23,13,20,15,9
"118","G0012","G0012_08","inactive",7,14,5,16,3,3,7,3
"119","G0012","G0012_09","inactive",6,18,9,8,4,5,7,2
"120","G0012","G0012_10","inactive",8,28,16,43,21,12,27,8
"121","G0013","G0013_01","inactive",0,5,1,2,4,1,3,1
"122","G0013","G0013_02","inactive",3,12,0,0,3,2,2,1
"123","G0013","G0013_03","inactive",2,9,1,4,2,3,2,2
"124","G0013","G0013_04","inactive",20,22,22,35,19,21,21,9
"125","G0013","G0013_05","inactive",10,30,23,24,11,15,32,10
"126","G0013","G0013_06","inactive",1,6,4,6,2,1,3,0
"127","G0013","G0013_07","inactive",11,16,18,31,10,8,7,10
"128","G0013","G0013_08","inactive",4,12,5,7,3,6,4,1
"129","G0013","G0013_09","inactive",13,1,5,9,10,3,6,5
"130","G0013","G0013_10","inactive",0,6,4,5,3,2,0,1
"131","G0014","G0014_01","inactive",2,2,3,9,2,1,1,3
"132","G0014","G0014_02","inactive",5,11,10,13,5,5,8,4
"133","G0014","G0014_03","inactive",14,29,27,32,16,11,27,19
"134","G0014","G0014_04","inactive",11,20,10,30,17,12,16,4
"135","G0014","G0014_05","inactive",2,7,1,2,4,2,3,0
"136","G0014","G0014_06","inactive",7,2,3,4,7,2,4,1
"137","G0014","G0014_07","inactive",10,8,14,12,9,2,6,1
"138","G0014","G0014_08","inactive",11,7,4,28,14,2,7,9
"139","G0014","G0014_09","inactive",0,14,6,4,4,5,3,1
"140","G0014","G0014_10","inactive",7,10,3,8,8,7,4,4
"141","G0015","G0015_01","increasing",4,27,15,39,13,10,23,14
"142","G0015","G0015_02","increasing",5,10,3,6,8,7,10,2
"143","G0015","G0015_03","increasing",10,21,9,20,16,7,12,5
"144","G0015","G0015_04","increasing",7,8,5,18,9,6,10,3
"145","G0015","G0015_05","increasing",1,3,5,2,0,2,3,6
"146","G0015","G0015_06","increasing",9,23,10,17,11,11,15,5
"147","G0015","G0015_07","increasing",5,2,1,6,4,0,1,1
"148","G0015","G0015_08","increasing",5,6,4,12,10,1,8,5
"149","G0015","G0015_09","increasing",5,16,5,10,6,9,10,8
"150","G0015","G0015_10","increasing",11,7,4,7,9,5,4,2
"151","G0016","G0016_01","inactive",26,75,48,73,46,28,51,21
"152","G0016","G0016_02","inactive",8,10,11,8,3,4,10,4
