"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","inactive",237,189,242,174,197,155,229,191
"2","G0001","G0001_02","inactive",45,112,82,50,37,87,71,41
"3","G0001","G0001_03","inactive",228,127,154,117,134,122,143,96
"4","G0001","G0001_04","inactive",59,75,94,87,52,55,93,57
"5","G0001","G0001_05","inactive",395,265,264,264,319,219,245,214
"6","G0001","G0001_06","inactive",24,33,29,12,18,21,24,6
"7","G0001","G0001_07","inactive",69,24,47,30,49,22,55,26
"8","G0001","G0001_08","inactive",33,38,43,81,32,24,43,43
"9","G0001","G0001_09","inactive",245,308,299,275,176,290,263,237
"10","G0001","G0001_10","inactive",24,17,30,37,30,9,25,42
"11","G0002","G0002_01","increasing",190,90,153,158,200,173,230,244
"12","G0002","G0002_02","increasing",22,14,35,32,39,24,42,50
"13","G0002","G0002_03","increasing",12,17,13,11,13,23,16,21
"14","G0002","G0002_04","increasing",82,83,101,143,125,103,188,231
"15","G0002","G0002_05","increasing",48,32,47,19,46,38,64,21
"16","G0002","G0002_06","increasing",75,68,77,151,76,142,114,184
"17","G0002","G0002_07","increasing",106,64,49,110,136,108,139,178
"18","G0002","G0002_08","increasing",18,36,26,22,18,55,36,30
"19","G0002","G0002_09","increasing",36,43,41,74,61,33,64,86
"20","G0002","G0002_10","increasing",82,75,71,114,98,122,138,151
"21","G0003","G0003_01","negcontrol",55,55,80,41,39,52,91,34
"22","G0003","G0003_02","negcontrol",69,68,52,41,55,50,38,36
"23","G0003","G0003_03","negcontrol",85,80,78,108,65,91,83,86
"24","G0003","G0003_04","negcontrol",78,65,69,65,48,66,56,35
"25","G0003","G0003_05","negcontrol",201,241,164,221,145,224,177,186
"26","G0003","G0003_06","negcontrol",97,128,149,116,75,119,132,104
"27","G0003","G0003_07","negcontrol",41,6,14,6,19,20,20,11
"28","G0003","G0003_08","negcontrol",118,155,173,120,127,117,161,155
"29","G0003","G0003_09","negcontrol",82,116,82,126,63,91,85,87
"30","G0003","G0003_10","negcontrol",104,108,106,102,74,117,88,108
"31","G0004","G0004_01","inactive",105,109,89,183,83,128,105,136
"32","G0004","G0004_02","inactive",96,38,72,65,67,29,82,51
"33","G0004","G0004_03","inactive",28,47,36,32,25,63,30,24
"34","G0004","G0004_04","inactive",24,27,27,22,23,30,17,23
"35","G0004","G0004_05","inactive",87,97,88,120,85,82,67,111
"36","G0004","G0004_06","inactive",133,64,71,109,121,74,54,89
"37","G0004","G0004_07","inactive",79,29,62,65,51,19,67,57
"38","G0004","G0004_08","inactive",76,73,60,56,75,69,55,47
"39","G0004","G0004_09","inactive",36,29,49,30,23,18,32,21
"40","G0004","G0004_10","inactive",744,604,652,667,616,599,608,589
"41","G0005","G0005_01","inactive",151,157,217,116,142,145,210,99
"42","G0005","G0005_02","inactive",174,201,180,171,124,159,143,160
"43","G0005","G0005_03","inactive",48,25,30,44,36,27,16,34
"44","G0005","G0005_04","inactive",247,153,120,245,157,161,126,205
"45","G0005","G0005_05","inactive",37,24,90,54,35,40,110,50
"46","G0005","G0005_06","inactive",232,217,252,224,146,186,201,200
"47","G0005","G0005_07","inactive",21,22,33,29,10,39,36,42
"48","G0005","G0005_08","inactive",21,27,78,50,20,31,50,37
"49","G0005","G0005_09","inactive",259,169,253,211,165,161,194,197
"50","G0005","G0005_10","inactive",159,117,93,103,113,109,113,72
"51","G0006","G0006_01","negcontrol",14,48,21,15,22,30,22,14
"52","G0006","G0006_02","negcontrol",279,209,211,296,219,189,223,249
"53","G0006","G0006_03","negcontrol",115,66,78,69,73,60,75,53
"54","G0006","G0006_04","negcontrol",82,55,33,85,92,42,34,72
"55","G0006","G0006_05","negcontrol",81,141,155,135,85,118,109,113
"56","G0006","G0006_06","negcontrol",28,22,35,72,32,27,31,60
"57","G0006","G0006_07","negcontrol",72,70,92,82,48,73,86,96
"58","G0006","G0006_08","negcontrol",181,155,194,212,160,144,177,176
"59","G0006","G0006_09","negcontrol",145,111,121,123,116,111,124,107
"60","G0006","G0006_10","negcontrol",267,159,182,163,206,160,151,148
"61","G0007","G0007_01","negcontrol",159,173,213,184,142,145,190,176
"62","G0007","G0007_02","negcontrol",83,121,73,173,80,139,68,158
