"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","increasing",224,240,230,308,332,321,264,279
"2","G0001","G0001_02","increasing",51,43,74,57,80,52,56,78
"3","G0001","G0001_03","increasing",12,22,8,11,24,26,7,9
"4","G0001","G0001_04","increasing",55,41,52,79,95,49,64,103
"5","G0001","G0001_05","increasing",26,57,44,53,57,83,50,76
"6","G0001","G0001_06","increasing",14,7,34,21,14,25,22,23
"7","G0001","G0001_07","increasing",33,30,37,23,34,29,39,13
"8","G0001","G0001_08","increasing",117,159,99,111,198,237,125,151
"9","G0001","G0001_09","increasing",109,122,139,129,176,159,120,101
"10","G0001","G0001_10","increasing",60,71,42,52,65,123,64,54
"11","G0002","G0002_01","inactive",39,40,37,19,42,37,25,16
"12","G0002","G0002_02","inactive",37,37,52,34,39,53,49,34
"13","G0002","G0002_03","inactive",63,60,40,57,52,70,40,55
"14","G0002","G0002_04","inactive",36,75,95,65,46,92,84,75
"15","G0002","G0002_05","inactive",110,155,135,82,156,144,135,101
"16","G0002","G0002_06","inactive",36,27,69,66,22,50,66,30
"17","G0002","G0002_07","inactive",58,42,41,60,90,47,32,63
"18","G0002","G0002_08","inactive",100,93,147,121,141,160,124,139
"19","G0002","G0002_09","inactive",19,15,40,25,14,18,23,27
"20","G0002","G0002_10","inactive",88,86,102,80,116,98,96,50
"21","G0003","G0003_01","inactive",31,56,23,52,37,62,20,54
"22","G0003","G0003_02","inactive",98,97,104,91,160,131,80,64
"23","G0003","G0003_03","inactive",69,82,82,55,79,121,62,55
"24","G0003","G0003_04","inactive",18,22,59,27,31,18,66,14
"25","G0003","G0003_05","inactive",44,51,66,59,73,80,87,46
"26","G0003","G0003_06","inactive",67,83,84,81,75,72,72,49
"27","G0003","G0003_07","inactive",38,58,103,93,61,58,81,74
"28","G0003","G0003_08","inactive",48,70,41,49,58,54,24,40
"29","G0003","G0003_09","inactive",46,45,84,70,63,43,64,62
"30","G0003","G0003_10","inactive",49,29,115,34,68,52,96,33
"31","G0004","G0004_01","inactive",53,118,118,148,83,109,118,125
"32","G0004","G0004_02","inactive",30,14,37,15,43,14,33,13
"33","G0004","G0004_03","inactive",62,60,46,104,80,69,35,77
"34","G0004","G0004_04","inactive",46,105,60,103,75,112,74,68
"35","G0004","G0004_05","inactive",204,144,148,138,229,189,121,114
"36","G0004","G0004_06","inactive",83,43,64,58,89,64,56,38
"37","G0004","G0004_07","inactive",20,47,55,39,21,47,48,35
"38","G0004","G0004_08","inactive",39,86,66,31,44,62,58,29
"39","G0004","G0004_09","inactive",86,74,85,80,107,72,85,92
"40","G0004","G0004_10","inactive",45,39,52,43,65,38,38,29
"41","G0005","G0005_01","inactive",85,82,50,111,104,87,67,76
"42","G0005","G0005_02","inactive",298,337,404,335,378,355,345,313
"43","G0005","G0005_03","inactive",26,30,43,36,32,42,41,36
"44","G0005","G0005_04","inactive",70,18,82,48,75,24,67,34
"45","G0005","G0005_05","inactive",56,36,49,94,75,55,46,54
"46","G0005","G0005_06","inactive",38,46,38,18,46,59,26,19
"47","G0005","G0005_07","inactive",76,107,126,144,94,86,103,107
"48","G0005","G0005_08","inactive",63,71,58,52,85,63,53,53
"49","G0005","G0005_09","inactive",98,122,127,245,120,149,121,184
"50","G0005","G0005_10","inactive",60,73,85,88,89,73,65,77
"51","G0006","G0006_01","inactive",130,147,153,133,168,135,123,128
"52","G0006","G0006_02","inactive",75,51,125,102,148,56,123,95
"53","G0006","G0006_03","inactive",85,101,146,78,96,102,114,54
"54","G0006","G0006_04","inactive",96,108,120,96,112,85,118,74
"55","G0006","G0006_05","inactive",53,65,84,82,61,74,53,69
"56","G0006","G0006_06","inactive",46,56,22,63,65,45,23,50
"57","G0006","G0006_07","inactive",73,63,78,61,110,92,67,49
"58","G0006","G0006_08","inactive",35,76,92,88,41,69,71,60
"59","G0006","G0006_09","inactive",54,35,10,45,58,30,7,33
"60","G0006","G0006_10","inactive",94,58,79,58,131,63,66,50
"61","G0007","G0007_01","inactive",185,217,330,269,256,259,250,216
"62","G0007","G0007_02","inactive",43,107,70,100,64,120,58,80
"63","G0007","G0007_03","inactive",40,44,57,105,70,53,44,81
"64","G0007","G0007_04","inactive",54,49,76,62,72,39,54,47
"65","G0007","G0007_05","inactive",22,32,28,11,38,49,21,11
"66","G0007","G0007_06","inactive",91,101,158,171,111,121,159,155
"67","G0007","G0007_07","inactive",111,104,188,157,166,125,157,126
"68","G0007","G0007_08","inactive",44,38,83,59,48,32,69,68
"69","G0007","G0007_09","inactive",79,38,89,59,91,62,73,64
