"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","inactive",183,181,157,312,142,187,181,366
"2","G0001","G0001_02","inactive",681,1766,1036,1292,631,1599,983,1348
"3","G0001","G0001_03","inactive",1007,794,795,1519,1097,778,894,1441
"4","G0001","G0001_04","inactive",155,420,667,453,202,514,729,495
"5","G0001","G0001_05","inactive",159,267,305,252,180,233,301,198
"6","G0001","G0001_06","inactive",937,1565,655,1026,981,1600,722,1147
"7","G0001","G0001_07","inactive",552,446,73,380,413,455,127,420
"8","G0001","G0001_08","inactive",2259,1465,1998,1631,2350,1630,2065,1740
"9","G0001","G0001_09","inactive",974,926,1010,871,879,944,1206,991
"10","G0001","G0001_10","inactive",766,539,573,969,775,586,640,798
"11","G0002","G0002_01","inactive",604,768,844,465,429,650,850,525
"12","G0002","G0002_02","inactive",869,916,1026,970,857,842,993,984
"13","G0002","G0002_03","inactive",3428,3193,3144,2863,3179,3076,3094,2883
"14","G0002","G0002_04","inactive",2097,1832,1696,2218,2261,1758,1897,2217
"15","G0002","G0002_05","inactive",225,159,282,314,288,180,316,307
"16","G0002","G0002_06","inactive",1286,1333,1294,1824,1164,1269,1803,1949
"17","G0002","G0002_07","inactive",997,493,590,538,1077,411,568,467
"18","G0002","G0002_08","inactive",808,544,926,1071,839,522,1004,1234
"19","G0002","G0002_09","inactive",498,367,511,482,425,393,543,613
"20","G0002","G0002_10","inactive",754,1182,774,1461,775,1261,832,1232
"21","G0003","G0003_01","inactive",112,356,299,580,181,320,370,474
"22","G0003","G0003_02","inactive",777,516,1035,888,815,517,1207,884
"23","G0003","G0003_03","inactive",267,289,354,167,246,266,378,249
"24","G0003","G0003_04","inactive",2007,1395,1523,1761,2084,1473,1623,1813
"25","G0003","G0003_05","inactive",368,281,47,533,330,317,70,505
"26","G0003","G0003_06","inactive",1621,1195,1293,1180,1682,1263,1439,1212
"27","G0003","G0003_07","inactive",885,968,1178,1376,965,903,1046,1370
"28","G0003","G0003_08","inactive",205,303,360,502,284,287,515,546
"29","G0003","G0003_09","inactive",4417,5377,3938,5616,4648,5055,4507,5988
"30","G0003","G0003_10","inactive",377,521,439,490,356,463,438,603
"31","G0004","G0004_01","inactive",1531,1312,917,1334,1651,1443,939,1163
"32","G0004","G0004_02","inactive",3051,3528,3339,3966,3005,3447,3583,3779
"33","G0004","G0004_03","inactive",660,940,445,788,605,1017,469,978
"34","G0004","G0004_04","inactive",1031,610,1092,1684,1044,645,1347,1501
"35","G0004","G0004_05","inactive",767,857,753,312,828,814,722,407
"36","G0004","G0004_06","inactive",335,305,217,394,278,320,260,419
"37","G0004","G0004_07","inactive",98,205,158,223,100,269,255,290
"38","G0004","G0004_08","inactive",405,365,286,215,368,350,302,174
"39","G0004","G0004_09","inactive",431,291,402,397,527,327,352,534
"40","G0004","G0004_10","inactive",275,341,537,464,333,240,548,443
"41","G0005","G0005_01","inactive",1852,1474,1703,1900,1859,1083,1762,1788
"42","G0005","G0005_02","inactive",1116,1345,1067,1425,1123,1127,1049,1579
"43","G0005","G0005_03","inactive",278,170,757,466,315,170,844,571
"44","G0005","G0005_04","inactive",3602,3996,3433,3650,3640,4021,3719,3681
"45","G0005","G0005_05","inactive",1122,1200,826,1262,1166,892,935,1406
"46","G0005","G0005_06","inactive",320,112,232,143,411,168,288,217
"47","G0005","G0005_07","inactive",1285,1093,1294,1505,1222,989,1422,1436
"48","G0005","G0005_08","inactive",4870,4437,3831,5128,4902,4041,4000,5289
"49","G0005","G0005_09","inactive",1148,1234,903,992,1423,1302,974,1154
"50","G0005","G0005_10","inactive",1116,1042,905,1275,1160,1058,993,1209
"51","G0006","G0006_01","increasing",561,740,493,784,1231,1461,1110,1565
"52","G0006","G0006_02","increasing",591,532,498,1041,1170,1027,1015,1983
"53","G0006","G0006_03","increasing",1010,1127,785,1216,2166,2153,1252,2061
"54","G0006","G0006_04","increasing",24,206,17,275,103,447,91,288
"55","G0006","G0006_05","increasing",87,240,108,269,199,304,195,537
"56","G0006","G0006_06","increasing",485,411,514,448,554,871,1011,788
"57","G0006","G0006_07","increasing",947,974,1203,1461,1806,1684,2394,2841
"58","G0006","G0006_08","increasing",802,730,603,819,1199,1559,1228,1770
"59","G0006","G0006_09","increasing",2070,1780,1682,1650,3541,3638,3541,3245
"60","G0006","G0006_10","increasing",922,1141,660,620,979,1270,767,699
"61","G0007","G0007_01","inactive",578,554,595,768,683,661,485,726
"62","G0007","G0007_02","inactive",1080,1068,750,1096,1113,1168,737,1201
"63","G0007","G0007_03","inactive",716,1039,865,954,806,952,904,882
"64","G0007","G0007_04","inactive",689,788,750,573,679,743,844,591
"65","G0007","G0007_05","inactive",33,195,280,41,83,168,335,40
"66","G0007","G0007_06","inactive",524,354,589,564,488,308,648,500
"67","G0007","G0007_07","inactive",352,585,363,690,318,554,505,699
"68","G0007","G0007_08","inactive",685,756,685,624,823,740,681,639
"69","G0007","G0007_09","inactive",572,507,447,325,614,477,529,375
"70","G0007","G0007_10","inactive",559,631,589,410,620,797,606,417
"71","G0008","G0008_01","inactive",1001,1255,1126,624,1020,1214,1256,692
"72","G0008","G0008_02","inactive",417,351,392,660,536,328,463,704
"73","G0008","G0008_03","inactive",487,198,426,861,438,253,481,784
"74","G0008","G0008_04","inactive",782,666,435,474,639,696,381,449
"75","G0008","G0008_05","inactive",1925,1230,1972,1604,2055,1229,1948,1779
"76","G0008","G0008_06","inactive",1372,1237,1428,1242,1306,1324,1241,1258
"77","G0008","G0008_07","inactive",1196,1337,1541,1179,1076,1234,1734,1165
"78","G0008","G0008_08","inactive",589,660,603,718,675,662,688,753
"79","G0008","G0008_09","inactive",510,636,1099,1057,502,743,1043,1046
"80","G0008","G0008_10","inactive",311,286,328,462,309,346,301,503
"81","G0009","G0009_01","inactive",623,782,1172,908,617,854,1127,900
"82","G0009","G0009_02","inactive",326,347,191,210,328,244,174,201
"83","G0009","G0009_03","inactive",595,522,719,605,656,605,837,598
"84","G0009","G0009_04","inactive",244,264,223,613,271,304,246,638
"85","G0009","G0009_05","inactive",2913,4047,3691,4303,2979,3844,3796,4066
"86","G0009","G0009_06","inactive",262,349,237,344,276,334,259,394
"87","G0009","G0009_07","inactive",614,829,510,592,685,784,537,571
"88","G0009","G0009_08","inactive",1559,1973,1230,1547,1539,2115,1409,1589
"89","G0009","G0009_09","inactive",658,798,494,815,749,667,520,1001
"90","G0009","G0009_10","inactive",172,162,234,198,150,186,236,211
"91","G0010","G0010_01","inactive",1550,1554,2348,1759,1495,1443,2288,2088
"92","G0010","G0010_02","inactive",783,826,631,730,826,815,684,906
"93","G0010","G0010_03","inactive",1358,1468,973,1603,1309,1172,978,1619
"94","G0010","G0010_04","inactive",1578,1294,1124,1910,1622,1240,1055,2294
"95","G0010","G0010_05","inactive",322,503,495,405,391,513,437,355
"96","G0010","G0010_06","inactive",1336,895,1675,1192,1432,861,1926,1354
"97","G0010","G0010_07","inactive",347,530,832,517,359,571,773,548
"98","G0010","G0010_08","inactive",839,760,1088,858,818,721,1187,1079
"99","G0010","G0010_09","inactive",1006,1080,1084,846,960,1043,1030,844
"100","G0010","G0010_10","inactive",636,638,597,868,788,610,588,922
"101","G0011","G0011_01","inactive",77,336,318,314,57,337,342,329
"102","G0011","G0011_02","inactive",640,379,807,595,789,470,908,754
"103","G0011","G0011_03","inactive",915,1230,999,1275,920,1205,1062,1356
"104","G0011","G0011_04","inactive",1033,1040,1180,1104,1006,911,1269,1012
"105","G0011","G0011_05","inactive",891,578,752,495,921,593,662,683
"106","G0011","G0011_06","inactive",312,302,694,840,284,377,827,843
"107","G0011","G0011_07","inactive",110,224,427,91,111,200,409,111
"108","G0011","G0011_08","inactive",2557,3404,3165,3686,2539,3294,3288,3714
"109","G0011","G0011_09","inactive",510,766,450,545,519,662,489,533
"110","G0011","G0011_10","inactive",949,773,967,850,973,676,1071,889
"111","G0012","G0012_01","inactive",1092,668,735,1056,1175,688,945,1131
"112","G0012","G0012_02","inactive",1303,1662,1298,1492,1404,1407,1383,1422
"113","G0012","G0012_03","inactive",655,937,996,692,895,867,1083,803
"114","G0012","G0012_04","inactive",110,460,339,224,102,379,413,180
"115","G0012","G0012_05","inactive",223,715,345,729,215,675,345,732
"116","G0012","G0012_06","inactive",1041,910,784,854,1224,950,743,917
"117","G0012","G0012_07","inactive",903,698,844,653,1058,686,922,688
"118","G0012","G0012_08","inactive",801,502,424,570,849,449,485,429
"119","G0012","G0012_09","inactive",1393,1433,856,918,1348,1348,808,1222
"120","G0012","G0012_10","inactive",153,502,278,417,191,455,361,308
"121","G0013","G0013_01","inactive",1511,1821,1392,1729,1659,1839,1561,1657
"122","G0013","G0013_02","inactive",1770,2467,1925,2228,1645,2451,2015,2186
"123","G0013","G0013_03","inactive",601,227,406,464,453,243,392,469
"124","G0013","G0013_04","inactive",1487,984,1533,1410,1345,1151,1826,1401
"125","G0013","G0013_05","inactive",385,403,500,950,397,341,488,1066
"126","G0013","G0013_06","inactive",3757,3642,2871,4478,3938,3484,3129,4301
"127","G0013","G0013_07","inactive",644,1013,755,487,731,902,816,410
"128","G0013","G0013_08","inactive",1815,1789,1763,2450,1985,1942,1869,2559
"129","G0013","G0013_09","inactive",357,576,708,600,289,461,658,484
"130","G0013","G0013_10","inactive",1862,1657,1766,1531,1921,1584,1803,1582
"131","G0014","G0014_01","inactive",1022,802,912,643,1100,725,1077,707
"132","G0014","G0014_02","inactive",868,563,990,649,841,578,1022,797
"133","G0014","G0014_03","inactive",1118,953,1387,1417,1019,1126,1348,1592
