"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","inactive",81,125,89,121,93,104,88,81
"2","G0001","G0001_02","inactive",53,52,52,51,51,59,61,47
"3","G0001","G0001_03","inactive",162,243,190,188,170,178,145,144
"4","G0001","G0001_04","inactive",11,26,12,7,30,10,15,7
"5","G0001","G0001_05","inactive",88,69,87,78,69,43,74,61
"6","G0001","G0001_06","inactive",83,93,81,129,159,73,114,138
"7","G0001","G0001_07","inactive",108,144,129,116,84,106,110,84
"8","G0001","G0001_08","inactive",146,197,152,71,129,143,134,86
"9","G0001","G0001_09","inactive",181,236,163,233,222,132,150,193
"10","G0001","G0001_10","inactive",80,81,89,88,115,64,123,89
"11","G0002","G0002_01","inactive",43,68,77,32,35,61,79,29
"12","G0002","G0002_02","inactive",49,107,75,91,40,73,63,63
"13","G0002","G0002_03","inactive",89,129,132,149,105,135,145,97
"14","G0002","G0002_04","inactive",94,73,58,29,103,66,49,48
"15","G0002","G0002_05","inactive",224,238,249,271,313,168,219,274
"16","G0002","G0002_06","inactive",51,38,53,73,54,36,56,81
"17","G0002","G0002_07","inactive",41,31,19,27,30,19,20,33
"18","G0002","G0002_08","inactive",95,61,74,90,117,58,85,75
"19","G0002","G0002_09","inactive",25,77,63,48,25,48,61,52
"20","G0002","G0002_10","inactive",5,28,27,16,2,20,27,12
"21","G0003","G0003_01","decreasing",846,1106,1440,1146,8,13,10,2
"22","G0003","G0003_02","decreasing",802,876,243,474,17,7,0,8
"23","G0003","G0003_03","decreasing",796,755,200,474,11,7,0,0
"24","G0003","G0003_04","decreasing",86,90,62,91,55,44,61,47
"25","G0003","G0003_05","decreasing",2451,2458,2518,2291,65,28,14,19
"26","G0003","G0003_06","decreasing",886,1222,916,902,4,8,0,16
"27","G0003","G0003_07","decreasing",766,309,343,400,0,5,7,8
"28","G0003","G0003_08","decreasing",958,2031,1374,1119,14,19,9,13
"29","G0003","G0003_09","decreasing",1768,1937,1394,2285,25,37,30,15
"30","G0003","G0003_10","decreasing",611,646,327,667,0,1,8,9
"31","G0004","G0004_01","inactive",86,81,129,152,98,63,132,112
"32","G0004","G0004_02","inactive",11,28,25,44,10,24,15,33
"33","G0004","G0004_03","inactive",28,12,30,22,26,22,27,18
"34","G0004","G0004_04","inactive",60,41,55,46,58,41,64,44
"35","G0004","G0004_05","inactive",10,45,51,27,25,35,27,27
"36","G0004","G0004_06","inactive",122,125,110,138,123,121,123,155
"37","G0004","G0004_07","inactive",42,51,77,52,37,51,76,48
"38","G0004","G0004_08","inactive",231,185,192,186,165,167,217,213
"39","G0004","G0004_09","inactive",305,307,403,342,331,231,338,286
"40","G0004","G0004_10","inactive",66,77,46,77,64,85,56,93
"41","G0005","G0005_01","inactive",127,83,80,69,132,79,78,64
"42","G0005","G0005_02","inactive",33,22,39,15,52,25,62,13
"43","G0005","G0005_03","inactive",150,124,122,113,141,72,107,141
"44","G0005","G0005_04","inactive",59,18,51,29,51,22,54,24
"45","G0005","G0005_05","inactive",120,102,66,77,140,72,115,107
"46","G0005","G0005_06","inactive",90,64,111,80,102,62,130,77
"47","G0005","G0005_07","inactive",50,77,42,30,24,62,53,22
"48","G0005","G0005_08","inactive",33,26,18,4,24,21,43,5
"49","G0005","G0005_09","inactive",46,84,82,49,32,62,77,59
"50","G0005","G0005_10","inactive",98,41,79,29,90,27,121,11
"51","G0006","G0006_01","inactive",19,33,41,61,18,48,23,34
"52","G0006","G0006_02","inactive",61,67,53,61,92,42,58,81
"53","G0006","G0006_03","inactive",273,289,216,210,277,274,235,184
"54","G0006","G0006_04","inactive",28,62,65,105,17,75,68,75
"55","G0006","G0006_05","inactive",42,57,77,71,27,62,78,53
"56","G0006","G0006_06","inactive",60,109,59,49,81,85,70,70
"57","G0006","G0006_07","inactive",181,191,107,108,131,169,114,99
"58","G0006","G0006_08","inactive",349,376,416,315,388,288,466,340
"59","G0006","G0006_09","inactive",38,46,16,32,28,32,17,43
"60","G0006","G0006_10","inactive",162,105,155,133,152,61,153,123
"61","G0007","G0007_01","inactive",50,64,94,66,45,43,78,54
"62","G0007","G0007_02","inactive",32,92,26,57,41,73,21,30
"63","G0007","G0007_03","inactive",108,153,103,146,87,146,87,117
"64","G0007","G0007_04","inactive",54,13,52,22,50,17,42,22
"65","G0007","G0007_05","inactive",68,89,97,137,81,74,87,119
"66","G0007","G0007_06","inactive",89,95,50,100,97,101,62,88
"67","G0007","G0007_07","inactive",86,96,124,134,74,88,105,115
"68","G0007","G0007_08","inactive",19,17,18,26,18,3,24,15
"69","G0007","G0007_09","inactive",28,25,75,38,16,12,95,31
"70","G0007","G0007_10","inactive",51,23,41,46,43,18,39,61
"71","G0008","G0008_01","inactive",109,177,150,184,102,163,148,147
"72","G0008","G0008_02","inactive",145,120,211,120,168,119,230,100
"73","G0008","G0008_03","inactive",122,96,210,151,125,82,176,159
"74","G0008","G0008_04","inactive",98,85,82,106,115,80,98,92
"75","G0008","G0008_05","inactive",43,33,17,56,49,39,22,40
"76","G0008","G0008_06","inactive",8,23,0,19,7,25,0,19
"77","G0008","G0008_07","inactive",167,131,91,169,122,110,84,165
"78","G0008","G0008_08","inactive",67,183,89,78,67,164,112,57
"79","G0008","G0008_09","inactive",56,68,51,95,49,39,56,64
"80","G0008","G0008_10","inactive",41,29,28,63,40,25,22,33
"81","G0009","G0009_01","inactive",125,148,115,105,115,149,129,111
"82","G0009","G0009_02","inactive",156,126,124,135,189,117,128,118
"83","G0009","G0009_03","inactive",27,16,22,22,35,8,26,21
"84","G0009","G0009_04","inactive",40,60,50,25,42,42,40,39
"85","G0009","G0009_05","inactive",142,121,82,153,144,79,101,111
"86","G0009","G0009_06","inactive",69,42,39,42,68,28,81,23
"87","G0009","G0009_07","inactive",138,126,109,120,159,92,115,97
"88","G0009","G0009_08","inactive",150,85,101,52,109,93,100,57
"89","G0009","G0009_09","inactive",74,110,77,71,93,87,60,83
"90","G0009","G0009_10","inactive",23,47,20,44,27,48,22,33
"91","G0010","G0010_01","inactive",20,19,25,19,25,8,25,18
"92","G0010","G0010_02","inactive",86,149,126,74,87,151,135,82
"93","G0010","G0010_03","inactive",100,99,99,79,128,98,106,86
"94","G0010","G0010_04","inactive",82,85,54,90,60,86,87,80
"95","G0010","G0010_05","inactive",16,17,21,19,19,12,26,31
"96","G0010","G0010_06","inactive",51,108,40,73,53,102,42,59
"97","G0010","G0010_07","inactive",7,2,20,35,6,9,33,40
"98","G0010","G0010_08","inactive",3,71,44,42,12,58,51,64
"99","G0010","G0010_09","inactive",21,18,35,60,35,23,39,52
"100","G0010","G0010_10","inactive",57,63,95,62,79,41,84,30
"101","G0011","G0011_01","negcontrol",111,86,95,141,112,69,105,140
"102","G0011","G0011_02","negcontrol",69,80,74,75,79,54,105,94
"103","G0011","G0011_03","negcontrol",149,94,123,120,186,85,166,143
"104","G0011","G0011_04","negcontrol",88,94,80,111,102,87,92,116
