"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","inactive",109,175,190,197,81,130,155,207
"2","G0001","G0001_02","inactive",47,97,83,53,61,58,67,58
"3","G0001","G0001_03","inactive",71,94,64,121,65,55,67,109
"4","G0001","G0001_04","inactive",86,66,55,71,91,67,74,98
"5","G0001","G0001_05","inactive",78,101,138,48,88,75,127,61
"6","G0001","G0001_06","inactive",48,69,70,97,35,74,77,106
"7","G0001","G0001_07","inactive",52,65,58,74,43,61,59,76
"8","G0001","G0001_08","inactive",173,175,132,122,131,119,110,132
"9","G0001","G0001_09","inactive",103,133,148,154,72,106,132,166
"10","G0001","G0001_10","inactive",44,43,76,48,43,30,54,44
"11","G0002","G0002_01","inactive",54,77,72,28,60,54,75,33
"12","G0002","G0002_02","inactive",5,30,34,9,6,21,27,9
"13","G0002","G0002_03","inactive",189,226,298,173,168,188,256,217
"14","G0002","G0002_04","inactive",281,207,189,209,221,200,149,209
"15","G0002","G0002_05","inactive",279,271,266,260,247,217,274,296
"16","G0002","G0002_06","inactive",69,63,75,75,64,68,87,88
"17","G0002","G0002_07","inactive",106,195,110,93,92,106,115,88
"18","G0002","G0002_08","inactive",58,25,30,71,56,22,49,58
"19","G0002","G0002_09","inactive",36,23,62,22,31,33,51,5
"20","G0002","G0002_10","inactive",64,55,44,87,35,50,26,83
"21","G0003","G0003_01","inactive",176,109,131,49,147,104,136,78
"22","G0003","G0003_02","inactive",26,54,49,37,40,50,55,59
"23","G0003","G0003_03","inactive",30,39,77,85,27,17,68,75
"24","G0003","G0003_04","inactive",57,39,66,69,57,55,74,81
"25","G0003","G0003_05","inactive",174,160,158,155,164,149,178,212
"26","G0003","G0003_06","inactive",122,240,86,111,128,154,105,141
"27","G0003","G0003_07","inactive",30,40,32,20,20,42,44,15
"28","G0003","G0003_08","inactive",130,115,84,79,123,121,87,103
"29","G0003","G0003_09","inactive",129,101,126,86,164,96,94,112
"30","G0003","G0003_10","inactive",51,92,111,69,37,80,106,43
"31","G0004","G0004_01","inactive",62,77,101,55,48,40,99,55
"32","G0004","G0004_02","inactive",17,35,31,61,9,52,28,47
"33","G0004","G0004_03","inactive",73,55,70,39,46,38,63,61
"34","G0004","G0004_04","inactive",220,328,233,175,181,223,249,200
"35","G0004","G0004_05","inactive",46,59,41,59,22,58,58,49
"36","G0004","G0004_06","inactive",50,127,26,33,55,106,35,43
"37","G0004","G0004_07","inactive",105,100,117,135,65,82,101,156
"38","G0004","G0004_08","inactive",80,40,110,32,85,37,74,33
"39","G0004","G0004_09","inactive",92,38,101,39,63,37,55,85
"40","G0004","G0004_10","inactive",280,212,254,220,197,205,244,248
"41","G0005","G0005_01","inactive",171,153,175,176,144,111,143,213
"42","G0005","G0005_02","inactive",97,42,38,91,59,53,40,72
"43","G0005","G0005_03","inactive",0,23,0,15,0,32,0,16
"44","G0005","G0005_04","inactive",110,123,65,82,123,80,57,70
"45","G0005","G0005_05","inactive",6,11,23,4,10,8,12,1
"46","G0005","G0005_06","inactive",74,48,57,59,76,40,43,68
"47","G0005","G0005_07","inactive",23,69,67,38,31,55,63,32
"48","G0005","G0005_08","inactive",136,179,183,153,142,117,193,193
"49","G0005","G0005_09","inactive",53,42,32,24,44,36,61,50
"50","G0005","G0005_10","inactive",123,79,52,66,82,79,63,63
"51","G0006","G0006_01","inactive",112,94,87,81,81,99,94,95
"52","G0006","G0006_02","inactive",221,200,253,190,205,187,201,194
"53","G0006","G0006_03","inactive",43,22,35,29,65,31,53,43
"54","G0006","G0006_04","inactive",71,23,36,13,56,22,50,42
"55","G0006","G0006_05","inactive",114,91,59,56,79,52,47,78
"56","G0006","G0006_06","inactive",8,9,14,20,6,8,16,17
"57","G0006","G0006_07","inactive",47,37,114,124,54,24,95,97
"58","G0006","G0006_08","inactive",108,111,103,123,139,114,70,146
"59","G0006","G0006_09","inactive",47,47,50,31,87,27,72,46
"60","G0006","G0006_10","inactive",51,37,57,35,32,26,38,63
"61","G0007","G0007_01","inactive",111,74,161,123,90,77,130,89
"62","G0007","G0007_02","inactive",30,27,6,19,21,16,1,22
"63","G0007","G0007_03","inactive",269,242,187,233,249,206,175,232
"64","G0007","G0007_04","inactive",129,149,120,142,105,129,106,180
"65","G0007","G0007_05","inactive",16,17,15,36,5,8,8,30
"66","G0007","G0007_06","inactive",71,86,73,69,68,66,73,53
"67","G0007","G0007_07","inactive",81,105,112,95,87,82,70,126
"68","G0007","G0007_08","inactive",192,139,123,174,153,141,94,188
"69","G0007","G0007_09","inactive",350,225,315,199,340,200,251,234
"70","G0007","G0007_10","inactive",101,70,57,60,81,56,34,52
"71","G0008","G0008_01","negcontrol",104,67,94,58,92,50,84,82
"72","G0008","G0008_02","negcontrol",114,132,100,97,79,97,82,86
"73","G0008","G0008_03","negcontrol",19,18,84,51,18,31,63,59
"74","G0008","G0008_04","negcontrol",208,262,184,214,171,188,190,218
"75","G0008","G0008_05","negcontrol",93,89,100,57,69,73,100,73
"76","G0008","G0008_06","negcontrol",23,24,36,49,40,12,34,60
"77","G0008","G0008_07","negcontrol",70,124,165,72,75,153,138,87
"78","G0008","G0008_08","negcontrol",99,100,91,70,83,83,79,76
"79","G0008","G0008_09","negcontrol",168,214,192,138,118,170,178,133
"80","G0008","G0008_10","negcontrol",114,94,126,103,116,91,78,105
"81","G0009","G0009_01","inactive",93,83,99,48,66,49,98,60
"82","G0009","G0009_02","inactive",108,61,119,64,110,75,90,121
