"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","decreasing",322,131,214,350,144,78,94,136
"2","G0001","G0001_02","decreasing",5100,4685,4941,5384,2817,2490,2832,2941
"3","G0001","G0001_03","decreasing",1831,1713,289,1235,1092,997,228,746
"4","G0001","G0001_04","decreasing",1500,1578,1339,1248,891,761,697,767
"5","G0001","G0001_05","decreasing",6501,7300,5892,6793,7024,6715,5876,6246
"6","G0001","G0001_06","decreasing",721,437,276,373,438,219,156,188
"7","G0001","G0001_07","decreasing",1372,1114,1121,1496,808,540,827,833
"8","G0001","G0001_08","decreasing",2162,1127,2178,1706,2159,1201,2001,1613
"9","G0001","G0001_09","decreasing",87,400,614,1185,41,271,278,641
"10","G0001","G0001_10","decreasing",568,809,769,835,362,509,610,527
"11","G0002","G0002_01","inactive",1884,2033,2201,2490,1994,1676,2190,2540
"12","G0002","G0002_02","inactive",754,664,681,800,842,680,832,773
"13","G0002","G0002_03","inactive",698,896,776,219,728,785,822,248
"14","G0002","G0002_04","inactive",2030,1916,1526,1730,1894,2184,1638,1590
"15","G0002","G0002_05","inactive",906,727,979,859,754,833,1027,949
"16","G0002","G0002_06","inactive",1420,1460,1981,1459,1520,1533,1918,1319
"17","G0002","G0002_07","inactive",1417,2296,1337,1773,1507,2183,1523,1648
"18","G0002","G0002_08","inactive",261,895,720,360,257,931,585,364
"19","G0002","G0002_09","inactive",8276,10178,8977,8426,8882,9565,8966,8277
"20","G0002","G0002_10","inactive",1647,1707,1634,1633,1949,1711,1522,1645
"21","G0003","G0003_01","inactive",774,295,769,335,757,373,716,365
"22","G0003","G0003_02","inactive",612,596,637,462,591,581,773,419
"23","G0003","G0003_03","inactive",237,204,211,95,247,179,204,116
"24","G0003","G0003_04","inactive",761,426,580,705,778,496,834,579
"25","G0003","G0003_05","inactive",297,308,412,99,307,345,555,181
"26","G0003","G0003_06","inactive",76,366,360,115,136,318,410,151
"27","G0003","G0003_07","inactive",454,430,294,459,568,367,224,496
"28","G0003","G0003_08","inactive",150,417,288,146,168,510,295,221
"29","G0003","G0003_09","inactive",848,378,592,304,838,392,662,364
"30","G0003","G0003_10","inactive",1405,1370,1371,1310,1514,1357,1258,1287
"31","G0004","G0004_01","inactive",1245,964,953,1243,1169,900,1156,1360
"32","G0004","G0004_02","inactive",715,1166,1050,915,687,1253,949,775
"33","G0004","G0004_03","inactive",1194,1237,910,1212,1209,1181,858,1160
"34","G0004","G0004_04","inactive",836,721,580,654,750,688,541,613
"35","G0004","G0004_05","inactive",327,582,969,464,327,614,1037,494
"36","G0004","G0004_06","inactive",730,833,534,881,759,770,640,877
"37","G0004","G0004_07","inactive",671,706,503,915,547,687,490,854
"38","G0004","G0004_08","inactive",630,672,646,272,671,618,717,291
"39","G0004","G0004_09","inactive",559,254,298,500,622,168,250,437
"40","G0004","G0004_10","inactive",697,1457,732,1029,765,1367,794,923
"41","G0005","G0005_01","inactive",2405,1942,1697,2659,2540,2236,1826,2468
"42","G0005","G0005_02","inactive",229,79,42,101,171,45,66,121
"43","G0005","G0005_03","inactive",1038,656,692,852,1096,699,679,852
"44","G0005","G0005_04","inactive",303,367,378,433,324,397,380,468
"45","G0005","G0005_05","inactive",2684,2961,2699,2847,2735,2445,2496,2831
"46","G0005","G0005_06","inactive",162,503,471,164,238,608,472,188
"47","G0005","G0005_07","inactive",898,1077,804,738,947,946,689,608
"48","G0005","G0005_08","inactive",49,161,125,45,94,173,182,61
"49","G0005","G0005_09","inactive",1174,1150,982,1395,1129,1063,1025,1447
"50","G0005","G0005_10","inactive",320,392,199,440,353,386,325,377
"51","G0006","G0006_01","inactive",287,487,702,496,360,520,785,374
"52","G0006","G0006_02","inactive",470,942,427,1004,509,893,344,808
"53","G0006","G0006_03","inactive",910,755,1194,1135,933,707,1105,1224
"54","G0006","G0006_04","inactive",1099,638,643,661,953,642,605,553
"55","G0006","G0006_05","inactive",405,525,357,263,450,654,375,336
"56","G0006","G0006_06","inactive",974,1103,1177,1518,1311,1137,1197,1355
"57","G0006","G0006_07","inactive",333,336,438,467,321,367,414,397
"58","G0006","G0006_08","inactive",1781,1116,1866,1401,1869,1158,2005,1385
"59","G0006","G0006_09","inactive",524,430,712,217,594,441,840,298
"60","G0006","G0006_10","inactive",1048,1471,1002,1090,1080,1427,1016,1036
"61","G0007","G0007_01","negcontrol",575,700,339,723,667,700,324,700
"62","G0007","G0007_02","negcontrol",504,238,353,99,522,285,289,184
"63","G0007","G0007_03","negcontrol",129,283,353,341,91,232,322,299
"64","G0007","G0007_04","negcontrol",387,402,393,378,406,369,354,373
"65","G0007","G0007_05","negcontrol",646,553,946,1119,723,577,840,1157
"66","G0007","G0007_06","negcontrol",858,807,835,173,846,739,916,178
"67","G0007","G0007_07","negcontrol",1013,925,758,771,958,852,846,898
"68","G0007","G0007_08","negcontrol",751,498,742,944,807,609,792,880
"69","G0007","G0007_09","negcontrol",753,799,587,900,936,963,476,959
"70","G0007","G0007_10","negcontrol",2435,2097,1842,2190,2266,2172,1744,2084
"71","G0008","G0008_01","inactive",526,588,442,414,568,524,439,350
"72","G0008","G0008_02","inactive",420,755,464,1208,407,717,457,1128
"73","G0008","G0008_03","inactive",927,772,1067,1232,963,740,987,1048
"74","G0008","G0008_04","inactive",356,186,537,536,364,199,419,336
"75","G0008","G0008_05","inactive",1039,930,1545,1281,1078,1041,1446,1065
"76","G0008","G0008_06","inactive",1854,1716,1525,1845,1880,1597,1495,1634
"77","G0008","G0008_07","inactive",2545,2212,2032,1518,2514,2346,2130,1357
"78","G0008","G0008_08","inactive",332,672,637,366,352,636,628,395
"79","G0008","G0008_09","inactive",407,281,410,159,440,263,436,118
"80","G0008","G0008_10","inactive",523,588,733,429,560,527,706,493
"81","G0009","G0009_01","inactive",1859,1455,1731,1967,1945,1356,1694,1977
"82","G0009","G0009_02","inactive",619,403,315,805,728,397,255,764
"83","G0009","G0009_03","inactive",1250,1811,1674,2274,1365,1833,1740,2209
"84","G0009","G0009_04","inactive",688,989,599,591,608,866,623,542
"85","G0009","G0009_05","inactive",511,517,377,561,592,542,315,702
"86","G0009","G0009_06","inactive",1277,848,872,1206,1243,896,1071,1233
"87","G0009","G0009_07","inactive",3716,3816,3664,4006,3789,3704,3622,3728
"88","G0009","G0009_08","inactive",53,233,305,144,61,304,359,116
"89","G0009","G0009_09","inactive",674,763,435,579,741,792,522,541
"90","G0009","G0009_10","inactive",2237,2735,2985,3644,2646,2646,3137,3448
"91","G0010","G0010_01","inactive",953,996,551,727,943,974,597,623
"92","G0010","G0010_02","inactive",1728,2022,1638,1242,1797,1925,1829,1258
"93","G0010","G0010_03","inactive",467,298,546,601,383,332,432,577
"94","G0010","G0010_04","inactive",69,130,45,0,93,125,56,0
"95","G0010","G0010_05","inactive",568,405,332,574,554,495,279,465
"96","G0010","G0010_06","inactive",786,934,794,891,870,966,793,800
"97","G0010","G0010_07","inactive",260,134,57,190,282,177,56,165
"98","G0010","G0010_08","inactive",111,115,124,131,116,174,154,132
"99","G0010","G0010_09","inactive",1091,1048,745,1325,937,1169,735,1175
"100","G0010","G0010_10","inactive",1348,1391,1259,1286,1370,1459,1173,1156
"101","G0011","G0011_01","negcontrol",991,1158,963,1055,1191,1101,990,901
"102","G0011","G0011_02","negcontrol",549,37,212,464,591,45,288,475
"103","G0011","G0011_03","negcontrol",322,302,566,711,441,294,450,569
"104","G0011","G0011_04","negcontrol",1426,1428,1285,1191,1476,1344,1329,1382
"105","G0011","G0011_05","negcontrol",1259,1205,938,889,1351,1206,995,948
"106","G0011","G0011_06","negcontrol",664,919,746,847,740,947,824,808
"107","G0011","G0011_07","negcontrol",299,294,337,276,411,295,349,222
"108","G0011","G0011_08","negcontrol",473,402,670,597,494,350,519,529
"109","G0011","G0011_09","negcontrol",2020,2054,2123,2380,2154,2164,2038,2005
"110","G0011","G0011_10","negcontrol",201,40,195,102,142,54,277,95
"111","G0012","G0012_01","inactive",2408,1996,2036,1573,2498,1903,2187,1622
"112","G0012","G0012_02","inactive",298,207,363,107,386,239,417,118
"113","G0012","G0012_03","inactive",1469,1001,1112,982,1480,937,1084,1039
"114","G0012","G0012_04","inactive",1267,1220,1213,1493,1383,1315,1338,1386
"115","G0012","G0012_05","inactive",849,1154,665,667,1065,1102,740,639
"116","G0012","G0012_06","inactive",630,1330,1057,719,658,1345,948,713
"117","G0012","G0012_07","inactive",1082,1552,1666,1561,1151,1760,1776,1408
"118","G0012","G0012_08","inactive",515,375,700,675,435,424,684,768
"119","G0012","G0012_09","inactive",882,747,434,1037,862,696,561,1005
"120","G0012","G0012_10","inactive",1930,1390,1879,1348,2202,1242,1891,1189
"121","G0013","G0013_01","inactive",438,798,771,457,407,824,783,468
"122","G0013","G0013_02","inactive",315,200,106,157,363,216,108,174
"123","G0013","G0013_03","inactive",273,288,151,545,297,319,195,500
"124","G0013","G0013_04","inactive",438,301,267,372,351,253,337,258
"125","G0013","G0013_05","inactive",761,397,811,517,818,463,838,403
"126","G0013","G0013_06","inactive",1182,872,684,1019,1140,755,668,978
"127","G0013","G0013_07","inactive",984,1253,1631,972,1074,1133,1737,835
"128","G0013","G0013_08","inactive",748,936,847,978,800,876,823,967
"129","G0013","G0013_09","inactive",1111,917,960,1065,1082,886,913,1072
"130","G0013","G0013_10","inactive",610,1087,719,934,592,1023,796,975
