"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","inactive",1076,1821,1199,992,1316,1707,1346,1312
"2","G0001","G0001_02","inactive",588,554,291,682,545,552,305,592
"3","G0001","G0001_03","inactive",167,123,205,327,211,116,213,327
"4","G0001","G0001_04","inactive",834,817,824,597,992,616,910,759
"5","G0001","G0001_05","inactive",475,530,679,649,543,555,754,771
"6","G0001","G0001_06","inactive",317,546,381,345,303,417,365,376
"7","G0001","G0001_07","inactive",750,588,1091,1006,733,572,1117,937
"8","G0001","G0001_08","inactive",1249,1123,1169,1137,1463,1168,1341,1087
"9","G0001","G0001_09","inactive",405,353,319,178,376,315,476,192
"10","G0001","G0001_10","inactive",779,725,1053,763,821,606,1013,898
"11","G0002","G0002_01","inactive",860,595,594,390,724,657,691,520
"12","G0002","G0002_02","inactive",617,921,650,783,822,1007,760,715
"13","G0002","G0002_03","inactive",106,199,251,232,98,176,294,207
"14","G0002","G0002_04","inactive",376,228,221,265,425,192,311,302
"15","G0002","G0002_05","inactive",292,455,433,321,285,528,553,284
"16","G0002","G0002_06","inactive",71,40,0,117,110,49,0,94
"17","G0002","G0002_07","inactive",419,388,562,323,436,305,719,360
"18","G0002","G0002_08","inactive",260,271,391,247,204,255,364,265
"19","G0002","G0002_09","inactive",552,174,387,254,451,153,427,306
"20","G0002","G0002_10","inactive",488,647,846,904,550,562,870,923
"21","G0003","G0003_01","inactive",1045,1372,1196,1200,840,1238,1190,1261
"22","G0003","G0003_02","inactive",77,61,21,47,97,66,29,71
"23","G0003","G0003_03","inactive",161,218,317,140,169,242,326,114
"24","G0003","G0003_04","inactive",349,208,285,320,339,231,323,269
"25","G0003","G0003_05","inactive",109,185,200,172,103,145,168,199
"26","G0003","G0003_06","inactive",759,842,996,774,737,779,1119,762
"27","G0003","G0003_07","inactive",179,262,276,244,240,206,347,193
"28","G0003","G0003_08","inactive",299,163,285,135,281,300,338,168
"29","G0003","G0003_09","inactive",2626,2702,3441,2404,2521,2537,3186,2334
"30","G0003","G0003_10","inactive",832,670,850,504,882,534,929,404
"31","G0004","G0004_01","inactive",349,428,389,343,312,386,318,374
"32","G0004","G0004_02","inactive",36,153,90,182,45,113,71,167
"33","G0004","G0004_03","inactive",101,77,263,170,137,63,347,156
"34","G0004","G0004_04","inactive",809,368,654,654,833,311,624,687
"35","G0004","G0004_05","inactive",529,760,534,688,447,685,607,749
"36","G0004","G0004_06","inactive",266,192,92,266,202,163,126,200
"37","G0004","G0004_07","inactive",698,666,410,794,545,604,450,812
"38","G0004","G0004_08","inactive",586,504,465,506,636,540,490,626
"39","G0004","G0004_09","inactive",125,423,473,209,106,279,526,150
"40","G0004","G0004_10","inactive",555,544,607,447,535,564,578,439
"41","G0005","G0005_01","inactive",97,134,109,106,49,72,159,80
"42","G0005","G0005_02","inactive",2761,3036,2514,2646,2754,2914,2534,2713
"43","G0005","G0005_03","inactive",146,294,298,255,153,316,349,175
"44","G0005","G0005_04","inactive",394,617,457,486,371,627,542,438
"45","G0005","G0005_05","inactive",2071,1962,1695,1763,2030,1662,1529,1716
"46","G0005","G0005_06","inactive",168,116,93,44,130,133,129,68
"47","G0005","G0005_07","inactive",544,385,368,398,642,347,444,437
"48","G0005","G0005_08","inactive",572,581,717,599,577,637,735,612
"49","G0005","G0005_09","inactive",555,789,386,263,663,692,415,283
"50","G0005","G0005_10","inactive",444,450,446,611,499,543,573,689
"51","G0006","G0006_01","inactive",805,458,834,923,648,490,991,1025
"52","G0006","G0006_02","inactive",32,104,30,61,28,130,50,88
"53","G0006","G0006_03","inactive",1515,1019,1149,1281,1537,1106,1546,1136
"54","G0006","G0006_04","inactive",317,275,246,159,184,254,388,143
"55","G0006","G0006_05","inactive",616,611,513,460,753,573,569,570
"56","G0006","G0006_06","inactive",799,600,645,455,674,596,637,488
"57","G0006","G0006_07","inactive",1074,1013,1295,1134,1215,982,1478,1211
"58","G0006","G0006_08","inactive",568,469,492,338,539,426,482,483
"59","G0006","G0006_09","inactive",267,337,195,322,204,202,112,284
"60","G0006","G0006_10","inactive",255,229,212,82,265,266,166,68
"61","G0007","G0007_01","inactive",1355,1147,1021,857,1181,1172,1104,975
"62","G0007","G0007_02","inactive",232,257,333,672,272,246,350,635
"63","G0007","G0007_03","inactive",850,1226,1140,1033,920,1252,1274,942
"64","G0007","G0007_04","inactive",455,275,237,253,360,235,238,233
"65","G0007","G0007_05","inactive",303,241,380,344,294,168,472,325
"66","G0007","G0007_06","inactive",158,77,315,178,178,82,232,116
"67","G0007","G0007_07","inactive",626,592,256,543,577,498,325,490
"68","G0007","G0007_08","inactive",807,1016,1119,1120,834,980,1284,1012
"69","G0007","G0007_09","inactive",830,595,786,470,790,658,914,493
"70","G0007","G0007_10","inactive",770,541,594,675,716,546,662,638
"71","G0008","G0008_01","inactive",617,740,681,707,577,715,701,641
"72","G0008","G0008_02","inactive",929,488,1021,713,1105,554,950,819
"73","G0008","G0008_03","inactive",53,203,148,121,48,178,73,168
"74","G0008","G0008_04","inactive",501,395,374,286,516,347,325,309
"75","G0008","G0008_05","inactive",446,530,315,269,407,495,420,291
"76","G0008","G0008_06","inactive",188,238,320,184,213,260,384,162
"77","G0008","G0008_07","inactive",345,163,314,246,348,61,383,261
"78","G0008","G0008_08","inactive",259,333,279,314,277,294,307,291
"79","G0008","G0008_09","inactive",111,159,307,269,120,238,322,239
"80","G0008","G0008_10","inactive",223,123,128,184,247,90,127,140
"81","G0009","G0009_01","inactive",235,156,291,176,276,142,308,150
"82","G0009","G0009_02","inactive",1431,1008,1486,855,1297,1020,1375,1010
"83","G0009","G0009_03","inactive",514,384,439,267,564,414,641,387
"84","G0009","G0009_04","inactive",682,487,828,699,658,516,820,820
"85","G0009","G0009_05","inactive",1097,1218,1424,1060,1184,1252,1401,1158
"86","G0009","G0009_06","inactive",429,306,260,686,606,336,252,759
"87","G0009","G0009_07","inactive",543,324,249,284,528,406,384,309
"88","G0009","G0009_08","inactive",154,450,268,373,146,289,317,283
"89","G0009","G0009_09","inactive",637,324,833,526,595,328,745,470
"90","G0009","G0009_10","inactive",652,551,531,769,568,506,556,733
"91","G0010","G0010_01","negcontrol",1229,1677,1510,1272,1288,1660,1514,1483
"92","G0010","G0010_02","negcontrol",391,459,431,268,351,386,421,415
"93","G0010","G0010_03","negcontrol",194,171,204,65,145,150,220,106
"94","G0010","G0010_04","negcontrol",290,469,226,300,334,384,225,257
"95","G0010","G0010_05","negcontrol",205,154,131,176,147,140,183,200
"96","G0010","G0010_06","negcontrol",1526,1310,1187,1379,1559,1517,1090,1441
"97","G0010","G0010_07","negcontrol",353,240,269,302,338,310,397,289
"98","G0010","G0010_08","negcontrol",371,501,580,525,369,354,435,454
"99","G0010","G0010_09","negcontrol",501,381,655,429,405,342,534,499
"100","G0010","G0010_10","negcontrol",522,548,478,405,613,510,387,504
"101","G0011","G0011_01","inactive",181,195,170,295,169,183,273,211
"102","G0011","G0011_02","inactive",663,704,691,710,652,651,791,535
"103","G0011","G0011_03","inactive",427,451,593,538,356,497,603,504
"104","G0011","G0011_04","inactive",221,183,196,100,192,167,169,139
"105","G0011","G0011_05","inactive",269,382,216,298,233,365,193,289
"106","G0011","G0011_06","inactive",116,131,80,238,126,113,113,266
"107","G0011","G0011_07","inactive",614,635,573,569,612,628,520,555
"108","G0011","G0011_08","inactive",1195,1010,817,799,1329,876,947,826
"109","G0011","G0011_09","inactive",191,281,319,297,274,293,322,281
