"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","inactive",644,1021,432,480,583,803,478,519
"2","G0001","G0001_02","inactive",623,498,508,609,661,555,545,543
"3","G0001","G0001_03","inactive",637,887,1090,635,587,966,1070,667
"4","G0001","G0001_04","inactive",310,151,242,302,236,140,287,314
"5","G0001","G0001_05","inactive",1566,1642,1334,1056,1561,1520,1247,993
"6","G0001","G0001_06","inactive",693,1234,735,625,608,1065,679,635
"7","G0001","G0001_07","inactive",2163,2722,2141,3233,2097,2625,2182,3483
"8","G0001","G0001_08","inactive",478,437,535,396,481,417,455,390
"9","G0001","G0001_09","inactive",242,279,215,214,221,340,279,219
"10","G0001","G0001_10","inactive",618,417,320,699,616,378,398,775
"11","G0002","G0002_01","inactive",1394,847,929,922,1399,708,857,887
"12","G0002","G0002_02","inactive",1667,2027,1702,1784,1506,1916,1612,1770
"13","G0002","G0002_03","inactive",883,1987,1650,1375,930,1724,1633,1380
"14","G0002","G0002_04","inactive",377,195,149,456,484,200,193,704
"15","G0002","G0002_05","inactive",771,528,433,645,808,526,433,610
"16","G0002","G0002_06","inactive",2253,2609,2210,1744,2165,2442,2096,1896
"17","G0002","G0002_07","inactive",1290,1705,1894,1371,1310,1564,1871,1395
"18","G0002","G0002_08","inactive",1002,894,951,1035,1067,879,980,1059
"19","G0002","G0002_09","inactive",489,771,410,435,458,733,404,528
"20","G0002","G0002_10","inactive",662,661,698,527,700,546,602,537
"21","G0003","G0003_01","inactive",246,429,315,235,213,341,333,386
"22","G0003","G0003_02","inactive",864,469,576,757,843,445,793,837
"23","G0003","G0003_03","inactive",3507,3684,3892,3771,3313,3231,3874,4240
"24","G0003","G0003_04","inactive",3440,3421,2921,2931,3146,2986,2915,3166
"25","G0003","G0003_05","inactive",1835,2429,2275,1839,1715,2102,2136,1939
"26","G0003","G0003_06","inactive",1574,1408,1379,1538,1617,1405,1240,1401
"27","G0003","G0003_07","inactive",792,1572,1078,642,734,1483,1128,778
"28","G0003","G0003_08","inactive",215,608,448,747,268,669,572,714
"29","G0003","G0003_09","inactive",1033,1398,1362,921,909,1193,1067,1008
"30","G0003","G0003_10","inactive",1169,1562,1526,1592,1254,1309,1319,1669
"31","G0004","G0004_01","inactive",779,691,586,571,662,661,615,616
"32","G0004","G0004_02","inactive",1587,1870,1548,1216,1535,1615,1559,1241
"33","G0004","G0004_03","inactive",1357,1995,936,1037,1173,1803,961,1157
"34","G0004","G0004_04","inactive",2318,2691,2012,2582,2483,2340,1977,2999
"35","G0004","G0004_05","inactive",3619,4512,4559,3475,3869,4256,4764,3748
"36","G0004","G0004_06","inactive",505,414,1226,357,530,424,1207,466
"37","G0004","G0004_07","inactive",473,702,518,695,370,593,612,797
"38","G0004","G0004_08","inactive",329,666,510,779,291,598,663,684
"39","G0004","G0004_09","inactive",519,354,424,324,710,460,420,352
"40","G0004","G0004_10","inactive",632,1089,704,941,672,1099,723,963
"41","G0005","G0005_01","inactive",521,763,490,460,581,808,474,568
"42","G0005","G0005_02","inactive",1420,1207,1485,1408,1420,1094,1325,1773
"43","G0005","G0005_03","inactive",107,400,206,359,104,324,325,424
"44","G0005","G0005_04","inactive",935,1047,709,1224,1028,955,622,1433
"45","G0005","G0005_05","inactive",1152,679,1470,571,1170,564,1390,638
"46","G0005","G0005_06","inactive",741,1244,897,486,891,1052,1012,464
"47","G0005","G0005_07","inactive",992,952,787,665,964,857,851,674
"48","G0005","G0005_08","inactive",182,397,173,319,184,399,139,336
"49","G0005","G0005_09","inactive",2495,4019,2829,2422,2359,3538,2928,2956
"50","G0005","G0005_10","inactive",1400,1271,1282,799,1488,1180,1239,858
"51","G0006","G0006_01","inactive",426,744,242,260,337,706,266,357
"52","G0006","G0006_02","inactive",618,1068,525,548,604,993,477,691
"53","G0006","G0006_03","inactive",1333,1334,1586,1201,1220,1274,1668,1234
"54","G0006","G0006_04","inactive",751,863,743,1075,726,778,842,1040
"55","G0006","G0006_05","inactive",646,399,249,758,686,416,240,786
"56","G0006","G0006_06","inactive",1531,1407,1285,1420,1579,1285,1238,1489
"57","G0006","G0006_07","inactive",1071,809,439,642,1063,727,488,650
"58","G0006","G0006_08","inactive",675,794,932,563,639,646,917,599
"59","G0006","G0006_09","inactive",465,756,693,677,531,670,810,738
"60","G0006","G0006_10","inactive",886,884,538,839,783,619,661,1008
"61","G0007","G0007_01","inactive",200,120,264,670,173,85,299,698
"62","G0007","G0007_02","inactive",797,288,299,249,662,275,314,263
"63","G0007","G0007_03","inactive",452,479,239,418,507,382,233,445
"64","G0007","G0007_04","inactive",756,673,357,581,776,731,319,700
"65","G0007","G0007_05","inactive",770,661,950,1085,766,656,957,1079
"66","G0007","G0007_06","inactive",1250,917,1431,841,1224,898,1559,819
"67","G0007","G0007_07","inactive",1264,1003,1307,1374,1319,982,1075,1506
"68","G0007","G0007_08","inactive",2070,1892,2000,2128,1927,1775,1837,2350
"69","G0007","G0007_09","inactive",1647,945,1514,1499,1463,786,1431,1627
"70","G0007","G0007_10","inactive",1363,1349,1216,1833,1283,1170,1294,2218
"71","G0008","G0008_01","inactive",1807,1444,1771,1091,1915,1395,1791,985
"72","G0008","G0008_02","inactive",1571,1822,1597,2023,1409,1744,1872,2285
"73","G0008","G0008_03","inactive",2112,2508,2639,1627,1927,2355,2771,1857
"74","G0008","G0008_04","inactive",464,723,677,467,428,689,668,525
"75","G0008","G0008_05","inactive",331,221,346,477,350,265,354,448
"76","G0008","G0008_06","inactive",751,758,671,526,589,798,661,573
"77","G0008","G0008_07","inactive",105,223,180,243,117,180,156,273
"78","G0008","G0008_08","inactive",549,177,410,438,473,248,397,464
"79","G0008","G0008_09","inactive",1909,1703,1705,1391,1995,1592,1780,1403
"80","G0008","G0008_10","inactive",217,160,49,106,194,149,43,128
"81","G0009","G0009_01","inactive",289,288,129,107,264,312,143,72
"82","G0009","G0009_02","inactive",514,387,649,549,497,485,699,676
"83","G0009","G0009_03","inactive",3893,4368,4029,4284,3784,4058,4142,4466
"84","G0009","G0009_04","inactive",704,1251,1030,1422,613,996,1045,1349
"85","G0009","G0009_05","inactive",1219,1264,1069,1155,1149,1070,1074,1394
"86","G0009","G0009_06","inactive",344,544,283,39,343,415,229,47
"87","G0009","G0009_07","inactive",549,191,515,332,547,191,645,292
"88","G0009","G0009_08","inactive",394,270,411,731,470,287,496,704
"89","G0009","G0009_09","inactive",449,367,415,523,425,340,459,576
"90","G0009","G0009_10","inactive",1134,590,1415,677,1219,579,1348,677
"91","G0010","G0010_01","inactive",1702,1011,1728,1445,1402,1040,1799,1607
"92","G0010","G0010_02","inactive",1636,1261,1796,1283,1606,1195,1594,1329
"93","G0010","G0010_03","inactive",772,1009,878,636,682,931,929,471
"94","G0010","G0010_04","inactive",352,488,205,208,470,400,202,295
"95","G0010","G0010_05","inactive",792,1545,1311,903,715,1567,1236,866
"96","G0010","G0010_06","inactive",755,801,730,945,631,695,900,993
"97","G0010","G0010_07","inactive",5452,5578,5256,5510,5632,5101,5275,5822
"98","G0010","G0010_08","inactive",162,185,989,249,222,161,1021,251
"99","G0010","G0010_09","inactive",635,1057,931,816,682,887,1038,793
"100","G0010","G0010_10","inactive",187,87,109,48,140,121,90,68
"101","G0011","G0011_01","inactive",568,603,562,674,700,484,632,742
"102","G0011","G0011_02","inactive",795,602,854,762,820,524,776,983
"103","G0011","G0011_03","inactive",373,440,389,322,396,446,327,287
"104","G0011","G0011_04","inactive",1281,1741,1873,1935,1410,1578,1944,2228
"105","G0011","G0011_05","inactive",225,159,66,387,209,61,52,457
"106","G0011","G0011_06","inactive",1174,707,975,802,1052,612,1036,779
"107","G0011","G0011_07","inactive",1627,1992,922,1347,1594,2014,968,1386
"108","G0011","G0011_08","inactive",71,326,80,195,48,250,143,227
"109","G0011","G0011_09","inactive",1162,645,966,799,1178,592,963,753
"110","G0011","G0011_10","inactive",1445,1391,1431,1127,1237,1145,1542,1366
"111","G0012","G0012_01","inactive",1153,1570,605,843,1148,1268,618,974
"112","G0012","G0012_02","inactive",2620,2769,2959,2411,2720,2445,2771,2261
"113","G0012","G0012_03","inactive",255,394,356,142,292,302,361,295
"114","G0012","G0012_04","inactive",1783,1023,942,1549,1637,1027,888,1613
"115","G0012","G0012_05","inactive",357,441,444,515,318,457,406,481
"116","G0012","G0012_06","inactive",499,609,552,408,482,452,523,417
"117","G0012","G0012_07","inactive",1371,1388,1394,1196,1443,1242,1290,1266
"118","G0012","G0012_08","inactive",868,596,870,1159,887,708,931,1106
"119","G0012","G0012_09","inactive",254,237,314,107,233,229,346,109
"120","G0012","G0012_10","inactive",680,613,506,682,720,608,523,757
"121","G0013","G0013_01","inactive",775,601,1151,876,618,492,1017,1042
"122","G0013","G0013_02","inactive",988,1000,984,933,977,836,1033,1137
"123","G0013","G0013_03","inactive",1089,1314,1876,1361,1225,1265,1798,1297
"124","G0013","G0013_04","inactive",861,769,896,604,898,644,776,596
"125","G0013","G0013_05","inactive",508,972,733,979,668,1085,743,1128
"126","G0013","G0013_06","inactive",1530,2099,2180,1570,1813,1776,2237,1606
"127","G0013","G0013_07","inactive",977,1310,1518,1719,1087,1101,1513,2069
"128","G0013","G0013_08","inactive",927,350,504,535,919,288,531,517
"129","G0013","G0013_09","inactive",1879,2265,1952,1455,2264,2048,2031,1632
"130","G0013","G0013_10","inactive",625,833,848,430,520,629,847,437
"131","G0014","G0014_01","inactive",231,566,235,352,209,501,309,529
"132","G0014","G0014_02","inactive",96,312,221,78,100,257,222,54
"133","G0014","G0014_03","inactive",451,329,298,118,474,297,220,106
"134","G0014","G0014_04","inactive",871,364,359,303,843,315,333,254
"135","G0014","G0014_05","inactive",688,481,237,564,752,308,328,570
"136","G0014","G0014_06","inactive",1596,1192,1205,1056,1705,1225,1269,1138
"137","G0014","G0014_07","inactive",535,350,432,606,409,331,443,605
"138","G0014","G0014_08","inactive",1027,1307,1292,668,956,1042,1335,744
"139","G0014","G0014_09","inactive",563,628,802,1344,637,481,988,1188
"140","G0014","G0014_10","inactive",1010,943,1434,1626,905,935,1462,1666
"141","G0015","G0015_01","inactive",214,414,532,412,246,370,526,549
"142","G0015","G0015_02","inactive",618,334,406,448,755,349,411,558
"143","G0015","G0015_03","inactive",3336,3258,3531,3041,3130,2800,3515,3320
"144","G0015","G0015_04","inactive",761,616,293,387,825,598,315,454
"145","G0015","G0015_05","inactive",2254,2053,2402,1642,2248,1764,2277,1928
"146","G0015","G0015_06","inactive",1124,515,1006,904,1052,345,1059,823
"147","G0015","G0015_07","inactive",434,446,592,668,366,408,767,782
"148","G0015","G0015_08","inactive",1576,988,627,782,1492,987,805,676
"149","G0015","G0015_09","inactive",1125,1018,1185,841,1226,847,964,942
"150","G0015","G0015_10","inactive",1045,771,412,610,1170,772,436,633
"151","G0016","G0016_01","inactive",962,959,988,1021,878,825,917,1047
"152","G0016","G0016_02","inactive",589,177,477,555,579,152,463,808
"153","G0016","G0016_03","inactive",760,809,989,991,810,786,1191,1152
"154","G0016","G0016_04","inactive",1398,1792,1499,1122,1473,1609,1496,1243
"155","G0016","G0016_05","inactive",798,1033,631,1017,894,907,687,1061
"156","G0016","G0016_06","inactive",437,518,379,584,471,469,390,649
"157","G0016","G0016_07","inactive",704,1143,549,502,513,872,678,646
"158","G0016","G0016_08","inactive",2700,2598,2342,2676,2667,2585,2367,2548
