"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","inactive",709,628,639,357,582,698,663,361
"2","G0001","G0001_02","inactive",3069,2754,2939,2643,2784,2802,3500,2620
"3","G0001","G0001_03","inactive",701,292,200,229,764,275,281,344
"4","G0001","G0001_04","inactive",492,663,354,160,369,792,413,221
"5","G0001","G0001_05","inactive",1784,1146,1156,1344,1551,1191,1221,1506
"6","G0001","G0001_06","inactive",1744,1366,1242,1471,1765,1375,1259,1665
"7","G0001","G0001_07","inactive",230,232,236,200,212,196,242,205
"8","G0001","G0001_08","inactive",681,902,892,719,547,930,950,655
"9","G0001","G0001_09","inactive",1096,1621,1532,956,990,1656,1617,894
"10","G0001","G0001_10","inactive",1553,1164,793,1429,1476,1163,812,1368
"11","G0002","G0002_01","inactive",1373,1168,1276,1061,1313,1150,1496,1115
"12","G0002","G0002_02","inactive",1500,1904,1745,1628,1452,2096,2079,1908
"13","G0002","G0002_03","inactive",743,1053,711,517,550,881,692,590
"14","G0002","G0002_04","inactive",607,385,648,556,567,324,734,513
"15","G0002","G0002_05","inactive",258,153,455,351,250,148,492,341
"16","G0002","G0002_06","inactive",2948,2767,2391,2992,2894,2749,2849,3121
"17","G0002","G0002_07","inactive",460,701,571,223,513,708,534,266
"18","G0002","G0002_08","inactive",352,472,309,341,354,432,373,367
"19","G0002","G0002_09","inactive",277,582,477,818,251,605,569,902
"20","G0002","G0002_10","inactive",614,319,360,520,529,380,408,596
"21","G0003","G0003_01","inactive",1118,1065,705,1390,1038,1116,909,1409
"22","G0003","G0003_02","inactive",279,424,218,261,274,379,281,314
"23","G0003","G0003_03","inactive",1174,1206,1244,694,927,1195,1235,666
"24","G0003","G0003_04","inactive",550,474,172,475,479,458,132,487
"25","G0003","G0003_05","inactive",729,631,335,706,593,552,433,606
"26","G0003","G0003_06","inactive",234,279,220,413,357,255,326,425
"27","G0003","G0003_07","inactive",518,573,422,541,502,543,479,496
"28","G0003","G0003_08","inactive",952,1272,791,575,762,1188,929,632
"29","G0003","G0003_09","inactive",455,648,657,486,458,626,651,631
"30","G0003","G0003_10","inactive",665,294,167,219,652,356,212,142
"31","G0004","G0004_01","decreasing",1039,740,937,573,812,642,1104,438
"32","G0004","G0004_02","decreasing",355,352,409,618,304,310,430,553
"33","G0004","G0004_03","decreasing",816,470,728,852,682,545,716,960
"34","G0004","G0004_04","decreasing",396,424,105,192,438,314,103,319
"35","G0004","G0004_05","decreasing",1098,1041,716,975,920,885,652,962
"36","G0004","G0004_06","decreasing",214,160,300,560,186,164,276,494
"37","G0004","G0004_07","decreasing",1568,1602,938,1088,1263,1527,931,1215
"38","G0004","G0004_08","decreasing",620,468,890,474,658,364,1000,467
"39","G0004","G0004_09","decreasing",338,216,317,581,221,216,393,602
"40","G0004","G0004_10","decreasing",141,197,368,411,142,221,373,447
"41","G0005","G0005_01","inactive",150,43,179,42,112,57,219,49
"42","G0005","G0005_02","inactive",689,933,820,589,676,1014,806,623
"43","G0005","G0005_03","inactive",610,620,168,1034,616,633,273,914
"44","G0005","G0005_04","inactive",1527,1316,1543,847,1437,1243,1971,1072
"45","G0005","G0005_05","inactive",227,318,568,274,246,421,530,347
"46","G0005","G0005_06","inactive",727,862,667,199,580,944,536,249
"47","G0005","G0005_07","inactive",367,406,387,358,302,481,584,447
"48","G0005","G0005_08","inactive",2656,2488,2302,1932,2415,2318,2692,2182
"49","G0005","G0005_09","inactive",1085,996,758,710,1029,986,1080,679
"50","G0005","G0005_10","inactive",1065,886,1205,987,976,1035,1380,1211
"51","G0006","G0006_01","increasing",884,669,747,850,789,768,913,1029
"52","G0006","G0006_02","increasing",599,74,370,240,588,66,442,261
"53","G0006","G0006_03","increasing",952,1026,1215,1165,1064,1045,1331,1405
"54","G0006","G0006_04","increasing",693,795,603,708,749,899,544,872
"55","G0006","G0006_05","increasing",1563,1338,1201,1253,1678,1321,1487,1317
"56","G0006","G0006_06","increasing",2319,1945,1648,1670,2472,2030,2279,2046
"57","G0006","G0006_07","increasing",208,247,518,325,149,334,690,438
"58","G0006","G0006_08","increasing",270,591,243,338,215,607,351,458
"59","G0006","G0006_09","increasing",1498,1436,687,1168,1695,1621,789,1588
"60","G0006","G0006_10","increasing",350,406,411,752,379,506,483,775
"61","G0007","G0007_01","inactive",550,728,559,785,571,814,858,756
"62","G0007","G0007_02","inactive",726,534,806,659,606,558,933,755
"63","G0007","G0007_03","inactive",3001,3021,2471,3484,3068,2788,2635,4026
"64","G0007","G0007_04","inactive",329,552,285,563,287,635,310,532
"65","G0007","G0007_05","inactive",946,1016,650,1261,833,927,805,1426
"66","G0007","G0007_06","inactive",376,481,656,475,184,444,752,479
"67","G0007","G0007_07","inactive",3366,2836,2764,2674,2931,2636,3132,2960
"68","G0007","G0007_08","inactive",301,165,227,308,337,148,267,433
"69","G0007","G0007_09","inactive",1358,1761,1588,1285,1271,1583,1843,1153
"70","G0007","G0007_10","inactive",164,410,489,145,217,448,419,141
"71","G0008","G0008_01","inactive",813,322,403,406,969,384,490,456
"72","G0008","G0008_02","inactive",4576,3803,4812,2818,4251,3877,5133,3215
"73","G0008","G0008_03","inactive",350,386,401,517,366,396,455,607
"74","G0008","G0008_04","inactive",522,487,542,335,447,494,649,351
"75","G0008","G0008_05","inactive",681,840,442,378,607,958,446,357
"76","G0008","G0008_06","inactive",518,861,662,615,454,1086,625,591
"77","G0008","G0008_07","inactive",22929,25626,20926,23939,21620,25049,23214,25186
"78","G0008","G0008_08","inactive",332,289,232,538,324,408,294,622
"79","G0008","G0008_09","inactive",808,1153,847,898,598,1049,851,973
"80","G0008","G0008_10","inactive",1198,1338,1597,1277,990,1500,1978,1366
"81","G0009","G0009_01","inactive",943,776,657,608,804,952,789,549
"82","G0009","G0009_02","inactive",738,705,676,930,809,788,845,1026
"83","G0009","G0009_03","inactive",1468,2133,1349,1417,1468,2159,1631,1520
"84","G0009","G0009_04","inactive",1673,1799,1262,1281,1653,1747,1438,1326
"85","G0009","G0009_05","inactive",1584,1350,1208,1376,1409,1274,1415,1400
"86","G0009","G0009_06","inactive",261,120,96,205,301,88,154,234
"87","G0009","G0009_07","inactive",345,258,181,310,353,341,329,223
"88","G0009","G0009_08","inactive",751,1097,801,519,683,1056,938,606
"89","G0009","G0009_09","inactive",565,802,878,515,450,797,892,612
