"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","inactive",394,432,482,458,604,463,541,568
"2","G0001","G0001_02","inactive",756,453,550,732,767,543,427,802
"3","G0001","G0001_03","inactive",164,147,516,127,199,119,508,80
"4","G0001","G0001_04","inactive",1364,1228,1613,1453,1052,1254,1581,1583
"5","G0001","G0001_05","inactive",1332,1749,1705,1092,1210,1822,1401,988
"6","G0001","G0001_06","inactive",1121,1490,1177,1170,852,1302,1306,1143
"7","G0001","G0001_07","inactive",939,699,879,1210,681,853,741,892
"8","G0001","G0001_08","inactive",2427,2146,1890,1876,2248,2030,1511,1827
"9","G0001","G0001_09","inactive",282,326,613,539,321,328,462,449
"10","G0001","G0001_10","inactive",532,594,451,380,440,453,499,346
"11","G0002","G0002_01","increasing",398,150,178,528,288,116,236,510
"12","G0002","G0002_02","increasing",1455,1278,940,1331,1467,1307,995,1062
"13","G0002","G0002_03","increasing",704,802,1171,757,965,843,956,1127
"14","G0002","G0002_04","increasing",804,722,838,709,692,596,877,949
"15","G0002","G0002_05","increasing",844,1164,793,1362,854,1338,804,1530
"16","G0002","G0002_06","increasing",440,94,454,376,350,78,522,312
"17","G0002","G0002_07","increasing",344,24,209,290,344,49,207,458
"18","G0002","G0002_08","increasing",200,115,95,210,240,146,145,280
"19","G0002","G0002_09","increasing",576,828,505,530,721,805,440,619
"20","G0002","G0002_10","increasing",640,753,351,737,721,837,434,510
"21","G0003","G0003_01","decreasing",470,312,388,327,479,269,440,197
"22","G0003","G0003_02","decreasing",583,617,424,393,533,384,280,143
"23","G0003","G0003_03","decreasing",84,49,311,319,121,75,293,201
"24","G0003","G0003_04","decreasing",1273,1550,1791,1155,1145,1095,1327,898
"25","G0003","G0003_05","decreasing",1074,985,1054,1284,822,791,750,866
"26","G0003","G0003_06","decreasing",1437,2225,1326,1174,997,1512,1166,1012
"27","G0003","G0003_07","decreasing",212,201,283,199,126,169,235,130
"28","G0003","G0003_08","decreasing",1981,1913,2425,2281,1496,1601,1836,1628
"29","G0003","G0003_09","decreasing",898,1115,425,555,843,1014,319,462
"30","G0003","G0003_10","decreasing",372,668,537,599,362,777,588,372
"31","G0004","G0004_01","inactive",1235,948,730,882,1294,930,914,785
"32","G0004","G0004_02","inactive",494,1545,1781,1985,687,1592,1808,1481
"33","G0004","G0004_03","inactive",1070,589,767,655,1095,618,876,633
"34","G0004","G0004_04","inactive",301,22,290,232,337,50,388,201
"35","G0004","G0004_05","inactive",1980,2021,2446,1407,2106,1920,2310,1357
"36","G0004","G0004_06","inactive",480,172,773,573,403,182,906,560
"37","G0004","G0004_07","inactive",780,1035,686,561,902,990,636,649
"38","G0004","G0004_08","inactive",1680,1597,439,1114,1367,1259,480,1021
"39","G0004","G0004_09","inactive",1014,1049,1433,1452,1010,921,1230,1476
"40","G0004","G0004_10","inactive",479,176,374,381,532,47,262,384
"41","G0005","G0005_01","inactive",811,1282,1495,898,510,1111,1495,1034
"42","G0005","G0005_02","inactive",419,639,751,496,435,633,729,521
"43","G0005","G0005_03","inactive",573,1527,970,1283,611,1454,1038,1286
"44","G0005","G0005_04","inactive",914,386,571,459,798,377,653,501
"45","G0005","G0005_05","inactive",680,530,390,71,471,420,408,56
"46","G0005","G0005_06","inactive",327,460,504,258,368,497,512,277
"47","G0005","G0005_07","inactive",903,1001,1324,1167,967,972,1217,1476
"48","G0005","G0005_08","inactive",1131,1096,1480,1125,950,1249,1698,949
"49","G0005","G0005_09","inactive",3427,2516,3376,2949,3159,2025,2818,2968
"50","G0005","G0005_10","inactive",704,1008,527,790,954,857,537,706
"51","G0006","G0006_01","inactive",588,542,278,586,484,749,235,644
"52","G0006","G0006_02","inactive",1835,1988,1805,2030,1964,1914,1631,1651
"53","G0006","G0006_03","inactive",265,213,227,281,313,239,262,308
"54","G0006","G0006_04","inactive",812,727,566,710,769,607,617,836
"55","G0006","G0006_05","inactive",928,884,1361,1503,1192,871,1398,1501
"56","G0006","G0006_06","inactive",613,568,509,743,432,609,406,638
"57","G0006","G0006_07","inactive",332,682,551,722,342,650,536,775
"58","G0006","G0006_08","inactive",783,430,825,940,723,588,879,950
"59","G0006","G0006_09","inactive",605,697,584,362,635,755,485,503
"60","G0006","G0006_10","inactive",3169,2065,2985,2117,2701,1716,3105,2001
"61","G0007","G0007_01","inactive",820,415,746,643,598,523,438,559
"62","G0007","G0007_02","inactive",1019,677,707,1352,1018,642,657,1112
"63","G0007","G0007_03","inactive",1082,1063,1006,584,1032,918,1010,458
"64","G0007","G0007_04","inactive",573,683,381,574,566,492,322,368
"65","G0007","G0007_05","inactive",2159,2149,2850,2525,1997,2042,2392,1850
"66","G0007","G0007_06","inactive",524,527,975,674,492,657,869,456
"67","G0007","G0007_07","inactive",329,579,431,348,377,463,321,276
"68","G0007","G0007_08","inactive",145,582,296,153,281,416,255,164
"69","G0007","G0007_09","inactive",2563,1670,1795,2620,2504,2251,1983,2308
"70","G0007","G0007_10","inactive",2182,978,1798,1158,2144,1107,1795,1283
"71","G0008","G0008_01","inactive",919,520,772,934,876,574,893,720
"72","G0008","G0008_02","inactive",1133,1282,1344,1042,1326,1083,1089,1081
