"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","inactive",735,857,658,792,670,695,582,695
"2","G0001","G0001_02","inactive",758,346,753,582,830,460,534,482
"3","G0001","G0001_03","inactive",1561,1960,1162,1982,1605,1801,1355,1684
"4","G0001","G0001_04","inactive",143,153,208,445,146,160,188,373
"5","G0001","G0001_05","inactive",245,471,764,923,320,441,779,763
"6","G0001","G0001_06","inactive",1779,1510,1496,1486,1888,1475,1617,1293
"7","G0001","G0001_07","inactive",259,224,469,386,300,221,532,353
"8","G0001","G0001_08","inactive",882,1072,814,655,921,907,752,678
"9","G0001","G0001_09","inactive",304,370,597,598,316,450,500,445
"10","G0001","G0001_10","inactive",469,930,460,242,567,1128,412,257
"11","G0002","G0002_01","inactive",393,407,259,77,576,457,371,37
"12","G0002","G0002_02","inactive",1052,1086,964,1313,1099,1175,782,1311
"13","G0002","G0002_03","inactive",203,322,403,394,273,303,397,330
"14","G0002","G0002_04","inactive",473,490,285,434,670,462,301,478
"15","G0002","G0002_05","inactive",720,494,219,547,662,372,234,492
"16","G0002","G0002_06","inactive",1465,2875,2450,2226,1726,3077,2293,2036
"17","G0002","G0002_07","inactive",1432,1475,1957,1448,1374,1525,1921,1191
"18","G0002","G0002_08","inactive",1373,1909,1469,1712,1459,2090,1382,1634
"19","G0002","G0002_09","inactive",944,1002,661,666,739,974,796,753
"20","G0002","G0002_10","inactive",1584,1425,1404,990,1705,1457,1250,1035
"21","G0003","G0003_01","inactive",39,157,446,304,51,144,386,259
"22","G0003","G0003_02","inactive",233,494,437,179,345,448,479,158
"23","G0003","G0003_03","inactive",1467,913,1434,1811,1340,1034,1339,1888
"24","G0003","G0003_04","inactive",1282,1762,1718,1750,1297,1519,1892,1670
"25","G0003","G0003_05","inactive",578,710,729,719,563,889,563,837
"26","G0003","G0003_06","inactive",991,921,891,598,903,1040,641,597
"27","G0003","G0003_07","inactive",1171,1109,1839,1155,1207,1125,1641,1014
"28","G0003","G0003_08","inactive",2077,2018,2132,2485,2315,1980,2121,2107
"29","G0003","G0003_09","inactive",206,421,697,486,206,601,794,552
"30","G0003","G0003_10","inactive",822,479,601,454,935,538,669,563
"31","G0004","G0004_01","inactive",444,387,460,542,458,362,412,427
"32","G0004","G0004_02","inactive",358,321,584,441,308,337,502,391
"33","G0004","G0004_03","inactive",1126,647,464,885,1018,656,491,795
"34","G0004","G0004_04","inactive",422,268,591,477,337,202,585,570
"35","G0004","G0004_05","inactive",577,704,883,777,575,598,812,763
"36","G0004","G0004_06","inactive",381,217,654,409,312,225,613,335
"37","G0004","G0004_07","inactive",378,299,380,476,386,415,442,409
"38","G0004","G0004_08","inactive",2444,1788,1226,2036,2212,1668,1110,1783
"39","G0004","G0004_09","inactive",1598,1297,1360,1057,1608,1193,1256,895
"40","G0004","G0004_10","inactive",278,176,349,155,262,121,275,194
"41","G0005","G0005_01","decreasing",1176,1106,1197,1200,945,825,738,736
"42","G0005","G0005_02","decreasing",546,387,584,421,210,223,433,289
"43","G0005","G0005_03","decreasing",1601,1856,2094,1805,1123,1475,1327,1326
"44","G0005","G0005_04","decreasing",1398,1341,1171,1427,941,982,903,877
"45","G0005","G0005_05","decreasing",2721,2935,2420,2647,1844,1802,1661,1706
"46","G0005","G0005_06","decreasing",2877,2584,2645,3450,1851,1849,1709,2285
"47","G0005","G0005_07","decreasing",1626,1280,1204,952,1115,781,814,606
"48","G0005","G0005_08","decreasing",284,181,302,285,152,186,164,251
"49","G0005","G0005_09","decreasing",3229,4448,3812,4871,2429,2895,2752,3083
"50","G0005","G0005_10","decreasing",554,512,620,1005,575,447,594,864
"51","G0006","G0006_01","inactive",1264,1132,1906,1007,1363,1019,1502,938
"52","G0006","G0006_02","inactive",658,1002,828,1007,639,932,652,942
"53","G0006","G0006_03","inactive",771,863,629,1119,721,835,686,875
"54","G0006","G0006_04","inactive",640,524,334,332,530,527,396,269
"55","G0006","G0006_05","inactive",1323,2114,1292,1041,1332,2057,1234,805
"56","G0006","G0006_06","inactive",515,504,446,508,722,464,480,453
"57","G0006","G0006_07","inactive",633,463,787,469,606,336,834,457
"58","G0006","G0006_08","inactive",400,887,781,682,336,802,648,592
"59","G0006","G0006_09","inactive",1255,1506,1523,1047,1142,1537,1430,1002
"60","G0006","G0006_10","inactive",1118,439,815,468,1175,473,802,490
"61","G0007","G0007_01","inactive",851,1048,612,1261,846,974,595,1117
"62","G0007","G0007_02","inactive",2718,2617,2886,3567,2746,2669,2850,3340
"63","G0007","G0007_03","inactive",512,487,495,452,422,363,598,365
"64","G0007","G0007_04","inactive",840,870,551,1023,759,871,539,808
"65","G0007","G0007_05","inactive",452,647,545,681,362,598,586,670
"66","G0007","G0007_06","inactive",414,171,241,390,492,153,231,437
"67","G0007","G0007_07","inactive",919,639,389,635,953,740,529,482
"68","G0007","G0007_08","inactive",960,1275,917,864,903,1385,883,932
"69","G0007","G0007_09","inactive",444,1131,1060,1121,631,1112,1104,1054
"70","G0007","G0007_10","inactive",368,574,490,262,406,623,444,297
"71","G0008","G0008_01","inactive",607,746,896,988,549,968,887,913
"72","G0008","G0008_02","inactive",450,715,1110,488,508,696,954,507
"73","G0008","G0008_03","inactive",1781,1452,1559,2096,1685,1479,1515,1955
"74","G0008","G0008_04","inactive",594,1188,783,927,596,980,754,815
"75","G0008","G0008_05","inactive",266,265,757,568,341,267,683,538
"76","G0008","G0008_06","inactive",792,648,651,917,930,505,606,853
"77","G0008","G0008_07","inactive",223,313,522,341,233,336,456,340
"78","G0008","G0008_08","inactive",591,812,761,719,628,730,756,800
"79","G0008","G0008_09","inactive",157,120,42,270,178,137,57,211
"80","G0008","G0008_10","inactive",543,735,470,908,523,693,454,830
"81","G0009","G0009_01","inactive",705,676,623,946,847,787,765,741
"82","G0009","G0009_02","inactive",632,523,569,345,640,496,542,403
"83","G0009","G0009_03","inactive",1641,1621,1768,1603,1604,1632,1515,1568
"84","G0009","G0009_04","inactive",716,552,1380,810,1003,582,1357,695
"85","G0009","G0009_05","inactive",158,56,242,241,183,33,221,164
"86","G0009","G0009_06","inactive",854,855,674,865,716,789,518,727
"87","G0009","G0009_07","inactive",221,219,265,557,177,183,224,437
"88","G0009","G0009_08","inactive",707,425,833,670,822,394,892,564
"89","G0009","G0009_09","inactive",469,322,747,462,458,324,675,430
"90","G0009","G0009_10","inactive",1361,1211,1152,1391,1427,1239,1150,989
"91","G0010","G0010_01","decreasing",1344,1059,1063,859,1146,963,775,762
"92","G0010","G0010_02","decreasing",440,241,717,428,285,219,540,396
"93","G0010","G0010_03","decreasing",2337,2215,1576,1759,1828,1515,1187,1206
"94","G0010","G0010_04","decreasing",664,701,659,1200,558,600,519,1046
"95","G0010","G0010_05","decreasing",686,510,804,590,501,375,479,379
"96","G0010","G0010_06","decreasing",486,423,424,744,365,328,313,548
"97","G0010","G0010_07","decreasing",461,416,510,251,333,412,341,206
"98","G0010","G0010_08","decreasing",1164,778,715,757,932,667,566,570
"99","G0010","G0010_09","decreasing",352,233,276,0,298,221,258,0
"100","G0010","G0010_10","decreasing",249,146,292,138,212,76,203,147
"101","G0011","G0011_01","negcontrol",734,977,752,678,675,892,814,612
"102","G0011","G0011_02","negcontrol",1578,1330,1447,863,1572,1378,1309,855
"103","G0011","G0011_03","negcontrol",716,993,567,825,702,1073,490,864
"104","G0011","G0011_04","negcontrol",419,190,0,43,419,49,0,64
"105","G0011","G0011_05","negcontrol",1547,1342,1545,1347,1587,1499,1444,1326
"106","G0011","G0011_06","negcontrol",842,570,885,1061,970,692,807,842
"107","G0011","G0011_07","negcontrol",319,521,450,602,364,577,426,513
"108","G0011","G0011_08","negcontrol",386,296,211,339,366,231,104,264
"109","G0011","G0011_09","negcontrol",1206,1502,1517,1634,1598,1572,1322,1524
"110","G0011","G0011_10","negcontrol",448,342,482,180,522,348,471,223
"111","G0012","G0012_01","inactive",1156,1193,919,1612,1033,1257,930,1491
"112","G0012","G0012_02","inactive",1689,1247,1341,1221,1609,1169,1518,1180
"113","G0012","G0012_03","inactive",1154,791,1314,1939,1152,868,1039,1711
"114","G0012","G0012_04","inactive",633,433,162,371,577,382,180,411
"115","G0012","G0012_05","inactive",653,570,720,765,704,587,625,772
"116","G0012","G0012_06","inactive",476,642,540,331,593,711,429,280
"117","G0012","G0012_07","inactive",406,596,473,654,477,620,379,565
"118","G0012","G0012_08","inactive",124,358,506,297,106,297,353,275
"119","G0012","G0012_09","inactive",1675,1480,1208,1060,1608,1326,1206,1008
"120","G0012","G0012_10","inactive",803,1034,1152,854,906,1023,789,838
"121","G0013","G0013_01","inactive",598,636,821,659,700,707,801,672
"122","G0013","G0013_02","inactive",894,671,525,619,827,746,448,609
"123","G0013","G0013_03","inactive",115,623,254,169,87,622,251,162
"124","G0013","G0013_04","inactive",221,485,543,152,153,579,498,107
"125","G0013","G0013_05","inactive",654,693,568,801,544,780,531,772
"126","G0013","G0013_06","inactive",1350,1539,1775,1039,1354,1669,1582,1006
"127","G0013","G0013_07","inactive",1194,453,510,1114,1082,485,451,904
"128","G0013","G0013_08","inactive",928,661,920,767,975,664,747,785
"129","G0013","G0013_09","inactive",99,280,769,618,91,203,767,712
"130","G0013","G0013_10","inactive",839,582,904,1073,927,462,696,814
"131","G0014","G0014_01","inactive",1150,1205,1293,1357,1330,1150,1185,1386
"132","G0014","G0014_02","inactive",1863,2124,1695,1841,1650,2121,1498,1705
"133","G0014","G0014_03","inactive",618,604,273,195,566,623,330,198
"134","G0014","G0014_04","inactive",353,228,527,431,254,400,481,438
"135","G0014","G0014_05","inactive",803,741,1291,910,934,761,1093,680
"136","G0014","G0014_06","inactive",708,751,797,994,648,791,812,786
"137","G0014","G0014_07","inactive",504,619,626,236,543,645,502,262
"138","G0014","G0014_08","inactive",753,447,669,590,675,435,676,545
"139","G0014","G0014_09","inactive",457,394,629,708,434,377,470,716
"140","G0014","G0014_10","inactive",1540,1296,1512,1634,1606,1315,1497,1634
"141","G0015","G0015_01","inactive",774,626,508,810,810,666,481,787
"142","G0015","G0015_02","inactive",1493,2152,1729,1182,1711,2346,1674,1147
"143","G0015","G0015_03","inactive",454,420,589,836,490,445,512,845
"144","G0015","G0015_04","inactive",811,836,431,998,652,793,477,900
"145","G0015","G0015_05","inactive",1528,2120,1691,1682,1354,1901,1707,1499
"146","G0015","G0015_06","inactive",1001,655,1016,796,970,570,746,844
"147","G0015","G0015_07","inactive",1082,1324,1459,1252,1084,1441,1220,1235
"148","G0015","G0015_08","inactive",1588,1496,1829,1511,1533,1729,1668,1541
"149","G0015","G0015_09","inactive",782,814,802,810,686,778,710,734
"150","G0015","G0015_10","inactive",845,943,1116,497,838,897,1039,493
"151","G0016","G0016_01","decreasing",894,688,989,646,869,552,744,501
"152","G0016","G0016_02","decreasing",1013,1556,1209,1030,859,1231,861,863
"153","G0016","G0016_03","decreasing",1022,1112,1056,1054,792,919,994,1023
"154","G0016","G0016_04","decreasing",1820,1957,2125,1697,1443,1884,1520,1290
"155","G0016","G0016_05","decreasing",1113,1030,1339,1500,1094,955,967,1164
"156","G0016","G0016_06","decreasing",2531,3023,2072,2397,2023,2764,1975,1716
