"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","inactive",155,85,136,133,187,78,117,97
"2","G0001","G0001_02","inactive",257,238,688,307,342,268,698,290
"3","G0001","G0001_03","inactive",130,141,194,215,161,134,217,183
"4","G0001","G0001_04","inactive",486,490,681,693,400,659,654,583
"5","G0001","G0001_05","inactive",571,401,545,492,508,384,550,386
"6","G0001","G0001_06","inactive",276,394,400,237,238,447,451,206
"7","G0001","G0001_07","inactive",183,344,131,356,159,396,169,289
"8","G0001","G0001_08","inactive",479,374,393,432,416,371,294,406
"9","G0001","G0001_09","inactive",136,355,256,223,121,328,301,226
"10","G0001","G0001_10","inactive",213,443,302,410,216,475,270,386
"11","G0002","G0002_01","inactive",649,842,601,950,553,898,565,852
"12","G0002","G0002_02","inactive",181,365,124,237,173,341,103,208
"13","G0002","G0002_03","inactive",181,220,270,208,160,161,222,191
"14","G0002","G0002_04","inactive",404,378,278,470,401,387,313,428
"15","G0002","G0002_05","inactive",538,706,548,446,575,702,478,357
"16","G0002","G0002_06","inactive",318,232,222,230,348,190,218,222
"17","G0002","G0002_07","inactive",382,211,334,399,376,277,359,374
"18","G0002","G0002_08","inactive",498,627,675,463,379,563,678,518
"19","G0002","G0002_09","inactive",397,329,390,372,445,334,319,269
"20","G0002","G0002_10","inactive",461,330,306,313,512,362,245,254
"21","G0003","G0003_01","increasing",188,195,94,157,205,254,105,138
"22","G0003","G0003_02","increasing",684,496,771,627,1023,607,929,822
"23","G0003","G0003_03","increasing",186,290,178,218,187,373,235,285
"24","G0003","G0003_04","increasing",555,728,898,596,598,874,863,674
"25","G0003","G0003_05","increasing",321,442,581,395,428,617,725,487
"26","G0003","G0003_06","increasing",508,319,740,985,500,534,970,1055
"27","G0003","G0003_07","increasing",161,151,61,126,176,162,97,177
"28","G0003","G0003_08","increasing",917,845,1083,1468,1005,1004,1055,1289
"29","G0003","G0003_09","increasing",136,80,149,77,166,110,155,65
"30","G0003","G0003_10","increasing",296,591,405,579,411,642,419,739
"31","G0004","G0004_01","inactive",461,701,708,674,469,657,642,649
"32","G0004","G0004_02","inactive",329,507,440,274,358,540,471,313
"33","G0004","G0004_03","inactive",462,395,469,514,404,472,483,494
"34","G0004","G0004_04","inactive",308,227,323,219,319,254,350,241
"35","G0004","G0004_05","inactive",292,370,233,474,365,319,268,426
"36","G0004","G0004_06","inactive",440,542,732,516,494,583,603,458
"37","G0004","G0004_07","inactive",210,451,447,532,220,560,429,501
"38","G0004","G0004_08","inactive",23,87,180,123,28,85,196,110
"39","G0004","G0004_09","inactive",623,367,269,426,652,399,300,431
"40","G0004","G0004_10","inactive",922,991,1436,965,915,1073,1277,987
"41","G0005","G0005_01","inactive",1014,904,1043,1077,908,861,1019,1026
"42","G0005","G0005_02","inactive",154,283,212,114,93,260,227,102
"43","G0005","G0005_03","inactive",968,1043,989,1002,834,863,931,917
"44","G0005","G0005_04","inactive",940,622,904,577,801,669,825,496
"45","G0005","G0005_05","inactive",358,591,434,512,287,572,469,419
"46","G0005","G0005_06","inactive",328,181,260,191,418,136,380,161
"47","G0005","G0005_07","inactive",1179,858,1108,1380,1167,1047,1189,1241
"48","G0005","G0005_08","inactive",842,585,923,1254,799,629,926,1077
"49","G0005","G0005_09","inactive",647,784,889,723,693,903,818,654
"50","G0005","G0005_10","inactive",601,528,648,527,561,588,669,452
"51","G0006","G0006_01","inactive",357,201,218,323,339,190,232,269
"52","G0006","G0006_02","inactive",300,230,280,167,274,271,221,182
"53","G0006","G0006_03","inactive",504,408,440,726,536,385,383,647
"54","G0006","G0006_04","inactive",428,284,516,232,459,324,495,176
"55","G0006","G0006_05","inactive",333,338,354,309,297,340,320,265
"56","G0006","G0006_06","inactive",303,202,36,74,304,233,62,73
"57","G0006","G0006_07","inactive",123,105,136,108,78,131,143,75
"58","G0006","G0006_08","inactive",223,395,425,210,187,384,403,127
"59","G0006","G0006_09","inactive",430,463,747,648,455,558,636,577
"60","G0006","G0006_10","inactive",922,874,785,556,864,912,819,545
"61","G0007","G0007_01","inactive",1050,1163,1229,1246,1140,1227,1185,1113
"62","G0007","G0007_02","inactive",153,129,187,41,150,128,152,60
"63","G0007","G0007_03","inactive",185,117,98,145,191,137,131,167
"64","G0007","G0007_04","inactive",198,221,308,299,211,180,328,295
"65","G0007","G0007_05","inactive",229,208,208,276,191,243,275,276
"66","G0007","G0007_06","inactive",273,146,161,183,271,193,174,136
"67","G0007","G0007_07","inactive",236,605,299,218,199,703,260,194
"68","G0007","G0007_08","inactive",192,276,174,174,232,286,115,145
"69","G0007","G0007_09","inactive",732,670,624,880,729,730,634,764
"70","G0007","G0007_10","inactive",764,528,485,563,730,379,515,548
"71","G0008","G0008_01","decreasing",264,369,623,140,253,345,572,91
"72","G0008","G0008_02","decreasing",217,422,623,342,210,428,510,349
"73","G0008","G0008_03","decreasing",245,216,484,286,215,175,431,241
"74","G0008","G0008_04","decreasing",685,637,857,566,607,553,780,460
"75","G0008","G0008_05","decreasing",879,669,930,886,706,599,814,734
"76","G0008","G0008_06","decreasing",542,417,763,777,563,435,661,597
"77","G0008","G0008_07","decreasing",287,260,247,255,204,260,260,207
"78","G0008","G0008_08","decreasing",431,234,263,498,403,249,254,495
"79","G0008","G0008_09","decreasing",439,576,510,523,382,539,422,416
"80","G0008","G0008_10","decreasing",479,604,654,692,568,510,479,578
"81","G0009","G0009_01","inactive",444,408,260,280,473,385,278,208
"82","G0009","G0009_02","inactive",359,422,463,449,435,398,516,372
"83","G0009","G0009_03","inactive",333,265,226,516,372,308,196,353
"84","G0009","G0009_04","inactive",395,403,572,416,374,516,592,354
"85","G0009","G0009_05","inactive",273,437,460,493,201,553,467,462
"86","G0009","G0009_06","inactive",56,78,0,109,62,66,0,84
"87","G0009","G0009_07","inactive",431,496,608,574,450,549,586,529
"88","G0009","G0009_08","inactive",862,865,1237,825,852,921,1189,601
"89","G0009","G0009_09","inactive",367,433,379,386,398,468,290,356
"90","G0009","G0009_10","inactive",198,158,114,199,242,142,141,192
"91","G0010","G0010_01","inactive",463,501,536,900,466,440,626,747
"92","G0010","G0010_02","inactive",1900,1453,1455,1807,1707,1375,1612,1571
"93","G0010","G0010_03","inactive",1121,1217,874,1100,1135,1338,985,1116
"94","G0010","G0010_04","inactive",886,551,644,357,854,579,581,219
"95","G0010","G0010_05","inactive",574,401,602,440,553,350,501,381
"96","G0010","G0010_06","inactive",265,309,222,170,265,346,219,116
"97","G0010","G0010_07","inactive",434,609,623,392,379,614,578,310
"98","G0010","G0010_08","inactive",285,223,417,389,293,199,392,293
"99","G0010","G0010_09","inactive",668,649,780,628,534,582,770,601
"100","G0010","G0010_10","inactive",231,161,118,238,185,167,120,234
"101","G0011","G0011_01","negcontrol",289,307,340,353,252,328,354,355
"102","G0011","G0011_02","negcontrol",552,282,314,293,443,295,347,321
"103","G0011","G0011_03","negcontrol",866,671,583,933,810,765,623,745
"104","G0011","G0011_04","negcontrol",319,433,236,288,279,402,298,273
"105","G0011","G0011_05","negcontrol",420,354,370,302,433,380,320,236
"106","G0011","G0011_06","negcontrol",351,206,363,289,360,227,314,198
"107","G0011","G0011_07","negcontrol",29,113,74,55,31,93,89,47
"108","G0011","G0011_08","negcontrol",1076,893,1111,1215,992,998,1095,1028
"109","G0011","G0011_09","negcontrol",223,164,173,280,198,247,160,204
"110","G0011","G0011_10","negcontrol",388,287,234,256,366,247,241,202
"111","G0012","G0012_01","inactive",274,216,132,120,211,232,148,100
"112","G0012","G0012_02","inactive",569,634,552,394,551,566,490,354
"113","G0012","G0012_03","inactive",159,135,107,19,100,117,108,31
"114","G0012","G0012_04","inactive",812,1083,1312,1114,629,1186,1295,958
"115","G0012","G0012_05","inactive",1012,1057,923,1006,979,1218,863,1013
"116","G0012","G0012_06","inactive",299,583,759,462,241,598,668,421
"117","G0012","G0012_07","inactive",776,776,839,1056,804,914,855,1069
"118","G0012","G0012_08","inactive",249,289,435,447,289,356,399,319
"119","G0012","G0012_09","inactive",154,101,76,107,132,143,75,80
"120","G0012","G0012_10","inactive",646,561,466,678,501,594,455,612
"121","G0013","G0013_01","negcontrol",112,20,133,92,85,29,96,73
"122","G0013","G0013_02","negcontrol",479,490,564,771,500,613,501,606
"123","G0013","G0013_03","negcontrol",373,379,322,242,368,425,314,271
"124","G0013","G0013_04","negcontrol",229,343,409,441,201,347,392,358
"125","G0013","G0013_05","negcontrol",159,114,81,133,149,86,127,126
"126","G0013","G0013_06","negcontrol",140,134,203,232,138,131,154,178
"127","G0013","G0013_07","negcontrol",1320,862,839,830,1117,882,888,684
"128","G0013","G0013_08","negcontrol",734,622,354,564,688,531,338,541
"129","G0013","G0013_09","negcontrol",221,170,297,201,260,221,295,169
"130","G0013","G0013_10","negcontrol",290,254,239,197,308,243,171,231
"131","G0014","G0014_01","inactive",169,56,100,192,194,89,108,153
"132","G0014","G0014_02","inactive",55,57,214,67,38,36,217,99
"133","G0014","G0014_03","inactive",391,243,311,338,401,290,296,336
"134","G0014","G0014_04","inactive",219,194,100,170,158,248,112,224
"135","G0014","G0014_05","inactive",404,208,323,486,350,228,278,411
"136","G0014","G0014_06","inactive",302,273,462,372,328,286,385,377
"137","G0014","G0014_07","inactive",670,856,689,795,535,891,643,711
"138","G0014","G0014_08","inactive",152,324,321,354,149,380,345,273
"139","G0014","G0014_09","inactive",520,761,591,878,560,851,521,867
"140","G0014","G0014_10","inactive",746,441,651,849,640,549,616,778
"141","G0015","G0015_01","increasing",271,208,163,192,318,245,179,201
"142","G0015","G0015_02","increasing",708,568,812,827,892,817,1051,1075
"143","G0015","G0015_03","increasing",312,151,212,198,285,261,299,239
