"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","inactive",88,67,61,66,114,89,77,59
"2","G0001","G0001_02","inactive",169,111,122,138,149,112,98,132
"3","G0001","G0001_03","inactive",138,138,176,207,138,108,172,212
"4","G0001","G0001_04","inactive",19,12,34,14,19,16,30,25
"5","G0001","G0001_05","inactive",209,328,301,357,220,353,390,312
"6","G0001","G0001_06","inactive",163,179,206,223,158,174,194,182
"7","G0001","G0001_07","inactive",35,10,30,21,35,12,38,29
"8","G0001","G0001_08","inactive",94,117,165,152,116,110,167,113
"9","G0001","G0001_09","inactive",77,56,121,93,91,62,122,108
"10","G0001","G0001_10","inactive",34,33,14,44,46,20,16,51
"11","G0002","G0002_01","inactive",42,88,40,57,39,74,43,36
"12","G0002","G0002_02","inactive",72,160,115,118,91,98,171,99
"13","G0002","G0002_03","inactive",91,127,100,86,105,107,141,89
"14","G0002","G0002_04","inactive",81,90,86,83,88,110,92,63
"15","G0002","G0002_05","inactive",41,73,65,99,36,56,93,80
"16","G0002","G0002_06","inactive",18,2,23,27,20,7,28,20
"17","G0002","G0002_07","inactive",63,78,108,74,66,66,100,73
"18","G0002","G0002_08","inactive",114,238,165,175,161,205,156,160
"19","G0002","G0002_09","inactive",53,73,93,95,59,86,74,107
"20","G0002","G0002_10","inactive",22,106,113,53,21,132,101,51
"21","G0003","G0003_01","decreasing",54,50,51,49,54,38,38,21
"22","G0003","G0003_02","decreasing",124,87,88,86,82,41,45,63
"23","G0003","G0003_03","decreasing",576,578,688,843,434,413,473,534
"24","G0003","G0003_04","decreasing",66,52,55,49,42,29,49,54
"25","G0003","G0003_05","decreasing",118,174,244,167,100,114,163,132
"26","G0003","G0003_06","decreasing",96,132,98,71,62,78,47,32
"27","G0003","G0003_07","decreasing",89,108,127,141,71,69,92,83
"28","G0003","G0003_08","decreasing",194,155,205,173,114,131,177,89
"29","G0003","G0003_09","decreasing",101,56,109,155,84,64,62,85
"30","G0003","G0003_10","decreasing",54,31,68,74,39,21,35,49
"31","G0004","G0004_01","inactive",47,32,31,29,42,33,28,29
"32","G0004","G0004_02","inactive",276,280,320,367,311,329,357,344
"33","G0004","G0004_03","inactive",164,139,125,160,182,121,91,133
"34","G0004","G0004_04","inactive",133,87,122,110,107,83,99,111
"35","G0004","G0004_05","inactive",56,25,67,66,55,16,52,77
"36","G0004","G0004_06","inactive",32,19,48,40,66,16,47,70
"37","G0004","G0004_07","inactive",154,128,167,209,143,115,176,182
"38","G0004","G0004_08","inactive",155,172,165,209,156,185,158,169
"39","G0004","G0004_09","inactive",118,161,105,136,128,129,104,124
"40","G0004","G0004_10","inactive",30,79,73,85,32,86,90,70
"41","G0005","G0005_01","inactive",168,137,104,136,177,118,105,132
"42","G0005","G0005_02","inactive",10,6,15,32,18,8,18,7
"43","G0005","G0005_03","inactive",73,126,118,94,138,134,141,101
"44","G0005","G0005_04","inactive",165,158,171,241,198,195,186,206
"45","G0005","G0005_05","inactive",27,20,31,0,31,15,25,0
"46","G0005","G0005_06","inactive",97,149,104,141,98,160,123,109
"47","G0005","G0005_07","inactive",69,91,121,113,74,91,122,132
"48","G0005","G0005_08","inactive",56,85,53,124,37,81,49,87
"49","G0005","G0005_09","inactive",63,115,71,120,58,99,109,128
"50","G0005","G0005_10","inactive",58,71,94,62,54,50,110,59
"51","G0006","G0006_01","negcontrol",135,208,130,176,129,163,123,141
"52","G0006","G0006_02","negcontrol",51,53,87,77,57,49,64,89
"53","G0006","G0006_03","negcontrol",162,182,230,243,249,189,234,246
"54","G0006","G0006_04","negcontrol",69,73,107,80,58,90,100,66
"55","G0006","G0006_05","negcontrol",24,30,21,16,21,23,17,15
"56","G0006","G0006_06","negcontrol",18,10,47,33,14,18,28,25
"57","G0006","G0006_07","negcontrol",43,26,28,29,41,45,16,47
"58","G0006","G0006_08","negcontrol",14,51,35,0,14,47,37,0
"59","G0006","G0006_09","negcontrol",28,59,43,90,19,72,45,125
"60","G0006","G0006_10","negcontrol",53,13,78,46,59,16,67,30
"61","G0007","G0007_01","inactive",144,181,174,174,137,161,222,145
"62","G0007","G0007_02","inactive",62,49,47,69,57,52,51,57
"63","G0007","G0007_03","inactive",76,77,114,119,75,95,73,106
"64","G0007","G0007_04","inactive",594,693,669,520,706,677,695,457
"65","G0007","G0007_05","inactive",114,120,132,110,103,92,164,84
"66","G0007","G0007_06","inactive",70,65,89,87,89,71,89,68
"67","G0007","G0007_07","inactive",38,43,52,94,47,28,41,58
"68","G0007","G0007_08","inactive",188,224,277,292,244,205,362,266
"69","G0007","G0007_09","inactive",26,79,61,58,33,83,55,46
"70","G0007","G0007_10","inactive",69,102,112,148,53,96,160,107
"71","G0008","G0008_01","inactive",93,110,165,148,111,149,165,117
"72","G0008","G0008_02","inactive",256,426,443,358,309,377,331,348
"73","G0008","G0008_03","inactive",75,29,123,90,62,31,99,100
"74","G0008","G0008_04","inactive",102,65,114,138,116,68,114,127
"75","G0008","G0008_05","inactive",110,55,45,69,112,64,53,45
"76","G0008","G0008_06","inactive",268,195,258,240,266,240,236,255
"77","G0008","G0008_07","inactive",36,40,43,38,32,34,45,33
"78","G0008","G0008_08","inactive",67,42,78,70,89,41,120,53
"79","G0008","G0008_09","inactive",59,80,94,115,45,76,84,65
"80","G0008","G0008_10","inactive",85,80,67,113,73,81,41,109
"81","G0009","G0009_01","inactive",99,54,57,64,102,78,62,67
"82","G0009","G0009_02","inactive",70,58,80,91,73,73,66,100
"83","G0009","G0009_03","inactive",40,50,39,31,32,19,44,28
"84","G0009","G0009_04","inactive",22,11,14,10,23,12,10,11
"85","G0009","G0009_05","inactive",135,179,187,246,167,191,191,235
"86","G0009","G0009_06","inactive",90,129,160,120,106,129,178,113
