"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","inactive",263,250,300,126,266,320,303,131
"2","G0001","G0001_02","inactive",1190,1259,1123,1579,1241,1343,1135,1561
"3","G0001","G0001_03","inactive",1428,1374,1553,1692,1411,1686,1765,1583
"4","G0001","G0001_04","inactive",326,191,190,221,313,246,246,255
"5","G0001","G0001_05","inactive",241,235,129,351,188,368,155,341
"6","G0001","G0001_06","inactive",481,340,489,351,505,397,490,234
"7","G0001","G0001_07","inactive",372,321,444,319,324,306,456,348
"8","G0001","G0001_08","inactive",161,214,219,139,174,215,263,89
"9","G0001","G0001_09","inactive",322,558,508,353,415,707,619,354
"10","G0001","G0001_10","inactive",32,249,221,68,53,265,222,82
"11","G0002","G0002_01","inactive",269,404,382,546,280,473,386,556
"12","G0002","G0002_02","inactive",1133,1053,1177,1342,1135,1193,1166,1307
"13","G0002","G0002_03","inactive",197,169,296,316,167,184,359,363
"14","G0002","G0002_04","inactive",496,730,791,815,523,833,841,827
"15","G0002","G0002_05","inactive",182,303,180,240,145,275,200,274
"16","G0002","G0002_06","inactive",378,430,283,210,259,448,272,222
"17","G0002","G0002_07","inactive",646,717,341,338,540,781,290,373
"18","G0002","G0002_08","inactive",318,267,312,223,345,270,288,292
"19","G0002","G0002_09","inactive",253,173,90,202,275,262,104,276
"20","G0002","G0002_10","inactive",364,221,362,191,285,211,391,202
"21","G0003","G0003_01","inactive",209,201,301,371,278,230,402,367
"22","G0003","G0003_02","inactive",230,347,256,298,157,400,290,262
"23","G0003","G0003_03","inactive",125,58,60,62,129,92,74,52
"24","G0003","G0003_04","inactive",568,527,349,418,623,491,394,381
"25","G0003","G0003_05","inactive",498,371,583,594,495,481,731,536
"26","G0003","G0003_06","inactive",525,785,941,851,588,847,1029,889
"27","G0003","G0003_07","inactive",150,177,176,167,102,218,227,139
"28","G0003","G0003_08","inactive",412,315,452,354,398,336,537,340
"29","G0003","G0003_09","inactive",343,342,360,243,301,303,422,159
"30","G0003","G0003_10","inactive",592,417,422,632,595,528,399,659
"31","G0004","G0004_01","inactive",925,1213,1189,1143,874,1464,1359,1112
"32","G0004","G0004_02","inactive",1395,1042,1389,1694,1261,1058,1284,1662
"33","G0004","G0004_03","inactive",425,306,440,347,355,394,434,326
"34","G0004","G0004_04","inactive",305,372,207,196,336,346,251,210
"35","G0004","G0004_05","inactive",620,647,423,806,589,677,478,637
"36","G0004","G0004_06","inactive",456,376,387,500,433,354,391,530
"37","G0004","G0004_07","inactive",224,215,22,86,192,202,35,99
"38","G0004","G0004_08","inactive",538,247,321,266,534,302,370,306
"39","G0004","G0004_09","inactive",211,151,374,293,214,177,298,258
"40","G0004","G0004_10","inactive",361,323,533,522,340,395,550,403
"41","G0005","G0005_01","negcontrol",179,422,297,424,180,538,297,429
"42","G0005","G0005_02","negcontrol",350,256,348,245,322,367,353,342
"43","G0005","G0005_03","negcontrol",236,299,184,218,242,303,224,205
"44","G0005","G0005_04","negcontrol",136,440,236,184,157,538,220,207
"45","G0005","G0005_05","negcontrol",281,322,208,326,199,356,247,296
"46","G0005","G0005_06","negcontrol",441,551,484,785,472,674,496,672
"47","G0005","G0005_07","negcontrol",55,144,105,184,79,196,136,171
"48","G0005","G0005_08","negcontrol",562,591,631,434,527,628,709,443
"49","G0005","G0005_09","negcontrol",987,1481,1117,1888,1043,1656,1216,1912
"50","G0005","G0005_10","negcontrol",867,782,1014,863,964,877,1167,834
"51","G0006","G0006_01","inactive",1127,1130,939,1020,1092,1160,1282,980
"52","G0006","G0006_02","inactive",724,979,1088,833,646,1180,1097,904
"53","G0006","G0006_03","inactive",268,218,309,268,226,229,301,256
"54","G0006","G0006_04","inactive",222,189,249,43,165,179,218,46
"55","G0006","G0006_05","inactive",456,155,584,373,381,157,603,368
"56","G0006","G0006_06","inactive",79,146,143,85,63,182,204,146
"57","G0006","G0006_07","inactive",168,193,148,440,198,193,166,338
"58","G0006","G0006_08","inactive",1024,1181,924,888,982,1276,975,779
"59","G0006","G0006_09","inactive",279,232,222,134,231,328,259,190
"60","G0006","G0006_10","inactive",687,508,468,550,649,540,428,511
"61","G0007","G0007_01","inactive",113,96,127,88,110,131,115,100
"62","G0007","G0007_02","inactive",1227,1512,1323,1106,1371,1656,1292,1018
"63","G0007","G0007_03","inactive",497,633,502,589,485,737,538,569
"64","G0007","G0007_04","inactive",348,637,616,451,336,610,652,590
