"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","inactive",501,806,434,613,538,720,443,569
"2","G0001","G0001_02","inactive",229,379,362,387,211,425,362,444
"3","G0001","G0001_03","inactive",907,1061,777,859,1057,1109,740,1030
"4","G0001","G0001_04","inactive",126,260,247,382,122,291,201,421
"5","G0001","G0001_05","inactive",1063,996,546,857,924,1093,673,1007
"6","G0001","G0001_06","inactive",5587,5518,5316,5644,5352,6179,5504,5749
"7","G0001","G0001_07","inactive",787,891,850,836,799,1039,908,852
"8","G0001","G0001_08","inactive",588,692,540,831,648,579,752,919
"9","G0001","G0001_09","inactive",474,338,415,284,537,503,419,430
"10","G0001","G0001_10","inactive",1573,1252,1055,1307,1393,1247,1010,1221
"11","G0002","G0002_01","inactive",1517,2274,1311,1487,1690,2379,1129,1495
"12","G0002","G0002_02","inactive",419,474,689,411,425,468,616,349
"13","G0002","G0002_03","inactive",156,410,339,280,204,427,302,242
"14","G0002","G0002_04","inactive",224,372,255,497,261,500,178,469
"15","G0002","G0002_05","inactive",2379,2295,2717,1639,2358,2235,2582,1653
"16","G0002","G0002_06","inactive",1122,833,769,1028,1314,895,962,1079
"17","G0002","G0002_07","inactive",523,275,648,383,453,257,574,366
"18","G0002","G0002_08","inactive",860,514,598,940,842,575,590,884
"19","G0002","G0002_09","inactive",678,843,1030,886,675,929,943,899
"20","G0002","G0002_10","inactive",1104,721,716,976,988,749,867,756
"21","G0003","G0003_01","inactive",571,555,388,559,597,659,310,556
"22","G0003","G0003_02","inactive",1244,870,983,1235,1381,1057,939,1069
"23","G0003","G0003_03","inactive",730,581,689,264,806,577,617,227
"24","G0003","G0003_04","inactive",393,641,646,742,459,788,720,767
"25","G0003","G0003_05","inactive",1141,1035,1360,1143,989,1242,1237,1025
"26","G0003","G0003_06","inactive",1267,1091,1105,1322,1198,1124,1107,1278
"27","G0003","G0003_07","inactive",3631,4241,4964,4727,3707,4356,4465,4825
"28","G0003","G0003_08","inactive",2269,1959,2260,1730,1957,2142,2273,1745
"29","G0003","G0003_09","inactive",1235,596,909,657,1052,556,1014,712
"30","G0003","G0003_10","inactive",288,570,668,766,322,526,610,725
"31","G0004","G0004_01","inactive",609,531,641,560,616,692,646,557
"32","G0004","G0004_02","inactive",771,530,287,539,590,630,240,582
"33","G0004","G0004_03","inactive",448,226,379,415,517,246,347,422
"34","G0004","G0004_04","inactive",1016,926,1161,784,868,1114,1185,796
"35","G0004","G0004_05","inactive",462,340,686,330,428,302,657,311
"36","G0004","G0004_06","inactive",508,622,516,471,559,717,500,540
"37","G0004","G0004_07","inactive",3490,2476,3111,2673,3105,2533,2851,2380
"38","G0004","G0004_08","inactive",684,505,346,431,735,519,318,538
"39","G0004","G0004_09","inactive",481,664,509,477,454,723,507,482
"40","G0004","G0004_10","inactive",664,735,576,504,719,679,709,540
"41","G0005","G0005_01","inactive",817,606,937,1210,651,598,827,1096
"42","G0005","G0005_02","inactive",1373,1241,1144,945,1275,1295,1119,824
"43","G0005","G0005_03","inactive",1083,1327,1400,1356,1235,1568,1184,1440
"44","G0005","G0005_04","inactive",1593,1488,2284,1719,1474,1763,2437,1867
"45","G0005","G0005_05","inactive",504,495,474,333,367,633,405,401
"46","G0005","G0005_06","inactive",1228,1307,1145,945,1220,1089,1197,943
"47","G0005","G0005_07","inactive",551,883,870,764,615,714,793,790
"48","G0005","G0005_08","inactive",366,241,296,356,393,354,327,263
"49","G0005","G0005_09","inactive",922,710,710,982,809,700,637,873
"50","G0005","G0005_10","inactive",961,679,1210,1216,913,610,1191,1092
"51","G0006","G0006_01","inactive",3939,2624,3384,3787,3863,2564,3348,3818
"52","G0006","G0006_02","inactive",984,795,1093,1004,998,968,1127,911
"53","G0006","G0006_03","inactive",112,26,44,78,115,47,42,116
"54","G0006","G0006_04","inactive",932,1050,942,861,878,1105,964,958
"55","G0006","G0006_05","inactive",1762,2049,1197,1131,1665,1850,1271,1052
"56","G0006","G0006_06","inactive",599,360,325,325,523,436,387,381
"57","G0006","G0006_07","inactive",938,1191,1502,828,872,1249,1293,946
"58","G0006","G0006_08","inactive",785,889,962,586,775,881,883,601
"59","G0006","G0006_09","inactive",727,729,796,775,759,844,714,927
"60","G0006","G0006_10","inactive",1415,1421,1571,947,1509,1585,1602,976
"61","G0007","G0007_01","inactive",936,825,705,853,826,879,637,841
"62","G0007","G0007_02","inactive",487,690,834,523,366,618,839,440
"63","G0007","G0007_03","inactive",1177,1335,1099,1337,1185,1399,945,1254
"64","G0007","G0007_04","inactive",3874,3973,4161,4107,3890,3999,4273,4067
"65","G0007","G0007_05","inactive",3920,4093,3923,3780,3851,4084,4106,4049
"66","G0007","G0007_06","inactive",554,691,590,857,496,484,643,654
"67","G0007","G0007_07","inactive",340,685,517,301,411,578,445,335
"68","G0007","G0007_08","inactive",480,270,463,323,460,301,421,233
"69","G0007","G0007_09","inactive",1414,1101,1025,1109,1417,1389,1122,1289
"70","G0007","G0007_10","inactive",1236,1142,1243,1138,981,1163,1216,1272
"71","G0008","G0008_01","inactive",659,336,897,250,624,311,800,306
"72","G0008","G0008_02","inactive",115,438,254,177,115,482,301,250
"73","G0008","G0008_03","inactive",7258,7069,7980,7492,6754,7039,8167,7676
"74","G0008","G0008_04","inactive",231,281,353,223,167,283,318,207
"75","G0008","G0008_05","inactive",2203,2085,1911,2665,2002,2154,1878,2851
