"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","inactive",597,850,1113,1011,609,752,1124,938
"2","G0001","G0001_02","inactive",390,279,339,269,486,183,392,302
"3","G0001","G0001_03","inactive",1806,1908,2568,2131,1602,1924,2152,2443
"4","G0001","G0001_04","inactive",967,1160,993,751,871,1100,923,890
"5","G0001","G0001_05","inactive",881,287,838,744,829,429,843,693
"6","G0001","G0001_06","inactive",103,149,316,174,134,164,248,162
"7","G0001","G0001_07","inactive",808,877,1305,971,902,797,1421,1073
"8","G0001","G0001_08","inactive",411,626,681,521,543,644,758,579
"9","G0001","G0001_09","inactive",1829,1158,1213,1357,1958,1281,1337,1506
"10","G0001","G0001_10","inactive",450,406,373,576,480,592,372,765
"11","G0002","G0002_01","inactive",378,682,753,703,330,766,769,958
"12","G0002","G0002_02","inactive",2225,2062,1443,2026,2207,1950,1671,2059
"13","G0002","G0002_03","inactive",560,636,819,648,441,641,760,689
"14","G0002","G0002_04","inactive",339,310,146,304,324,299,197,201
"15","G0002","G0002_05","inactive",1773,2019,1880,1340,1563,1876,1840,1259
"16","G0002","G0002_06","inactive",1330,1297,1474,1426,1186,1290,1497,1579
"17","G0002","G0002_07","inactive",1659,1215,957,1262,1521,1100,924,1249
"18","G0002","G0002_08","inactive",266,190,496,298,210,222,402,419
"19","G0002","G0002_09","inactive",1295,797,1220,795,1405,825,1129,725
"20","G0002","G0002_10","inactive",386,492,792,614,442,472,723,621
"21","G0003","G0003_01","decreasing",259,646,268,171,164,405,146,198
"22","G0003","G0003_02","decreasing",1111,759,1458,1466,795,629,1010,1019
"23","G0003","G0003_03","decreasing",498,995,1239,1409,425,816,866,889
"24","G0003","G0003_04","decreasing",360,435,307,292,341,368,302,402
"25","G0003","G0003_05","decreasing",1531,1528,1204,1287,1159,1134,826,898
"26","G0003","G0003_06","decreasing",927,1029,791,629,669,784,648,594
"27","G0003","G0003_07","decreasing",703,860,1792,766,542,676,1231,638
"28","G0003","G0003_08","decreasing",434,379,470,710,246,289,419,513
"29","G0003","G0003_09","decreasing",586,575,510,646,404,388,456,462
"30","G0003","G0003_10","decreasing",492,918,623,446,364,746,486,229
"31","G0004","G0004_01","inactive",1436,1352,833,929,1385,1345,895,1020
"32","G0004","G0004_02","inactive",1483,1366,941,1349,1286,1502,1028,1191
"33","G0004","G0004_03","inactive",138,360,362,298,211,386,246,334
"34","G0004","G0004_04","inactive",913,477,500,159,928,444,432,152
"35","G0004","G0004_05","inactive",265,353,367,267,232,362,426,223
"36","G0004","G0004_06","inactive",421,288,558,465,411,173,666,369
"37","G0004","G0004_07","inactive",769,761,550,847,721,700,486,699
"38","G0004","G0004_08","inactive",820,1217,1142,848,867,1402,861,843
"39","G0004","G0004_09","inactive",2115,2648,2464,2452,2127,2735,2458,2300
"40","G0004","G0004_10","inactive",320,416,633,359,290,412,619,311
"41","G0005","G0005_01","inactive",5130,4822,4377,4356,4970,4912,4481,4269
"42","G0005","G0005_02","inactive",227,143,267,276,181,124,239,295
"43","G0005","G0005_03","inactive",990,386,555,758,1075,453,684,932
"44","G0005","G0005_04","inactive",332,279,322,289,409,290,276,318
"45","G0005","G0005_05","inactive",1541,1348,1713,1102,1353,1330,1662,1078
"46","G0005","G0005_06","inactive",1437,879,669,969,1287,790,617,1026
"47","G0005","G0005_07","inactive",288,513,680,487,262,576,545,503
"48","G0005","G0005_08","inactive",797,702,1345,1424,824,666,1266,1509
"49","G0005","G0005_09","inactive",2616,1965,2062,2507,2500,2076,2124,2376
"50","G0005","G0005_10","inactive",160,252,186,153,63,236,217,144
"51","G0006","G0006_01","inactive",531,386,242,236,489,407,341,213
"52","G0006","G0006_02","inactive",235,263,140,0,281,248,133,0
"53","G0006","G0006_03","inactive",876,682,455,764,707,760,464,844
"54","G0006","G0006_04","inactive",735,649,1008,981,690,762,757,943
"55","G0006","G0006_05","inactive",685,391,336,613,587,467,282,541
"56","G0006","G0006_06","inactive",199,133,425,153,243,142,386,174
"57","G0006","G0006_07","inactive",323,564,250,460,260,478,326,355
"58","G0006","G0006_08","inactive",1074,554,591,399,995,612,756,373
"59","G0006","G0006_09","inactive",780,1414,1179,1396,1032,1346,1267,1555
"60","G0006","G0006_10","inactive",1779,1770,2082,1932,1744,1713,1994,2076
"61","G0007","G0007_01","inactive",482,274,199,231,436,234,181,299
"62","G0007","G0007_02","inactive",639,567,392,494,647,547,379,502
"63","G0007","G0007_03","inactive",912,614,533,356,852,539,629,299
"64","G0007","G0007_04","inactive",1184,847,802,783,1107,806,889,809
"65","G0007","G0007_05","inactive",816,868,604,618,691,663,594,856
"66","G0007","G0007_06","inactive",1030,594,495,599,1091,539,479,855
"67","G0007","G0007_07","inactive",557,951,329,339,538,730,396,455
"68","G0007","G0007_08","inactive",873,542,496,387,782,565,538,290
"69","G0007","G0007_09","inactive",956,520,770,784,856,377,676,744
"70","G0007","G0007_10","inactive",1109,1203,587,727,1053,949,722,772
"71","G0008","G0008_01","increasing",641,643,866,769,682,605,886,1002
"72","G0008","G0008_02","increasing",552,627,653,333,682,716,810,400
"73","G0008","G0008_03","increasing",2321,1383,1477,1510,2491,1507,1606,1792
"74","G0008","G0008_04","increasing",922,778,669,850,881,910,710,927
"75","G0008","G0008_05","increasing",1059,925,906,779,1115,934,1072,803
"76","G0008","G0008_06","increasing",243,438,177,377,231,505,292,434
"77","G0008","G0008_07","increasing",785,673,492,184,697,722,452,210
"78","G0008","G0008_08","increasing",647,736,764,493,579,780,854,685
"79","G0008","G0008_09","increasing",0,140,165,46,0,180,225,43
"80","G0008","G0008_10","increasing",238,529,337,499,301,576,373,686
"81","G0009","G0009_01","inactive",675,703,789,842,651,666,774,850
"82","G0009","G0009_02","inactive",108,192,333,125,70,224,329,171
"83","G0009","G0009_03","inactive",1293,1684,1779,1379,1212,1622,1639,1406
"84","G0009","G0009_04","inactive",798,482,535,477,698,533,418,542
"85","G0009","G0009_05","inactive",2579,1421,2214,1928,2329,1487,2319,2187
"86","G0009","G0009_06","inactive",482,419,567,158,470,344,489,252
"87","G0009","G0009_07","inactive",1810,841,1509,1631,1589,851,1664,1876
"88","G0009","G0009_08","inactive",1229,644,863,573,1035,852,915,531
"89","G0009","G0009_09","inactive",558,1128,931,1476,614,989,910,1315
"90","G0009","G0009_10","inactive",857,778,563,949,843,774,493,967
"91","G0010","G0010_01","decreasing",312,265,366,173,232,201,259,144
"92","G0010","G0010_02","decreasing",2273,1679,2098,1656,2000,1534,1858,1518
"93","G0010","G0010_03","decreasing",559,464,437,468,383,441,349,402
"94","G0010","G0010_04","decreasing",848,1460,921,1014,726,1287,747,925
"95","G0010","G0010_05","decreasing",360,220,260,205,249,192,227,239
"96","G0010","G0010_06","decreasing",2151,1826,2050,1768,2473,1898,1884,1726
"97","G0010","G0010_07","decreasing",834,1095,1009,1161,740,812,701,901
"98","G0010","G0010_08","decreasing",1227,837,1237,1184,1080,663,1049,1154
"99","G0010","G0010_09","decreasing",1179,649,649,602,895,592,426,611
"100","G0010","G0010_10","decreasing",1031,1033,1366,1293,912,861,938,1078
"101","G0011","G0011_01","negcontrol",271,582,373,605,203,552,352,552
"102","G0011","G0011_02","negcontrol",2032,1082,1639,1666,1981,948,1606,1589
"103","G0011","G0011_03","negcontrol",883,757,628,599,843,740,687,691
"104","G0011","G0011_04","negcontrol",300,182,370,305,293,179,406,303
"105","G0011","G0011_05","negcontrol",2067,1504,1716,1328,2071,1382,2013,1276
"106","G0011","G0011_06","negcontrol",306,728,642,488,396,651,596,417
"107","G0011","G0011_07","negcontrol",777,503,591,542,866,597,657,616
