"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","inactive",654,1239,1349,531,569,1051,1165,542
"2","G0001","G0001_02","inactive",483,756,772,697,477,808,706,863
"3","G0001","G0001_03","inactive",1730,1863,1736,2190,1889,1824,2065,2103
"4","G0001","G0001_04","inactive",867,959,812,485,838,755,769,587
"5","G0001","G0001_05","inactive",360,709,281,388,382,626,397,347
"6","G0001","G0001_06","inactive",340,311,523,441,304,224,506,515
"7","G0001","G0001_07","inactive",2176,2295,2390,1953,2368,2099,2383,1869
"8","G0001","G0001_08","inactive",1295,1354,1693,1123,1250,1073,1536,1013
"9","G0001","G0001_09","inactive",120,222,221,287,168,195,226,218
"10","G0001","G0001_10","inactive",586,703,482,552,622,637,425,713
"11","G0002","G0002_01","inactive",947,914,796,1051,930,717,751,1273
"12","G0002","G0002_02","inactive",1442,1300,1186,1350,1445,1128,1259,1558
"13","G0002","G0002_03","inactive",434,388,670,707,371,400,596,804
"14","G0002","G0002_04","inactive",1006,678,961,549,924,662,878,578
"15","G0002","G0002_05","inactive",581,677,1171,575,777,610,1051,705
"16","G0002","G0002_06","inactive",1041,1044,873,647,1120,1078,788,608
"17","G0002","G0002_07","inactive",607,639,563,817,607,554,484,860
"18","G0002","G0002_08","inactive",1706,1425,1510,1617,1603,1108,1461,1721
"19","G0002","G0002_09","inactive",241,265,436,128,197,250,418,165
"20","G0002","G0002_10","inactive",2852,2857,3077,2322,2768,2490,2981,2549
"21","G0003","G0003_01","increasing",384,598,392,300,594,725,462,315
"22","G0003","G0003_02","increasing",1241,1276,1061,881,1312,1376,1497,1026
"23","G0003","G0003_03","increasing",176,408,300,470,268,453,318,801
"24","G0003","G0003_04","increasing",782,852,894,710,1050,988,1167,1056
"25","G0003","G0003_05","increasing",1032,663,558,689,974,679,552,766
"26","G0003","G0003_06","increasing",1562,2380,2768,1868,1869,2603,3283,2575
"27","G0003","G0003_07","increasing",2007,2373,2383,1883,2638,2482,2936,2146
"28","G0003","G0003_08","increasing",526,199,536,314,735,234,727,494
"29","G0003","G0003_09","increasing",1347,1634,1298,1077,1834,1872,1677,1355
"30","G0003","G0003_10","increasing",1351,1289,1076,1543,1930,1566,1201,2161
"31","G0004","G0004_01","inactive",814,1011,734,471,865,875,662,564
"32","G0004","G0004_02","inactive",1274,1951,1714,1767,1578,1818,1739,1827
"33","G0004","G0004_03","inactive",1060,809,714,834,1019,740,777,894
"34","G0004","G0004_04","inactive",594,422,381,646,547,423,270,583
"35","G0004","G0004_05","inactive",2192,1865,1504,1814,1985,1705,1575,2123
"36","G0004","G0004_06","inactive",1053,737,924,353,1271,627,876,485
"37","G0004","G0004_07","inactive",2334,2746,2491,2565,2429,2398,2409,2668
"38","G0004","G0004_08","inactive",302,503,675,295,297,478,674,359
"39","G0004","G0004_09","inactive",771,747,1293,993,867,674,1285,1059
"40","G0004","G0004_10","inactive",880,878,899,602,992,781,850,652
"41","G0005","G0005_01","inactive",709,607,550,407,766,607,534,429
"42","G0005","G0005_02","inactive",520,559,348,462,565,520,282,569
"43","G0005","G0005_03","inactive",384,373,233,415,433,316,258,372
"44","G0005","G0005_04","inactive",639,679,653,500,540,699,507,492
"45","G0005","G0005_05","inactive",255,51,350,201,291,45,254,205
"46","G0005","G0005_06","inactive",251,479,214,296,363,486,240,260
"47","G0005","G0005_07","inactive",1205,2020,1790,1594,1246,1714,1746,1594
"48","G0005","G0005_08","inactive",2908,3387,3424,3100,2976,2918,3474,3373
"49","G0005","G0005_09","inactive",283,192,226,202,307,170,159,180
"50","G0005","G0005_10","inactive",318,435,551,523,441,409,485,629
"51","G0006","G0006_01","inactive",99,369,172,0,83,329,254,0
"52","G0006","G0006_02","inactive",1358,1004,748,603,1052,675,632,739
"53","G0006","G0006_03","inactive",545,366,327,794,498,251,289,812
"54","G0006","G0006_04","inactive",1800,2799,2459,1989,1608,2512,2260,2198
"55","G0006","G0006_05","inactive",492,544,502,439,497,438,404,450
"56","G0006","G0006_06","inactive",1136,727,1155,1187,1120,670,1118,1283
"57","G0006","G0006_07","inactive",916,1411,1492,720,892,1384,1541,792
"58","G0006","G0006_08","inactive",329,41,287,443,264,44,293,480
"59","G0006","G0006_09","inactive",177,390,176,440,166,346,212,443
"60","G0006","G0006_10","inactive",857,835,972,856,813,895,872,887
"61","G0007","G0007_01","inactive",224,267,286,111,170,219,274,92
"62","G0007","G0007_02","inactive",1557,1488,1867,1394,1724,1318,1980,1371
"63","G0007","G0007_03","inactive",441,546,584,735,500,584,553,771
"64","G0007","G0007_04","inactive",491,638,412,535,473,538,444,524
"65","G0007","G0007_05","inactive",666,787,222,456,740,685,241,489
"66","G0007","G0007_06","inactive",1485,1752,2000,2331,1649,1544,1622,2439
"67","G0007","G0007_07","inactive",630,733,474,659,594,795,390,720
"68","G0007","G0007_08","inactive",678,553,893,462,747,548,660,487
"69","G0007","G0007_09","inactive",963,876,1207,1506,994,716,943,1427
"70","G0007","G0007_10","inactive",2681,2941,2673,2208,2606,2650,2535,2388
