"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","inactive",5,3,27,9,10,11,15,10
"2","G0001","G0001_02","inactive",12,12,48,12,16,32,24,15
"3","G0001","G0001_03","inactive",3,1,13,1,2,3,0,1
"4","G0001","G0001_04","inactive",4,3,8,5,1,2,15,7
"5","G0001","G0001_05","inactive",12,8,14,3,11,20,8,6
"6","G0001","G0001_06","inactive",17,11,19,3,7,15,8,6
"7","G0001","G0001_07","inactive",16,4,30,12,18,13,20,13
"8","G0001","G0001_08","inactive",4,1,21,1,2,3,7,5
"9","G0001","G0001_09","inactive",12,1,11,7,3,4,3,14
"10","G0001","G0001_10","inactive",9,2,13,6,10,10,7,2
"11","G0002","G0002_01","inactive",6,9,29,6,9,17,12,7
"12","G0002","G0002_02","inactive",3,5,5,5,4,8,2,3
"13","G0002","G0002_03","inactive",9,12,22,16,14,21,18,10
"14","G0002","G0002_04","inactive",8,7,28,11,13,15,19,19
"15","G0002","G0002_05","inactive",3,4,9,5,7,6,3,1
"16","G0002","G0002_06","inactive",7,6,29,7,4,8,11,16
"17","G0002","G0002_07","inactive",9,3,9,5,5,3,2,13
"18","G0002","G0002_08","inactive",7,4,5,6,3,6,2,7
"19","G0002","G0002_09","inactive",22,15,58,32,22,44,34,29
"20","G0002","G0002_10","inactive",4,1,1,0,1,2,5,0
"21","G0003","G0003_01","inactive",5,5,16,6,5,8,22,8
"22","G0003","G0003_02","inactive",7,5,19,8,6,14,8,7
"23","G0003","G0003_03","inactive",45,29,104,31,40,57,50,47
"24","G0003","G0003_04","inactive",17,22,45,14,21,25,20,34
"25","G0003","G0003_05","inactive",6,5,11,1,3,6,9,3
"26","G0003","G0003_06","inactive",4,5,16,6,3,17,4,4
"27","G0003","G0003_07","inactive",0,1,16,7,2,6,6,4
"28","G0003","G0003_08","inactive",0,1,5,4,0,2,4,0
"29","G0003","G0003_09","inactive",19,7,19,15,8,21,17,24
"30","G0003","G0003_10","inactive",11,0,3,2,4,2,2,2
"31","G0004","G0004_01","inactive",8,3,6,3,9,8,5,7
"32","G0004","G0004_02","inactive",13,1,36,8,6,16,12,7
"33","G0004","G0004_03","inactive",4,5,18,8,3,4,7,3
"34","G0004","G0004_04","inactive",8,10,35,14,18,18,16,14
"35","G0004","G0004_05","inactive",15,11,12,6,2,13,9,3
"36","G0004","G0004_06","inactive",22,8,28,11,13,17,18,15
"37","G0004","G0004_07","inactive",0,0,20,2,2,2,4,4
"38","G0004","G0004_08","inactive",2,1,4,1,6,0,4,3
"39","G0004","G0004_09","inactive",21,30,117,40,31,76,58,49
"40","G0004","G0004_10","inactive",5,2,15,5,3,7,14,8
"41","G0005","G0005_01","inactive",14,8,37,16,14,15,24,17
"42","G0005","G0005_02","inactive",6,3,12,8,8,14,12,16
"43","G0005","G0005_03","inactive",1,1,5,2,1,2,10,1
"44","G0005","G0005_04","inactive",8,7,24,4,7,7,14,5
"45","G0005","G0005_05","inactive",6,2,7,4,8,7,4,4
"46","G0005","G0005_06","inactive",3,4,5,6,2,10,3,3
"47","G0005","G0005_07","inactive",12,9,51,15,14,35,28,17
