"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","inactive",207,157,154,113,173,164,126,162
"2","G0001","G0001_02","inactive",29,19,33,13,36,21,45,30
"3","G0001","G0001_03","inactive",60,44,26,31,44,61,28,41
"4","G0001","G0001_04","inactive",70,56,112,39,47,33,87,81
"5","G0001","G0001_05","inactive",26,37,60,39,31,21,53,37
"6","G0001","G0001_06","inactive",85,84,93,79,98,71,100,90
"7","G0001","G0001_07","inactive",271,196,241,188,206,191,243,214
"8","G0001","G0001_08","inactive",13,63,5,32,12,46,7,30
"9","G0001","G0001_09","inactive",78,68,41,79,65,64,67,99
"10","G0001","G0001_10","inactive",150,155,202,93,95,149,175,141
"11","G0002","G0002_01","inactive",311,251,209,166,242,275,196,165
"12","G0002","G0002_02","inactive",33,45,62,39,28,43,72,57
"13","G0002","G0002_03","inactive",105,94,112,64,89,100,89,56
"14","G0002","G0002_04","inactive",36,49,64,51,31,69,63,51
"15","G0002","G0002_05","inactive",51,43,38,43,40,26,25,42
"16","G0002","G0002_06","inactive",30,37,30,13,37,31,27,36
"17","G0002","G0002_07","inactive",68,51,72,31,44,67,84,39
"18","G0002","G0002_08","inactive",83,109,105,131,61,117,90,101
"19","G0002","G0002_09","inactive",59,73,60,55,49,60,48,51
"20","G0002","G0002_10","inactive",213,164,184,172,145,155,194,199
"21","G0003","G0003_01","inactive",66,74,53,79,47,64,72,89
"22","G0003","G0003_02","inactive",94,124,92,144,104,131,92,162
"23","G0003","G0003_03","inactive",10,29,43,11,7,23,29,26
"24","G0003","G0003_04","inactive",21,23,20,25,7,31,24,19
"25","G0003","G0003_05","inactive",32,58,45,39,33,71,47,42
"26","G0003","G0003_06","inactive",140,111,72,119,91,116,59,110
"27","G0003","G0003_07","inactive",104,53,102,50,76,55,84,86
"28","G0003","G0003_08","inactive",239,161,198,97,194,154,172,121
"29","G0003","G0003_09","inactive",49,72,46,21,42,69,40,28
"30","G0003","G0003_10","inactive",44,39,45,64,30,36,42,51
"31","G0004","G0004_01","inactive",76,96,43,63,61,123,42,85
"32","G0004","G0004_02","inactive",90,42,52,79,79,58,65,99
"33","G0004","G0004_03","inactive",91,84,42,48,55,70,49,73
"34","G0004","G0004_04","inactive",165,199,202,120,129,231,186,156
"35","G0004","G0004_05","inactive",179,167,118,67,122,150,114,91
"36","G0004","G0004_06","inactive",118,150,206,71,80,150,248,84
"37","G0004","G0004_07","inactive",119,147,57,94,92,165,34,135
"38","G0004","G0004_08","inactive",88,61,66,46,85,70,54,82
"39","G0004","G0004_09","inactive",53,43,63,84,52,64,78,96
"40","G0004","G0004_10","inactive",324,246,314,255,264,289,276,307
"41","G0005","G0005_01","inactive",36,33,20,18,23,32,27,30
"42","G0005","G0005_02","inactive",88,76,106,58,94,77,71,97
"43","G0005","G0005_03","inactive",61,80,139,97,56,72,131,111
"44","G0005","G0005_04","inactive",83,62,103,100,68,81,103,112
"45","G0005","G0005_05","inactive",73,31,32,44,46,49,20,48
"46","G0005","G0005_06","inactive",136,91,70,98,101,97,76,121
"47","G0005","G0005_07","inactive",127,146,135,107,110,145,128,145
"48","G0005","G0005_08","inactive",191,159,146,71,132,188,155,103
"49","G0005","G0005_09","inactive",45,10,27,29,43,9,45,27
"50","G0005","G0005_10","inactive",24,83,38,13,28,87,23,21
"51","G0006","G0006_01","decreasing",71,94,28,25,47,78,27,32
"52","G0006","G0006_02","decreasing",79,87,108,100,54,85,76,119
"53","G0006","G0006_03","decreasing",118,55,87,72,81,90,55,97
"54","G0006","G0006_04","decreasing",82,93,87,78,67,76,55,89
"55","G0006","G0006_05","decreasing",31,49,23,21,17,21,31,24
"56","G0006","G0006_06","decreasing",110,58,114,56,76,41,67,63
"57","G0006","G0006_07","decreasing",153,137,200,126,121,113,172,118
"58","G0006","G0006_08","decreasing",62,76,65,59,45,75,56,45
"59","G0006","G0006_09","decreasing",38,21,46,23,31,42,45,23
"60","G0006","G0006_10","decreasing",235,226,256,137,158,233,213,147
"61","G0007","G0007_01","inactive",156,132,185,97,124,154,138,116
"62","G0007","G0007_02","inactive",315,269,303,225,278,327,244,263
"63","G0007","G0007_03","inactive",27,14,25,24,17,23,30,20
"64","G0007","G0007_04","inactive",250,276,208,225,241,257,157,286
"65","G0007","G0007_05","inactive",96,101,74,75,67,105,68,101
"66","G0007","G0007_06","inactive",96,91,155,64,87,98,111,61
"67","G0007","G0007_07","inactive",42,47,73,38,44,42,66,50
"68","G0007","G0007_08","inactive",255,276,233,127,228,311,249,152
"69","G0007","G0007_09","inactive",129,104,123,109,108,114,117,115
"70","G0007","G0007_10","inactive",11,16,20,9,17,15,4,3
"71","G0008","G0008_01","inactive",469,305,292,275,338,335,316,279
"72","G0008","G0008_02","inactive",234,150,175,137,193,144,156,178
"73","G0008","G0008_03","inactive",48,29,8,30,34,38,12,27
"74","G0008","G0008_04","inactive",116,101,100,71,76,100,140,65
"75","G0008","G0008_05","inactive",172,135,176,93,139,96,139,123
"76","G0008","G0008_06","inactive",257,232,274,248,208,197,203,265
"77","G0008","G0008_07","inactive",141,96,67,107,121,114,85,116
"78","G0008","G0008_08","inactive",106,82,79,68,81,71,86,116
"79","G0008","G0008_09","inactive",97,63,100,94,99,50,107,80
"80","G0008","G0008_10","inactive",55,61,71,37,47,75,49,61
"81","G0009","G0009_01","inactive",61,35,43,17,52,45,40,28
"82","G0009","G0009_02","inactive",103,79,143,73,83,81,143,90
"83","G0009","G0009_03","inactive",119,100,84,79,106,109,66,115
"84","G0009","G0009_04","inactive",74,47,103,56,60,46,102,41
"85","G0009","G0009_05","inactive",102,133,95,92,90,163,89,123
"86","G0009","G0009_06","inactive",181,129,111,131,123,119,104,153
"87","G0009","G0009_07","inactive",349,214,243,193,269,214,270,265
"88","G0009","G0009_08","inactive",437,383,401,286,346,419,366,312
"89","G0009","G0009_09","inactive",146,133,118,111,132,155,141,126
"90","G0009","G0009_10","inactive",294,239,287,157,197,248,243,217
"91","G0010","G0010_01","inactive",93,129,195,116,106,145,191,137
"92","G0010","G0010_02","inactive",70,66,63,17,51,49,38,18
"93","G0010","G0010_03","inactive",64,96,48,31,55,116,67,45
"94","G0010","G0010_04","inactive",132,84,83,96,121,88,92,126
"95","G0010","G0010_05","inactive",100,91,27,81,63,92,48,59
"96","G0010","G0010_06","inactive",58,11,35,49,32,21,30,54
"97","G0010","G0010_07","inactive",267,230,224,139,220,245,241,178
"98","G0010","G0010_08","inactive",140,204,189,139,133,213,198,146
"99","G0010","G0010_09","inactive",269,254,228,171,237,233,203,208
"100","G0010","G0010_10","inactive",62,72,85,30,66,72,98,28
"101","G0011","G0011_01","inactive",177,185,203,98,136,207,212,160
"102","G0011","G0011_02","inactive",103,63,99,60,73,74,70,53
"103","G0011","G0011_03","inactive",95,65,80,47,73,107,70,58
"104","G0011","G0011_04","inactive",71,90,110,37,72,96,109,50
"105","G0011","G0011_05","inactive",218,156,251,139,192,160,175,167
"106","G0011","G0011_06","inactive",38,1,5,11,44,6,6,12
"107","G0011","G0011_07","inactive",128,72,110,51,83,83,97,69
"108","G0011","G0011_08","inactive",128,109,85,63,100,99,88,84
"109","G0011","G0011_09","inactive",70,50,76,59,74,86,85,74
"110","G0011","G0011_10","inactive",107,116,108,77,104,121,87,90
"111","G0012","G0012_01","inactive",61,49,69,48,51,46,64,56
"112","G0012","G0012_02","inactive",71,58,59,23,64,84,66,58
"113","G0012","G0012_03","inactive",170,108,87,67,165,150,108,102
"114","G0012","G0012_04","inactive",137,67,114,52,111,80,111,98
"115","G0012","G0012_05","inactive",198,103,126,122,186,133,155,141
"116","G0012","G0012_06","inactive",95,84,110,123,70,71,108,141
"117","G0012","G0012_07","inactive",58,37,28,30,48,38,19,35
"118","G0012","G0012_08","inactive",72,19,41,20,72,34,38,29
"119","G0012","G0012_09","inactive",113,174,160,137,99,186,144,175
"120","G0012","G0012_10","inactive",12,25,18,7,10,35,11,9
"121","G0013","G0013_01","inactive",198,137,132,83,164,192,132,84
"122","G0013","G0013_02","inactive",72,76,90,76,52,77,88,97
"123","G0013","G0013_03","inactive",27,67,30,23,43,52,30,58
"124","G0013","G0013_04","inactive",32,18,43,39,37,25,24,41
"125","G0013","G0013_05","inactive",109,66,92,59,106,74,85,63
"126","G0013","G0013_06","inactive",57,28,37,39,49,16,43,44
"127","G0013","G0013_07","inactive",107,70,117,25,82,77,76,47
"128","G0013","G0013_08","inactive",60,38,114,47,38,25,88,46
"129","G0013","G0013_09","inactive",36,73,115,48,35,79,126,97
"130","G0013","G0013_10","inactive",161,152,178,133,130,195,141,154
"131","G0014","G0014_01","inactive",71,69,65,70,59,92,77,80
"132","G0014","G0014_02","inactive",186,133,143,141,165,148,150,116
"133","G0014","G0014_03","inactive",50,30,57,34,43,55,60,58
"134","G0014","G0014_04","inactive",107,111,127,64,89,134,117,97
"135","G0014","G0014_05","inactive",54,44,33,39,41,43,25,55
"136","G0014","G0014_06","inactive",267,223,295,207,201,261,276,238
"137","G0014","G0014_07","inactive",395,382,383,234,292,426,308,299
"138","G0014","G0014_08","inactive",116,96,54,58,87,110,51,60
"139","G0014","G0014_09","inactive",47,39,16,31,37,40,16,36
"140","G0014","G0014_10","inactive",107,65,103,67,88,63,102,73
"141","G0015","G0015_01","inactive",47,46,48,51,46,52,56,53
"142","G0015","G0015_02","inactive",231,187,225,143,162,209,216,177
"143","G0015","G0015_03","inactive",28,47,35,40,20,51,39,41
"144","G0015","G0015_04","inactive",80,35,65,54,62,36,65,48
"145","G0015","G0015_05","inactive",85,65,66,42,55,81,60,40
"146","G0015","G0015_06","inactive",51,94,43,61,38,105,37,68
"147","G0015","G0015_07","inactive",15,16,21,0,16,8,29,6
"148","G0015","G0015_08","inactive",89,86,41,52,57,72,47,47
"149","G0015","G0015_09","inactive",51,58,46,45,42,63,46,42
"150","G0015","G0015_10","inactive",56,53,79,37,40,69,63,35
