"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","inactive",134,204,193,210,132,205,209,247
"2","G0001","G0001_02","inactive",87,55,81,57,55,69,69,47
"3","G0001","G0001_03","inactive",228,149,307,177,242,176,247,225
"4","G0001","G0001_04","inactive",239,203,207,189,247,180,221,213
"5","G0001","G0001_05","inactive",89,62,84,59,83,85,74,93
"6","G0001","G0001_06","inactive",75,72,45,38,90,55,59,37
"7","G0001","G0001_07","inactive",30,24,6,26,26,46,13,19
"8","G0001","G0001_08","inactive",59,29,14,38,76,34,18,42
"9","G0001","G0001_09","inactive",93,56,73,54,87,79,106,48
"10","G0001","G0001_10","inactive",38,33,37,42,59,33,34,19
"11","G0002","G0002_01","decreasing",95,49,45,42,85,27,31,47
"12","G0002","G0002_02","decreasing",57,42,70,71,28,56,50,30
"13","G0002","G0002_03","decreasing",38,88,65,69,39,69,42,93
"14","G0002","G0002_04","decreasing",15,50,10,29,13,26,4,24
"15","G0002","G0002_05","decreasing",221,210,268,216,133,167,249,158
"16","G0002","G0002_06","decreasing",224,127,96,132,165,93,87,65
"17","G0002","G0002_07","decreasing",237,199,147,202,293,231,141,208
"18","G0002","G0002_08","decreasing",12,47,41,28,14,24,25,20
"19","G0002","G0002_09","decreasing",18,54,53,63,18,37,32,29
"20","G0002","G0002_10","decreasing",287,229,250,285,162,187,166,205
"21","G0003","G0003_01","inactive",75,59,110,93,73,70,94,98
"22","G0003","G0003_02","inactive",126,127,125,86,131,108,114,106
"23","G0003","G0003_03","inactive",69,83,104,73,74,88,169,85
"24","G0003","G0003_04","inactive",70,68,72,68,61,65,66,60
"25","G0003","G0003_05","inactive",96,94,110,55,79,100,102,79
"26","G0003","G0003_06","inactive",50,85,76,95,65,62,110,84
"27","G0003","G0003_07","inactive",80,48,104,62,83,73,112,64
"28","G0003","G0003_08","inactive",158,139,138,186,152,137,139,196
"29","G0003","G0003_09","inactive",139,115,100,89,143,89,82,115
"30","G0003","G0003_10","inactive",65,38,86,54,64,44,78,75
"31","G0004","G0004_01","inactive",44,49,89,40,63,58,76,48
"32","G0004","G0004_02","inactive",60,72,90,86,84,89,73,131
"33","G0004","G0004_03","inactive",63,118,114,68,49,90,123,63
"34","G0004","G0004_04","inactive",149,174,198,137,148,185,208,145
"35","G0004","G0004_05","inactive",142,162,164,101,126,141,139,128
"36","G0004","G0004_06","inactive",30,40,89,53,39,42,90,73
"37","G0004","G0004_07","inactive",126,117,101,123,140,120,120,120
"38","G0004","G0004_08","inactive",307,372,407,382,289,349,468,432
"39","G0004","G0004_09","inactive",172,194,327,140,180,215,258,149
"40","G0004","G0004_10","inactive",35,37,64,61,45,25,63,66
"41","G0005","G0005_01","inactive",3,43,12,0,1,16,27,0
"42","G0005","G0005_02","inactive",54,27,36,20,51,31,48,31
"43","G0005","G0005_03","inactive",45,68,61,78,72,65,88,86
"44","G0005","G0005_04","inactive",46,37,16,13,30,33,44,19
"45","G0005","G0005_05","inactive",80,81,96,66,103,88,89,75
"46","G0005","G0005_06","inactive",67,39,38,47,48,32,33,31
"47","G0005","G0005_07","inactive",22,10,7,0,8,13,17,0
"48","G0005","G0005_08","inactive",86,42,12,47,72,33,19,47
